timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-03-29 18:20:00,48.615,11.146,345.942,540.372,3.394,540.616,538.345,540.789,541.739,2.8698,62.024,3.073,2.899,57.987,0.279,0
2026-03-29 18:30:00,48.355,11.074,345.161,540.357,4.522,539.661,542.762,538.24,540.765,2.8674,62.17,2.885,2.969,58.141,0.345,0
2026-03-29 18:40:00,48.238,11.113,344.822,541.42,2.449,542.11,541.613,539.754,542.203,2.8404,61.917,3.014,3.015,58.132,0.292,0
2026-03-29 18:50:00,48.329,11.113,345.172,539.467,3.91,538.023,539.823,538.089,541.933,2.8682,61.892,2.97,3.011,57.984,0.276,0
2026-03-29 19:00:00,48.269,11.119,344.9,539.959,2.004,539.129,539.885,541.133,539.688,2.8406,62.08,3.135,3.0,57.975,0.244,0
2026-03-29 19:10:00,48.171,11.095,345.064,539.906,1.106,540.149,540.533,539.513,539.427,2.858,62.407,3.087,2.952,58.061,0.355,0
2026-03-29 19:20:00,48.273,11.088,345.003,540.54,1.305,540.879,540.135,541.225,539.92,2.8485,61.779,3.125,2.893,57.888,0.363,0
2026-03-29 19:30:00,48.131,11.076,345.195,539.696,3.328,541.085,537.821,541.149,538.728,2.8564,62.396,2.932,2.851,58.009,0.445,0
2026-03-29 19:40:00,47.986,11.091,344.915,539.936,0.863,540.214,539.351,540.101,540.079,2.8489,61.976,3.08,2.833,58.114,0.419,0
2026-03-29 19:50:00,47.902,11.088,344.851,537.696,2.751,538.729,536.395,539.146,536.515,2.843,62.092,3.071,2.937,58.028,0.328,0
2026-03-29 20:00:00,48.019,11.079,344.928,540.791,1.166,540.335,540.779,540.547,541.501,2.83,61.89,2.808,2.961,58.134,0.374,0
2026-03-29 20:10:00,47.868,11.107,344.733,540.518,5.603,537.78,540.429,540.482,543.383,2.8228,61.846,3.085,2.844,58.001,0.341,0
2026-03-29 20:20:00,47.898,11.135,344.603,540.744,1.356,540.959,541.237,539.881,540.898,2.8517,61.963,3.124,2.938,58.017,0.46,0
2026-03-29 20:30:00,47.621,11.084,344.57,539.723,3.351,540.35,539.938,540.977,537.626,2.8468,61.75,3.073,2.933,57.789,0.353,0
2026-03-29 20:40:00,47.637,11.028,344.778,539.281,2.789,539.936,537.325,539.748,540.114,2.8117,61.638,3.064,2.826,58.025,0.262,0
2026-03-29 20:50:00,47.685,11.098,344.846,539.806,2.98,541.228,539.332,538.248,540.416,2.834,61.932,3.084,2.937,57.868,0.357,0
2026-03-29 21:00:00,47.73,11.095,344.549,539.085,3.459,538.748,537.09,540.549,539.953,2.849,61.731,3.026,2.893,58.049,0.36,0
2026-03-29 21:10:00,47.584,11.037,344.749,538.799,1.718,538.171,539.774,538.056,539.196,2.8323,61.789,3.14,2.866,58.023,0.432,0
2026-03-29 21:20:00,47.671,11.124,345.392,540.265,2.92,540.267,538.52,540.832,541.44,2.8333,61.747,3.142,2.959,57.945,0.415,0
2026-03-29 21:30:00,47.495,11.067,344.817,539.853,2.297,540.845,539.957,538.548,540.062,2.8295,61.99,3.054,2.918,58.096,0.334,0
2026-03-29 21:40:00,47.531,11.096,345.185,541.208,2.718,539.716,542.06,542.434,540.62,2.8324,61.878,3.049,2.929,57.86,0.378,0
2026-03-29 21:50:00,47.369,11.125,344.094,539.048,2.4,538.765,537.768,540.168,539.492,2.8358,61.672,2.987,2.941,57.831,0.38,0
2026-03-29 22:00:00,47.3,11.052,344.252,539.109,2.457,539.719,537.824,538.613,540.281,2.84,61.849,2.887,2.971,57.778,0.45,0
2026-03-29 22:10:00,47.326,11.043,344.532,539.397,2.162,538.343,540.505,540.24,538.501,2.8159,61.724,3.022,2.958,57.756,0.348,0
2026-03-29 22:20:00,47.186,11.052,345.235,538.276,3.85,537.554,540.729,536.879,537.94,2.8278,61.988,3.024,2.941,57.881,0.308,0
2026-03-29 22:30:00,47.022,11.029,344.237,538.488,3.856,538.5,539.936,539.435,536.08,2.8192,61.702,3.106,2.922,58.037,0.357,0
2026-03-29 22:40:00,47.525,11.12,344.754,538.985,4.438,540.161,539.462,540.377,535.939,2.8361,61.922,2.958,3.084,57.859,0.311,0
2026-03-29 22:50:00,46.799,11.01,343.865,537.587,0.441,537.879,537.451,537.438,537.58,2.8123,61.682,3.111,2.85,57.862,0.369,0
2026-03-29 23:00:00,47.147,11.021,344.474,540.411,2.053,539.689,539.824,541.742,540.388,2.8032,61.743,3.068,3.049,58.037,0.335,0
2026-03-29 23:10:00,46.838,11.032,344.332,539.191,4.194,538.362,541.715,537.521,539.166,2.7921,61.542,3.278,2.977,57.829,0.389,0
2026-03-29 23:20:00,47.01,11.076,344.348,537.98,3.766,539.954,537.719,536.188,538.061,2.818,61.668,3.044,3.011,57.793,0.403,0
2026-03-29 23:30:00,47.006,11.074,344.428,538.254,4.755,537.093,538.261,541.208,536.453,2.8064,61.822,3.004,2.988,57.671,0.412,0
2026-03-29 23:40:00,46.986,11.079,343.883,539.652,3.095,538.029,541.124,541.009,538.444,2.8162,61.567,3.217,2.919,57.856,0.396,0
2026-03-29 23:50:00,47.185,11.084,344.55,538.627,2.22,539.623,537.403,538.616,538.866,2.8264,61.591,3.034,2.831,57.952,0.397,0
2026-03-30 00:00:00,46.766,11.071,344.071,537.93,3.319,537.677,535.951,539.27,538.824,2.8088,61.671,3.064,2.966,57.975,0.246,0
2026-03-30 00:10:00,46.936,11.06,344.296,538.154,3.163,536.074,538.4,539.237,538.907,2.8339,61.787,3.007,2.864,57.819,0.311,0
2026-03-30 00:20:00,47.063,11.029,344.091,539.405,1.374,539.42,539.65,539.962,538.588,2.8093,61.789,3.105,2.931,58.048,0.39,0
2026-03-30 00:30:00,46.673,11.03,344.138,538.957,2.003,538.331,538.331,540.334,538.833,2.8114,61.759,2.867,3.127,58.025,0.347,0
2026-03-30 00:40:00,46.707,11.027,343.951,539.11,3.12,539.105,537.06,540.18,540.096,2.7987,61.537,3.082,3.038,57.832,0.372,0
2026-03-30 00:50:00,46.837,11.082,343.908,538.954,2.595,540.493,539.22,537.898,538.207,2.8106,61.643,2.983,2.937,57.959,0.426,0
2026-03-30 01:00:00,46.808,11.06,344.115,538.688,1.296,539.381,538.511,538.774,538.085,2.8142,61.622,3.055,2.908,57.737,0.358,0
2026-03-30 01:10:00,46.694,11.031,343.733,538.636,1.602,538.979,538.996,539.085,537.483,2.8063,61.775,3.114,2.944,57.829,0.415,0
2026-03-30 01:20:00,46.892,11.032,344.278,539.501,3.648,539.54,541.566,537.918,538.979,2.7945,61.672,3.142,2.968,58.004,0.244,0
2026-03-30 01:30:00,46.858,10.998,343.935,538.014,1.744,538.518,537.858,536.969,538.713,2.793,61.938,3.089,2.848,58.138,0.349,0
2026-03-30 01:40:00,46.831,11.096,344.023,539.423,1.496,539.86,538.444,539.94,539.447,2.8122,61.695,3.122,2.95,57.852,0.421,0
2026-03-30 01:50:00,46.737,11.066,343.722,537.607,2.171,537.869,536.427,537.533,538.598,2.8129,62.046,2.991,2.951,57.927,0.342,0
2026-03-30 02:00:00,46.846,11.013,343.753,539.448,1.545,539.753,540.201,538.656,539.18,2.8122,61.765,2.909,3.072,57.974,0.374,0
2026-03-30 02:10:00,46.906,11.048,344.203,539.255,2.583,540.485,539.964,538.669,537.902,2.8173,61.554,2.952,2.902,57.925,0.327,0
2026-03-30 02:20:00,46.925,11.093,344.37,538.614,4.807,538.357,537.964,541.472,536.665,2.8149,61.613,3.011,2.886,57.925,0.301,0
2026-03-30 02:30:00,46.813,11.017,344.14,539.147,2.802,538.602,537.55,540.352,540.083,2.8155,61.831,2.909,3.004,57.894,0.376,0
2026-03-30 02:40:00,46.698,11.078,343.99,538.634,2.843,538.211,537.268,540.111,538.944,2.8069,61.588,3.086,2.904,58.026,0.363,0
2026-03-30 02:50:00,46.564,11.04,344.326,538.916,4.84,536.795,541.635,538.74,538.496,2.7926,61.752,3.074,3.0,57.928,0.371,0
2026-03-30 03:00:00,46.622,11.042,343.843,538.971,3.655,537.29,539.026,538.623,540.945,2.7953,61.918,3.167,2.992,58.013,0.342,0
2026-03-30 03:10:00,46.707,11.056,344.497,538.443,0.52,538.401,538.193,538.713,538.465,2.8034,61.754,3.106,2.862,57.833,0.317,0
2026-03-30 03:20:00,46.808,11.083,344.011,538.154,1.029,538.784,537.755,537.821,538.257,2.7938,61.661,3.07,2.943,58.163,0.336,0
2026-03-30 03:30:00,46.56,11.066,343.46,537.996,0.643,538.393,537.884,537.955,537.75,2.8112,61.478,3.165,2.828,58.051,0.395,0
2026-03-30 03:40:00,46.819,11.03,344.116,538.592,1.92,539.668,537.899,539.055,537.748,2.7971,61.579,3.18,2.906,57.919,0.377,0
2026-03-30 03:50:00,46.883,11.081,344.264,537.757,2.192,536.368,538.56,538.331,537.771,2.807,61.557,3.129,3.094,57.967,0.412,0
2026-03-30 04:00:00,47.11,11.079,344.422,539.784,3.282,541.104,540.101,537.822,540.107,2.8345,61.754,2.989,3.057,58.121,0.315,0
2026-03-30 04:10:00,47.051,11.117,344.397,538.463,2.996,540.196,538.308,538.147,537.2,2.8167,61.802,3.178,2.884,58.152,0.38,0
2026-03-30 04:20:00,47.256,11.008,344.695,537.636,2.492,537.744,538.647,537.998,536.155,2.8284,61.805,2.936,3.05,57.953,0.351,0
2026-03-30 04:30:00,46.999,11.099,344.479,538.207,2.502,537.413,539.503,537.001,538.912,2.8066,61.533,3.125,2.828,57.957,0.404,0
2026-03-30 04:40:00,46.872,11.056,344.136,538.772,4.034,538.778,536.819,538.637,540.853,2.8118,61.769,3.061,2.963,57.908,0.327,0
2026-03-30 04:50:00,47.477,11.007,344.42,540.329,2.538,538.708,541.057,540.307,541.246,2.8408,61.792,3.038,2.949,57.918,0.32,0
2026-03-30 05:00:00,47.339,11.083,344.086,539.437,2.294,540.036,539.227,540.389,538.095,2.834,61.763,3.103,2.926,58.088,0.439,0
2026-03-30 05:10:00,47.222,11.049,344.177,539.068,0.793,539.38,538.909,539.388,538.595,2.8234,61.635,2.975,3.098,58.211,0.319,0
2026-03-30 05:20:00,47.325,11.075,344.576,538.324,3.39,536.516,539.906,538.569,538.305,2.8241,61.877,3.093,2.842,57.841,0.333,0
2026-03-30 05:30:00,47.268,11.081,344.265,539.21,2.275,538.321,540.596,539.561,538.364,2.8111,61.766,2.868,2.999,58.054,0.357,0
2026-03-30 05:40:00,47.455,11.092,344.83,538.486,2.595,537.749,539.992,537.397,538.808,2.8086,61.856,3.048,2.886,57.966,0.249,0
2026-03-30 05:50:00,47.072,11.074,344.177,537.916,0.375,537.727,538.102,537.999,537.834,2.804,61.707,3.094,2.752,57.875,0.216,0
2026-03-30 06:00:00,47.685,11.091,344.619,538.574,2.216,538.516,537.465,538.633,539.681,2.8347,61.796,3.124,2.982,57.948,0.416,0
2026-03-30 06:10:00,47.372,11.093,344.31,538.525,2.919,537.342,540.078,537.159,539.52,2.8392,61.694,3.118,2.957,58.032,0.394,0
2026-03-30 06:20:00,47.552,11.077,344.981,539.291,1.589,538.376,539.034,539.965,539.788,2.8202,61.868,2.936,2.976,58.098,0.274,0
2026-03-30 06:30:00,47.378,11.092,344.315,538.632,3.339,539.438,540.091,538.249,536.752,2.8261,61.657,2.999,2.908,57.991,0.352,0
2026-03-30 06:40:00,47.606,11.061,345.209,539.753,2.502,541.0,538.498,539.488,540.027,2.8464,61.944,3.12,2.871,58.17,0.319,0
2026-03-30 06:50:00,47.653,11.126,344.628,539.195,1.698,539.458,539.64,539.69,537.992,2.8372,61.698,3.196,3.035,58.159,0.325,0
2026-03-30 07:00:00,47.469,11.133,344.99,540.026,1.461,538.966,540.289,540.427,540.423,2.8306,61.689,3.036,2.967,57.987,0.353,0
2026-03-30 07:10:00,47.664,11.076,344.892,539.312,1.529,540.173,539.55,538.88,538.644,2.8371,61.978,3.017,2.864,57.953,0.275,0
2026-03-30 07:20:00,47.867,11.117,344.838,538.794,4.505,537.005,537.486,539.174,541.51,2.8534,61.994,2.974,2.956,57.955,0.435,0
2026-03-30 07:30:00,47.502,11.076,344.482,538.23,3.149,536.485,539.059,539.634,537.742,2.8322,61.857,3.044,2.935,58.037,0.368,0
2026-03-30 07:40:00,47.781,11.109,344.903,540.921,1.623,541.101,540.334,541.936,540.313,2.8612,61.897,3.124,2.91,57.913,0.284,0
2026-03-30 07:50:00,47.807,11.068,344.783,540.929,3.981,542.116,543.116,539.35,539.135,2.8446,61.953,3.047,2.914,57.928,0.436,0
2026-03-30 08:00:00,48.014,11.108,345.178,539.935,3.112,540.62,539.912,538.048,541.16,2.85,62.037,3.016,2.905,58.082,0.373,0
2026-03-30 08:10:00,47.849,11.113,344.941,539.868,2.811,541.598,538.954,538.787,540.131,2.829,62.131,3.068,2.975,57.918,0.359,0
2026-03-30 08:20:00,48.137,11.124,345.295,540.337,3.746,540.793,537.941,541.687,540.927,2.8508,61.861,2.977,2.887,58.11,0.362,0
2026-03-30 08:30:00,48.314,11.12,345.143,540.453,3.745,539.997,539.396,543.081,539.336,2.8604,62.115,3.18,3.084,57.914,0.376,0
2026-03-30 08:40:00,48.191,11.161,344.985,540.478,3.18,540.971,541.53,541.06,538.35,2.8533,61.903,3.077,3.013,58.018,0.394,0
2026-03-30 08:50:00,48.222,11.096,345.165,540.448,1.627,540.328,540.319,541.386,539.759,2.8644,62.014,2.991,2.905,58.166,0.328,0
2026-03-30 09:00:00,48.379,11.043,345.868,540.859,2.207,539.499,541.706,540.932,541.298,2.8608,62.189,3.086,3.018,57.829,0.277,0
2026-03-30 09:10:00,48.536,11.136,345.338,539.736,2.234,541.141,539.302,539.596,538.907,2.8747,62.103,3.145,2.949,58.06,0.323,0
2026-03-30 09:20:00,48.307,11.048,344.975,540.31,2.537,539.922,540.957,541.449,538.912,2.8544,62.061,2.99,2.939,58.018,0.352,0
2026-03-30 09:30:00,48.43,11.127,345.302,540.262,2.226,540.337,539.273,539.937,541.499,2.8788,62.264,3.053,2.894,58.045,0.37,0
2026-03-30 09:40:00,48.497,11.096,345.101,540.881,2.058,540.286,542.344,540.298,540.596,2.8694,62.061,3.091,2.943,58.299,0.377,0
2026-03-30 09:50:00,48.655,11.184,345.648,541.482,3.301,540.089,543.39,540.858,541.591,2.8923,62.091,3.071,3.062,58.216,0.361,0
2026-03-30 10:00:00,48.332,11.097,344.669,541.095,2.537,542.537,541.572,540.0,540.27,2.8466,61.939,2.994,2.894,58.139,0.326,0
2026-03-30 10:10:00,48.671,11.114,345.536,540.988,1.963,539.732,541.564,541.695,540.96,2.8667,62.237,2.963,2.96,57.82,0.396,0
2026-03-30 10:20:00,48.472,11.089,345.536,540.225,1.414,540.957,539.543,539.774,540.625,2.8488,62.209,2.93,3.046,57.875,0.324,0
2026-03-30 10:30:00,48.549,11.115,345.488,540.458,1.021,540.203,540.895,540.862,539.874,2.8744,62.083,2.924,2.889,58.113,0.364,0
2026-03-30 10:40:00,48.635,11.103,345.045,540.567,1.022,540.603,540.061,540.522,541.083,2.8746,62.037,2.992,2.853,58.185,0.239,0
2026-03-30 10:50:00,48.598,11.122,345.56,541.724,2.599,541.215,540.425,543.024,542.231,2.8908,62.33,3.042,2.908,57.995,0.367,0
2026-03-30 11:00:00,49.064,11.158,346.015,539.62,3.622,539.726,541.599,539.177,537.977,2.8925,62.397,3.108,2.953,58.102,0.429,0
2026-03-30 11:10:00,48.912,11.076,345.834,540.413,3.162,542.01,538.848,539.699,541.095,2.9052,62.221,3.052,3.027,58.123,0.27,0
2026-03-30 11:20:00,48.955,11.159,345.9,541.408,5.288,542.436,538.73,544.018,540.448,2.8938,62.315,3.065,3.009,58.108,0.399,0
2026-03-30 11:30:00,48.884,11.191,345.697,541.543,2.961,540.11,540.954,542.037,543.071,2.8775,62.451,3.038,3.044,57.908,0.364,0
2026-03-30 11:40:00,48.97,11.189,345.953,541.168,2.8,539.743,541.011,541.373,542.543,2.8866,62.123,3.154,3.085,58.2,0.406,0
2026-03-30 11:50:00,48.942,11.13,345.834,541.525,1.645,541.2,542.491,541.562,540.846,2.8907,62.102,3.027,2.81,57.991,0.398,0
2026-03-30 12:00:00,48.928,11.174,346.036,541.132,3.309,539.796,543.105,540.091,541.534,2.8831,62.448,3.136,2.964,58.133,0.342,0
2026-03-30 12:10:00,49.138,11.076,345.811,539.582,3.69,539.363,538.793,538.242,541.932,2.8859,62.389,3.02,3.018,58.207,0.317,0
2026-03-30 12:20:00,49.205,11.2,345.686,542.59,2.837,542.563,544.251,542.134,541.414,2.9053,62.593,3.083,3.2,58.141,0.348,0
2026-03-30 12:30:00,49.142,11.098,345.95,540.733,1.808,542.063,540.255,540.257,540.359,2.9018,62.135,2.956,2.818,58.009,0.343,0
2026-03-30 12:40:00,49.088,11.104,345.488,541.904,1.52,541.256,542.776,541.835,541.751,2.8966,62.169,3.096,3.037,57.989,0.44,0
2026-03-30 12:50:00,49.136,11.163,346.074,540.388,5.342,538.44,539.132,543.782,540.197,2.8904,62.386,3.127,2.95,58.052,0.32,0
2026-03-30 13:00:00,48.87,11.193,345.257,541.064,2.425,541.716,541.89,539.465,541.187,2.8901,62.144,3.062,3.013,58.094,0.413,0
2026-03-30 13:10:00,49.343,11.169,346.432,541.537,1.983,542.185,540.887,542.529,540.546,2.9078,62.283,3.078,2.928,58.072,0.295,0
2026-03-30 13:20:00,49.073,11.172,345.961,542.036,1.31,541.306,542.616,541.971,542.253,2.9022,62.275,3.102,2.986,58.035,0.376,0
2026-03-30 13:30:00,49.267,11.139,345.801,541.636,3.169,541.277,540.951,543.742,540.573,2.8952,62.411,2.965,3.012,57.996,0.294,0
2026-03-30 13:40:00,48.946,11.124,345.786,541.274,1.957,540.82,540.717,542.674,540.883,2.8763,62.024,3.046,2.833,57.96,0.312,0
2026-03-30 13:50:00,49.186,11.127,346.391,541.065,3.925,543.216,541.31,540.443,539.291,2.8763,62.225,3.125,3.035,57.838,0.338,0
2026-03-30 14:00:00,49.382,11.121,345.483,541.545,2.851,543.298,540.806,541.628,540.447,2.8944,62.474,3.145,2.976,58.067,0.481,0
2026-03-30 14:10:00,49.207,11.148,345.849,542.844,1.937,543.468,543.606,542.634,541.669,2.8883,62.631,3.029,3.005,58.023,0.313,0
2026-03-30 14:20:00,49.37,11.172,346.369,540.806,1.501,540.968,541.245,541.257,539.756,2.8949,62.332,2.989,2.971,57.877,0.444,0
2026-03-30 14:30:00,49.112,11.087,345.841,541.632,3.475,543.279,542.604,540.843,539.804,2.8968,62.566,3.132,3.036,57.879,0.335,0
2026-03-30 14:40:00,49.057,11.115,346.214,541.67,3.437,543.149,542.151,539.712,541.666,2.8798,62.479,3.055,2.873,58.089,0.408,0
2026-03-30 14:50:00,49.227,11.142,345.624,540.857,2.802,540.44,541.153,542.319,539.517,2.8831,62.475,3.062,2.825,57.949,0.41,0
2026-03-30 15:00:00,49.026,11.108,345.627,541.497,3.717,542.15,543.216,541.124,539.499,2.8833,62.479,3.016,2.941,58.134,0.343,0
2026-03-30 15:10:00,48.902,11.128,345.282,539.365,2.617,538.146,540.763,538.211,540.341,2.893,62.232,3.112,2.954,58.058,0.351,0
2026-03-30 15:20:00,49.063,11.179,346.203,542.549,3.116,540.753,543.869,542.495,543.078,2.882,62.359,2.952,2.904,58.266,0.339,0
2026-03-30 15:30:00,49.136,11.113,345.689,540.341,4.464,540.178,538.61,543.074,539.502,2.8904,62.597,3.178,3.002,58.148,0.372,0
2026-03-30 15:40:00,48.935,11.202,345.567,541.667,3.338,539.673,543.011,541.203,542.78,2.8658,62.326,3.037,3.082,58.379,0.331,0
2026-03-30 15:50:00,49.27,11.156,345.751,541.104,1.458,540.626,541.269,540.532,541.99,2.8993,62.42,3.039,3.033,58.156,0.299,0
2026-03-30 16:00:00,49.074,11.14,346.175,541.697,1.76,541.442,541.657,540.965,542.725,2.8873,62.269,3.109,3.034,58.188,0.292,0
2026-03-30 16:10:00,48.727,11.146,345.562,540.135,0.874,540.53,540.09,539.656,540.263,2.8656,61.923,3.16,3.056,57.887,0.403,0
2026-03-30 16:20:00,48.957,11.175,345.847,541.239,2.584,541.77,540.02,540.563,542.604,2.876,62.244,3.016,2.901,58.096,0.35,0
2026-03-30 16:30:00,48.987,11.117,345.972,540.854,1.882,540.261,540.4,542.143,540.611,2.8895,62.352,2.995,2.971,58.079,0.448,0
2026-03-30 16:40:00,49.01,11.12,345.867,542.345,2.733,541.268,543.736,543.372,541.003,2.8849,62.536,3.025,3.026,58.153,0.305,0
2026-03-30 16:50:00,49.32,11.147,345.9,541.739,1.55,542.797,541.247,541.445,541.466,2.8788,62.654,3.224,2.927,58.017,0.358,0
2026-03-30 17:00:00,49.066,11.118,345.988,541.537,4.442,542.494,538.885,543.327,541.443,2.9007,62.11,3.083,2.947,58.096,0.413,0
2026-03-30 17:10:00,48.953,11.124,345.91,540.414,3.298,538.266,541.564,540.569,541.258,2.8912,62.51,3.131,3.064,58.124,0.446,0
2026-03-30 17:20:00,48.47,11.035,345.131,540.948,2.197,540.719,540.884,542.193,539.996,2.8469,61.998,3.101,2.913,58.116,0.354,0
2026-03-30 17:30:00,48.718,11.069,345.604,541.173,2.104,539.786,541.89,541.505,541.512,2.8792,62.186,3.065,3.023,58.17,0.437,0
2026-03-30 17:40:00,48.582,11.07,345.973,540.142,2.358,541.781,539.638,539.727,539.423,2.8844,62.034,3.079,2.99,58.184,0.371,0
2026-03-30 17:50:00,48.652,11.14,345.324,539.473,2.792,538.405,538.698,539.59,541.197,2.867,62.274,3.055,2.999,58.104,0.316,0
2026-03-30 18:00:00,48.478,11.145,345.311,538.891,0.764,539.241,539.031,538.816,538.477,2.8659,62.146,3.167,2.821,57.942,0.38,0
2026-03-30 18:10:00,48.551,11.167,345.247,540.811,4.121,540.399,542.454,542.057,538.333,2.8854,62.052,3.116,3.033,57.971,0.421,0
2026-03-30 18:20:00,48.626,11.182,345.604,541.147,2.384,540.849,539.848,542.232,541.66,2.8759,62.174,2.881,2.847,57.836,0.234,0
2026-03-30 18:30:00,48.556,11.111,345.355,540.362,2.657,539.575,541.358,538.93,541.587,2.8674,62.031,2.892,2.877,58.108,0.295,0
2026-03-30 18:40:00,48.5,11.125,345.405,540.314,4.439,537.965,540.725,540.161,542.404,2.8688,62.315,3.02,2.938,58.06,0.351,0
2026-03-30 18:50:00,48.476,11.096,344.888,541.896,3.458,541.409,542.334,540.191,543.649,2.8601,62.075,3.161,2.972,58.029,0.414,0
2026-03-30 19:00:00,48.295,11.093,345.308,540.494,2.447,541.969,540.737,539.522,539.75,2.8571,62.264,3.076,2.853,58.287,0.39,0
2026-03-30 19:10:00,48.454,11.137,345.304,540.587,3.978,540.849,541.794,541.841,537.863,2.8705,61.914,2.927,2.9,58.0,0.348,0
2026-03-30 19:20:00,48.25,11.159,345.131,538.603,3.307,540.806,537.919,538.19,537.499,2.8543,61.867,3.12,2.969,58.084,0.283,0
2026-03-30 19:30:00,48.465,11.139,345.126,539.873,3.445,538.499,538.117,541.314,541.562,2.8788,62.063,3.221,2.918,57.742,0.25,0
2026-03-30 19:40:00,48.097,11.102,344.989,539.888,3.49,541.594,540.616,538.104,539.236,2.848,61.983,3.147,2.969,57.89,0.368,0
2026-03-30 19:50:00,48.237,11.067,344.716,539.23,2.472,538.149,539.223,540.621,538.928,2.8601,62.009,3.137,2.943,57.929,0.351,0
2026-03-30 20:00:00,47.907,11.072,344.774,539.246,4.392,536.883,538.753,541.275,540.074,2.8366,61.961,3.111,2.841,58.016,0.359,0
2026-03-30 20:10:00,47.989,11.125,345.185,538.86,4.327,539.312,536.594,538.611,540.921,2.8574,61.921,3.267,3.003,57.888,0.478,0
2026-03-30 20:20:00,48.154,11.131,345.441,539.926,3.875,539.767,540.123,537.969,541.844,2.848,62.084,2.961,2.865,58.199,0.321,0
2026-03-30 20:30:00,47.807,11.123,345.162,538.444,1.102,537.731,538.396,538.833,538.817,2.8443,61.882,3.185,2.955,57.942,0.323,0
2026-03-30 20:40:00,47.919,11.117,344.732,540.343,1.837,540.607,541.36,539.523,539.88,2.8412,61.968,3.01,3.012,57.981,0.288,0
2026-03-30 20:50:00,47.83,11.093,344.419,539.006,1.419,538.774,538.449,539.868,538.934,2.8616,61.821,2.982,2.934,58.036,0.316,0
2026-03-30 21:00:00,47.765,11.069,344.644,540.428,2.743,540.638,540.427,538.953,541.696,2.8398,62.019,2.962,2.823,58.033,0.272,0
2026-03-30 21:10:00,47.762,11.104,344.639,539.123,3.442,536.938,539.777,539.397,540.38,2.8546,61.864,3.075,3.005,57.86,0.41,0
2026-03-30 21:20:00,47.567,11.094,344.677,540.598,3.156,538.472,540.917,541.373,541.628,2.8178,61.632,3.226,3.04,57.93,0.425,0
2026-03-30 21:30:00,47.658,11.07,344.642,540.656,4.941,541.436,542.822,540.485,537.881,2.8594,62.015,2.994,2.863,57.836,0.233,0
2026-03-30 21:40:00,47.521,11.059,344.487,539.536,3.389,539.219,538.218,539.098,541.607,2.8306,62.068,2.834,2.894,58.163,0.379,0
2026-03-30 21:50:00,47.27,11.1,344.205,540.069,1.762,539.501,539.286,541.048,540.442,2.8149,61.925,3.211,2.938,57.942,0.361,0
2026-03-30 22:00:00,47.209,11.046,344.336,539.531,1.982,538.671,540.64,538.658,540.156,2.8044,61.637,3.019,2.908,58.045,0.324,0
2026-03-30 22:10:00,47.12,11.077,344.14,540.129,3.598,538.246,541.844,540.475,539.951,2.7992,61.719,2.991,2.945,58.006,0.345,0
2026-03-30 22:20:00,47.535,11.049,344.833,538.904,1.982,539.28,538.185,540.067,538.085,2.8266,62.231,3.024,2.947,58.01,0.392,0
2026-03-30 22:30:00,47.256,11.105,344.548,539.64,1.323,539.076,539.422,540.399,539.663,2.82,61.785,3.085,2.928,57.824,0.347,0
2026-03-30 22:40:00,47.192,11.107,344.447,538.251,1.501,537.712,538.794,538.999,537.498,2.8324,61.865,3.081,3.097,57.81,0.363,0
2026-03-30 22:50:00,47.098,11.094,344.181,539.254,0.624,539.645,539.021,539.319,539.03,2.8241,62.046,3.092,2.911,58.063,0.378,0
2026-03-30 23:00:00,46.998,11.001,344.409,538.932,1.414,538.406,538.323,539.737,539.261,2.8234,61.875,3.069,3.0,57.839,0.408,0
2026-03-30 23:10:00,47.132,11.108,344.009,539.402,5.414,536.198,541.161,538.639,541.612,2.8205,61.843,2.963,3.046,58.061,0.32,0
2026-03-30 23:20:00,47.25,11.027,344.778,540.007,1.595,539.047,540.642,540.574,539.765,2.8132,61.479,3.042,3.012,57.911,0.308,0
2026-03-30 23:30:00,47.346,11.095,344.497,538.859,2.64,537.536,540.176,537.754,539.969,2.8484,61.918,3.041,3.13,58.089,0.365,0
2026-03-30 23:40:00,47.167,11.059,344.467,539.493,0.57,539.813,539.436,539.243,539.48,2.8368,61.919,3.079,3.004,57.901,0.32,0
2026-03-30 23:50:00,47.385,11.01,344.513,538.025,1.342,537.984,537.886,537.444,538.786,2.8344,61.843,3.073,3.013,57.946,0.343,0
2026-03-31 00:00:00,46.724,11.033,344.504,538.934,0.977,538.658,539.143,538.48,539.457,2.8,61.662,3.199,2.943,58.149,0.419,0
2026-03-31 00:10:00,46.897,10.983,343.901,538.821,3.078,537.96,540.653,537.575,539.096,2.8125,61.781,3.065,2.907,57.992,0.355,0
2026-03-31 00:20:00,46.961,11.024,344.534,539.785,3.17,541.117,537.947,539.354,540.723,2.8278,61.715,3.036,3.026,57.738,0.426,0
2026-03-31 00:30:00,46.797,11.051,343.851,538.252,1.178,537.988,538.11,537.867,539.045,2.8038,61.809,2.838,2.924,57.842,0.339,0
