timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-01-23 18:40:00,48.551,11.111,345.015,541.626,3.899,539.371,543.27,542.246,541.615,2.8737,62.126,2.982,3.016,58.05,0.291,0
2026-01-23 18:50:00,48.297,11.161,345.327,539.971,3.69,541.448,540.082,540.596,537.758,2.8671,61.841,2.954,2.898,57.902,0.338,0
2026-01-23 19:00:00,48.408,11.074,344.934,540.861,4.126,540.863,539.312,539.832,543.438,2.8617,62.136,3.036,2.886,58.011,0.279,0
2026-01-23 19:10:00,48.175,11.157,345.293,540.884,2.841,540.732,541.179,542.232,539.391,2.8521,62.092,3.193,2.851,58.071,0.31,0
2026-01-23 19:20:00,48.591,11.127,345.448,540.668,0.924,540.564,541.131,540.207,540.769,2.8885,62.102,3.137,2.938,58.044,0.391,0
2026-01-23 19:30:00,47.955,11.1,345.114,540.058,1.93,540.731,538.94,540.87,539.691,2.8714,61.742,3.043,2.917,57.92,0.347,0
2026-01-23 19:40:00,48.224,11.101,345.309,539.977,1.382,539.866,539.771,540.827,539.445,2.8673,62.016,3.078,2.997,57.922,0.448,0
2026-01-23 19:50:00,48.207,11.106,345.128,539.509,2.473,540.594,538.121,538.958,540.364,2.8514,62.141,3.038,2.813,58.153,0.28,0
2026-01-23 20:00:00,48.057,11.115,344.667,539.718,3.361,539.252,538.646,542.007,538.969,2.853,62.286,3.027,2.906,58.228,0.347,0
2026-01-23 20:10:00,47.634,11.043,344.917,539.422,2.047,538.412,538.747,540.459,540.071,2.8306,61.977,3.029,2.957,58.118,0.336,0
2026-01-23 20:20:00,47.808,11.08,345.019,539.497,1.021,539.274,539.836,538.929,539.95,2.8388,62.14,3.217,2.893,58.131,0.328,0
2026-01-23 20:30:00,47.954,11.107,345.009,540.532,2.515,540.775,541.473,538.958,540.924,2.8372,61.962,3.02,2.876,58.255,0.364,0
2026-01-23 20:40:00,47.722,11.131,344.891,539.599,2.372,541.221,538.996,539.329,538.849,2.8431,61.985,2.858,2.894,57.814,0.318,0
2026-01-23 20:50:00,47.794,11.11,344.927,539.128,2.688,540.337,538.839,539.688,537.649,2.8527,62.071,3.126,2.997,57.923,0.391,0
2026-01-23 21:00:00,47.659,11.121,345.143,539.817,3.225,539.992,540.279,541.111,537.886,2.8386,61.956,3.017,2.811,58.091,0.28,0
2026-01-23 21:10:00,47.52,11.098,344.147,540.06,4.225,540.339,540.772,537.452,541.677,2.8426,61.642,2.976,2.96,57.757,0.29,0
2026-01-23 21:20:00,47.566,11.084,344.706,541.115,1.444,541.832,540.388,540.776,541.463,2.834,61.88,2.992,2.939,58.031,0.406,0
2026-01-23 21:30:00,47.69,11.035,344.867,540.548,1.824,540.636,541.406,539.582,540.569,2.83,61.61,3.239,3.016,58.04,0.36,0
2026-01-23 21:40:00,47.365,11.09,344.708,539.553,1.614,539.969,540.237,538.623,539.383,2.8279,61.739,3.098,2.952,57.892,0.376,0
2026-01-23 21:50:00,47.487,11.042,344.711,538.893,2.531,537.997,537.763,540.294,539.518,2.827,61.996,2.99,3.044,58.092,0.407,0
2026-01-23 22:00:00,47.222,11.044,344.731,538.553,2.98,537.382,540.362,537.66,538.807,2.8364,61.906,2.874,3.074,57.976,0.347,0
2026-01-23 22:10:00,47.502,11.078,344.675,538.568,3.966,539.231,538.547,540.231,536.265,2.8228,61.909,3.055,3.013,57.982,0.416,0
2026-01-23 22:20:00,47.132,11.014,344.449,538.371,3.253,539.163,540.203,536.95,537.167,2.8125,61.641,3.057,2.995,57.734,0.391,0
2026-01-23 22:30:00,47.34,11.088,344.682,539.619,3.696,541.904,539.269,539.095,538.208,2.8037,61.854,3.093,3.0,57.966,0.295,0
2026-01-23 22:40:00,47.256,11.047,344.322,538.893,1.129,539.486,538.787,538.941,538.357,2.7889,61.6,3.012,2.89,57.946,0.372,0
2026-01-23 22:50:00,47.399,11.085,344.475,539.21,3.087,539.644,537.503,539.101,540.59,2.821,61.827,3.02,2.821,58.198,0.331,0
2026-01-23 23:00:00,47.017,11.078,343.855,539.145,2.622,540.493,537.871,538.825,539.39,2.8136,61.697,3.092,2.96,57.971,0.32,0
2026-01-23 23:10:00,47.378,11.13,344.238,538.96,2.499,539.264,537.449,539.181,539.948,2.8427,61.909,3.017,3.053,57.787,0.192,0
2026-01-23 23:20:00,47.153,11.017,344.256,538.298,1.341,538.711,538.512,537.37,538.6,2.8203,61.78,2.929,2.902,58.08,0.274,0
2026-01-23 23:30:00,46.996,11.034,343.88,539.345,4.125,540.26,537.118,538.759,541.243,2.8232,61.868,3.017,2.951,58.098,0.381,0
2026-01-23 23:40:00,47.157,11.073,344.589,539.012,1.007,539.206,539.073,539.387,538.38,2.8261,61.534,2.999,3.054,57.777,0.292,0
2026-01-23 23:50:00,46.845,11.051,343.905,539.437,3.349,539.917,537.799,538.883,541.148,2.8187,61.573,3.003,2.843,57.932,0.308,0
2026-01-24 00:00:00,47.222,11.044,344.961,539.668,3.124,537.509,540.177,540.353,540.633,2.831,61.695,3.223,2.955,57.981,0.409,0
2026-01-24 00:10:00,46.974,11.082,344.233,538.68,1.926,538.621,538.757,537.708,539.634,2.8304,61.756,3.103,2.876,57.836,0.419,0
2026-01-24 00:20:00,46.617,11.044,343.782,538.818,4.58,541.637,538.566,537.057,538.012,2.7882,61.744,2.993,2.912,57.991,0.367,0
2026-01-24 00:30:00,46.893,11.05,344.115,539.281,2.312,538.495,538.135,540.045,540.447,2.7999,61.741,3.091,3.061,57.835,0.369,0
2026-01-24 00:40:00,47.162,10.996,344.208,537.91,2.668,538.747,538.992,536.324,537.575,2.8243,61.521,3.039,2.985,58.174,0.354,0
2026-01-24 00:50:00,46.901,11.054,344.11,538.964,1.896,539.385,540.004,538.108,538.358,2.8128,61.662,3.065,2.878,57.648,0.345,0
2026-01-24 01:00:00,46.71,11.084,343.811,538.017,3.341,537.212,536.1,539.315,539.441,2.8116,61.821,3.029,3.059,58.079,0.344,0
2026-01-24 01:10:00,46.787,11.05,343.621,538.302,1.595,537.482,539.077,538.112,538.539,2.8132,61.759,3.109,2.957,57.853,0.31,0
2026-01-24 01:20:00,46.566,11.039,343.905,539.086,0.871,539.548,539.159,538.959,538.677,2.81,61.519,3.102,2.94,57.939,0.297,0
2026-01-24 01:30:00,46.85,11.016,343.896,538.319,1.283,537.783,537.983,538.444,539.066,2.811,61.624,3.016,3.01,58.009,0.37,0
2026-01-24 01:40:00,46.786,11.018,344.166,539.145,1.836,538.212,539.583,540.048,538.737,2.8072,61.711,3.082,3.032,57.795,0.301,0
2026-01-24 01:50:00,46.961,11.093,344.182,540.375,1.342,540.928,541.019,539.877,539.677,2.8194,61.579,3.092,2.831,57.933,0.365,0
2026-01-24 02:00:00,46.76,11.016,343.93,539.048,1.445,538.198,539.643,539.351,539.001,2.814,61.491,3.096,2.928,57.854,0.388,0
2026-01-24 02:10:00,46.873,11.062,344.275,538.717,3.646,540.462,538.233,536.816,539.356,2.8203,61.713,3.162,2.881,57.788,0.308,0
2026-01-24 02:20:00,46.747,11.056,343.697,538.802,2.27,538.203,538.543,538.095,540.365,2.8157,61.695,3.031,2.942,57.825,0.316,0
2026-01-24 02:30:00,46.834,11.1,343.962,537.892,4.503,535.416,539.919,537.62,538.612,2.823,61.548,2.988,2.886,57.915,0.305,0
2026-01-24 02:40:00,47.096,11.048,344.587,539.219,2.483,540.791,538.471,538.308,539.306,2.8078,61.862,3.165,2.942,58.047,0.326,0
2026-01-24 02:50:00,46.733,11.065,344.265,538.252,3.79,539.318,539.972,537.536,536.182,2.7979,61.64,3.173,2.935,57.941,0.309,0
2026-01-24 03:00:00,46.802,11.069,344.005,538.943,2.139,537.551,539.429,539.69,539.101,2.8063,61.692,3.235,2.743,57.717,0.413,0
2026-01-24 03:10:00,46.821,11.045,344.001,538.486,3.289,538.746,539.97,536.681,538.546,2.8075,61.63,2.781,2.826,58.022,0.383,0
2026-01-24 03:20:00,46.846,11.024,344.191,539.618,4.098,541.338,541.533,537.435,538.164,2.8154,61.559,3.125,2.97,57.955,0.331,0
2026-01-24 03:30:00,47.036,10.995,344.109,538.377,2.882,537.596,537.166,538.699,540.048,2.804,61.638,3.063,3.085,57.951,0.321,0
2026-01-24 03:40:00,46.904,11.055,344.142,537.999,3.886,536.088,539.974,537.015,538.919,2.8169,61.737,2.993,2.999,58.102,0.34,0
2026-01-24 03:50:00,47.323,11.093,344.236,537.465,2.251,536.978,536.434,537.762,538.685,2.8225,61.619,2.963,3.043,57.973,0.379,0
2026-01-24 04:00:00,47.043,11.114,343.968,538.625,3.686,538.195,538.794,536.912,540.598,2.8259,61.568,2.992,2.994,58.083,0.406,0
2026-01-24 04:10:00,46.918,11.082,344.73,538.857,0.834,538.912,538.393,539.227,538.894,2.8087,61.747,3.131,2.91,57.956,0.321,0
2026-01-24 04:20:00,47.179,11.098,344.607,538.487,0.934,538.796,538.494,537.862,538.796,2.8296,61.728,3.021,2.94,57.761,0.358,0
2026-01-24 04:30:00,47.021,11.076,344.253,539.77,1.801,540.886,539.883,539.085,539.225,2.7982,61.564,3.154,2.958,57.833,0.302,0
2026-01-24 04:40:00,47.056,11.075,343.553,538.279,2.41,537.254,538.402,539.664,537.796,2.8154,61.764,2.96,3.003,58.013,0.38,0
2026-01-24 04:50:00,47.074,11.021,344.355,538.283,1.403,538.917,537.542,538.945,537.729,2.821,61.881,3.149,2.85,57.759,0.252,0
2026-01-24 05:00:00,46.952,11.091,344.203,539.806,2.627,539.928,538.295,540.922,540.081,2.8407,61.882,3.174,3.009,58.019,0.424,0
2026-01-24 05:10:00,47.19,11.059,344.506,538.6,3.067,539.565,536.498,538.92,539.415,2.8217,61.694,3.086,3.247,58.026,0.378,0
2026-01-24 05:20:00,47.136,11.048,344.35,538.709,1.144,539.465,538.375,538.674,538.321,2.8222,61.602,3.038,3.013,57.968,0.278,0
2026-01-24 05:30:00,47.38,11.026,344.711,538.906,4.118,537.201,539.294,541.319,537.81,2.8184,62.03,3.043,2.948,58.11,0.346,0
2026-01-24 05:40:00,47.25,11.087,344.125,538.506,1.112,538.359,538.741,537.907,539.019,2.8162,61.667,3.075,2.945,57.857,0.409,0
2026-01-24 05:50:00,47.34,11.069,344.36,538.177,1.023,537.843,538.854,538.179,537.831,2.8232,61.804,3.058,3.038,57.995,0.431,0
2026-01-24 06:00:00,47.405,11.065,344.464,539.456,2.481,537.995,539.093,540.476,540.262,2.8219,62.028,2.939,2.955,58.035,0.384,0
2026-01-24 06:10:00,47.567,11.094,344.787,539.517,2.359,538.277,540.636,538.582,540.575,2.8389,62.205,2.911,3.068,57.96,0.36,0
2026-01-24 06:20:00,47.683,11.077,345.276,538.928,3.345,540.758,539.344,538.197,537.413,2.8171,61.86,3.142,2.941,58.039,0.313,0
2026-01-24 06:30:00,47.544,11.158,344.861,539.49,2.868,539.337,540.621,540.251,537.753,2.8385,61.873,2.96,2.863,58.026,0.219,0
2026-01-24 06:40:00,47.82,11.032,344.868,538.602,2.024,538.43,537.824,538.307,539.848,2.8539,62.032,3.052,2.955,58.0,0.349,0
2026-01-24 06:50:00,47.962,11.121,345.352,540.37,1.315,540.118,540.541,541.067,539.752,2.8582,62.168,3.031,2.872,58.083,0.363,0
2026-01-24 07:00:00,47.687,11.101,344.573,539.438,3.248,538.399,538.545,541.647,539.161,2.8549,61.912,3.093,2.884,57.985,0.387,0
2026-01-24 07:10:00,47.762,11.128,345.03,539.584,3.277,541.459,538.182,538.958,539.736,2.8524,62.084,3.062,2.933,58.158,0.417,0
2026-01-24 07:20:00,47.711,11.054,345.234,539.95,2.846,538.666,541.512,540.274,539.348,2.8324,61.687,3.156,2.969,58.127,0.272,0
2026-01-24 07:30:00,48.007,11.062,345.041,539.765,2.277,540.305,539.409,538.534,540.811,2.8622,62.061,3.085,2.971,58.153,0.299,0
2026-01-24 07:40:00,47.763,11.074,344.375,540.321,2.502,540.043,540.741,541.501,538.999,2.8253,62.201,3.095,3.124,57.992,0.468,0
2026-01-24 07:50:00,48.095,11.089,345.485,539.742,0.68,539.844,540.034,539.354,539.737,2.8481,62.014,2.964,2.975,57.882,0.33,0
2026-01-24 08:00:00,47.815,11.065,344.981,539.738,2.027,540.682,539.674,539.942,538.655,2.855,62.103,3.108,2.956,58.162,0.297,0
2026-01-24 08:10:00,48.069,11.104,345.171,539.368,2.392,539.922,540.762,538.419,538.37,2.8453,61.94,2.998,3.071,58.14,0.323,0
2026-01-24 08:20:00,48.297,11.126,345.352,540.127,2.164,539.492,539.741,539.619,541.656,2.8423,62.144,2.881,3.011,57.999,0.446,0
2026-01-24 08:30:00,48.125,11.076,344.907,540.154,2.658,539.24,538.819,541.08,541.477,2.8511,61.948,3.007,2.948,58.066,0.353,0
2026-01-24 08:40:00,48.191,11.088,345.446,540.942,3.46,541.754,538.658,542.118,541.239,2.8525,61.867,2.898,2.798,57.952,0.468,0
2026-01-24 08:50:00,47.973,11.139,344.745,539.354,2.846,539.579,541.014,538.168,538.654,2.8468,61.946,2.963,3.056,57.997,0.361,0
2026-01-24 09:00:00,48.367,11.057,344.898,541.659,3.505,539.697,540.691,543.202,543.045,2.8638,61.921,3.121,2.996,58.172,0.411,0
2026-01-24 09:10:00,48.544,11.12,345.502,538.95,1.715,537.979,539.694,539.023,539.105,2.8523,62.093,2.994,2.939,58.136,0.421,0
2026-01-24 09:20:00,48.425,11.148,345.481,540.812,1.619,541.155,541.315,541.08,539.696,2.8613,61.849,3.065,3.014,58.268,0.355,0
2026-01-24 09:30:00,48.38,11.124,345.213,539.884,1.938,539.945,538.681,540.619,540.289,2.8634,62.104,3.181,2.942,58.011,0.317,0
2026-01-24 09:40:00,48.54,11.136,345.094,540.721,4.331,538.015,542.346,542.169,540.353,2.8723,62.173,3.056,2.948,57.834,0.407,0
2026-01-24 09:50:00,48.637,11.156,345.592,540.965,1.8,541.509,540.068,540.416,541.868,2.8783,62.306,3.205,3.116,58.033,0.309,0
2026-01-24 10:00:00,48.427,11.129,345.946,541.014,2.55,541.255,540.987,539.631,542.181,2.8574,62.004,3.248,2.968,58.051,0.276,0
2026-01-24 10:10:00,48.432,11.117,345.853,539.88,3.574,540.229,541.919,538.345,539.027,2.8643,61.968,3.172,2.915,57.922,0.396,0
2026-01-24 10:20:00,48.778,11.128,345.839,540.372,3.917,541.982,538.065,541.433,540.006,2.8774,62.391,2.847,2.933,57.954,0.315,0
2026-01-24 10:30:00,48.539,11.106,345.437,540.306,3.077,539.105,542.182,540.392,539.544,2.8807,62.023,3.058,2.914,58.096,0.302,0
2026-01-24 10:40:00,48.641,11.092,345.697,539.7,2.786,540.953,538.167,540.528,539.15,2.8911,62.265,2.969,2.943,58.155,0.312,0
2026-01-24 10:50:00,48.789,11.14,345.357,539.53,2.549,540.587,539.036,540.457,538.038,2.8651,62.135,3.121,3.003,57.99,0.303,0
2026-01-24 11:00:00,48.61,11.059,345.493,539.878,2.218,539.178,539.944,541.305,539.087,2.869,62.237,3.099,3.021,58.115,0.304,0
2026-01-24 11:10:00,48.976,11.226,345.868,540.815,2.029,541.666,541.164,540.793,539.637,2.8865,62.484,3.029,2.88,58.125,0.43,0
2026-01-24 11:20:00,48.857,11.134,346.089,540.729,1.162,540.55,540.192,540.819,541.354,2.8693,62.282,3.198,2.989,57.935,0.404,0
2026-01-24 11:30:00,48.859,11.156,345.301,540.496,0.773,540.23,540.875,540.775,540.102,2.8845,62.296,3.095,2.958,58.114,0.381,0
2026-01-24 11:40:00,49.099,11.082,346.37,540.138,2.803,541.758,539.017,538.955,540.82,2.8764,61.91,3.07,2.837,58.299,0.307,0
2026-01-24 11:50:00,49.178,11.163,345.802,540.415,1.696,541.183,540.196,539.487,540.794,2.9037,62.28,3.18,2.804,57.854,0.314,0
2026-01-24 12:00:00,48.963,11.137,345.904,541.545,1.712,542.712,541.0,541.136,541.333,2.8816,62.36,2.944,3.043,57.978,0.474,0
2026-01-24 12:10:00,49.195,11.106,345.824,541.105,2.54,542.228,539.688,540.839,541.664,2.8813,62.245,2.942,3.021,57.971,0.278,0
2026-01-24 12:20:00,49.08,11.125,346.035,540.517,0.639,540.48,540.336,540.946,540.307,2.8881,62.051,3.158,2.893,58.065,0.3,0
2026-01-24 12:30:00,49.361,11.15,346.138,541.25,2.94,541.649,539.542,542.482,541.328,2.9167,62.179,3.131,3.161,58.247,0.435,0
2026-01-24 12:40:00,49.434,11.165,346.062,542.521,5.099,540.556,545.655,542.613,541.259,2.8975,62.247,3.203,2.959,58.057,0.372,0
2026-01-24 12:50:00,49.302,11.149,346.2,541.901,3.222,542.493,542.902,539.68,542.529,2.8896,62.473,3.148,2.79,57.931,0.382,0
2026-01-24 13:00:00,48.953,11.115,345.549,540.18,1.395,540.342,540.963,539.847,539.568,2.8693,62.29,3.053,3.092,58.034,0.425,0
2026-01-24 13:10:00,49.197,11.175,345.316,541.04,1.36,540.761,541.468,540.285,541.645,2.8971,62.603,2.984,3.044,57.883,0.413,0
2026-01-24 13:20:00,49.172,11.169,345.648,541.738,1.785,541.783,540.583,542.219,542.368,2.8878,62.341,3.05,2.83,58.098,0.383,0
2026-01-24 13:30:00,49.236,11.13,346.216,542.097,3.017,542.199,543.496,542.213,540.479,2.8905,62.507,3.068,2.955,58.246,0.274,0
2026-01-24 13:40:00,49.266,11.146,345.974,541.637,2.714,543.544,540.83,541.241,540.932,2.8967,62.257,3.041,2.971,58.29,0.329,0
2026-01-24 13:50:00,49.085,11.129,346.534,543.166,3.491,542.244,545.705,542.5,542.214,2.8981,62.016,2.997,3.052,58.22,0.411,0
2026-01-24 14:00:00,49.119,11.166,346.108,541.109,3.455,539.427,541.37,540.758,542.882,2.8902,62.262,2.964,2.909,58.012,0.397,0
2026-01-24 14:10:00,49.199,11.164,346.165,540.569,2.643,541.316,541.27,538.673,541.016,2.8855,62.424,3.082,2.857,58.187,0.389,0
2026-01-24 14:20:00,49.243,11.189,345.619,541.646,4.106,538.772,542.878,542.804,542.13,2.8919,62.42,2.971,3.128,58.105,0.409,0
2026-01-24 14:30:00,49.432,11.13,345.961,542.482,1.827,541.676,543.503,542.35,542.398,2.8947,62.145,3.211,3.121,58.075,0.349,0
2026-01-24 14:40:00,49.033,11.142,345.648,542.311,1.998,542.326,543.076,541.078,542.763,2.8807,62.382,3.027,3.013,57.954,0.36,0
2026-01-24 14:50:00,49.349,11.196,346.399,542.317,2.245,542.254,543.453,541.208,542.354,2.8804,62.318,3.034,2.86,58.236,0.25,0
2026-01-24 15:00:00,49.168,11.152,345.813,541.102,1.167,540.645,541.325,541.802,540.635,2.9049,62.383,3.07,2.988,58.02,0.347,0
2026-01-24 15:10:00,49.009,11.171,345.89,540.444,2.841,538.627,541.365,541.468,540.314,2.8811,62.34,3.068,2.896,58.202,0.261,0
2026-01-24 15:20:00,49.216,11.11,346.304,541.482,2.571,542.642,540.094,542.665,540.527,2.896,62.517,3.009,3.033,58.32,0.394,0
2026-01-24 15:30:00,49.058,11.183,345.786,541.393,2.241,542.142,541.625,539.901,541.904,2.8888,62.193,2.961,2.823,58.14,0.267,0
2026-01-24 15:40:00,49.131,11.184,345.992,541.802,4.478,540.809,540.25,541.423,544.728,2.8889,62.038,3.12,2.999,58.094,0.385,0
2026-01-24 15:50:00,49.326,11.148,345.831,541.732,2.831,540.155,542.986,541.285,542.503,2.905,62.4,3.029,2.934,58.053,0.379,0
2026-01-24 16:00:00,49.042,11.16,345.807,542.843,3.297,542.544,542.975,544.575,541.278,2.8798,62.44,2.957,3.024,57.964,0.384,0
2026-01-24 16:10:00,48.897,11.129,345.729,540.198,3.014,540.062,539.017,542.031,539.684,2.8981,62.127,3.065,2.98,58.183,0.501,0
2026-01-24 16:20:00,49.211,11.173,346.492,540.629,1.062,540.947,541.221,540.159,540.189,2.8909,62.28,3.109,2.995,58.333,0.207,0
2026-01-24 16:30:00,48.974,11.163,346.213,541.264,1.399,540.519,541.225,541.918,541.392,2.8904,62.083,3.085,2.882,58.16,0.327,0
2026-01-24 16:40:00,48.867,11.184,345.822,540.574,1.816,540.232,541.302,541.276,539.486,2.8831,62.441,3.079,3.03,58.071,0.328,0
2026-01-24 16:50:00,49.164,11.165,345.704,541.56,4.044,543.443,540.72,542.678,539.399,2.8993,62.172,3.041,2.843,58.241,0.396,0
2026-01-24 17:00:00,48.859,11.158,345.516,541.243,1.709,540.396,542.105,540.757,541.714,2.872,62.347,3.059,2.98,58.073,0.392,0
2026-01-24 17:10:00,48.983,11.153,345.795,541.388,1.533,541.976,541.986,541.139,540.453,2.8817,62.008,3.083,2.989,58.095,0.393,0
2026-01-24 17:20:00,48.589,11.184,345.651,541.44,2.337,542.918,540.581,541.304,540.956,2.8755,62.146,3.115,2.869,57.927,0.32,0
2026-01-24 17:30:00,49.037,11.133,345.384,541.702,2.536,541.488,543.413,540.877,541.03,2.879,62.496,3.077,3.043,57.967,0.277,0
2026-01-24 17:40:00,48.495,11.151,345.347,540.781,3.261,541.833,540.691,541.931,538.67,2.8616,61.821,3.003,3.114,58.231,0.402,0
2026-01-24 17:50:00,48.562,11.152,345.366,540.662,2.516,539.368,541.884,540.423,540.973,2.8747,62.141,3.016,2.937,57.922,0.378,0
2026-01-24 18:00:00,48.588,11.181,345.215,541.209,2.045,542.093,542.022,540.674,540.048,2.8843,62.06,3.153,2.956,58.081,0.233,0
2026-01-24 18:10:00,48.391,11.186,345.392,540.346,2.199,540.582,540.26,541.37,539.171,2.8633,62.127,3.14,2.984,58.113,0.383,0
2026-01-24 18:20:00,48.507,11.125,345.883,540.3,3.535,541.917,540.808,540.094,538.382,2.8727,61.814,2.976,2.794,57.733,0.343,0
2026-01-24 18:30:00,48.439,11.135,345.432,539.784,0.763,539.804,539.779,540.157,539.394,2.8738,62.085,3.082,2.895,58.084,0.398,0
2026-01-24 18:40:00,48.554,11.133,345.686,540.535,2.017,539.536,541.553,540.539,540.511,2.8556,62.052,3.042,2.959,57.987,0.334,0
2026-01-24 18:50:00,48.553,11.137,345.25,540.67,2.244,540.847,540.77,539.41,541.654,2.863,62.123,3.023,2.801,57.97,0.385,0
2026-01-24 19:00:00,48.346,11.137,345.612,539.257,2.881,540.063,538.875,540.485,537.604,2.8454,62.013,3.149,2.91,58.147,0.379,0
2026-01-24 19:10:00,48.35,11.117,345.125,540.452,2.068,541.143,539.452,541.52,539.694,2.8568,62.05,3.044,3.041,57.948,0.357,0
2026-01-24 19:20:00,48.247,11.17,344.928,539.117,4.013,539.6,540.065,540.407,536.394,2.8617,61.892,3.243,3.01,57.99,0.328,0
2026-01-24 19:30:00,48.029,11.087,345.224,540.284,0.848,540.597,539.749,540.432,540.356,2.8436,62.384,2.987,3.02,58.193,0.362,0
2026-01-24 19:40:00,48.175,11.15,345.075,540.629,1.757,539.641,540.919,540.557,541.398,2.8603,61.89,2.918,2.851,58.127,0.351,0
2026-01-24 19:50:00,48.247,11.142,344.979,541.776,3.932,544.205,540.273,540.673,541.953,2.8691,62.169,3.136,2.913,58.118,0.352,0
2026-01-24 20:00:00,47.831,11.065,344.457,539.733,2.703,539.886,537.965,540.668,540.412,2.8329,61.838,2.903,2.897,58.2,0.361,0
2026-01-24 20:10:00,47.755,11.135,344.55,540.003,0.552,539.76,540.312,539.857,540.084,2.8518,61.992,2.968,2.884,57.817,0.325,0
2026-01-24 20:20:00,47.846,11.122,345.336,539.114,2.664,537.418,539.862,539.096,540.082,2.8238,62.012,3.073,3.029,58.008,0.37,0
2026-01-24 20:30:00,47.794,11.056,345.247,538.877,1.943,538.663,539.942,538.902,537.999,2.8294,61.973,3.103,2.967,57.854,0.289,0
2026-01-24 20:40:00,47.796,11.094,344.891,538.732,2.822,539.792,539.422,536.97,538.746,2.8333,62.097,3.05,2.94,57.987,0.403,0
2026-01-24 20:50:00,47.698,11.093,344.746,541.047,4.659,540.729,541.468,538.666,543.325,2.8271,61.747,3.047,2.883,58.061,0.411,0
2026-01-24 21:00:00,47.719,11.111,345.303,538.791,1.183,538.819,538.108,538.947,539.291,2.8402,62.064,3.124,2.946,58.213,0.296,0
2026-01-24 21:10:00,47.383,11.134,344.011,538.688,2.337,538.943,539.71,537.373,538.727,2.8257,61.781,3.153,3.003,58.125,0.367,0
2026-01-24 21:20:00,47.351,11.095,344.398,538.571,4.001,538.278,539.16,540.423,536.422,2.8329,61.622,2.996,3.035,58.015,0.302,0
2026-01-24 21:30:00,47.388,11.104,344.708,538.281,1.359,539.017,537.918,538.531,537.658,2.8285,61.917,3.032,2.953,58.031,0.372,0
2026-01-24 21:40:00,47.417,11.1,344.606,538.948,2.164,538.249,538.188,540.352,539.002,2.8476,61.729,2.952,2.94,57.947,0.362,0
2026-01-24 21:50:00,47.439,11.086,344.699,540.436,4.873,542.048,540.762,541.757,537.175,2.8051,61.749,3.048,2.966,58.191,0.392,0
2026-01-24 22:00:00,47.339,11.05,343.995,538.177,1.32,538.102,537.446,538.394,538.766,2.8247,61.716,3.07,2.86,57.95,0.334,0
2026-01-24 22:10:00,47.349,11.063,344.839,538.608,3.015,537.204,538.366,540.219,538.642,2.8262,61.864,2.926,2.984,58.052,0.268,0
2026-01-24 22:20:00,47.307,11.075,344.175,539.089,1.825,539.423,539.936,538.111,538.885,2.8477,61.851,3.056,2.929,58.042,0.399,0
2026-01-24 22:30:00,47.397,11.108,344.179,540.922,2.016,540.11,541.35,540.105,542.121,2.8148,61.895,3.052,2.961,58.106,0.355,0
2026-01-24 22:40:00,47.113,10.995,344.209,539.042,3.097,540.921,538.304,539.12,537.824,2.8181,62.016,3.002,3.012,58.104,0.31,0
2026-01-24 22:50:00,47.251,11.042,344.228,539.268,1.039,538.591,539.365,539.63,539.487,2.8303,61.789,3.049,3.063,57.816,0.38,0
2026-01-24 23:00:00,47.191,11.082,344.469,538.273,2.497,538.874,539.106,536.609,538.504,2.8263,61.903,2.948,2.865,57.904,0.264,0
2026-01-24 23:10:00,47.4,11.013,344.11,538.751,2.402,539.047,537.697,538.159,540.099,2.8386,61.76,3.009,2.96,57.878,0.359,0
2026-01-24 23:20:00,47.208,11.107,344.329,539.696,0.987,539.824,540.018,539.91,539.031,2.8241,61.489,3.023,3.014,58.188,0.418,0
2026-01-24 23:30:00,46.863,11.048,344.022,538.727,3.008,537.487,539.842,537.285,540.293,2.8192,61.83,3.084,2.958,57.746,0.319,0
2026-01-24 23:40:00,46.9,11.066,344.019,540.195,2.917,540.352,541.844,538.927,539.658,2.8084,61.842,3.085,2.948,58.147,0.358,0
2026-01-24 23:50:00,46.884,11.073,344.109,539.977,2.613,538.718,541.072,538.788,541.331,2.8143,61.592,3.071,3.084,58.153,0.364,0
2026-01-25 00:00:00,46.972,11.061,344.567,538.767,0.899,538.606,539.155,538.256,539.05,2.8128,61.477,2.936,2.889,57.847,0.284,0
2026-01-25 00:10:00,47.268,11.098,344.062,538.826,1.02,538.66,538.487,538.65,539.507,2.8188,61.998,3.141,2.92,57.887,0.374,0
2026-01-25 00:20:00,47.096,10.997,344.351,537.726,4.232,535.278,537.215,539.51,538.902,2.8087,61.912,3.04,2.99,57.976,0.368,0
2026-01-25 00:30:00,47.091,11.091,344.33,539.036,1.762,539.426,539.505,539.47,537.743,2.8276,61.958,2.922,3.024,57.817,0.321,0
2026-01-25 00:40:00,46.815,11.007,343.671,538.614,2.732,537.782,537.722,540.454,538.498,2.8183,61.703,3.005,3.056,57.908,0.348,0
2026-01-25 00:50:00,46.774,11.088,344.049,538.654,1.271,537.8,538.91,538.835,539.071,2.8177,61.66,3.331,2.949,58.004,0.414,0
