timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2025-12-03 22:30:00,47.26,11.067,344.133,538.353,1.964,537.164,539.128,538.488,538.634,2.8044,61.556,3.0,2.901,58.006,0.372,0
2025-12-03 22:40:00,47.309,11.049,344.666,539.929,1.897,540.075,540.638,540.261,538.741,2.8216,61.856,3.084,3.122,58.025,0.385,0
2025-12-03 22:50:00,47.227,11.076,344.821,538.655,3.037,540.58,537.848,537.543,538.649,2.8237,61.862,2.989,2.96,57.907,0.292,0
2025-12-03 23:00:00,46.961,10.995,344.089,540.098,4.146,537.46,540.84,540.484,541.606,2.8128,61.668,3.049,2.893,57.855,0.371,0
2025-12-03 23:10:00,47.191,11.072,344.305,539.698,0.403,539.759,539.906,539.503,539.625,2.8141,61.745,3.117,2.899,57.982,0.306,0
2025-12-03 23:20:00,47.078,11.084,343.986,538.464,2.365,537.659,539.902,537.537,538.76,2.8021,61.589,3.062,2.941,57.786,0.338,0
2025-12-03 23:30:00,46.781,11.042,343.63,538.647,2.684,537.24,538.998,538.427,539.924,2.8073,61.979,3.152,2.842,57.939,0.291,0
2025-12-03 23:40:00,46.766,11.079,343.992,539.482,3.339,538.849,541.368,538.029,539.683,2.8124,61.826,3.236,3.019,57.996,0.359,0
2025-12-03 23:50:00,46.907,11.09,344.496,538.099,3.111,538.172,536.357,538.4,539.468,2.8217,61.842,3.126,2.888,57.975,0.316,0
2025-12-04 00:00:00,46.869,11.049,344.436,537.599,2.459,538.527,537.439,538.363,536.068,2.8191,61.773,3.048,2.872,57.512,0.417,0
2025-12-04 00:10:00,46.928,11.077,343.948,538.819,1.499,538.582,538.135,539.634,538.924,2.8086,61.719,3.117,3.036,57.804,0.331,0
2025-12-04 00:20:00,46.985,11.046,344.632,538.735,1.886,537.803,539.297,538.15,539.689,2.8242,61.714,3.177,2.825,57.997,0.311,0
2025-12-04 00:30:00,46.938,11.052,344.401,540.059,4.58,538.005,540.627,542.585,539.019,2.8169,61.429,3.042,2.853,58.174,0.372,0
2025-12-04 00:40:00,46.813,11.03,344.086,538.426,1.205,538.738,538.015,539.079,537.874,2.8158,61.582,2.939,2.942,57.958,0.352,0
2025-12-04 00:50:00,46.812,11.03,344.144,538.397,1.532,539.46,537.928,538.244,537.954,2.7925,61.462,2.987,3.089,58.1,0.446,0
2025-12-04 01:00:00,46.703,11.019,344.059,538.548,1.541,538.785,537.555,538.757,539.096,2.7924,61.596,3.215,2.981,57.947,0.418,0
2025-12-04 01:10:00,47.041,11.074,344.37,539.193,2.565,538.346,540.505,537.94,539.98,2.8181,61.695,2.981,3.067,57.958,0.418,0
2025-12-04 01:20:00,46.489,11.039,343.84,538.634,2.752,538.43,540.11,537.358,538.639,2.8029,61.521,3.007,2.957,57.825,0.414,0
2025-12-04 01:30:00,47.239,11.072,344.365,538.944,2.019,537.796,539.815,539.632,538.533,2.8217,61.697,3.123,2.918,57.985,0.285,0
2025-12-04 01:40:00,46.786,11.006,344.276,538.429,0.69,538.677,538.102,538.792,538.146,2.8151,61.785,3.002,2.995,57.831,0.381,0
2025-12-04 01:50:00,46.803,11.144,344.197,538.972,2.04,539.578,539.685,538.979,537.645,2.8024,61.822,3.161,2.98,57.884,0.198,0
2025-12-04 02:00:00,46.784,11.048,343.937,537.938,2.33,537.07,538.35,537.0,539.33,2.7994,61.485,3.006,2.937,58.12,0.327,0
2025-12-04 02:10:00,46.874,11.09,344.382,538.942,3.561,537.125,538.032,540.686,539.926,2.8361,61.717,3.156,2.952,58.008,0.309,0
2025-12-04 02:20:00,46.686,11.036,344.126,539.09,1.669,539.127,538.387,538.792,540.056,2.8124,61.826,2.963,2.968,58.011,0.353,0
2025-12-04 02:30:00,46.993,11.061,344.556,538.552,1.928,539.633,537.705,539.054,537.818,2.8008,61.7,3.069,2.872,58.029,0.46,0
2025-12-04 02:40:00,46.984,11.054,343.79,538.076,3.48,539.02,536.097,537.61,539.577,2.8126,61.594,3.091,3.028,57.769,0.314,0
2025-12-04 02:50:00,46.793,11.037,344.463,537.799,2.779,539.514,536.735,537.125,537.822,2.8132,61.607,3.006,3.032,57.878,0.304,0
2025-12-04 03:00:00,46.858,11.025,344.199,538.496,2.792,540.277,537.485,537.618,538.605,2.8045,61.956,2.923,3.065,58.022,0.298,0
2025-12-04 03:10:00,46.79,11.066,344.838,537.872,3.947,536.563,539.393,535.792,539.739,2.8139,61.575,3.077,2.876,57.904,0.326,0
2025-12-04 03:20:00,47.027,11.051,344.249,538.841,4.926,536.747,541.673,538.396,538.548,2.8351,61.868,3.068,3.1,57.846,0.385,0
2025-12-04 03:30:00,46.901,11.042,343.589,538.001,1.554,538.885,538.167,537.62,537.331,2.8164,61.959,3.097,2.839,58.057,0.415,0
2025-12-04 03:40:00,46.722,11.034,344.042,538.09,1.057,537.892,538.46,537.475,538.532,2.8126,61.61,3.064,2.967,57.882,0.392,0
2025-12-04 03:50:00,46.905,11.08,343.856,539.437,2.94,540.985,538.326,538.045,540.391,2.8363,61.832,3.015,2.984,57.83,0.411,0
2025-12-04 04:00:00,46.835,11.036,343.883,538.791,3.776,540.627,538.461,539.226,536.851,2.7853,61.842,3.091,2.993,57.902,0.325,0
2025-12-04 04:10:00,47.089,11.066,344.653,539.033,5.808,535.719,539.798,541.527,539.088,2.81,61.979,3.025,2.998,58.078,0.322,0
2025-12-04 04:20:00,46.8,11.004,343.968,537.718,3.552,536.095,536.795,538.336,539.647,2.8075,61.706,3.001,3.044,57.779,0.295,0
2025-12-04 04:30:00,47.035,11.052,344.329,538.756,1.341,538.889,539.01,537.892,539.233,2.8312,61.602,3.051,2.934,58.119,0.384,0
2025-12-04 04:40:00,46.791,11.069,344.063,539.159,2.836,538.788,537.504,540.003,540.34,2.8055,61.909,2.998,2.983,57.951,0.374,0
2025-12-04 04:50:00,47.179,11.062,344.166,539.464,2.305,539.195,538.495,539.364,540.8,2.8072,61.89,2.983,2.942,58.155,0.381,0
2025-12-04 05:00:00,47.155,11.064,344.198,539.647,1.914,540.402,539.884,539.815,538.488,2.8126,61.85,3.032,2.868,57.948,0.442,0
2025-12-04 05:10:00,47.093,11.017,344.011,538.997,1.845,540.208,538.363,538.661,538.757,2.8236,61.702,3.023,2.865,57.862,0.341,0
2025-12-04 05:20:00,47.442,11.096,344.946,539.566,4.585,542.329,537.744,538.058,540.132,2.8234,61.788,3.186,2.969,57.96,0.274,0
2025-12-04 05:30:00,47.346,11.093,344.672,538.214,3.877,538.648,538.756,535.788,539.665,2.8153,61.759,3.217,2.898,57.988,0.348,0
2025-12-04 05:40:00,47.508,11.036,344.888,538.115,2.286,539.323,538.878,537.221,537.037,2.822,61.921,3.021,3.073,57.93,0.287,0
2025-12-04 05:50:00,47.564,11.049,344.355,540.299,4.055,538.092,542.147,539.889,541.067,2.8375,61.836,3.178,2.892,57.934,0.408,0
2025-12-04 06:00:00,47.469,11.052,344.579,539.894,2.929,539.28,538.968,539.433,541.897,2.8439,61.681,3.045,2.861,57.863,0.36,0
2025-12-04 06:10:00,47.402,11.014,344.655,539.399,3.646,537.272,539.493,540.918,539.913,2.8346,61.909,3.1,3.005,58.275,0.395,0
2025-12-04 06:20:00,47.598,11.063,344.432,539.506,2.194,538.591,539.816,540.785,538.834,2.8459,61.947,3.089,2.896,57.817,0.306,0
2025-12-04 06:30:00,47.611,11.073,344.433,540.994,0.349,540.768,541.042,541.117,541.047,2.8543,61.851,3.037,2.862,57.909,0.318,0
2025-12-04 06:40:00,47.906,11.111,344.73,539.097,3.536,537.68,541.216,538.232,539.259,2.8417,62.161,3.091,2.792,58.016,0.277,0
2025-12-04 06:50:00,47.532,11.142,344.366,539.687,2.385,540.728,539.723,538.343,539.953,2.836,61.767,2.967,2.928,58.081,0.251,0
2025-12-04 07:00:00,47.645,11.055,344.803,539.293,3.625,536.992,539.946,539.617,540.617,2.8386,61.866,3.022,2.89,57.881,0.373,0
2025-12-04 07:10:00,47.614,11.095,344.099,539.795,4.592,540.594,538.331,542.423,537.831,2.8269,61.878,3.078,3.024,58.064,0.451,0
2025-12-04 07:20:00,47.884,11.132,344.596,539.304,2.959,540.054,540.005,540.058,537.099,2.8579,62.038,2.973,2.984,58.009,0.268,0
2025-12-04 07:30:00,47.856,11.117,345.408,540.155,5.393,536.857,542.25,540.202,541.312,2.8457,61.884,3.008,2.909,58.097,0.443,0
2025-12-04 07:40:00,47.813,11.12,344.751,540.047,2.116,540.822,539.681,540.901,538.785,2.868,61.944,2.987,2.921,58.004,0.391,0
2025-12-04 07:50:00,47.879,11.071,344.638,539.794,2.358,539.848,540.829,538.471,540.028,2.8558,62.281,3.133,3.1,57.988,0.353,0
2025-12-04 08:00:00,48.019,11.107,345.076,540.036,2.556,540.468,540.946,538.39,540.34,2.8301,62.193,2.999,2.88,58.295,0.279,0
2025-12-04 08:10:00,48.029,11.099,345.279,539.588,2.385,538.401,540.786,539.866,539.299,2.8382,61.771,3.128,3.109,57.968,0.283,0
2025-12-04 08:20:00,48.11,11.126,345.192,539.678,1.777,540.504,539.419,540.064,538.727,2.8574,61.824,3.107,3.03,57.875,0.321,0
2025-12-04 08:30:00,48.005,11.08,345.373,540.55,1.427,540.734,539.727,540.585,541.154,2.8565,62.26,2.99,2.86,58.008,0.312,0
2025-12-04 08:40:00,48.274,11.128,345.327,540.396,3.781,540.41,540.084,538.654,542.435,2.8565,62.122,3.054,2.945,57.842,0.356,0
2025-12-04 08:50:00,48.253,11.15,345.24,541.123,0.872,540.778,541.65,540.832,541.234,2.8463,61.987,3.122,2.874,57.898,0.302,0
2025-12-04 09:00:00,48.287,11.052,345.688,540.79,2.9,541.444,540.532,542.042,539.142,2.8548,62.26,3.018,3.047,57.945,0.296,0
2025-12-04 09:10:00,48.261,11.078,344.951,539.764,0.954,540.007,540.084,539.834,539.13,2.8678,62.036,3.104,2.915,58.023,0.291,0
2025-12-04 09:20:00,48.498,11.133,345.363,540.087,2.77,541.062,538.336,539.842,541.106,2.8752,62.427,2.894,3.048,58.061,0.297,0
2025-12-04 09:30:00,48.249,11.128,345.063,539.699,4.172,540.564,540.814,540.775,536.642,2.8667,62.123,3.092,2.884,58.052,0.302,0
2025-12-04 09:40:00,48.457,11.061,345.468,541.488,1.676,540.594,542.27,541.558,541.532,2.888,62.346,3.082,2.821,57.959,0.355,0
2025-12-04 09:50:00,48.452,11.142,345.353,541.084,3.798,543.297,539.499,541.732,539.81,2.8864,62.017,3.046,2.83,58.141,0.263,0
2025-12-04 10:00:00,48.48,11.157,345.438,539.36,1.621,539.701,540.231,538.899,538.61,2.8693,62.314,3.085,2.945,58.157,0.307,0
2025-12-04 10:10:00,48.637,11.118,345.703,540.029,1.202,540.266,540.671,539.71,539.469,2.873,62.063,2.874,2.781,57.967,0.279,0
2025-12-04 10:20:00,48.637,11.154,345.145,541.897,2.373,541.471,543.182,542.124,540.809,2.8674,62.079,3.039,3.096,58.037,0.407,0
2025-12-04 10:30:00,48.583,11.137,344.982,541.446,2.968,542.327,540.483,540.003,542.971,2.8794,62.01,3.097,3.005,58.057,0.313,0
2025-12-04 10:40:00,48.666,11.117,345.666,539.922,1.901,540.793,539.734,540.267,538.892,2.8788,61.963,3.057,3.038,58.281,0.349,0
2025-12-04 10:50:00,48.573,11.106,345.343,542.005,0.772,542.09,542.301,541.529,542.099,2.871,62.194,3.126,2.906,58.079,0.403,0
2025-12-04 11:00:00,49.017,11.142,346.085,540.509,2.337,540.266,540.89,541.608,539.271,2.9041,62.39,3.098,2.959,57.976,0.412,0
2025-12-04 11:10:00,49.022,11.118,345.868,540.69,3.962,539.296,540.476,543.258,539.732,2.8802,62.725,2.979,2.877,58.041,0.319,0
2025-12-04 11:20:00,48.919,11.167,345.838,539.662,2.372,538.295,540.281,539.406,540.667,2.863,62.192,2.94,2.967,58.02,0.347,0
2025-12-04 11:30:00,48.771,11.119,345.648,541.271,2.134,540.627,540.686,542.761,541.011,2.8756,62.184,3.11,2.866,57.888,0.398,0
2025-12-04 11:40:00,49.225,11.108,346.18,541.125,2.612,539.911,540.161,542.523,541.904,2.896,62.244,3.057,3.06,58.017,0.352,0
2025-12-04 11:50:00,48.989,11.114,346.023,540.272,1.428,540.835,540.994,539.694,539.566,2.8747,62.322,2.924,2.889,58.228,0.236,0
2025-12-04 12:00:00,48.945,11.166,345.69,541.404,1.017,541.771,540.921,541.938,540.987,2.8808,62.378,3.006,3.056,57.905,0.285,0
2025-12-04 12:10:00,48.989,11.17,345.792,540.218,2.269,541.445,539.176,540.592,539.658,2.9081,62.189,2.93,2.92,58.201,0.39,0
2025-12-04 12:20:00,49.214,11.156,345.828,540.894,2.29,539.461,541.751,540.625,541.741,2.8929,62.347,2.914,2.762,57.985,0.426,0
2025-12-04 12:30:00,49.017,11.14,345.823,541.522,3.178,543.09,539.912,542.548,540.538,2.886,62.243,3.166,2.898,58.024,0.298,0
2025-12-04 12:40:00,49.362,11.113,346.019,541.564,3.85,543.086,542.283,539.236,541.651,2.9147,62.513,3.095,2.959,57.858,0.177,0
2025-12-04 12:50:00,48.968,11.135,345.606,540.749,1.242,540.21,540.561,541.452,540.773,2.8822,62.13,3.021,2.919,58.128,0.296,0
2025-12-04 13:00:00,49.066,11.162,346.0,541.142,1.488,540.36,540.906,541.456,541.848,2.9071,62.185,3.009,2.948,58.121,0.311,0
2025-12-04 13:10:00,48.967,11.106,346.248,541.909,2.351,543.141,540.984,542.72,540.79,2.8917,62.186,2.97,2.934,58.308,0.334,0
2025-12-04 13:20:00,49.26,11.146,345.964,541.58,2.183,540.016,542.138,542.199,541.966,2.8918,62.139,2.997,3.004,58.041,0.377,0
2025-12-04 13:30:00,49.277,11.118,346.095,539.92,4.218,538.605,541.474,537.692,541.91,2.893,62.251,3.002,2.856,57.996,0.382,0
2025-12-04 13:40:00,49.186,11.123,345.885,541.217,1.201,541.665,541.589,541.149,540.464,2.9049,62.308,2.845,2.993,58.19,0.33,0
2025-12-04 13:50:00,49.44,11.155,346.32,541.973,1.108,541.607,542.531,542.332,541.423,2.8914,62.385,3.028,2.945,58.083,0.364,0
2025-12-04 14:00:00,49.125,11.175,345.878,541.66,1.763,540.684,541.39,542.447,542.117,2.8925,62.277,3.011,3.036,57.87,0.289,0
2025-12-04 14:10:00,49.367,11.177,346.055,542.524,1.959,543.418,541.459,541.804,543.416,2.8954,62.297,2.968,3.039,58.093,0.364,0
2025-12-04 14:20:00,49.192,11.153,345.829,540.86,1.178,540.663,540.997,540.301,541.479,2.9028,62.289,3.105,2.83,58.191,0.371,0
2025-12-04 14:30:00,49.211,11.171,345.46,540.694,1.733,539.764,540.982,540.535,541.497,2.8927,62.107,3.085,2.993,57.927,0.383,0
2025-12-04 14:40:00,49.209,11.188,346.108,541.236,4.17,541.215,542.419,542.739,538.569,2.8901,62.305,3.095,2.799,58.048,0.337,0
2025-12-04 14:50:00,49.344,11.182,345.947,542.125,1.844,542.847,541.003,542.096,542.553,2.8814,62.396,3.105,2.92,58.005,0.29,0
2025-12-04 15:00:00,49.078,11.116,346.071,541.299,1.775,540.827,542.048,542.048,540.273,2.8672,62.538,3.23,2.995,57.874,0.297,0
2025-12-04 15:10:00,49.133,11.185,345.928,539.929,2.008,538.671,540.219,540.148,540.679,2.9011,62.222,3.019,2.929,58.166,0.291,0
2025-12-04 15:20:00,49.045,11.105,345.493,540.639,4.314,538.597,542.911,541.402,539.645,2.8907,62.461,3.019,2.874,58.269,0.262,0
2025-12-04 15:30:00,49.292,11.125,345.529,542.036,2.299,542.344,540.543,542.416,542.842,2.8759,62.0,2.947,2.993,57.972,0.375,0
2025-12-04 15:40:00,48.956,11.122,345.665,540.814,3.378,539.655,540.349,543.033,540.219,2.8792,62.345,3.154,3.018,58.219,0.352,0
2025-12-04 15:50:00,49.286,11.142,346.401,540.393,3.117,540.756,539.809,538.945,542.062,2.8869,62.33,2.961,2.972,58.081,0.358,0
2025-12-04 16:00:00,49.154,11.141,346.431,540.684,1.569,541.437,539.868,540.255,541.174,2.8886,62.46,3.028,2.941,58.178,0.391,0
2025-12-04 16:10:00,49.037,11.157,345.79,541.916,3.377,543.625,540.248,541.717,542.072,2.8947,62.451,3.109,2.921,57.923,0.403,0
2025-12-04 16:20:00,49.0,11.148,345.998,542.287,1.78,542.382,541.098,542.79,542.878,2.88,62.515,3.07,2.865,58.156,0.397,0
2025-12-04 16:30:00,48.962,11.086,345.826,540.517,2.053,540.91,540.602,541.304,539.251,2.8737,62.242,3.091,2.759,58.034,0.427,0
2025-12-04 16:40:00,49.034,11.16,345.587,540.694,2.639,540.768,539.437,542.076,540.493,2.8788,62.407,3.096,2.989,57.901,0.36,0
2025-12-04 16:50:00,48.923,11.112,345.862,541.314,1.58,541.919,541.833,541.163,540.339,2.8765,62.25,3.069,2.995,58.177,0.317,0
2025-12-04 17:00:00,48.7,11.143,345.809,539.16,1.553,539.459,538.202,539.224,539.755,2.8662,62.041,3.016,2.981,57.995,0.391,0
2025-12-04 17:10:00,48.662,11.143,345.626,540.546,2.068,539.22,540.771,541.288,540.907,2.8694,62.147,3.032,2.894,57.894,0.37,0
2025-12-04 17:20:00,48.751,11.149,345.321,540.278,2.355,540.044,541.908,539.605,539.553,2.882,62.36,3.015,2.729,58.139,0.349,0
2025-12-04 17:30:00,48.734,11.099,345.705,539.148,2.714,538.74,540.483,537.769,539.598,2.8979,62.321,3.045,3.032,58.16,0.373,0
2025-12-04 17:40:00,48.878,11.143,345.581,541.14,1.124,541.159,541.871,540.783,540.747,2.8864,62.082,3.208,2.873,58.301,0.372,0
2025-12-04 17:50:00,48.611,11.1,345.496,541.222,3.347,542.964,540.489,541.819,539.617,2.8868,62.273,3.006,2.762,58.078,0.338,0
2025-12-04 18:00:00,48.561,11.107,345.771,540.35,1.242,540.548,540.988,539.746,540.12,2.8616,62.23,3.004,3.09,57.876,0.35,0
2025-12-04 18:10:00,48.509,11.064,345.306,541.737,2.516,540.731,541.807,543.247,541.163,2.8624,61.874,3.019,2.898,57.986,0.206,0
2025-12-04 18:20:00,48.546,11.141,345.352,541.247,2.496,540.735,542.246,539.755,542.251,2.8581,62.478,2.937,2.951,58.129,0.337,0
2025-12-04 18:30:00,48.319,11.056,345.052,539.761,2.398,538.6,540.998,539.306,540.141,2.8498,62.06,3.118,2.878,57.865,0.44,0
2025-12-04 18:40:00,48.461,11.109,344.858,540.341,1.578,540.021,541.441,539.863,540.04,2.8662,62.017,3.037,2.926,58.109,0.312,0
2025-12-04 18:50:00,48.299,11.09,345.143,539.751,3.202,540.605,537.911,541.113,539.374,2.8683,61.989,2.993,2.963,57.798,0.338,0
2025-12-04 19:00:00,48.416,11.085,345.097,540.585,2.113,541.305,541.365,540.419,539.252,2.87,61.929,3.033,2.818,57.807,0.485,0
2025-12-04 19:10:00,48.554,11.06,345.605,540.672,1.24,540.386,540.011,541.04,541.251,2.8515,62.214,2.999,3.019,57.874,0.335,0
2025-12-04 19:20:00,48.008,11.111,345.165,541.06,1.154,541.052,541.185,540.424,541.578,2.8608,61.865,3.146,2.933,57.976,0.421,0
2025-12-04 19:30:00,48.301,11.116,345.745,540.563,1.964,541.707,540.456,539.743,540.346,2.8602,62.086,3.112,2.957,57.848,0.405,0
2025-12-04 19:40:00,48.228,11.115,345.487,539.672,3.014,540.949,538.822,540.966,537.952,2.86,61.995,3.113,3.001,58.11,0.354,0
2025-12-04 19:50:00,48.045,11.096,345.636,540.023,1.61,539.209,539.935,540.129,540.819,2.8445,61.965,3.015,3.07,57.935,0.374,0
2025-12-04 20:00:00,48.033,11.092,345.216,540.113,3.821,539.771,541.499,537.68,541.501,2.859,62.005,3.119,2.88,58.125,0.314,0
2025-12-04 20:10:00,48.025,11.093,344.833,540.114,3.749,541.763,538.014,541.532,539.146,2.844,61.902,3.087,2.841,57.992,0.42,0
2025-12-04 20:20:00,47.969,11.123,345.263,541.278,2.51,540.997,541.805,542.411,539.901,2.8488,62.058,3.105,3.023,58.081,0.345,0
2025-12-04 20:30:00,48.132,11.125,345.49,540.194,3.302,541.89,538.588,540.276,540.02,2.8641,62.001,2.992,2.9,58.012,0.275,0
2025-12-04 20:40:00,47.694,11.093,345.312,540.308,2.279,539.094,541.373,541.192,539.572,2.8525,61.961,3.152,2.85,58.106,0.362,0
2025-12-04 20:50:00,47.452,11.014,344.177,539.848,3.149,540.891,541.218,538.069,539.216,2.8343,61.99,3.145,2.935,58.096,0.338,0
2025-12-04 21:00:00,47.627,11.104,345.044,539.626,0.889,539.841,539.88,539.794,538.991,2.8462,61.78,3.065,3.035,58.059,0.211,0
2025-12-04 21:10:00,47.818,11.063,344.945,539.531,1.163,539.012,539.014,540.175,539.924,2.8401,61.968,3.085,3.069,57.905,0.352,0
2025-12-04 21:20:00,47.543,11.036,344.735,539.31,1.222,539.449,538.535,539.757,539.497,2.8477,61.758,3.062,2.925,57.902,0.36,0
2025-12-04 21:30:00,47.718,11.092,344.538,538.799,1.219,539.128,538.034,538.781,539.253,2.8442,61.933,3.04,2.93,58.085,0.363,0
2025-12-04 21:40:00,47.615,11.1,344.259,539.216,3.097,541.01,538.092,539.849,537.913,2.8486,62.03,3.036,2.906,58.046,0.486,0
2025-12-04 21:50:00,47.339,11.059,344.217,538.464,3.528,539.909,539.257,538.309,536.381,2.8178,61.899,3.037,2.925,57.912,0.409,0
2025-12-04 22:00:00,47.189,11.06,344.995,538.954,1.176,539.762,538.586,538.795,538.673,2.8134,61.947,3.092,3.037,57.905,0.336,0
2025-12-04 22:10:00,47.116,11.062,344.342,539.549,4.055,538.333,539.918,537.945,542.0,2.8045,61.903,2.891,2.88,58.028,0.325,0
2025-12-04 22:20:00,47.367,11.106,344.551,539.004,0.752,538.521,539.273,539.036,539.188,2.8448,61.643,3.11,2.884,57.941,0.371,0
2025-12-04 22:30:00,47.47,11.122,344.868,540.778,2.835,539.79,540.802,542.625,539.896,2.8438,61.846,2.997,3.102,57.812,0.259,0
2025-12-04 22:40:00,47.288,11.075,344.327,538.298,2.596,538.116,539.426,538.819,536.83,2.8236,61.525,3.046,2.87,57.977,0.31,0
2025-12-04 22:50:00,47.078,11.116,344.182,538.88,1.182,538.535,538.59,539.717,538.677,2.8231,62.014,2.998,3.004,57.718,0.368,0
2025-12-04 23:00:00,47.24,11.113,344.652,538.128,4.016,539.282,535.732,537.751,539.748,2.8253,61.975,3.019,2.993,57.738,0.382,0
2025-12-04 23:10:00,47.21,11.076,344.508,539.249,2.366,538.19,540.556,538.213,540.037,2.8333,61.775,2.946,2.879,57.881,0.439,0
2025-12-04 23:20:00,47.056,11.061,343.909,540.007,1.855,539.269,540.1,541.124,539.533,2.8204,61.807,3.037,2.912,57.911,0.372,0
2025-12-04 23:30:00,46.811,11.039,344.056,539.464,2.855,539.622,541.159,538.772,538.304,2.8136,62.003,3.026,2.961,57.869,0.446,0
2025-12-04 23:40:00,47.216,11.052,344.567,538.083,1.922,537.207,538.429,537.567,539.129,2.8162,61.857,2.987,2.93,58.021,0.343,0
2025-12-04 23:50:00,47.173,11.056,344.509,539.986,2.579,539.527,541.648,539.7,539.069,2.8164,61.78,2.846,2.974,57.858,0.37,0
2025-12-05 00:00:00,47.115,11.059,344.058,539.221,2.555,538.725,538.168,540.723,539.267,2.8244,61.557,3.083,3.034,57.872,0.301,0
2025-12-05 00:10:00,46.956,11.047,344.348,539.16,2.728,540.04,539.972,537.312,539.318,2.8214,61.807,3.047,2.87,57.975,0.304,0
2025-12-05 00:20:00,46.938,11.028,344.015,539.318,3.2,541.057,539.164,537.857,539.195,2.8208,61.604,3.256,3.009,57.943,0.289,0
2025-12-05 00:30:00,47.056,11.07,344.48,538.336,1.351,538.99,537.639,538.32,538.393,2.8213,61.709,2.941,2.868,57.85,0.379,0
2025-12-05 00:40:00,47.039,11.041,344.148,539.708,2.835,538.028,540.863,540.246,539.696,2.8161,62.121,3.16,2.987,58.108,0.345,0
2025-12-05 00:50:00,46.882,11.046,344.451,538.902,4.263,537.313,538.639,538.081,541.576,2.7961,61.532,3.008,2.911,57.74,0.408,0
2025-12-05 01:00:00,46.765,10.996,344.09,538.505,1.049,538.145,537.996,539.045,538.834,2.808,61.474,3.169,2.875,57.828,0.464,0
2025-12-05 01:10:00,46.945,11.068,344.177,539.703,4.182,540.494,538.781,541.86,537.678,2.8101,61.6,2.962,2.945,57.86,0.35,0
2025-12-05 01:20:00,46.791,11.026,344.156,538.345,1.019,538.472,538.504,537.693,538.712,2.8103,61.628,3.074,3.007,57.939,0.348,0
2025-12-05 01:30:00,46.983,11.088,344.432,538.722,1.431,538.198,538.262,538.8,539.629,2.8246,61.88,2.944,3.015,57.87,0.374,0
2025-12-05 01:40:00,46.82,11.071,344.024,539.972,2.398,538.668,541.066,540.643,539.51,2.8159,61.727,3.138,2.994,57.763,0.338,0
2025-12-05 01:50:00,46.779,11.043,344.425,537.542,3.755,537.062,539.764,537.332,536.009,2.8198,61.878,2.931,2.928,57.91,0.337,0
2025-12-05 02:00:00,47.103,11.03,344.286,539.977,2.643,541.592,539.117,540.25,538.949,2.8115,61.737,3.189,2.972,58.088,0.307,0
2025-12-05 02:10:00,46.859,11.059,343.58,538.358,3.149,538.06,540.041,538.44,536.892,2.7962,61.846,2.986,3.025,58.097,0.293,0
2025-12-05 02:20:00,46.83,11.055,344.086,539.113,4.855,541.457,536.602,539.176,539.215,2.8058,61.953,3.06,2.872,57.945,0.368,0
2025-12-05 02:30:00,46.931,11.073,344.425,538.253,4.216,537.293,538.735,536.384,540.6,2.809,61.662,3.069,2.898,57.871,0.341,0
2025-12-05 02:40:00,46.714,10.982,343.903,538.702,3.457,540.442,536.985,538.078,539.303,2.7924,61.878,2.966,2.944,57.853,0.351,0
2025-12-05 02:50:00,46.829,11.07,344.498,538.975,1.661,538.92,539.573,537.912,539.495,2.8221,61.705,3.084,2.925,57.952,0.379,0
2025-12-05 03:00:00,46.966,11.077,344.589,538.992,1.212,538.485,539.697,538.501,539.284,2.8138,61.822,3.126,2.882,57.781,0.322,0
2025-12-05 03:10:00,46.849,11.122,343.98,539.572,1.647,540.231,539.944,538.584,539.529,2.8074,61.786,3.049,2.882,57.862,0.378,0
2025-12-05 03:20:00,46.749,11.093,344.068,538.956,5.26,536.446,537.789,539.882,541.706,2.8182,61.714,2.935,3.107,58.288,0.377,0
2025-12-05 03:30:00,47.059,11.079,344.342,539.911,2.878,538.447,541.325,540.231,539.641,2.8222,61.801,2.999,2.967,58.013,0.279,0
2025-12-05 03:40:00,46.854,11.098,344.603,537.955,3.879,536.826,539.474,539.7,535.821,2.803,61.541,3.159,2.788,57.976,0.427,0
2025-12-05 03:50:00,46.929,11.067,344.62,539.357,2.951,540.69,539.544,539.454,537.739,2.8088,61.765,3.187,3.003,58.007,0.328,0
2025-12-05 04:00:00,46.878,11.053,344.433,537.36,1.107,537.693,537.37,536.634,537.741,2.825,61.867,2.939,2.885,57.989,0.315,0
2025-12-05 04:10:00,46.8,11.049,344.072,539.506,1.234,539.724,539.963,539.608,538.729,2.8145,61.714,3.025,3.078,58.022,0.331,0
2025-12-05 04:20:00,46.977,11.073,344.048,539.499,1.396,539.901,538.998,538.85,540.246,2.7896,61.934,2.92,2.872,57.963,0.361,0
2025-12-05 04:30:00,47.218,11.12,344.368,537.473,2.934,538.434,537.347,535.589,538.523,2.8084,61.827,3.208,2.945,58.012,0.349,0
2025-12-05 04:40:00,47.386,11.062,344.539,539.888,2.578,540.791,540.081,540.468,538.213,2.8155,61.995,3.061,2.917,57.868,0.346,0
