timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,TC12,TC13,TC14,TC15,TC16,TC17,TC18,TC19,TC20,TC21,TC22,TC23,TC24,TC25,TC26,TC27,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2025-11-14 14:40:00,49.201,11.133,346.101,540.628,5.917,540.651,541.255,542.5,542.54,542.449,540.844,542.313,541.645,542.569,544.188,539.727,540.303,540.677,539.367,541.081,539.437,538.271,540.787,538.879,539.291,539.52,539.403,539.641,539.171,539.505,540.597,540.35,2.8852,62.526,3.138,2.913,58.043,0.358,0
2025-11-14 14:50:00,49.11,11.079,346.167,541.204,6.731,540.834,541.632,540.671,543.035,543.102,543.047,542.336,544.754,543.277,543.311,542.207,542.906,543.28,540.543,541.143,541.061,539.405,541.07,539.173,539.641,538.879,538.023,538.341,539.456,540.023,539.198,542.17,2.8904,62.322,3.042,3.026,58.084,0.298,0
2025-11-14 15:00:00,49.104,11.137,345.845,541.184,6.779,541.552,540.63,540.954,542.772,541.078,543.045,544.688,543.337,544.852,542.025,541.86,539.808,542.103,543.592,543.233,538.919,540.204,540.606,538.073,540.622,538.591,540.206,538.167,538.72,539.681,540.34,542.302,2.9019,62.37,2.939,2.903,58.101,0.318,0
2025-11-14 15:10:00,49.171,11.145,345.548,540.947,6.481,542.977,541.336,541.94,542.158,542.42,542.382,541.86,543.117,540.651,544.681,541.676,541.536,541.807,540.651,538.44,540.753,539.576,538.2,538.376,539.473,540.011,538.787,539.41,540.845,541.553,541.193,539.756,2.8875,62.168,3.032,2.8,58.026,0.314,0
2025-11-14 15:20:00,48.816,11.086,345.318,540.738,5.484,541.091,542.681,541.915,540.856,542.624,543.658,541.741,542.006,540.5,541.147,540.946,540.986,540.891,540.003,541.373,539.404,541.071,539.763,539.915,539.687,538.536,540.677,538.174,539.825,540.473,539.122,540.861,2.8856,62.0,3.244,2.951,57.9,0.313,0
2025-11-14 15:30:00,48.924,11.162,345.821,541.23,5.332,541.027,540.66,542.873,542.18,542.119,541.394,541.332,543.29,542.285,543.865,542.219,543.142,539.862,540.682,540.834,542.372,541.333,538.533,541.327,540.9,540.045,540.194,539.928,540.364,540.017,540.373,540.068,2.8694,62.214,2.994,3.09,58.185,0.355,0
2025-11-14 15:40:00,49.158,11.188,346.158,541.397,5.135,542.0,542.067,541.545,541.313,543.202,541.976,542.666,543.261,543.504,542.661,542.147,542.405,542.133,541.171,543.563,541.085,541.49,539.487,540.576,539.143,539.164,539.471,541.34,539.468,538.428,541.763,540.7,2.885,62.254,2.99,2.92,57.839,0.252,0
2025-11-14 15:50:00,49.155,11.172,345.181,540.538,7.767,539.922,541.149,544.634,540.712,540.836,540.793,542.284,541.477,543.227,541.165,543.545,539.266,540.239,539.057,541.011,536.867,539.584,540.275,539.749,538.466,540.18,537.985,538.08,540.588,541.359,541.353,540.723,2.8829,62.134,3.078,3.015,58.231,0.403,0
2025-11-14 16:00:00,49.045,11.107,345.572,541.662,5.453,541.146,541.65,541.121,541.279,543.458,543.244,544.255,543.221,543.441,542.687,543.005,543.012,541.825,540.762,542.059,540.338,540.515,541.583,539.018,541.668,541.538,540.674,539.683,541.393,538.802,541.802,541.696,2.8737,62.404,2.867,2.817,58.308,0.354,0
2025-11-14 16:10:00,48.925,11.159,345.76,541.55,4.29,542.019,541.774,541.012,541.632,541.551,543.027,542.018,542.999,543.858,544.048,540.946,541.434,541.799,541.269,541.63,541.416,541.337,540.949,540.577,541.129,540.065,539.759,541.999,539.778,541.174,539.758,542.903,2.8848,62.439,3.096,2.917,58.112,0.315,0
2025-11-14 16:20:00,48.843,11.084,345.325,540.839,7.741,544.882,541.588,543.3,541.82,543.537,541.949,542.717,542.789,542.862,542.147,542.774,542.133,540.157,539.515,539.074,539.486,540.357,539.771,538.457,538.128,539.345,539.043,537.141,539.615,540.914,539.785,539.365,2.8841,62.437,3.032,2.893,58.028,0.355,0
2025-11-14 16:30:00,48.945,11.146,345.848,540.827,5.921,543.077,542.438,542.142,542.211,541.314,543.708,541.879,542.461,542.445,542.167,541.693,542.411,542.969,541.442,538.766,539.412,539.736,537.787,537.922,539.003,538.335,540.455,538.846,538.773,540.545,540.196,540.208,2.8811,62.059,3.097,2.89,58.089,0.287,0
2025-11-14 16:40:00,48.918,11.156,345.866,541.077,5.674,541.504,541.506,540.901,541.434,542.836,543.461,543.458,542.367,543.161,542.132,541.674,542.32,541.894,539.913,541.484,541.369,540.933,538.682,537.787,538.954,539.464,538.682,538.617,540.702,541.968,540.068,541.812,2.88,62.282,2.95,2.931,57.735,0.382,0
2025-11-14 16:50:00,48.927,11.2,345.619,541.314,5.672,542.067,541.793,544.075,541.137,541.205,544.307,543.791,542.733,543.34,542.483,541.175,542.523,542.382,541.301,539.642,542.079,538.635,540.725,540.232,539.205,540.038,541.092,540.205,539.294,540.46,539.594,539.973,2.8764,62.444,2.92,2.904,58.012,0.421,0
2025-11-14 17:00:00,48.853,11.141,345.679,540.844,5.931,540.914,541.073,542.731,542.175,541.834,542.26,542.467,541.188,543.875,541.472,541.594,542.055,540.564,542.342,540.628,540.686,540.35,540.191,538.853,539.823,540.327,539.505,539.057,538.649,537.944,540.916,539.322,2.8592,62.187,3.104,3.017,58.003,0.402,0
2025-11-14 17:10:00,48.664,11.135,345.586,540.207,5.171,540.566,539.229,541.546,541.926,540.079,541.197,542.809,542.179,541.356,542.326,541.286,541.356,541.958,540.284,539.751,539.258,538.402,537.638,539.364,540.108,538.938,538.667,538.26,538.42,539.64,539.713,539.344,2.8841,62.217,3.111,2.919,57.989,0.307,0
2025-11-14 17:20:00,48.81,11.119,345.732,541.231,5.777,541.726,542.936,541.439,544.532,543.252,542.236,541.382,543.326,543.128,540.927,542.56,542.177,541.624,542.765,539.625,540.769,541.025,540.404,539.588,539.776,540.676,538.755,539.383,540.323,538.766,539.556,540.581,2.8686,62.239,3.146,2.881,57.958,0.228,0
2025-11-14 17:30:00,48.651,11.135,345.299,540.392,6.609,539.951,539.533,540.653,540.5,543.294,541.593,543.624,543.521,542.425,541.5,541.021,541.045,542.201,542.68,539.383,539.851,540.969,538.021,537.586,538.408,539.184,537.015,538.88,539.41,538.886,540.093,539.363,2.8691,62.085,2.825,2.912,57.829,0.313,0
2025-11-14 17:40:00,48.445,11.129,345.322,540.279,5.603,540.968,542.045,540.734,541.009,542.158,542.629,541.071,542.642,542.606,541.251,541.709,540.621,540.095,539.799,539.998,540.724,538.775,539.016,538.862,538.747,540.026,537.737,537.039,538.969,538.783,537.944,541.572,2.8723,62.08,3.003,2.969,58.097,0.252,0
2025-11-14 17:50:00,48.582,11.119,345.701,540.698,4.905,541.111,540.156,542.425,541.342,542.585,541.9,541.441,542.504,541.599,540.94,542.046,539.155,543.123,539.505,539.819,541.273,539.069,540.197,539.042,539.656,540.329,538.335,538.218,542.381,540.289,538.892,541.518,2.8645,62.15,2.978,2.973,57.936,0.418,0
2025-11-14 18:00:00,48.605,11.125,345.306,540.556,4.894,541.26,541.111,540.044,541.618,540.488,539.966,542.617,539.873,542.961,542.12,541.649,541.449,539.833,540.434,540.381,541.049,539.137,541.835,540.169,540.622,538.965,539.95,538.729,538.696,539.63,542.358,538.067,2.8577,62.347,3.028,2.938,58.022,0.253,0
2025-11-14 18:10:00,48.52,11.181,345.165,540.937,4.677,540.937,539.155,541.03,542.464,542.518,542.757,540.081,542.101,541.399,543.196,541.599,541.761,542.171,540.628,541.212,539.284,540.698,540.585,540.31,538.595,540.998,538.519,540.126,540.25,540.636,540.552,541.739,2.8499,61.947,3.056,3.098,58.055,0.431,0
2025-11-14 18:20:00,48.593,11.128,345.325,540.327,5.862,538.809,541.217,540.576,540.158,542.592,543.513,542.481,542.893,543.048,540.63,540.987,539.59,540.833,540.417,540.925,538.527,538.981,540.283,538.194,537.651,539.534,539.637,537.701,539.831,539.115,539.574,541.122,2.8678,62.028,3.154,2.866,58.064,0.342,0
2025-11-14 18:30:00,48.257,11.095,345.791,539.795,4.734,540.115,540.78,539.523,541.447,539.939,539.526,539.758,541.681,540.254,541.379,541.021,540.188,540.618,540.901,540.83,540.303,539.215,538.685,537.482,538.394,539.176,539.063,537.592,536.947,541.408,537.128,541.099,2.8605,62.272,3.072,2.992,57.978,0.317,0
2025-11-14 18:40:00,48.229,11.087,344.65,540.074,4.985,539.956,540.021,539.218,540.325,541.782,541.275,542.259,541.602,539.897,542.748,539.783,541.979,539.446,540.016,539.604,538.707,540.754,538.989,540.075,539.991,539.267,537.763,538.359,539.4,538.516,540.601,539.653,2.8592,62.117,2.847,3.118,57.835,0.37,0
2025-11-14 18:50:00,48.388,11.205,345.456,539.973,5.568,540.577,538.7,540.067,539.266,539.347,541.754,542.747,541.537,540.064,541.329,542.567,541.411,542.108,539.086,539.097,539.712,539.315,539.384,538.574,539.172,537.179,538.014,538.824,538.809,540.966,539.167,540.501,2.8598,62.155,3.092,3.032,57.68,0.362,0
2025-11-14 19:00:00,47.997,11.099,345.459,539.447,5.692,539.588,539.342,541.045,539.991,539.915,541.689,540.286,540.324,539.44,543.316,541.315,539.767,540.085,540.409,538.886,538.081,537.936,537.982,537.624,537.988,539.933,537.816,538.75,538.271,538.457,538.79,538.054,2.8556,61.581,3.101,2.983,58.135,0.311,0
2025-11-14 19:10:00,48.337,11.128,345.915,539.91,7.405,540.889,540.585,540.282,540.946,542.375,540.864,540.972,543.993,540.735,541.757,543.315,541.089,539.598,539.15,538.873,540.385,538.069,537.864,539.773,537.793,538.21,537.039,536.588,537.635,539.039,539.986,539.756,2.8468,62.038,3.004,3.01,58.036,0.306,0
2025-11-14 19:20:00,48.229,11.088,345.216,541.231,3.775,540.844,540.778,542.517,542.859,541.397,542.176,541.753,541.814,542.429,542.646,542.143,541.713,543.064,540.874,540.258,540.18,540.787,542.226,540.21,539.559,539.492,539.75,539.936,541.746,541.124,539.289,541.678,2.8581,62.298,3.08,2.814,58.043,0.37,0
2025-11-14 19:30:00,48.196,11.07,345.357,540.121,5.098,540.202,543.039,540.321,542.14,541.36,541.006,539.981,542.993,539.507,542.291,539.881,540.163,539.752,539.448,540.775,539.2,538.557,539.832,538.744,541.211,538.428,538.849,540.235,537.941,538.388,539.226,539.793,2.8563,62.179,3.042,2.915,57.9,0.396,0
2025-11-14 19:40:00,47.883,11.074,344.61,539.766,4.947,539.542,540.706,540.455,540.937,538.72,539.176,540.929,542.656,541.116,541.279,541.443,540.381,540.246,539.358,540.3,539.539,538.576,537.74,537.709,540.941,539.633,538.349,538.692,538.987,537.787,539.82,538.656,2.8401,61.773,3.219,2.941,57.955,0.391,0
2025-11-14 19:50:00,48.221,11.092,345.045,539.559,5.66,540.559,538.971,540.327,540.196,540.555,539.074,541.023,540.118,540.584,541.155,542.417,539.774,540.855,539.907,540.75,539.76,538.483,538.597,537.874,536.757,538.352,538.174,537.559,537.874,539.896,538.438,540.058,2.8677,61.861,3.107,2.861,58.059,0.296,0
2025-11-14 20:00:00,48.294,11.156,345.31,540.449,6.168,540.141,542.8,541.415,541.084,541.494,543.705,541.919,541.546,543.724,543.225,540.242,542.085,541.688,538.86,539.663,539.675,539.686,539.507,538.123,539.963,539.529,538.307,537.556,537.61,539.125,538.822,540.63,2.8533,62.087,3.011,2.89,57.989,0.425,0
2025-11-14 20:10:00,47.9,11.14,344.964,539.862,4.529,539.299,538.98,539.33,540.08,541.308,542.121,542.129,541.266,541.407,540.001,540.833,540.654,540.02,542.016,541.275,538.912,541.21,538.386,538.25,538.052,539.524,538.313,540.191,537.6,538.032,538.257,538.838,2.8498,61.747,2.998,2.802,57.797,0.384,0
2025-11-14 20:20:00,47.944,11.087,345.087,539.941,6.182,538.876,541.292,540.467,539.099,542.978,542.091,539.885,541.228,542.793,540.818,539.392,541.446,540.724,539.409,541.185,538.954,540.164,539.641,536.796,540.109,538.433,538.213,537.156,537.698,539.027,541.413,539.122,2.8525,62.101,3.055,2.91,57.996,0.308,0
2025-11-14 20:30:00,47.976,11.101,344.98,539.735,4.308,539.894,540.493,541.509,540.715,541.465,541.231,540.627,539.752,541.099,540.292,540.749,539.407,541.983,538.894,539.258,540.738,539.864,538.255,539.232,539.281,538.422,538.093,537.675,538.658,538.115,537.843,539.309,2.8654,62.222,3.11,2.817,57.899,0.375,0
2025-11-14 20:40:00,47.801,11.118,344.474,539.885,7.083,540.472,540.607,539.364,540.21,540.502,541.946,540.076,542.238,542.225,541.333,541.428,541.505,538.285,539.454,541.178,538.382,540.144,538.836,539.019,537.102,538.452,538.505,540.076,539.157,535.155,539.484,541.752,2.8369,61.798,3.128,2.92,57.934,0.42,0
2025-11-14 20:50:00,47.693,11.066,344.5,539.243,5.842,539.225,540.305,540.975,540.634,539.597,541.046,538.693,539.651,542.237,538.841,540.394,539.668,540.503,539.923,540.003,537.542,538.569,537.428,537.927,537.541,536.395,536.805,539.739,538.575,538.664,539.404,539.282,2.8271,61.574,3.076,2.891,58.115,0.464,0
2025-11-14 21:00:00,47.637,11.134,344.899,538.927,5.567,539.447,539.067,539.581,539.641,540.326,541.661,540.32,539.234,540.258,540.058,538.895,539.779,542.277,538.484,539.802,537.099,537.712,537.981,538.641,537.279,537.372,537.202,538.396,536.938,536.71,538.5,538.372,2.8231,62.138,3.086,2.96,57.815,0.295,0
2025-11-14 21:10:00,47.502,11.071,344.45,538.946,6.198,539.334,538.752,539.986,540.723,540.751,539.816,542.723,540.501,541.237,540.874,540.047,540.481,539.167,538.035,537.739,538.832,536.771,538.307,536.791,538.22,537.179,536.525,536.67,539.122,537.1,538.431,537.43,2.8494,61.874,3.03,2.861,58.015,0.389,0
2025-11-14 21:20:00,47.488,11.143,345.107,538.839,4.336,538.377,539.556,540.281,540.326,539.218,539.262,541.102,538.577,539.288,540.732,539.593,539.825,539.364,540.843,539.053,538.876,538.09,538.471,536.766,537.406,537.601,537.207,537.88,537.465,537.368,538.01,538.103,2.838,61.819,3.102,2.83,57.867,0.273,0
2025-11-14 21:30:00,47.698,11.095,344.854,539.388,5.417,540.946,540.093,538.805,539.602,539.634,542.23,539.343,539.5,539.896,541.119,539.942,541.253,538.838,540.39,538.062,539.548,538.886,538.502,539.27,537.709,539.073,538.509,539.188,537.453,539.067,536.813,539.817,2.8516,62.302,3.104,2.923,58.275,0.323,0
2025-11-14 21:40:00,47.544,11.078,344.413,539.284,6.271,538.439,539.285,540.596,541.171,541.264,541.105,540.889,541.735,541.046,540.023,540.046,540.656,541.083,539.038,540.057,538.337,537.628,535.464,538.571,537.88,537.007,538.205,538.659,536.883,538.071,538.974,538.561,2.823,62.021,2.938,2.92,58.202,0.392,0
2025-11-14 21:50:00,47.228,11.073,344.306,539.112,6.09,539.39,538.787,541.364,539.1,540.322,538.576,542.241,541.717,540.65,542.117,540.635,539.899,539.322,539.834,538.667,539.003,537.116,537.641,538.359,537.942,536.151,537.573,537.908,537.602,538.481,536.87,538.748,2.8061,61.491,2.964,3.052,57.907,0.435,0
2025-11-14 22:00:00,47.458,11.084,344.622,539.331,6.388,538.216,538.43,539.528,538.245,539.305,541.084,540.402,541.533,540.858,542.959,541.51,541.415,539.37,540.318,538.365,536.571,539.459,538.552,538.567,538.22,537.866,537.201,537.129,538.786,538.54,539.368,540.127,2.8196,62.064,3.102,3.108,58.024,0.279,0
2025-11-14 22:10:00,47.292,11.077,344.647,539.17,4.998,538.36,540.312,538.738,539.895,540.477,538.945,542.063,541.459,539.901,540.789,540.767,538.962,538.782,539.98,538.179,538.907,537.065,539.212,538.521,539.996,538.255,537.805,537.871,537.71,538.585,538.517,537.54,2.8279,61.539,3.08,2.995,57.714,0.376,0
2025-11-14 22:20:00,47.4,11.15,344.635,539.457,5.764,540.325,539.839,539.569,542.428,541.259,540.1,541.471,540.11,540.024,541.15,538.94,540.599,540.597,537.618,539.529,539.364,539.49,539.03,538.76,539.159,537.797,537.324,536.664,536.788,538.853,539.179,539.363,2.8161,61.651,3.07,3.016,58.053,0.254,0
2025-11-14 22:30:00,47.288,11.026,344.409,539.005,4.567,538.642,539.06,539.313,541.338,539.621,541.037,540.144,541.474,539.817,541.27,540.711,538.962,537.448,538.77,536.907,541.158,537.863,537.883,538.498,537.538,537.951,537.691,536.99,537.706,537.929,538.462,538.96,2.8358,61.848,3.036,2.882,58.182,0.294,0
2025-11-14 22:40:00,47.171,11.068,344.539,539.293,5.67,537.736,539.079,539.25,540.471,540.317,541.906,541.53,539.325,541.093,541.948,542.386,541.849,540.027,538.974,537.012,538.201,538.874,537.923,538.077,539.308,539.077,536.716,537.541,537.632,537.409,538.667,538.594,2.8271,61.473,3.151,2.898,58.125,0.328,0
2025-11-14 22:50:00,47.358,11.067,344.33,538.68,5.48,538.26,537.36,539.91,539.735,539.237,540.844,539.639,541.17,541.086,540.837,537.894,540.034,536.865,538.585,540.328,537.563,537.853,537.518,535.69,536.742,538.658,538.873,537.966,538.088,537.814,536.963,538.86,2.8303,62.175,3.111,2.947,57.876,0.414,0
2025-11-14 23:00:00,46.934,11.064,344.172,538.546,4.787,539.724,540.891,540.18,539.7,538.915,538.983,540.102,540.416,540.205,538.592,539.181,539.035,537.047,538.39,540.004,538.076,539.467,536.881,537.552,537.496,536.104,536.683,538.382,537.861,536.954,536.959,536.969,2.8095,61.676,3.163,3.023,57.932,0.422,0
2025-11-14 23:10:00,47.305,11.111,344.676,538.177,6.625,538.5,538.708,538.626,540.914,540.467,540.879,539.435,538.955,539.699,538.487,538.424,539.061,540.425,539.081,540.516,536.41,535.926,537.025,537.385,536.737,535.598,536.157,534.289,539.206,536.705,536.658,536.515,2.8225,61.973,2.92,2.994,57.921,0.338,0
2025-11-14 23:20:00,47.391,11.091,344.514,539.483,4.419,539.66,539.346,537.931,541.113,540.566,539.775,541.422,540.916,540.632,539.374,540.908,538.789,540.872,540.389,538.814,539.638,538.413,537.805,539.272,537.642,537.703,538.625,537.003,537.234,540.798,540.689,540.722,2.8216,61.818,3.034,2.829,58.219,0.367,0
2025-11-14 23:30:00,47.03,11.045,344.129,538.484,6.035,540.234,539.441,539.426,539.372,539.143,541.458,540.167,540.121,539.044,540.415,539.009,538.254,538.304,540.211,537.785,538.213,538.222,537.359,536.611,536.224,536.872,535.423,536.805,537.453,538.739,536.835,537.93,2.8039,61.644,2.991,2.877,57.935,0.364,0
2025-11-14 23:40:00,47.352,11.085,344.556,539.275,6.299,539.646,541.192,539.592,538.953,540.542,542.194,541.174,540.219,541.883,540.284,539.34,540.872,538.091,540.061,540.291,538.531,538.016,539.53,538.279,539.226,536.749,537.231,536.628,537.932,538.113,535.895,539.952,2.8188,61.804,3.135,2.901,57.856,0.27,0
2025-11-14 23:50:00,47.026,11.099,344.243,538.853,8.833,537.426,540.088,539.3,540.15,538.93,540.117,541.425,542.682,539.465,538.499,537.5,541.604,541.526,539.889,540.59,538.733,538.88,537.227,537.545,535.759,539.073,538.463,536.992,533.849,536.753,537.387,539.178,2.8108,61.673,3.202,3.001,58.225,0.437,0
2025-11-15 00:00:00,46.854,11.06,343.855,538.764,5.803,538.921,538.633,541.168,539.518,539.703,539.081,541.536,542.02,539.961,539.25,540.173,538.047,540.859,538.515,538.278,536.923,536.217,537.446,539.202,537.314,537.584,537.21,536.737,538.656,536.725,539.202,537.748,2.8305,61.494,3.024,2.907,57.603,0.228,0
2025-11-15 00:10:00,46.793,11.073,343.761,537.976,5.491,538.852,536.993,537.711,540.785,536.482,538.315,538.799,539.985,540.814,538.493,540.191,538.485,539.086,537.415,537.936,537.62,537.232,538.743,536.947,535.323,536.015,537.561,536.296,536.569,537.807,536.388,538.503,2.8115,61.893,3.125,2.907,58.098,0.37,0
2025-11-15 00:20:00,47.018,11.017,344.205,539.029,5.762,539.079,539.821,538.95,540.035,539.821,538.653,540.66,540.027,541.088,540.785,539.787,541.374,539.646,539.657,539.397,539.449,537.862,539.532,537.509,535.744,538.061,535.612,537.597,537.008,537.708,539.041,539.883,2.8172,61.895,2.989,2.964,57.811,0.32,0
2025-11-15 00:30:00,47.001,11.041,343.861,539.196,4.948,539.089,539.615,538.98,540.884,539.132,540.397,539.668,540.327,541.786,540.068,540.575,539.64,540.234,538.46,540.109,539.071,538.696,540.446,536.838,537.608,537.298,539.659,537.475,537.67,539.002,538.194,537.361,2.8022,61.665,3.082,2.997,57.848,0.328,0
2025-11-15 00:40:00,47.102,11.092,344.293,539.219,7.274,538.203,538.87,538.856,540.652,540.964,540.683,543.267,542.759,540.011,539.403,539.061,540.049,539.006,538.809,539.306,538.211,539.477,537.645,537.488,539.103,536.96,535.993,537.781,540.321,537.481,538.919,539.644,2.8227,61.653,3.021,2.881,57.976,0.368,0
2025-11-15 00:50:00,46.491,11.051,343.724,538.51,5.712,537.534,540.28,539.173,539.824,538.38,539.691,539.241,538.784,539.943,541.974,539.501,538.148,539.232,538.534,537.023,537.936,539.379,537.367,536.262,538.2,536.291,536.88,536.858,537.854,537.649,538.855,538.99,2.8097,61.737,3.046,2.97,58.025,0.326,0
2025-11-15 01:00:00,46.865,11.025,343.99,538.6,5.794,539.469,539.147,538.778,537.182,539.525,540.779,540.889,536.981,540.364,540.859,539.812,539.04,539.841,539.935,538.548,538.616,537.381,535.095,537.575,536.768,538.968,537.227,537.634,536.968,537.778,537.736,539.296,2.8042,61.536,2.95,2.882,57.904,0.367,0
2025-11-15 01:10:00,46.931,11.02,343.9,539.24,3.194,540.057,540.5,540.227,540.249,538.341,540.702,540.406,538.952,539.481,539.382,540.389,538.999,540.328,538.657,540.507,540.318,539.283,538.316,537.508,538.749,537.633,537.836,538.669,539.535,537.612,537.902,538.942,2.8123,61.754,2.891,2.991,58.132,0.367,0
2025-11-15 01:20:00,46.74,11.011,344.229,538.291,6.748,537.54,538.577,538.243,538.102,541.106,541.137,539.545,540.181,539.561,542.382,539.632,538.006,536.658,538.83,536.913,536.538,538.391,535.634,537.095,537.989,537.454,536.829,536.043,538.114,536.694,538.668,537.996,2.8209,61.773,2.944,2.931,57.955,0.277,0
2025-11-15 01:30:00,46.626,11.016,343.834,538.468,5.897,538.43,538.988,540.537,540.343,538.966,540.566,540.233,540.678,538.073,540.541,541.042,539.03,538.305,539.304,537.233,536.582,539.95,536.333,537.933,536.34,535.145,538.016,538.657,536.225,536.414,537.16,537.603,2.799,61.603,3.068,2.983,58.047,0.393,0
2025-11-15 01:40:00,46.697,11.036,343.575,539.228,6.059,538.503,541.485,539.729,540.443,540.793,540.315,540.421,540.623,541.432,540.215,541.601,540.614,539.13,538.358,537.95,539.735,539.174,537.202,537.146,537.803,535.542,538.845,539.19,538.325,536.338,538.981,539.262,2.7926,61.57,3.024,2.884,57.843,0.397,0
2025-11-15 01:50:00,46.625,11.052,343.937,538.037,4.743,537.714,538.02,540.415,537.745,540.729,539.371,538.875,538.54,538.976,539.02,537.83,539.191,538.956,538.925,538.486,538.323,536.316,537.946,537.036,537.715,535.986,537.165,536.72,537.088,536.329,536.526,537.046,2.809,61.712,3.085,3.087,57.769,0.318,0
2025-11-15 02:00:00,46.97,11.099,344.002,538.53,5.375,538.073,538.856,539.703,540.599,540.061,538.585,538.431,540.922,540.035,539.806,539.782,539.45,538.36,538.878,539.844,539.316,537.518,537.637,538.855,535.732,535.7,537.231,537.976,535.547,536.404,538.001,539.018,2.8106,61.891,3.116,2.932,57.987,0.361,0
2025-11-15 02:10:00,46.6,11.066,344.023,538.432,4.885,538.371,538.659,539.72,538.914,537.846,540.379,539.191,539.493,538.76,540.136,540.237,539.653,538.06,537.866,538.389,537.701,538.131,537.746,535.494,536.751,537.389,537.015,537.275,539.778,537.904,537.804,539.014,2.7991,61.758,2.979,2.884,57.885,0.35,0
2025-11-15 02:20:00,46.631,11.073,343.799,538.464,5.946,539.033,540.258,539.959,538.675,539.728,541.174,539.955,540.256,539.315,538.68,540.238,539.946,538.871,538.43,536.173,537.347,538.961,538.833,537.276,535.464,535.228,536.487,536.186,537.771,538.511,536.763,539.014,2.8098,61.644,3.061,2.89,58.255,0.396,0
2025-11-15 02:30:00,46.803,11.068,344.224,537.67,5.015,537.166,537.098,538.167,539.472,538.58,539.434,538.33,538.819,539.754,540.087,540.049,538.24,538.401,538.52,535.414,537.342,538.28,536.407,536.287,535.323,535.267,536.231,537.009,535.072,535.593,538.627,538.113,2.8107,61.749,3.089,2.964,57.896,0.342,0
2025-11-15 02:40:00,46.979,11.094,344.329,538.361,3.64,539.316,538.519,537.927,538.711,539.036,539.43,538.753,539.437,539.407,540.163,539.88,537.958,536.523,538.406,539.791,538.178,537.72,537.281,537.73,536.91,537.363,538.844,538.486,537.045,537.988,537.034,537.898,2.8189,61.765,2.968,2.995,58.07,0.338,0
2025-11-15 02:50:00,47.195,11.089,344.072,539.186,4.636,539.18,539.267,539.604,539.928,541.545,540.546,540.223,541.497,539.948,538.553,540.776,539.324,539.965,538.902,538.176,539.02,537.55,538.208,536.909,539.213,537.527,539.544,537.758,538.087,539.428,538.486,538.845,2.8151,61.736,3.203,3.079,57.992,0.33,0
2025-11-15 03:00:00,46.649,11.026,343.823,537.656,5.414,537.174,537.876,537.764,537.61,538.941,540.374,539.821,538.131,539.088,538.145,540.679,538.055,538.412,537.409,537.053,535.442,537.613,537.443,536.534,538.098,535.963,535.265,535.823,535.62,536.973,537.71,537.7,2.8139,61.608,3.072,2.816,57.885,0.336,0
2025-11-15 03:10:00,46.997,11.068,343.762,538.558,4.988,538.14,537.683,539.862,539.853,537.791,539.382,538.238,538.898,538.373,539.277,541.083,540.72,537.82,539.353,538.597,539.258,538.819,539.333,536.095,537.371,536.367,539.584,538.138,537.337,538.092,538.8,536.812,2.8164,61.788,3.076,2.896,57.883,0.318,0
2025-11-15 03:20:00,46.935,11.073,343.815,539.572,4.819,541.096,538.737,541.677,539.712,540.607,540.736,541.943,540.553,540.823,540.807,539.608,540.308,538.898,540.21,540.044,537.563,539.259,538.741,537.69,538.431,537.124,537.787,537.964,539.276,538.386,540.723,539.745,2.8178,61.667,2.996,3.069,57.761,0.361,0
2025-11-15 03:30:00,46.979,11.111,344.037,538.951,5.004,538.636,538.734,540.429,539.218,540.663,539.087,541.11,539.275,539.478,539.418,541.97,539.239,540.202,538.443,536.966,537.135,538.093,537.865,539.523,538.463,537.639,537.286,538.961,539.796,538.925,536.967,538.159,2.8176,61.696,3.086,2.938,58.005,0.41,0
2025-11-15 03:40:00,46.771,11.058,344.034,538.662,5.116,539.047,538.658,538.931,540.321,539.035,541.275,540.507,541.314,539.055,539.597,538.883,540.479,539.121,540.541,537.798,537.577,537.972,537.787,536.776,538.628,536.198,537.679,537.002,536.323,537.992,537.731,537.658,2.8056,61.415,3.213,2.767,58.004,0.299,0
2025-11-15 03:50:00,46.839,11.023,344.201,539.347,6.217,539.278,539.195,539.917,539.719,539.758,539.977,542.685,540.19,540.014,542.845,541.368,542.046,539.756,538.437,536.628,538.725,539.076,538.961,539.582,538.195,538.153,537.813,537.422,539.723,537.598,537.191,538.118,2.8207,61.528,3.024,2.948,58.021,0.39,0
2025-11-15 04:00:00,46.878,11.078,343.846,538.488,5.208,540.175,538.645,541.497,538.824,538.936,539.25,540.793,539.62,539.16,538.706,540.697,538.472,539.377,538.142,536.289,536.358,537.791,537.36,538.708,536.486,538.3,538.098,536.319,536.726,538.274,536.721,539.461,2.7917,61.911,3.182,2.884,57.87,0.425,0
2025-11-15 04:10:00,46.922,11.037,343.909,539.469,5.103,539.566,539.782,541.203,539.568,540.36,541.962,541.906,542.139,541.176,540.617,540.661,539.195,540.862,537.368,538.649,539.11,537.847,537.319,538.211,537.42,537.036,538.92,540.154,537.106,538.958,539.684,538.891,2.8063,61.577,3.12,2.88,57.95,0.305,0
