timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,TC12,TC13,TC14,TC15,TC16,TC17,TC18,TC19,TC20,TC21,TC22,TC23,TC24,TC25,TC26,TC27,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-04-15 19:00:00,48.278,11.123,345.045,540.527,5.267,539.934,539.639,540.935,541.329,543.438,542.062,541.409,542.406,541.22,542.177,541.787,540.932,542.402,539.971,539.304,540.503,539.394,540.904,540.051,538.796,538.171,538.613,538.5,539.356,539.95,541.427,539.628,2.8633,61.895,3.035,3.001,58.059,0.419,0
2026-04-15 19:10:00,48.309,11.143,345.055,540.35,6.074,540.56,542.988,541.897,541.106,543.176,542.332,542.702,542.223,541.617,540.749,543.574,542.582,540.339,538.678,539.711,539.846,539.387,539.484,538.13,539.032,537.941,537.5,538.23,537.88,537.895,539.548,540.349,2.8595,62.282,3.086,2.972,58.002,0.288,0
2026-04-15 19:20:00,48.232,11.181,344.922,540.128,5.111,541.076,539.298,540.767,541.397,542.32,541.223,540.791,540.564,540.286,541.725,540.7,541.012,541.097,540.571,541.615,540.162,538.431,539.381,539.093,537.209,540.995,538.429,539.677,539.106,539.165,537.693,539.666,2.849,61.891,2.905,2.942,58.094,0.278,0
2026-04-15 19:30:00,48.175,11.103,345.003,541.242,5.233,541.111,539.733,541.205,542.118,540.284,544.432,544.423,542.533,541.316,541.155,542.565,543.049,541.364,541.898,542.772,541.123,539.937,541.425,539.7,540.257,539.199,539.704,540.34,539.705,540.09,541.145,540.943,2.8419,62.114,3.105,2.968,58.02,0.357,0
2026-04-15 19:40:00,48.134,11.098,345.056,540.431,7.037,540.836,541.372,541.552,540.877,541.16,544.585,541.634,542.915,541.755,540.51,541.513,541.211,539.16,538.944,540.319,539.125,539.522,538.306,538.596,539.751,540.283,538.764,541.141,537.548,540.806,540.331,539.114,2.8538,62.286,3.03,2.91,58.006,0.334,0
2026-04-15 19:50:00,48.196,11.099,344.962,540.073,5.813,539.1,540.699,542.298,540.495,541.394,541.834,542.794,541.968,541.475,539.937,542.818,541.292,538.29,539.597,540.742,539.48,539.8,539.089,538.345,539.187,537.833,539.454,537.005,539.576,538.712,537.339,541.41,2.8719,62.1,2.983,2.852,58.139,0.304,0
2026-04-15 20:00:00,48.149,11.104,345.07,540.522,4.571,540.882,541.934,541.442,542.575,541.394,541.059,541.46,541.021,540.627,541.562,541.114,541.747,539.559,540.641,539.414,538.078,540.044,539.679,538.692,541.378,541.493,538.754,538.004,540.095,541.207,540.58,539.663,2.8657,62.0,3.103,3.017,58.103,0.3,0
2026-04-15 20:10:00,47.835,11.066,344.315,540.161,5.942,539.468,541.882,541.299,541.004,539.736,541.569,541.932,540.439,542.036,541.173,541.449,540.566,542.48,539.572,540.733,540.319,538.416,539.462,540.489,539.395,536.538,539.674,538.264,538.8,538.242,539.54,539.868,2.8519,62.057,3.021,3.09,57.96,0.373,0
2026-04-15 20:20:00,48.208,11.108,344.857,540.763,5.243,541.211,542.399,540.793,541.303,541.375,542.117,542.68,542.0,542.703,542.826,542.105,540.325,541.435,541.045,541.219,539.433,541.159,539.872,540.829,538.792,537.979,539.669,537.583,538.536,542.223,539.2,539.79,2.8604,62.029,2.964,2.933,57.975,0.335,0
2026-04-15 20:30:00,47.95,11.106,344.946,539.525,5.436,539.742,537.883,540.263,539.929,539.477,540.192,542.438,540.455,538.476,541.438,541.268,538.782,540.491,540.935,539.819,537.829,537.924,539.35,539.258,538.246,537.002,538.176,539.571,540.248,537.99,539.585,540.404,2.8494,62.181,3.07,3.004,58.131,0.378,0
2026-04-15 20:40:00,47.533,11.073,344.696,539.567,7.047,539.048,541.293,539.809,540.495,540.464,538.925,541.733,540.306,540.125,543.834,540.469,540.711,541.263,539.158,540.514,539.247,538.69,539.625,539.111,538.269,537.241,537.174,538.657,539.384,538.007,536.787,537.962,2.8336,62.061,3.146,3.099,58.097,0.395,0
2026-04-15 20:50:00,47.723,11.053,344.532,538.519,5.771,537.958,539.697,537.328,538.9,538.639,541.202,540.236,541.264,541.174,539.767,539.915,537.954,540.282,538.986,538.213,537.176,539.502,536.724,538.948,536.796,536.162,536.099,536.844,535.493,537.525,540.38,536.86,2.8428,62.231,3.0,2.855,58.056,0.418,0
2026-04-15 21:00:00,47.806,11.069,344.835,539.909,5.409,538.207,538.633,539.8,541.326,542.506,541.394,541.0,540.351,542.371,541.814,541.161,541.656,540.436,542.002,539.409,539.512,539.584,538.679,540.205,537.906,537.123,537.097,538.652,539.136,539.03,538.968,539.593,2.8491,61.898,3.195,2.762,57.984,0.364,0
2026-04-15 21:10:00,47.789,11.128,344.908,540.1,5.597,540.462,540.518,541.836,540.814,541.937,542.422,542.707,541.13,540.915,543.004,539.436,540.013,540.016,538.884,541.363,540.712,538.617,539.41,537.979,538.818,537.407,538.709,538.612,538.319,540.427,537.991,540.251,2.8402,61.8,3.114,3.099,57.915,0.322,0
2026-04-15 21:20:00,47.36,11.081,344.412,538.817,6.875,540.552,540.964,540.294,540.434,540.166,537.715,540.087,540.861,539.559,539.759,539.093,537.555,541.395,542.215,536.169,538.587,538.78,538.039,537.899,535.349,537.523,535.34,538.484,537.658,537.257,538.444,537.884,2.8334,61.873,2.983,2.987,57.908,0.387,0
2026-04-15 21:30:00,47.683,11.108,344.9,539.131,5.502,536.189,539.978,541.096,540.295,540.694,541.691,541.166,541.191,541.348,538.743,540.554,540.808,540.075,539.065,539.045,539.546,538.125,538.265,537.117,537.447,536.509,538.238,538.326,537.573,537.25,538.253,537.956,2.8475,61.954,3.093,3.073,58.047,0.428,0
2026-04-15 21:40:00,47.241,11.105,344.051,538.612,5.538,537.929,539.73,539.149,539.501,539.695,539.632,538.238,540.321,539.233,539.865,541.359,540.483,539.902,539.198,538.058,537.828,537.894,535.821,537.636,537.583,536.942,537.068,537.46,537.927,537.902,537.902,538.277,2.8156,61.884,2.974,2.884,58.172,0.333,0
2026-04-15 21:50:00,47.297,11.092,344.7,539.429,6.175,538.91,539.696,540.915,539.506,539.652,540.759,540.392,541.786,541.255,541.484,540.789,541.626,540.664,538.794,537.886,538.116,538.948,538.944,539.191,535.611,539.644,537.965,537.213,539.178,537.957,539.142,538.55,2.8422,61.973,3.132,2.861,57.912,0.38,0
2026-04-15 22:00:00,47.511,11.063,344.837,537.968,4.515,538.257,540.996,537.473,538.251,537.371,540.009,539.97,540.22,539.296,539.542,539.532,537.525,537.015,537.154,537.195,538.019,536.526,536.664,536.971,537.008,536.649,537.01,536.527,536.998,536.481,538.305,538.184,2.8413,61.972,2.995,2.97,57.892,0.401,0
2026-04-15 22:10:00,47.185,11.059,344.365,538.978,4.765,537.78,539.804,539.767,539.374,538.508,540.143,539.877,540.653,541.37,539.884,539.059,539.639,538.108,538.817,540.391,537.97,538.715,538.79,539.069,538.495,536.605,537.316,539.336,537.028,539.294,538.969,537.651,2.8263,61.708,3.063,2.852,58.035,0.357,0
2026-04-15 22:20:00,47.36,11.11,343.924,539.383,7.169,538.476,540.13,539.458,538.361,542.28,543.134,539.236,539.908,541.923,539.283,539.123,540.804,540.962,539.583,538.844,538.514,538.037,539.625,536.786,535.965,538.817,539.746,538.933,538.504,538.578,539.487,538.848,2.8248,61.731,3.04,2.931,58.147,0.32,0
2026-04-15 22:30:00,47.138,11.065,343.78,538.755,4.88,539.218,539.883,538.891,539.8,539.972,539.707,538.655,538.645,540.848,540.567,538.897,540.6,539.233,539.435,538.015,539.736,538.228,537.49,538.297,535.968,536.941,537.814,537.141,538.273,537.819,537.973,538.326,2.8223,61.916,3.167,2.804,57.922,0.318,0
2026-04-15 22:40:00,47.113,11.089,344.352,539.257,5.08,540.522,540.173,539.509,539.299,540.199,540.383,541.369,541.824,540.545,540.753,539.542,540.75,540.212,538.648,538.506,538.108,537.739,537.671,537.523,536.744,538.067,538.588,537.571,537.309,537.437,539.94,541.002,2.8121,61.731,3.0,2.96,58.09,0.415,0
2026-04-15 22:50:00,46.927,11.087,344.493,538.922,5.757,538.523,539.814,541.666,540.51,540.393,540.685,539.99,539.482,540.712,542.004,539.218,539.896,538.557,540.004,537.341,537.672,537.516,538.262,537.525,536.734,537.616,538.632,538.371,538.797,536.247,537.478,537.257,2.8153,62.003,3.048,2.79,58.137,0.398,0
2026-04-15 23:00:00,47.18,11.063,344.159,539.064,6.96,538.607,540.29,537.201,540.558,539.504,539.857,542.968,541.259,540.93,542.315,540.212,539.988,539.876,541.575,537.814,539.947,536.484,539.308,537.315,537.576,537.071,538.31,536.008,536.122,536.92,538.098,538.609,2.8191,61.829,3.155,2.965,57.897,0.314,0
2026-04-15 23:10:00,47.224,11.077,344.706,539.411,5.635,539.936,539.46,538.969,540.756,539.624,541.12,540.602,541.959,541.187,540.24,540.369,540.602,539.821,538.806,539.877,539.706,538.774,538.527,538.327,536.324,537.795,536.593,539.386,539.407,537.765,538.1,540.067,2.8347,61.764,3.046,2.954,58.245,0.316,0
2026-04-15 23:20:00,47.223,11.086,344.293,538.191,5.192,537.046,539.035,539.5,539.259,539.249,541.395,539.846,539.179,539.941,538.565,539.014,538.089,539.463,537.367,538.376,538.152,536.757,537.84,537.607,537.001,536.448,536.203,537.554,536.691,536.982,537.092,537.507,2.8111,61.955,3.106,2.939,58.0,0.436,0
2026-04-15 23:30:00,47.127,11.084,343.986,538.527,5.455,538.868,539.236,540.396,539.935,540.249,539.188,539.198,540.065,539.858,539.749,538.613,540.169,537.582,539.783,538.471,539.129,538.53,534.941,537.601,537.3,536.706,537.053,537.794,536.37,538.202,537.531,537.722,2.8284,61.987,3.115,2.913,58.138,0.327,0
2026-04-15 23:40:00,46.785,11.042,344.582,538.22,4.395,539.964,538.628,538.404,539.46,538.908,538.733,539.748,540.145,538.251,538.63,540.075,538.957,537.312,540.129,538.004,535.998,538.036,537.556,537.898,536.543,537.322,536.115,537.076,537.692,537.983,535.75,538.612,2.8103,61.706,3.122,3.057,58.015,0.335,0
2026-04-15 23:50:00,46.879,11.054,343.585,538.654,4.474,538.442,538.461,539.311,538.928,539.684,537.74,538.977,540.791,539.855,540.246,540.757,538.9,539.221,539.782,538.312,539.537,538.085,536.699,536.627,537.711,536.317,537.65,536.989,539.291,539.529,537.386,538.431,2.811,62.305,3.192,2.881,57.988,0.29,0
2026-04-16 00:00:00,46.959,11.064,344.081,539.636,6.202,538.741,541.822,541.006,539.468,541.182,541.853,542.436,541.178,541.087,538.22,540.414,541.742,539.825,541.166,538.121,540.77,537.534,539.366,538.52,538.504,536.682,536.234,538.735,537.901,538.284,539.387,539.985,2.8001,62.011,3.016,3.061,58.132,0.349,0
2026-04-16 00:10:00,47.119,11.075,344.261,538.415,6.127,535.768,539.078,539.317,539.358,540.102,538.672,538.061,540.585,540.081,541.155,539.945,539.941,539.238,537.996,538.208,538.47,538.173,536.953,536.881,536.723,537.627,538.578,536.831,535.028,537.968,538.73,537.741,2.8094,61.605,3.034,3.045,58.084,0.395,0
2026-04-16 00:20:00,46.738,11.025,343.912,539.371,6.743,538.938,539.484,538.141,541.161,541.857,541.024,541.191,540.6,542.307,541.818,538.934,539.238,539.686,539.387,539.812,536.951,537.493,538.834,538.947,538.78,539.695,538.516,535.564,537.557,539.673,538.974,538.451,2.8002,61.705,3.018,2.896,57.985,0.399,0
2026-04-16 00:30:00,46.798,10.993,343.826,538.369,5.452,538.861,538.521,539.89,540.513,539.591,538.186,539.149,540.848,540.149,540.245,539.747,537.783,538.483,538.233,538.445,538.213,535.938,537.626,536.832,535.396,537.027,536.298,536.912,538.177,539.527,536.822,538.555,2.814,61.752,3.102,2.846,57.985,0.309,0
2026-04-16 00:40:00,46.959,11.031,344.075,539.583,5.316,540.241,540.402,539.633,539.552,541.34,540.855,541.652,541.985,540.904,540.429,541.03,539.556,541.324,539.749,539.816,539.189,539.267,537.032,537.748,539.307,538.915,537.507,538.433,539.043,536.669,539.007,538.167,2.8052,61.667,3.125,2.954,57.952,0.373,0
2026-04-16 00:50:00,47.101,11.053,344.057,539.164,4.609,538.332,539.069,541.008,541.22,538.837,540.677,540.426,540.396,539.268,541.65,539.796,537.041,537.881,539.945,538.612,537.679,538.434,539.759,538.333,537.206,540.025,538.557,537.561,538.764,538.035,539.06,539.868,2.8119,61.654,3.172,2.796,57.95,0.353,0
2026-04-16 01:00:00,46.898,11.065,344.105,539.528,5.115,540.158,540.065,540.522,540.725,539.303,540.771,541.025,540.262,540.607,539.959,541.48,540.365,539.643,541.609,541.074,539.357,538.764,538.401,537.453,539.309,537.967,537.819,538.53,536.494,538.119,538.239,539.225,2.8146,61.919,3.045,2.973,58.14,0.362,0
2026-04-16 01:10:00,46.937,11.054,344.092,539.103,5.329,539.127,540.087,540.544,540.751,541.02,539.953,540.131,541.91,541.314,540.932,538.966,539.131,539.989,539.047,538.67,540.026,536.581,537.354,539.181,536.661,536.901,537.453,536.985,537.887,536.726,538.828,539.614,2.828,61.615,3.167,2.908,57.845,0.373,0
2026-04-16 01:20:00,46.639,11.018,343.534,538.607,5.577,538.254,537.83,539.769,539.126,538.523,539.086,537.784,540.865,540.148,541.146,540.876,538.628,537.984,539.46,538.978,537.739,538.66,536.681,539.226,538.717,537.548,537.43,535.836,535.569,538.069,538.343,540.109,2.793,61.575,3.033,2.887,57.94,0.257,0
2026-04-16 01:30:00,46.817,11.076,344.041,538.243,6.754,540.179,540.005,541.432,539.974,539.781,538.137,539.77,539.877,538.709,537.774,538.361,538.019,538.496,539.2,537.544,538.301,537.621,536.821,538.574,536.25,534.678,537.116,534.744,537.631,536.298,537.771,539.492,2.7782,61.71,3.124,2.897,57.772,0.31,0
2026-04-16 01:40:00,46.688,11.014,344.006,538.962,4.914,539.865,540.566,541.389,538.385,540.748,539.216,539.657,540.188,539.857,539.474,538.326,539.965,539.887,537.655,537.763,537.785,538.411,539.751,538.083,537.144,536.475,537.464,538.727,537.404,539.394,537.765,540.633,2.7887,61.802,3.013,2.856,57.866,0.411,0
2026-04-16 01:50:00,46.515,11.068,343.885,538.017,6.086,538.222,539.13,537.842,538.72,538.706,537.797,539.403,541.211,538.938,538.744,538.84,539.699,538.661,538.765,537.133,538.321,537.317,536.481,539.063,536.872,537.367,535.125,535.594,536.286,536.705,537.418,538.098,2.7937,61.575,3.03,3.049,58.125,0.31,0
2026-04-16 02:00:00,46.323,11.006,343.564,538.248,6.004,538.274,539.119,539.269,539.058,539.464,538.612,541.24,540.274,539.907,538.338,537.303,539.638,539.211,540.302,538.383,537.41,537.397,538.208,537.192,535.403,535.236,538.218,536.746,537.729,536.027,538.574,536.174,2.8002,61.401,2.916,2.817,57.976,0.299,0
2026-04-16 02:10:00,46.694,11.021,343.669,539.502,5.168,538.395,540.597,541.261,540.955,541.143,540.589,541.778,540.963,541.458,541.56,538.502,539.406,540.725,540.014,538.308,539.044,539.159,538.581,537.846,537.73,539.364,536.61,539.876,539.224,537.036,537.759,538.681,2.8187,61.72,3.128,2.9,57.963,0.428,0
2026-04-16 02:20:00,46.715,11.041,343.9,539.2,4.568,539.51,539.908,539.116,540.752,541.086,538.613,540.051,538.14,541.152,541.336,539.98,539.961,538.184,539.061,537.964,539.64,541.049,538.726,540.428,537.004,538.419,537.792,536.768,537.582,538.944,538.503,538.736,2.8014,61.419,3.063,2.959,57.598,0.324,0
2026-04-16 02:30:00,46.796,11.086,343.761,538.844,5.413,540.627,539.938,538.617,538.324,539.297,539.026,539.919,541.604,539.998,539.43,540.066,540.248,540.548,537.909,537.767,537.449,539.031,536.191,536.506,537.842,537.298,539.195,537.133,537.443,537.911,538.988,540.483,2.8196,61.733,3.023,2.918,58.163,0.378,0
2026-04-16 02:40:00,46.582,11.026,343.586,538.66,5.346,538.528,539.657,539.984,539.139,538.596,539.877,541.357,540.12,538.275,541.002,538.978,539.541,539.872,539.468,537.662,538.184,536.011,537.193,538.482,537.596,536.265,536.21,537.641,537.67,538.81,537.217,540.476,2.7995,61.562,3.016,2.898,57.702,0.373,0
2026-04-16 02:50:00,46.899,11.051,343.963,539.03,4.779,539.818,539.701,539.732,540.886,539.524,540.64,539.972,540.45,541.244,540.001,539.371,538.863,539.677,538.813,539.274,539.552,537.847,538.641,537.147,536.465,538.182,537.731,537.084,538.518,538.143,537.41,539.128,2.8179,61.969,2.994,2.985,57.988,0.359,0
2026-04-16 03:00:00,46.979,11.065,343.793,538.363,6.356,536.717,538.223,540.053,538.352,539.069,540.768,539.048,538.626,540.975,539.677,540.206,539.005,537.813,540.356,537.81,537.283,538.142,538.461,535.642,537.771,537.592,538.214,535.983,534.619,538.286,537.717,539.401,2.8368,61.962,3.083,3.027,57.873,0.328,0
2026-04-16 03:10:00,46.846,11.026,344.293,539.036,4.94,538.968,538.923,539.756,541.082,537.903,540.277,540.45,541.204,540.983,538.696,539.085,539.989,540.299,538.634,537.705,538.318,537.76,537.118,537.69,536.597,536.62,539.361,538.564,538.223,539.449,538.788,541.537,2.8014,61.713,3.159,2.924,57.828,0.36,0
2026-04-16 03:20:00,46.705,11.047,344.099,538.687,5.855,540.776,539.048,538.337,539.006,538.882,539.951,541.362,538.525,540.439,540.245,540.034,539.824,541.31,539.129,538.098,537.726,538.734,539.184,536.549,537.062,538.054,536.643,535.507,536.514,538.021,537.418,538.183,2.8122,61.537,3.2,3.055,58.047,0.29,0
2026-04-16 03:30:00,46.678,11.072,343.908,538.168,4.091,537.391,539.638,538.933,538.815,538.403,539.648,538.296,539.767,539.211,539.992,539.878,538.656,539.018,539.753,538.021,535.901,537.975,537.065,537.114,536.687,536.255,537.112,537.836,536.399,537.757,537.844,537.169,2.8183,61.761,3.115,2.815,57.845,0.401,0
2026-04-16 03:40:00,46.901,11.091,344.537,538.775,4.95,538.941,540.673,538.814,540.108,540.076,539.447,538.726,539.844,539.919,539.766,540.534,540.331,538.072,539.68,540.187,539.216,537.13,539.006,538.928,535.723,536.859,536.283,537.256,537.057,537.61,538.276,538.465,2.8148,61.684,3.035,2.787,57.951,0.408,0
2026-04-16 03:50:00,47.015,11.088,344.186,538.764,6.079,537.762,540.315,539.098,541.469,540.094,538.301,539.46,540.934,539.985,542.014,540.707,540.09,539.393,539.692,538.863,536.283,539.268,535.935,536.557,537.393,536.396,536.814,537.531,537.47,538.126,538.529,538.152,2.8131,61.812,3.131,3.068,58.078,0.323,0
2026-04-16 04:00:00,47.066,11.066,344.331,538.555,4.413,539.499,538.548,538.362,538.978,538.716,539.517,539.713,538.856,540.211,537.957,538.026,539.307,540.132,539.146,539.789,536.42,538.009,539.074,538.884,539.808,536.189,536.55,535.798,537.462,538.695,539.041,538.301,2.8196,61.949,3.0,2.882,58.071,0.277,0
2026-04-16 04:10:00,46.911,11.14,344.351,539.442,5.964,540.39,540.527,539.596,541.208,539.262,540.004,540.73,540.828,540.336,541.712,542.585,541.098,538.854,540.712,540.843,538.031,540.028,539.458,537.02,537.271,537.104,537.411,538.213,537.85,536.621,538.644,538.6,2.8031,61.621,3.014,3.105,57.919,0.274,0
2026-04-16 04:20:00,47.349,11.071,344.771,539.439,4.825,538.421,539.57,538.382,539.646,539.754,541.11,541.884,540.969,540.275,540.478,539.839,541.548,539.812,540.242,537.059,538.661,539.251,539.563,538.125,537.932,538.841,538.364,538.696,537.897,538.789,538.3,541.446,2.8356,61.786,3.106,2.879,57.866,0.347,0
2026-04-16 04:30:00,47.015,11.044,344.398,539.281,6.291,539.043,540.068,540.972,541.088,540.818,542.562,539.617,539.172,539.338,540.722,539.098,539.254,539.27,539.804,539.395,540.421,538.923,536.271,539.226,537.768,539.037,537.167,538.229,538.24,538.049,538.198,538.846,2.8108,61.621,3.022,2.923,57.877,0.415,0
2026-04-16 04:40:00,47.132,11.065,344.504,539.317,5.603,540.139,538.249,539.057,539.792,540.045,539.973,541.143,540.793,541.5,540.405,541.331,540.697,540.331,539.62,538.987,539.16,537.575,540.19,536.217,539.585,539.436,538.016,536.221,535.897,539.102,539.643,538.448,2.8326,61.657,3.123,2.852,57.777,0.352,0
2026-04-16 04:50:00,47.168,11.041,344.63,538.584,5.768,537.848,541.109,538.589,539.995,538.086,540.707,540.02,541.022,538.769,539.941,539.66,539.147,541.625,538.418,539.674,538.23,538.427,536.134,538.167,537.019,537.666,536.544,537.217,535.857,536.415,538.608,536.865,2.8229,62.051,2.995,2.976,58.051,0.336,0
2026-04-16 05:00:00,47.054,11.08,344.372,538.713,5.463,539.184,539.836,538.888,540.422,539.25,541.573,539.794,540.384,540.057,539.885,539.508,538.492,539.661,536.11,539.254,536.961,539.404,536.776,539.151,537.746,537.107,537.631,538.591,537.116,537.505,537.284,537.691,2.8252,61.77,3.072,2.8,58.075,0.316,0
2026-04-16 05:10:00,47.354,11.033,344.354,538.995,5.875,538.475,540.413,539.507,538.39,541.174,541.453,539.835,539.843,540.111,539.395,539.982,538.865,539.176,538.365,540.558,540.053,539.111,538.404,538.316,539.319,537.899,537.01,538.047,536.393,535.578,538.247,538.94,2.8341,61.966,3.102,3.053,58.045,0.268,0
2026-04-16 05:20:00,47.292,11.052,344.205,539.291,5.126,539.59,539.278,539.82,539.955,540.413,539.651,540.078,540.499,541.643,539.596,540.428,541.34,539.214,540.928,540.661,537.768,539.317,537.804,536.517,537.577,538.973,536.599,538.196,538.796,536.752,539.951,539.524,2.823,61.821,3.159,2.9,58.032,0.294,0
2026-04-16 05:30:00,47.295,11.034,344.594,538.823,7.206,539.036,538.278,539.809,539.795,541.834,541.259,540.38,538.307,540.294,540.563,537.343,541.54,538.947,538.548,539.204,538.715,537.143,534.628,538.186,537.287,538.485,537.742,538.678,536.944,539.493,538.611,537.179,2.8459,61.729,3.111,2.919,58.082,0.352,0
2026-04-16 05:40:00,47.434,11.125,344.53,539.431,7.53,540.691,540.423,539.353,540.868,538.066,540.974,541.526,540.946,544.142,540.439,539.919,538.189,540.242,540.367,538.003,540.267,537.103,537.403,539.455,538.095,536.612,540.025,538.694,537.348,538.098,538.635,538.747,2.8171,61.941,3.08,2.919,58.088,0.307,0
2026-04-16 05:50:00,47.254,11.035,344.144,539.51,5.443,540.873,540.25,539.283,542.594,541.831,541.875,539.771,540.807,539.804,541.329,542.492,539.404,541.647,538.412,539.606,537.955,538.923,537.59,538.492,538.789,538.605,537.809,537.325,538.112,537.218,537.151,538.813,2.8358,61.666,3.221,2.896,57.78,0.396,0
2026-04-16 06:00:00,47.494,11.062,344.502,539.124,5.746,539.081,540.644,539.474,541.258,540.605,539.891,540.786,540.201,542.071,540.423,539.195,539.09,538.724,539.954,539.296,538.384,538.201,537.738,538.78,537.293,537.119,538.852,537.696,538.237,537.598,539.426,536.325,2.8534,61.756,3.178,2.936,58.076,0.329,0
2026-04-16 06:10:00,47.372,11.119,344.532,539.102,5.181,540.158,537.988,538.301,541.235,541.679,539.035,540.492,540.741,540.777,538.904,538.553,539.635,540.188,540.52,539.992,538.468,538.234,537.35,539.067,537.472,536.498,538.137,537.684,539.621,539.396,537.206,538.417,2.8064,61.902,2.927,2.967,57.98,0.257,0
2026-04-16 06:20:00,47.388,11.113,344.64,539.206,5.021,538.037,539.147,539.224,541.551,539.902,540.961,539.19,541.256,540.922,541.667,539.441,540.603,538.216,539.88,538.382,538.238,540.635,537.356,537.749,538.385,538.072,536.646,538.537,538.769,539.006,539.651,537.13,2.8363,61.804,3.017,2.944,58.056,0.328,0
2026-04-16 06:30:00,47.202,11.067,344.545,539.401,6.233,539.388,539.661,538.931,541.194,540.165,541.275,540.38,540.622,542.717,541.886,539.319,540.544,538.626,539.978,537.897,538.894,538.34,538.569,538.852,536.741,538.57,539.233,536.484,538.834,539.036,539.627,538.07,2.8383,61.82,3.05,3.034,58.129,0.397,0
2026-04-16 06:40:00,47.575,11.124,344.426,538.761,6.434,538.996,540.58,537.518,539.005,539.36,540.531,539.804,542.549,539.94,538.525,541.563,538.724,539.591,539.12,539.188,538.456,538.065,538.238,536.665,536.115,536.516,537.334,538.412,538.836,536.449,538.61,537.861,2.8268,61.767,2.991,2.928,58.048,0.4,0
2026-04-16 06:50:00,47.517,11.061,344.639,539.021,5.672,538.289,538.779,538.79,538.824,540.422,539.98,542.292,539.126,539.803,540.322,538.393,540.371,541.72,538.887,540.541,537.978,539.385,538.266,537.862,536.62,538.376,537.219,537.226,537.284,538.368,539.539,538.915,2.8221,61.715,2.953,2.835,57.879,0.407,0
2026-04-16 07:00:00,47.713,11.078,344.837,539.125,6.198,539.308,539.957,540.361,538.556,541.098,540.956,541.867,539.691,541.475,539.014,540.74,541.138,537.371,540.281,536.948,538.234,539.975,538.741,538.215,537.652,535.914,535.669,537.349,538.559,538.324,539.494,539.489,2.8479,62.056,2.982,2.968,57.823,0.454,0
2026-04-16 07:10:00,47.578,11.078,345.12,539.668,4.751,539.343,540.532,538.957,540.897,541.74,541.056,541.117,541.411,541.658,540.273,540.145,541.064,537.474,540.256,538.529,538.513,538.66,538.231,539.552,538.175,539.631,536.989,538.936,538.22,539.55,539.654,540.471,2.8233,61.57,2.897,2.919,58.01,0.457,0
2026-04-16 07:20:00,47.66,11.076,344.903,538.951,5.26,539.903,539.58,537.71,541.669,541.745,539.098,540.999,539.601,538.914,541.941,538.433,539.992,539.177,539.702,538.622,536.681,536.839,539.355,538.049,538.552,537.218,536.683,537.81,538.1,538.712,538.218,538.378,2.8339,62.013,3.052,2.979,57.978,0.28,0
2026-04-16 07:30:00,47.748,11.068,345.092,539.647,6.238,540.106,539.337,539.915,540.009,539.37,540.812,540.705,543.146,542.67,542.771,539.744,542.122,538.185,540.974,539.752,536.908,539.587,539.185,538.559,537.388,537.922,538.89,538.17,537.346,538.778,540.025,538.087,2.842,62.006,2.98,3.046,58.024,0.325,0
2026-04-16 07:40:00,47.85,11.109,344.837,539.493,4.793,538.977,539.046,540.822,539.951,539.39,539.13,541.761,539.849,541.718,541.433,541.103,539.314,540.911,539.734,541.463,539.534,541.243,539.091,539.083,538.173,537.509,538.116,538.517,537.531,536.968,538.491,537.46,2.8679,61.909,3.102,3.049,57.951,0.285,0
2026-04-16 07:50:00,48.02,11.087,344.761,540.078,5.048,540.166,538.387,540.748,542.502,539.227,542.626,541.894,541.682,542.376,540.771,540.487,540.872,541.009,540.637,540.017,539.145,539.534,540.941,538.497,540.278,538.084,537.578,538.736,539.493,538.078,538.322,540.017,2.8572,61.95,3.015,2.93,57.979,0.332,0
2026-04-16 08:00:00,47.947,11.096,345.638,540.541,5.679,539.341,541.665,541.606,543.322,542.058,542.082,541.899,541.574,542.638,541.258,541.467,541.337,542.004,540.165,539.693,539.563,540.913,540.32,538.775,537.643,538.704,538.32,538.617,539.9,541.198,539.6,538.956,2.8338,62.022,2.973,2.867,58.022,0.41,0
2026-04-16 08:10:00,47.943,11.076,345.29,539.994,5.147,541.075,539.314,541.403,542.551,542.033,541.518,541.736,541.954,541.709,541.145,540.445,539.388,540.358,538.276,540.414,537.404,539.287,540.297,539.987,539.268,538.44,537.991,538.303,538.314,538.311,539.851,539.078,2.8506,62.101,3.039,3.029,57.928,0.383,0
2026-04-16 08:20:00,48.049,11.111,344.806,539.973,4.91,540.062,539.514,539.066,542.106,541.031,542.157,541.758,541.035,541.785,541.224,541.593,539.201,540.866,540.28,540.167,539.062,540.638,537.247,539.224,538.424,538.274,538.478,537.87,538.228,540.398,539.591,540.0,2.839,61.976,3.186,2.943,57.964,0.384,0
2026-04-16 08:30:00,47.772,11.086,344.473,539.557,5.914,540.871,539.577,539.642,541.278,538.84,542.263,540.852,540.369,540.593,542.733,542.873,541.416,539.942,540.735,539.12,538.694,538.051,536.959,537.978,537.234,538.17,537.874,538.16,537.425,537.757,539.868,538.766,2.8402,62.055,3.073,3.019,58.051,0.389,0
