timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,TC12,TC13,TC14,TC15,TC16,TC17,TC18,TC19,TC20,TC21,TC22,TC23,TC24,TC25,TC26,TC27,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2025-10-18 16:00:00,49.099,11.134,345.757,540.065,5.75,538.452,539.911,541.276,541.067,541.983,540.777,541.001,541.765,542.414,542.565,542.246,541.029,539.342,542.007,541.122,537.73,538.841,541.307,538.293,538.906,536.815,538.612,539.423,537.439,539.729,539.621,538.088,2.8981,62.3,3.059,2.898,57.974,0.275,0
2025-10-18 16:10:00,48.921,11.151,345.728,540.112,6.733,538.058,541.435,540.103,541.874,542.017,541.947,541.742,542.976,543.765,542.246,539.367,542.102,538.785,541.273,540.644,539.87,539.823,538.997,537.035,537.032,538.324,539.352,538.837,537.619,539.284,538.105,540.404,2.8994,62.266,2.96,2.977,58.056,0.312,0
2025-10-18 16:20:00,48.916,11.139,345.918,540.634,4.096,540.783,540.885,541.924,540.612,542.272,542.383,541.864,541.072,542.729,541.48,540.918,541.622,540.911,539.468,539.485,540.219,540.484,539.282,539.235,540.134,540.24,540.375,538.809,538.633,540.313,539.877,541.098,2.886,62.167,3.318,2.995,58.128,0.435,0
2025-10-18 16:30:00,49.116,11.191,345.97,541.021,5.85,539.675,541.522,541.797,541.181,542.824,543.127,541.596,543.917,543.022,542.548,542.579,541.722,541.365,540.142,540.61,539.832,539.803,539.319,538.979,540.387,539.819,541.06,538.067,539.928,540.717,541.0,541.028,2.881,62.317,2.865,2.914,57.982,0.312,0
2025-10-18 16:40:00,48.586,11.105,345.491,540.885,4.713,539.992,542.611,541.125,542.07,542.031,542.104,540.507,541.317,543.098,541.183,541.421,543.353,540.923,542.336,541.153,540.324,539.005,539.125,540.522,539.074,539.671,540.056,539.917,538.64,540.897,539.426,542.017,2.876,62.09,3.217,2.798,57.87,0.415,0
2025-10-18 16:50:00,48.877,11.107,345.643,540.967,5.677,541.515,542.94,540.201,543.47,541.157,543.57,543.541,541.028,541.517,542.317,540.409,540.814,540.715,541.097,542.839,540.737,539.84,538.892,540.093,537.893,541.486,538.994,540.21,539.175,540.48,541.054,540.131,2.8846,62.163,2.949,2.841,57.934,0.359,0
2025-10-18 17:00:00,48.967,11.119,345.721,541.013,4.986,540.21,541.798,542.706,541.436,542.95,542.392,542.76,542.997,542.591,541.912,540.794,541.934,540.964,540.272,541.61,541.208,541.532,539.815,538.011,539.022,540.448,539.929,538.689,540.926,540.599,539.116,540.737,2.897,62.41,3.155,3.051,58.19,0.438,0
2025-10-18 17:10:00,49.016,11.146,345.643,541.387,7.443,541.608,540.399,541.84,542.259,544.279,540.789,542.716,543.446,545.537,541.188,541.604,542.04,542.625,543.104,541.034,541.103,540.965,539.087,540.363,540.851,539.761,538.094,538.719,540.678,541.296,540.931,541.129,2.8852,62.306,2.991,2.898,57.705,0.375,0
2025-10-18 17:20:00,48.738,11.113,345.712,540.847,5.86,540.077,541.47,541.823,541.83,542.177,543.794,541.497,542.573,542.59,540.774,542.525,542.638,541.94,540.16,540.813,539.571,540.313,541.104,537.934,538.023,540.538,539.291,539.566,540.365,539.901,540.048,539.533,2.8732,62.295,3.041,2.896,57.898,0.376,0
2025-10-18 17:30:00,48.884,11.118,345.77,541.18,5.144,541.479,540.923,541.872,541.926,543.22,543.811,541.499,543.549,542.267,542.323,541.903,541.683,540.468,540.609,539.763,542.487,539.757,538.667,539.965,539.833,540.721,540.976,540.991,540.655,539.256,540.689,540.575,2.878,62.299,2.986,2.859,58.048,0.362,0
2025-10-18 17:40:00,48.445,11.143,345.892,540.252,4.15,539.817,540.043,540.856,542.133,541.139,540.786,542.462,538.779,542.301,540.672,541.429,540.723,538.643,540.638,540.415,539.618,538.75,539.771,539.236,540.282,538.767,540.626,540.673,538.766,538.312,538.924,542.233,2.8704,62.154,2.992,2.902,58.261,0.36,0
2025-10-18 17:50:00,48.607,11.131,345.593,541.046,5.819,542.123,541.853,541.188,543.293,539.517,543.377,543.44,541.946,542.503,543.891,542.874,541.312,540.402,540.37,541.968,541.016,540.288,539.361,538.963,539.715,541.078,538.072,539.037,539.641,540.189,540.592,540.227,2.8621,62.253,2.987,3.011,57.898,0.332,0
2025-10-18 18:00:00,48.8,11.087,345.557,540.636,5.41,540.63,540.043,540.542,541.728,542.934,543.459,541.952,542.017,542.224,542.519,542.724,540.692,539.067,539.814,539.4,540.776,540.614,539.41,540.119,538.923,538.049,538.071,541.687,540.568,540.418,538.084,540.718,2.8483,62.075,3.053,2.965,58.152,0.391,0
2025-10-18 18:10:00,48.234,11.094,345.316,540.251,5.484,540.593,540.881,540.221,542.288,540.082,542.239,540.119,542.581,541.732,543.161,542.141,541.268,540.488,540.302,538.907,539.839,540.04,539.09,537.677,538.502,537.812,540.171,539.375,538.98,537.793,540.26,540.239,2.8618,62.059,3.068,3.08,57.915,0.304,0
2025-10-18 18:20:00,48.749,11.121,345.998,540.352,6.311,542.178,541.252,540.157,541.123,542.242,542.067,540.436,540.922,541.216,540.047,540.959,543.463,542.837,541.052,539.23,539.202,538.879,538.878,538.354,538.286,540.016,538.936,539.198,537.152,541.697,539.771,539.963,2.8871,62.272,3.017,2.937,58.001,0.358,0
2025-10-18 18:30:00,48.419,11.164,345.198,539.898,7.544,541.902,538.636,541.475,541.25,540.351,540.353,540.703,541.596,542.846,539.623,541.068,541.427,540.963,540.119,538.706,541.293,538.769,539.297,537.853,535.302,539.348,539.509,538.981,538.512,538.748,539.521,539.091,2.8605,61.96,3.146,2.926,57.823,0.354,0
2025-10-18 18:40:00,48.36,11.122,344.843,540.954,6.789,541.003,539.666,540.601,540.832,542.668,542.21,539.61,543.717,542.709,541.938,541.811,545.205,541.084,540.13,542.172,540.304,540.547,540.844,538.828,539.166,541.895,539.716,538.987,538.416,540.183,540.055,541.46,2.8383,61.868,2.964,2.998,58.068,0.301,0
2025-10-18 18:50:00,48.409,11.064,344.981,540.487,6.077,542.546,540.648,540.649,540.688,541.334,541.212,543.029,543.404,541.146,542.137,539.482,541.631,539.747,540.871,541.627,540.613,542.828,538.346,539.531,537.375,538.831,538.24,537.327,539.09,537.759,542.075,540.97,2.8653,62.388,3.19,2.951,58.09,0.276,0
2025-10-18 19:00:00,48.234,11.065,345.382,540.732,4.804,541.16,541.086,542.199,541.069,541.584,543.508,542.125,542.879,540.931,540.743,542.36,541.74,541.635,540.401,539.3,540.381,539.676,539.595,538.99,538.704,541.315,539.933,539.426,540.293,540.625,539.241,538.872,2.8442,61.968,3.087,2.927,58.023,0.302,0
2025-10-18 19:10:00,48.139,11.113,344.978,540.094,5.879,538.119,540.224,540.097,541.988,540.101,541.838,541.557,541.656,541.494,541.786,541.011,542.878,541.67,541.392,539.777,538.587,537.995,539.521,538.689,540.314,536.999,538.938,540.032,539.427,538.926,537.387,540.133,2.8615,62.12,3.086,2.927,57.924,0.331,0
2025-10-18 19:20:00,48.377,11.086,344.93,540.803,6.072,540.993,541.178,540.171,541.772,542.597,541.785,543.211,541.525,543.397,541.72,541.904,539.703,542.297,541.132,541.165,540.112,537.325,541.286,538.517,539.228,538.58,540.397,540.83,540.401,539.903,540.933,539.615,2.8505,62.219,2.996,2.975,58.026,0.362,0
2025-10-18 19:30:00,48.296,11.182,345.261,540.59,4.94,538.829,539.583,541.122,541.522,541.087,541.565,542.94,542.68,541.402,543.37,542.084,540.957,541.898,540.411,541.434,541.404,540.045,538.814,539.755,539.034,539.203,539.048,538.43,540.236,538.509,540.811,539.758,2.8619,62.151,2.946,2.876,57.917,0.281,0
2025-10-18 19:40:00,48.313,11.113,345.007,539.812,5.096,540.706,541.342,540.538,540.327,540.339,539.009,540.661,541.602,540.694,542.346,540.658,540.628,539.154,540.893,539.661,539.733,538.223,538.717,540.917,538.936,538.575,539.13,538.705,537.488,537.25,539.498,539.191,2.8633,61.93,3.13,2.869,57.936,0.416,0
2025-10-18 19:50:00,47.873,11.082,344.524,539.26,5.738,539.311,539.631,537.835,540.044,540.278,541.232,540.238,540.965,542.022,539.815,541.905,541.39,538.197,540.791,538.672,539.238,539.077,539.67,539.52,539.839,536.767,536.601,537.718,536.284,538.05,537.068,537.852,2.8532,61.91,3.084,2.905,57.978,0.328,0
2025-10-18 20:00:00,47.976,11.131,344.98,539.597,6.203,538.805,541.233,540.476,540.314,540.192,543.077,541.503,541.761,540.427,541.573,541.18,541.06,537.705,539.772,538.74,540.517,538.372,539.09,537.339,537.377,538.625,537.599,538.923,536.874,538.945,539.573,538.079,2.8425,62.2,2.957,3.044,58.069,0.501,0
2025-10-18 20:10:00,47.761,11.108,344.745,539.666,5.608,538.621,539.894,540.293,540.016,541.168,542.728,540.256,541.237,540.858,540.1,541.393,541.029,540.605,540.708,539.243,539.433,537.12,537.548,539.3,537.937,539.711,541.195,538.043,538.622,538.318,537.319,538.276,2.8575,61.55,3.119,2.803,57.805,0.339,0
2025-10-18 20:20:00,47.82,11.08,344.832,538.856,4.004,537.895,539.571,540.547,539.407,540.084,539.99,539.706,540.548,539.856,539.937,538.594,540.818,540.592,538.628,537.652,537.015,539.448,537.14,536.814,539.517,537.39,537.395,537.722,539.074,537.028,538.074,538.661,2.8657,61.953,3.004,2.938,57.859,0.273,0
2025-10-18 20:30:00,48.177,11.103,345.117,540.415,4.799,541.053,540.357,541.148,541.937,542.532,542.782,541.696,541.037,541.577,541.467,540.977,540.722,541.767,539.89,540.172,538.609,538.881,539.972,538.304,540.594,540.065,538.095,537.983,540.293,539.642,540.696,538.951,2.8615,62.045,3.051,2.872,57.886,0.484,0
2025-10-18 20:40:00,47.738,11.117,344.895,539.289,5.39,540.129,538.205,540.538,540.244,539.863,538.655,540.869,542.094,539.99,540.104,541.526,540.212,541.769,538.822,539.151,538.45,538.278,538.614,537.044,536.704,536.891,537.401,538.054,540.806,539.354,537.702,539.321,2.8366,61.971,3.107,2.876,58.018,0.296,0
2025-10-18 20:50:00,47.726,11.09,344.347,539.895,6.365,540.538,539.44,539.334,539.866,542.866,540.303,541.508,540.97,541.696,543.875,541.74,540.301,540.891,539.069,538.942,538.076,538.688,538.886,538.694,537.51,537.513,538.504,540.62,538.893,539.442,538.871,540.131,2.8487,61.997,2.947,2.977,57.805,0.305,0
2025-10-18 21:00:00,47.807,11.084,344.134,539.806,6.019,537.625,540.246,542.433,541.503,541.808,539.972,540.26,542.497,540.709,541.542,542.287,540.524,540.724,541.049,539.225,538.922,538.724,536.478,537.905,537.48,538.2,538.425,538.953,540.509,538.356,537.818,540.595,2.8507,61.872,3.161,3.061,58.029,0.39,0
2025-10-18 21:10:00,47.557,11.051,344.923,538.879,5.78,538.327,538.531,540.126,538.741,541.425,541.461,539.443,539.831,541.489,540.309,541.485,539.816,538.902,538.867,537.959,537.814,537.841,537.449,535.709,537.039,537.851,536.12,537.873,539.788,539.215,537.739,538.584,2.8224,61.978,3.087,2.799,57.993,0.368,0
2025-10-18 21:20:00,47.912,11.135,344.947,540.11,5.47,541.235,541.02,540.872,541.371,540.621,542.218,542.164,540.525,541.073,541.363,541.332,542.411,539.281,540.137,540.837,538.72,538.007,537.963,539.029,540.343,537.062,538.84,536.941,539.133,538.43,541.36,540.669,2.8539,61.956,3.031,2.891,58.074,0.318,0
2025-10-18 21:30:00,47.436,11.058,344.47,540.154,5.074,539.53,539.429,541.062,541.515,541.042,541.667,541.315,542.004,540.71,541.333,539.946,542.618,539.609,541.113,539.324,540.31,538.705,539.313,539.487,539.805,538.305,537.544,540.363,538.713,539.426,539.171,540.802,2.8335,61.894,2.993,2.933,57.983,0.272,0
2025-10-18 21:40:00,47.38,11.11,344.811,539.559,7.99,538.762,540.148,540.062,538.486,540.531,542.93,544.286,540.47,541.844,541.505,539.699,540.785,540.354,540.476,540.034,539.464,538.405,536.296,538.641,537.348,540.136,536.937,537.123,539.007,537.236,538.155,538.965,2.8446,61.749,3.006,2.89,58.087,0.34,0
2025-10-18 21:50:00,47.356,11.123,344.271,539.25,5.054,540.278,539.072,539.383,540.754,541.577,538.568,541.601,539.841,540.906,541.091,539.312,540.376,539.674,536.94,537.598,538.687,536.547,539.164,537.695,538.399,538.34,538.025,540.234,538.775,537.886,540.684,538.339,2.8218,61.911,3.003,2.964,57.882,0.369,0
2025-10-18 22:00:00,47.561,11.052,344.732,539.269,5.458,538.211,539.004,541.182,540.886,541.685,539.84,540.716,542.02,540.602,539.46,539.94,538.754,540.952,539.202,539.488,537.947,540.239,537.955,537.912,536.562,537.184,537.34,538.271,539.41,538.822,537.426,539.263,2.8184,61.748,2.997,2.918,57.799,0.365,0
2025-10-18 22:10:00,47.628,11.065,344.674,539.065,5.501,538.413,538.591,538.766,541.137,540.035,539.917,541.416,539.981,539.701,538.85,540.874,539.664,538.751,540.496,536.832,539.007,539.141,539.225,539.45,538.359,535.915,537.876,537.902,539.539,537.844,538.328,538.734,2.8371,62.029,2.941,2.822,57.997,0.4,0
2025-10-18 22:20:00,47.338,11.028,344.41,539.154,5.609,539.878,540.994,539.055,539.826,541.041,541.303,540.386,539.913,540.47,539.451,539.295,539.587,541.978,539.156,538.438,539.837,537.163,538.178,536.738,538.078,538.68,539.097,536.369,537.928,538.525,537.066,538.72,2.8236,61.927,3.078,2.878,57.943,0.395,0
2025-10-18 22:30:00,47.134,11.061,344.475,538.776,6.463,537.268,539.859,538.772,539.796,540.686,539.244,541.157,540.434,540.114,539.949,539.775,540.431,539.39,537.835,538.434,539.013,537.988,537.699,537.896,536.495,536.354,539.686,534.694,537.786,537.329,538.564,540.291,2.8206,61.721,3.126,3.036,57.868,0.404,0
2025-10-18 22:40:00,47.393,11.089,344.748,539.095,5.008,538.721,539.713,539.529,541.707,540.962,539.676,539.685,540.535,541.159,539.018,540.288,539.009,540.792,539.563,538.873,538.503,538.171,537.155,537.719,536.699,537.425,538.433,538.336,538.905,539.263,538.216,537.522,2.8377,61.78,3.012,2.96,57.854,0.27,0
2025-10-18 22:50:00,47.206,11.051,343.997,539.13,4.366,539.691,539.998,538.901,539.508,540.232,539.726,541.032,540.302,540.912,538.442,540.814,538.013,540.387,540.402,538.902,538.687,537.946,540.059,538.025,536.666,537.636,537.861,538.352,538.943,538.523,537.048,539.497,2.8258,61.72,3.037,3.012,58.013,0.405,0
2025-10-18 23:00:00,47.31,11.07,344.503,538.925,5.665,539.744,537.557,539.471,538.667,540.814,539.912,540.607,540.481,541.284,541.156,539.753,539.679,539.236,537.844,538.464,538.701,537.863,535.619,537.305,537.826,537.389,537.539,538.121,539.116,538.678,539.518,538.619,2.8299,61.687,3.089,3.014,57.958,0.286,0
2025-10-18 23:10:00,47.366,11.05,344.35,539.028,5.369,539.064,539.089,540.525,540.901,541.019,539.367,539.638,539.633,541.239,539.001,541.773,539.187,539.419,538.626,538.908,538.113,538.28,538.102,538.557,537.043,537.525,538.175,536.404,539.848,538.052,538.005,538.263,2.8022,61.804,3.035,3.088,58.066,0.455,0
2025-10-18 23:20:00,47.095,11.102,344.154,539.303,4.737,539.549,538.377,541.067,538.887,540.593,540.804,539.683,540.327,541.254,540.758,541.076,541.163,539.287,540.218,538.763,539.376,538.975,537.146,537.402,536.739,538.743,536.517,538.978,539.288,539.676,538.091,538.452,2.8138,61.653,3.058,2.839,58.079,0.375,0
2025-10-18 23:30:00,47.115,11.054,344.245,539.204,5.588,536.735,539.756,539.862,539.453,540.269,540.205,541.639,539.878,539.742,540.681,542.323,540.675,539.754,540.693,538.916,539.094,537.3,538.4,538.371,538.361,537.376,537.899,537.303,537.925,539.024,537.678,539.185,2.817,61.71,3.037,2.936,57.854,0.329,0
2025-10-18 23:40:00,47.045,11.141,344.149,538.95,5.787,536.408,537.754,540.196,538.484,539.915,541.307,541.099,539.618,539.909,540.203,540.176,539.136,539.473,539.491,538.202,539.885,536.548,537.454,537.963,538.118,536.512,537.93,536.315,538.341,539.408,539.713,542.102,2.8141,61.702,2.973,2.881,58.028,0.304,0
2025-10-18 23:50:00,46.865,11.043,344.047,539.238,5.05,538.15,539.803,539.776,541.316,540.298,540.614,539.98,541.307,540.19,539.929,539.188,541.63,538.329,538.071,537.887,538.194,540.16,536.58,538.517,539.435,537.035,537.74,538.086,538.758,539.088,539.511,539.866,2.8334,61.415,2.969,2.9,57.922,0.379,0
2025-10-19 00:00:00,46.887,11.057,344.139,538.319,5.86,538.21,538.773,539.621,539.67,539.137,539.954,541.148,538.909,539.503,538.138,538.303,538.915,539.426,539.679,538.661,537.315,537.712,538.317,536.193,536.947,537.31,535.288,536.579,538.217,536.791,537.066,538.841,2.8009,61.569,3.164,2.959,58.015,0.367,0
2025-10-19 00:10:00,47.04,11.113,344.048,539.378,4.774,539.757,539.724,539.17,541.602,539.981,541.239,541.36,541.594,541.465,541.211,539.693,539.53,538.05,539.74,540.047,539.305,536.828,539.199,538.723,538.437,538.383,537.69,538.954,537.11,537.61,537.728,539.074,2.8176,61.741,3.187,2.767,58.029,0.285,0
2025-10-19 00:20:00,46.965,11.046,343.636,538.859,5.657,536.835,539.512,540.8,540.345,541.219,539.986,540.709,540.142,539.551,539.171,539.804,540.862,541.37,538.955,540.282,537.943,538.088,536.827,535.713,536.892,538.007,538.519,536.29,537.854,538.139,537.871,537.514,2.8136,61.67,3.022,2.837,58.05,0.349,0
2025-10-19 00:30:00,46.818,11.026,343.841,538.909,6.046,537.511,538.814,538.913,539.237,542.307,541.456,541.54,540.501,541.118,540.406,540.042,540.74,538.76,539.448,538.614,536.426,537.797,537.658,539.003,536.535,536.261,538.226,536.976,536.737,538.829,538.821,537.87,2.8176,61.835,3.072,2.901,57.961,0.358,0
2025-10-19 00:40:00,46.989,11.071,343.821,538.26,4.486,539.037,538.291,538.836,539.262,540.728,539.068,540.608,540.101,539.534,537.917,539.599,538.078,538.145,536.706,538.055,536.632,536.955,536.242,537.083,537.666,537.33,537.788,537.239,538.077,537.364,538.444,538.23,2.8198,61.782,3.014,2.957,58.088,0.331,0
2025-10-19 00:50:00,46.779,11.067,344.335,538.027,4.99,537.678,538.501,540.297,540.043,539.614,540.5,539.715,538.762,539.582,538.855,540.46,538.502,537.785,539.39,535.672,537.728,537.691,535.943,536.905,536.931,536.47,535.683,535.954,535.51,536.864,538.117,537.578,2.8177,61.73,2.996,2.953,57.822,0.425,0
2025-10-19 01:00:00,47.111,11.091,343.925,538.616,6.328,539.526,539.815,539.475,540.187,540.734,541.351,538.769,540.826,539.417,538.404,540.795,540.248,539.358,539.25,539.351,537.464,538.176,535.306,537.782,539.326,536.803,535.785,538.086,535.664,535.023,537.551,538.159,2.8172,61.706,3.068,2.917,57.965,0.367,0
2025-10-19 01:10:00,47.005,10.995,344.098,539.134,6.715,537.485,538.77,540.269,541.239,538.608,541.643,541.037,541.145,540.734,540.733,541.015,540.528,538.38,537.218,538.477,539.696,539.782,537.441,537.696,534.928,539.401,537.377,539.836,536.335,538.368,539.028,539.439,2.8257,61.858,2.972,2.828,57.982,0.34,0
2025-10-19 01:20:00,46.766,11.041,344.075,538.359,4.544,540.122,538.465,538.107,541.053,538.359,540.627,539.335,539.584,538.237,539.376,539.566,538.122,538.43,540.071,538.311,538.023,537.48,538.14,537.247,537.753,537.097,537.86,536.509,536.739,537.056,537.436,536.581,2.7964,61.763,3.035,2.942,57.922,0.328,0
2025-10-19 01:30:00,46.63,11.069,344.002,538.671,4.887,540.125,541.351,538.432,539.16,539.266,538.878,541.273,539.162,539.781,538.75,539.2,540.846,538.993,537.944,537.487,538.45,538.688,536.464,538.215,536.514,538.561,536.982,537.164,538.013,537.871,538.579,537.96,2.809,61.707,3.011,2.948,57.81,0.359,0
2025-10-19 01:40:00,46.639,11.036,343.816,538.299,6.215,538.563,537.33,538.69,538.139,539.319,539.102,541.522,541.202,538.224,539.052,540.697,540.748,537.427,538.066,536.659,537.095,537.839,537.611,535.307,538.101,536.248,537.682,538.362,538.138,538.19,536.468,538.293,2.8148,61.729,3.223,2.907,57.885,0.468,0
2025-10-19 01:50:00,46.745,11.066,343.973,538.874,5.018,537.678,539.286,538.292,539.547,539.644,540.851,541.351,539.605,540.633,539.844,539.685,540.105,538.413,538.759,538.664,540.182,538.268,537.567,537.924,537.468,537.113,537.997,536.333,539.745,536.49,539.948,538.194,2.8111,61.584,3.148,2.936,57.771,0.305,0
2025-10-19 02:00:00,46.88,11.023,344.139,539.161,6.148,538.449,540.243,539.516,539.519,538.995,541.257,540.173,539.656,541.145,542.213,541.631,539.584,540.722,538.088,536.989,538.749,539.492,539.748,538.178,538.702,536.065,538.207,537.481,539.22,538.185,537.661,537.487,2.8097,61.663,3.003,3.138,57.897,0.341,0
2025-10-19 02:10:00,46.693,11.06,344.159,538.83,5.161,537.927,539.474,539.365,538.521,540.356,541.014,540.799,540.45,540.213,538.728,541.607,538.559,539.668,538.769,538.381,538.487,539.122,537.647,538.22,536.446,538.148,537.329,538.448,537.18,538.288,537.271,537.985,2.8081,61.94,3.074,2.885,57.884,0.306,0
2025-10-19 02:20:00,46.701,11.084,344.276,538.611,5.628,539.647,539.143,540.252,539.442,538.55,540.25,539.694,539.995,539.884,540.941,539.357,538.848,540.254,537.679,538.681,538.699,536.598,538.489,538.553,535.313,537.254,537.547,536.911,538.55,535.66,537.11,539.188,2.8111,61.664,3.139,3.068,57.957,0.308,0
2025-10-19 02:30:00,46.869,10.994,343.716,538.875,4.888,537.256,538.341,539.369,539.734,539.776,541.088,540.507,539.881,540.87,539.702,538.129,539.841,539.508,538.312,539.102,539.674,537.517,536.2,538.494,538.019,538.981,538.294,539.135,537.548,537.573,538.954,537.813,2.8093,61.609,3.168,2.966,57.977,0.31,0
2025-10-19 02:40:00,47.2,11.087,344.643,539.175,5.595,537.681,540.903,541.132,540.578,538.903,541.042,541.008,540.401,541.143,540.45,542.286,539.901,541.258,537.976,539.725,539.024,539.635,536.927,536.837,537.557,536.691,537.225,538.259,536.855,537.3,539.271,537.758,2.8205,61.793,3.093,2.851,57.992,0.342,0
2025-10-19 02:50:00,46.85,11.078,344.187,538.218,5.638,538.162,537.921,537.789,538.628,537.917,539.314,541.216,539.144,540.334,538.666,538.389,540.865,539.64,537.651,538.582,536.68,538.647,535.578,537.195,537.119,535.972,538.624,536.713,536.668,535.738,539.433,539.308,2.8128,61.726,3.141,2.865,57.965,0.269,0
2025-10-19 03:00:00,46.777,11.027,344.264,538.979,4.432,538.533,539.507,539.648,539.34,538.957,538.049,539.212,540.803,541.024,540.549,540.148,538.942,540.588,539.588,538.315,538.456,539.577,537.664,539.679,539.342,537.4,536.592,537.064,538.488,538.483,539.638,536.835,2.829,61.738,3.061,2.979,57.989,0.295,0
2025-10-19 03:10:00,46.862,11.093,343.714,538.78,4.656,539.008,538.406,540.304,539.723,539.451,539.853,539.607,538.707,540.528,540.852,538.577,539.552,538.456,539.42,539.0,539.263,537.847,538.055,536.854,536.196,538.46,537.759,537.552,537.96,536.477,539.808,539.391,2.8132,61.932,3.044,2.921,57.864,0.321,0
2025-10-19 03:20:00,46.926,11.054,344.62,539.288,5.005,539.115,539.104,540.229,540.614,540.315,541.091,540.52,540.146,541.574,540.86,540.323,540.488,540.791,539.352,539.017,538.64,539.041,536.602,538.319,537.701,538.209,536.961,538.056,538.65,538.481,540.012,536.569,2.8095,61.662,3.128,3.036,58.021,0.347,0
2025-10-19 03:30:00,46.823,11.061,343.885,538.225,5.122,538.265,537.705,539.689,539.161,540.206,539.372,539.814,540.182,539.356,539.328,537.563,540.878,537.669,538.482,537.121,537.464,536.56,536.238,536.388,540.139,538.184,535.756,537.544,536.384,537.492,538.379,536.746,2.7889,61.758,3.024,3.012,57.939,0.331,0
2025-10-19 03:40:00,47.065,11.062,344.519,539.278,5.321,537.486,540.933,539.402,540.519,539.885,539.356,540.909,541.308,539.788,540.105,542.046,542.12,539.522,537.85,539.666,537.626,538.638,537.418,537.026,538.162,538.061,536.799,537.017,540.347,540.538,539.368,538.615,2.8236,61.853,3.17,2.949,57.949,0.363,0
2025-10-19 03:50:00,46.942,11.009,344.462,538.422,4.922,539.27,538.551,536.992,538.344,538.552,540.68,538.84,539.944,540.813,541.13,539.118,539.031,537.736,539.465,536.766,539.184,538.043,537.437,537.899,536.655,537.547,536.758,536.208,536.813,537.814,538.719,539.096,2.8134,61.854,3.056,2.886,58.05,0.344,0
2025-10-19 04:00:00,46.734,11.02,343.642,538.141,5.568,538.295,538.269,537.624,537.816,538.471,540.505,539.285,539.533,538.542,538.759,539.268,538.767,538.72,539.806,536.632,538.67,537.883,537.822,537.141,537.041,537.208,536.493,534.937,537.97,537.252,537.716,539.37,2.7823,61.846,3.101,3.016,57.99,0.406,0
2025-10-19 04:10:00,47.134,11.114,344.036,539.285,6.79,539.366,539.366,538.448,540.708,541.811,540.404,540.956,541.305,538.777,542.064,540.357,541.769,542.683,539.943,538.552,538.897,537.667,538.553,535.893,537.2,537.704,538.03,537.115,537.669,538.802,537.894,538.764,2.8049,61.867,2.926,3.061,58.025,0.378,0
2025-10-19 04:20:00,47.195,11.046,344.303,538.494,4.911,539.17,539.657,539.175,540.281,539.177,540.883,538.853,541.461,538.084,540.109,537.85,539.784,538.311,537.673,536.55,538.011,537.819,537.623,538.989,537.3,537.875,536.904,538.235,536.992,536.818,538.496,537.247,2.8234,61.732,2.985,2.858,57.978,0.347,0
2025-10-19 04:30:00,47.007,11.079,344.054,538.291,7.324,538.081,538.581,538.068,538.354,537.449,539.474,539.275,538.639,538.929,540.115,540.106,538.726,541.032,539.411,538.51,539.429,535.382,536.459,537.784,538.191,538.486,537.22,538.757,533.708,538.113,538.332,537.258,2.8364,61.443,3.103,2.982,58.061,0.402,0
2025-10-19 04:40:00,47.135,11.134,344.013,538.714,5.822,537.582,538.494,538.697,540.261,538.75,541.044,540.381,539.454,539.742,540.137,542.272,539.863,538.581,539.561,537.115,539.683,538.97,537.023,536.45,538.901,537.895,536.719,538.153,537.385,537.238,537.751,537.169,2.8308,61.958,2.948,2.924,57.762,0.265,0
2025-10-19 04:50:00,46.921,11.052,343.959,538.689,4.197,537.882,540.05,538.68,538.511,539.309,539.914,540.822,540.94,541.082,539.332,539.551,538.938,538.451,537.913,537.835,536.885,537.227,539.385,537.587,537.044,537.425,537.386,537.146,539.686,538.002,538.506,539.111,2.807,61.772,3.248,2.989,57.997,0.235,0
2025-10-19 05:00:00,46.808,11.02,343.959,539.018,5.356,538.094,539.605,540.141,539.522,540.897,541.774,540.104,540.996,540.702,540.296,539.116,540.216,539.141,538.015,537.871,538.906,539.15,538.041,537.984,536.418,538.778,536.684,537.841,539.98,537.404,537.854,537.943,2.7813,61.436,2.91,2.971,57.786,0.294,0
2025-10-19 05:10:00,47.104,11.08,344.467,539.841,5.891,538.247,540.046,540.243,541.093,541.046,541.11,540.995,542.227,539.558,541.44,540.681,540.919,539.381,541.259,539.624,539.701,538.979,539.333,539.71,537.498,536.336,539.421,540.438,538.159,539.136,538.575,540.553,2.8129,61.859,3.13,2.892,57.875,0.405,0
2025-10-19 05:20:00,47.554,11.118,345.203,539.514,5.231,540.305,540.822,541.094,540.009,541.545,541.107,542.019,539.164,540.467,540.427,541.799,541.109,539.516,541.027,539.951,538.45,538.713,538.27,537.45,536.788,536.795,537.339,538.584,538.102,538.732,539.735,537.556,2.8245,61.986,2.969,2.99,58.003,0.371,0
2025-10-19 05:30:00,47.343,11.126,344.56,539.878,5.129,538.466,538.752,541.193,543.068,541.537,539.497,542.155,542.714,541.049,542.293,539.976,540.555,539.631,538.497,541.06,538.822,539.536,539.133,539.383,539.025,538.589,538.786,538.922,537.939,538.441,537.995,539.684,2.8314,61.926,3.032,2.969,58.023,0.353,0
