timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,TC12,TC13,TC14,TC15,TC16,TC17,TC18,TC19,TC20,TC21,TC22,TC23,TC24,TC25,TC26,TC27,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-03-07 01:10:00,46.84,11.091,343.96,538.885,6.27,538.214,538.821,538.901,540.16,540.623,542.196,538.676,538.747,541.071,540.199,541.547,540.757,539.149,539.509,539.194,537.476,539.603,538.584,537.627,536.604,535.926,538.588,537.14,536.015,537.796,538.091,538.683,2.8257,61.824,3.125,2.982,58.128,0.313,0
2026-03-07 01:20:00,46.768,10.997,343.762,538.833,4.605,538.791,538.694,539.276,540.073,539.017,540.386,538.993,540.791,539.004,540.295,539.198,541.057,539.431,538.311,540.395,538.02,538.345,537.51,537.375,538.52,537.592,538.784,537.047,536.452,539.134,537.006,539.007,2.8119,61.587,3.135,2.858,57.979,0.32,0
2026-03-07 01:30:00,46.737,11.062,344.465,538.715,6.362,538.071,539.138,539.794,541.802,538.376,538.896,541.341,540.231,538.909,539.335,539.287,540.687,538.332,540.841,538.274,538.462,538.003,537.033,536.098,538.612,538.666,535.44,537.331,538.908,535.98,539.122,538.333,2.8052,61.827,2.949,3.0,58.018,0.313,0
2026-03-07 01:40:00,46.735,11.084,344.253,538.705,4.927,539.277,539.159,539.145,540.809,539.596,539.865,539.915,540.502,539.904,540.8,539.615,539.766,539.477,537.858,538.364,537.608,537.592,536.745,539.312,538.278,535.882,537.38,537.741,536.531,538.314,538.003,537.584,2.8152,61.94,3.148,2.905,58.169,0.288,0
2026-03-07 01:50:00,46.883,11.015,344.121,538.775,5.169,539.131,539.185,538.976,536.92,538.719,539.268,540.407,540.034,540.016,540.962,540.691,540.589,539.68,539.564,537.288,538.146,539.056,538.006,537.464,539.563,537.718,537.904,538.214,536.811,535.793,536.842,539.975,2.7962,61.735,3.054,2.938,57.838,0.407,0
2026-03-07 02:00:00,46.694,11.049,343.906,538.936,4.809,540.342,539.793,538.249,540.436,540.167,540.066,539.625,540.927,538.629,539.573,539.783,539.462,540.463,537.068,539.871,538.722,538.774,536.821,539.589,536.149,536.118,536.807,538.76,538.872,538.405,539.261,538.541,2.8111,61.707,3.015,2.887,57.775,0.403,0
2026-03-07 02:10:00,46.84,11.014,344.143,539.134,6.99,538.772,540.283,540.22,539.841,540.72,540.053,540.456,541.351,539.972,543.466,539.877,538.818,539.488,539.902,538.218,538.883,540.272,538.07,538.236,537.702,537.682,536.476,537.448,536.678,538.177,538.194,537.358,2.8106,61.653,3.112,2.979,57.944,0.37,0
2026-03-07 02:20:00,47.001,11.013,344.299,539.133,6.998,538.401,539.356,539.75,538.998,541.101,539.861,542.54,539.633,539.33,540.979,540.717,539.656,539.047,538.769,539.155,540.154,538.803,538.425,540.42,538.728,537.107,536.393,535.542,536.274,539.101,539.371,538.982,2.8266,61.934,3.049,3.105,57.874,0.385,0
2026-03-07 02:30:00,46.722,11.072,343.625,538.462,4.366,539.64,539.164,540.488,538.346,540.187,539.994,539.823,540.057,539.483,539.022,539.926,539.559,539.256,537.403,537.669,538.822,539.135,536.441,536.122,537.449,536.472,538.043,536.834,536.165,536.61,537.525,538.838,2.809,61.606,2.996,2.93,57.919,0.307,0
2026-03-07 02:40:00,46.818,11.049,344.366,538.36,4.492,538.335,539.532,538.286,540.213,540.659,539.742,540.515,538.614,540.933,539.072,538.968,538.064,538.563,538.369,538.32,538.158,536.869,537.48,537.515,536.441,536.982,537.433,537.189,537.315,538.074,536.71,537.364,2.8277,61.792,3.048,3.027,57.963,0.392,0
2026-03-07 02:50:00,47.181,11.098,344.148,539.503,4.881,539.171,542.05,539.612,538.843,540.495,540.363,540.624,540.48,541.903,540.413,540.329,541.305,541.977,540.506,538.753,540.247,538.073,537.321,537.574,538.538,537.48,539.024,538.877,539.039,537.363,537.169,539.043,2.8153,61.757,2.896,2.94,57.876,0.349,0
2026-03-07 03:00:00,46.601,11.013,344.424,538.891,4.663,537.775,537.834,538.954,538.963,540.302,540.723,539.618,539.731,540.471,541.003,540.375,539.276,540.215,538.131,538.2,537.954,539.167,539.505,537.439,536.34,538.145,538.228,537.792,537.829,537.263,538.374,540.443,2.7987,61.853,3.027,2.868,57.954,0.321,0
2026-03-07 03:10:00,46.712,11.028,344.073,538.142,6.304,538.588,539.309,539.64,537.423,541.606,540.045,539.357,539.653,539.584,538.313,539.854,539.956,539.422,538.473,538.115,536.298,535.384,537.264,535.302,538.014,536.386,535.714,536.969,536.086,537.143,538.58,537.349,2.8071,61.955,3.144,2.922,57.866,0.399,0
2026-03-07 03:20:00,46.83,11.089,344.479,538.826,6.094,538.592,539.106,539.252,539.354,541.028,542.264,538.833,539.376,539.915,540.297,539.225,539.221,538.248,537.637,539.45,539.596,538.059,538.27,537.138,537.838,537.544,536.17,536.575,538.087,537.981,539.561,539.678,2.8186,61.671,2.995,2.896,57.884,0.35,0
2026-03-07 03:30:00,46.783,11.023,344.045,539.307,6.64,537.69,539.85,540.052,541.183,538.753,541.735,541.041,539.891,542.322,538.496,540.992,540.185,539.208,541.015,539.901,538.126,538.04,539.438,539.68,535.682,538.093,536.693,537.681,538.908,539.738,539.322,537.574,2.8249,61.802,2.946,3.079,58.015,0.406,0
2026-03-07 03:40:00,46.872,11.124,344.083,538.54,4.594,536.86,540.64,539.451,540.039,540.413,539.57,538.443,538.66,539.702,540.591,540.087,537.502,539.068,540.705,537.677,538.973,537.761,536.389,536.894,537.687,538.216,538.442,536.111,537.355,536.864,538.924,537.554,2.8283,61.846,2.952,2.949,57.869,0.337,0
2026-03-07 03:50:00,46.795,11.017,343.767,538.73,7.067,539.718,538.514,539.1,537.879,541.926,542.528,540.144,540.696,539.868,539.933,539.464,538.798,541.52,538.647,537.141,537.782,538.494,536.856,536.288,535.461,536.524,536.73,537.518,538.184,538.321,537.509,540.176,2.8068,61.944,2.956,2.983,58.028,0.28,0
2026-03-07 04:00:00,47.044,11.031,344.389,539.379,5.557,539.575,539.182,539.725,539.612,541.071,540.871,542.304,542.061,539.939,541.459,539.228,540.752,541.879,540.384,538.957,537.939,540.28,538.396,536.747,538.824,537.316,537.591,537.386,537.344,538.955,537.715,537.754,2.8093,61.835,3.064,2.83,58.07,0.46,0
2026-03-07 04:10:00,47.032,11.078,343.933,538.762,4.059,540.132,538.568,540.162,540.04,539.695,539.988,540.022,539.52,540.286,539.978,538.913,539.055,537.608,539.308,537.058,537.215,539.151,537.773,536.767,538.215,539.34,537.01,536.227,538.678,537.69,539.39,538.795,2.811,61.752,3.109,2.794,57.902,0.356,0
2026-03-07 04:20:00,46.954,11.041,344.493,538.671,3.626,537.831,539.152,539.817,539.456,539.568,539.052,540.087,540.223,540.322,540.029,539.43,540.138,537.322,540.168,538.682,539.294,539.388,536.933,539.049,537.245,537.057,538.683,536.854,536.696,537.092,537.274,537.271,2.8152,61.718,2.976,2.939,57.843,0.355,0
2026-03-07 04:30:00,47.094,11.051,344.642,539.035,5.304,539.928,538.193,538.873,540.135,539.736,541.22,541.134,540.341,540.149,540.859,541.606,540.12,540.728,538.824,538.07,536.537,536.394,538.939,536.607,538.877,537.361,536.302,537.285,538.334,539.355,538.719,539.314,2.8092,61.68,3.071,2.957,57.909,0.285,0
2026-03-07 04:40:00,47.029,11.046,344.365,538.565,5.482,538.938,539.212,541.1,540.154,539.196,540.457,540.425,540.341,537.742,538.967,538.767,538.424,539.21,538.44,538.515,536.741,539.134,538.538,535.618,536.945,537.043,537.19,538.085,538.156,536.912,537.922,539.096,2.8339,61.923,2.988,2.844,58.064,0.311,0
2026-03-07 04:50:00,47.072,11.052,343.913,539.08,5.3,539.86,538.026,539.616,541.778,539.719,542.047,539.151,540.948,541.431,539.65,539.51,540.43,538.006,539.27,539.774,537.361,538.176,539.073,538.341,537.75,537.352,536.747,539.266,537.692,537.276,538.684,538.225,2.8452,61.89,2.981,2.79,57.831,0.343,0
2026-03-07 05:00:00,46.923,11.059,344.281,538.559,4.964,539.141,539.351,538.331,539.277,540.192,539.681,540.321,539.924,539.739,539.334,541.197,538.36,539.082,538.962,538.624,539.106,537.439,538.108,537.28,536.294,536.47,536.233,539.674,536.96,536.259,537.231,538.522,2.7871,61.72,3.096,3.005,57.996,0.295,0
2026-03-07 05:10:00,47.262,11.052,344.175,538.692,4.89,538.322,538.668,539.174,539.326,539.419,539.721,540.662,539.796,539.132,538.033,541.49,537.974,538.377,539.18,539.245,537.526,536.6,537.672,537.343,537.629,538.769,538.588,538.547,537.983,538.144,537.434,539.931,2.8348,61.531,3.022,2.879,57.818,0.38,0
2026-03-07 05:20:00,47.331,11.103,344.096,539.119,4.65,539.492,538.633,540.409,541.75,539.136,539.244,539.858,541.434,541.582,540.013,540.91,539.455,539.039,539.604,538.309,538.338,537.737,538.578,537.1,538.353,538.222,538.527,537.714,537.167,539.197,537.912,538.507,2.8275,61.757,3.113,2.902,57.916,0.292,0
2026-03-07 05:30:00,47.354,11.105,344.874,539.022,5.503,536.31,539.686,540.952,541.347,540.289,540.758,539.471,541.525,541.737,540.259,539.906,540.379,539.597,539.775,538.551,537.498,538.99,538.925,536.234,538.119,536.766,537.297,536.87,537.256,539.322,538.117,537.657,2.8415,61.778,2.993,3.02,58.335,0.28,0
2026-03-07 05:40:00,46.952,10.964,344.27,539.203,6.009,540.935,540.259,537.141,539.284,539.967,540.819,541.379,541.689,540.892,542.144,540.639,540.249,541.152,538.266,537.981,538.567,539.513,536.975,539.431,536.698,536.14,538.735,537.682,536.599,536.135,538.203,540.994,2.8064,61.742,3.222,2.893,57.748,0.376,0
2026-03-07 05:50:00,47.471,11.049,344.144,540.107,5.796,539.431,540.158,540.602,540.669,543.386,541.64,542.337,539.781,542.207,541.587,540.471,540.61,540.385,540.329,541.153,538.891,538.412,541.025,538.579,538.77,538.432,539.019,537.59,540.397,537.866,538.761,540.398,2.8319,61.743,2.84,2.839,58.159,0.279,0
2026-03-07 06:00:00,47.591,11.099,345.005,539.569,5.168,540.462,540.223,540.584,539.726,540.03,540.526,541.16,541.752,540.502,539.412,540.775,541.956,541.15,538.708,540.403,539.738,539.879,539.418,537.561,538.322,536.788,537.978,537.831,536.816,538.521,539.397,538.745,2.8252,61.748,3.094,2.914,57.758,0.362,0
2026-03-07 06:10:00,47.459,11.044,344.599,538.307,3.778,537.292,539.864,539.862,540.119,539.156,538.078,539.484,539.551,539.882,539.016,537.878,538.71,539.173,539.995,537.574,538.876,537.262,538.27,536.826,537.763,536.773,537.02,537.352,537.783,537.892,536.341,536.504,2.8328,62.025,3.127,2.986,57.97,0.3,0
2026-03-07 06:20:00,47.205,11.042,344.441,538.677,5.691,539.36,539.67,539.39,539.357,539.945,541.172,538.955,540.609,542.352,541.539,539.288,539.22,538.592,536.969,538.765,537.636,536.745,536.661,536.894,536.79,538.163,537.681,539.229,537.535,537.724,536.807,537.242,2.8072,61.859,3.118,2.938,57.877,0.341,0
2026-03-07 06:30:00,47.396,11.038,344.562,539.326,4.829,540.384,539.532,539.258,540.701,541.002,541.392,539.941,540.537,541.685,540.822,540.901,539.371,537.912,539.669,538.007,539.477,538.203,536.856,537.943,538.833,537.896,537.356,539.227,538.61,539.006,538.811,538.476,2.8216,61.76,3.149,2.986,57.94,0.366,0
2026-03-07 06:40:00,47.567,11.085,344.604,539.821,5.206,539.867,539.841,539.769,540.905,541.496,540.478,541.74,541.305,542.845,541.687,540.762,539.989,538.396,538.138,540.31,538.957,539.594,539.106,540.172,538.337,537.639,539.339,537.746,540.224,537.932,538.708,539.878,2.8291,61.677,2.967,3.044,57.918,0.399,0
2026-03-07 06:50:00,47.403,11.117,344.798,539.608,6.082,540.15,541.031,540.379,539.373,539.53,539.959,542.635,541.095,540.68,540.562,540.786,540.271,542.154,539.152,539.61,539.024,537.142,537.681,538.7,539.195,538.483,540.126,537.898,538.656,536.553,538.739,539.847,2.8208,61.894,3.044,2.994,57.878,0.298,0
2026-03-07 07:00:00,47.687,11.123,344.789,539.427,5.658,539.166,540.604,540.721,541.131,538.374,538.814,541.63,542.301,541.742,538.492,540.993,540.082,537.81,538.616,541.206,537.885,537.498,539.598,538.17,538.803,536.643,537.702,539.365,539.281,538.115,539.933,539.847,2.8405,61.623,3.004,2.87,58.092,0.257,0
2026-03-07 07:10:00,47.866,11.071,344.677,539.179,6.402,538.356,540.286,539.055,541.158,540.3,540.311,541.36,542.103,539.06,539.486,539.039,542.698,539.214,537.248,539.957,539.067,537.581,537.194,538.373,538.366,536.296,538.317,537.225,538.845,537.752,538.912,540.272,2.8434,61.927,3.057,2.915,57.959,0.37,0
2026-03-07 07:20:00,47.802,11.097,344.228,540.151,6.465,540.799,540.79,540.497,541.698,541.248,540.935,543.089,541.791,541.069,541.118,542.878,540.245,538.78,541.353,538.664,540.874,540.552,541.012,539.512,536.624,537.67,537.708,538.834,540.402,537.742,538.969,539.237,2.8252,61.835,3.224,3.044,57.796,0.369,0
2026-03-07 07:30:00,47.869,11.092,344.893,539.411,5.145,540.825,539.863,540.866,540.558,539.709,541.302,541.531,541.057,540.747,541.129,540.921,541.976,538.993,537.79,539.947,538.053,540.486,536.831,537.702,537.128,537.926,538.534,537.888,537.804,538.191,538.84,537.503,2.8582,62.178,3.139,3.042,57.883,0.426,0
2026-03-07 07:40:00,47.909,11.109,344.786,540.068,5.833,541.188,539.366,540.667,540.06,541.011,538.918,541.06,541.678,543.283,541.992,542.125,540.131,540.462,541.604,541.038,539.933,541.875,537.605,539.783,537.45,538.631,538.419,538.219,538.636,538.237,540.099,538.356,2.8477,62.047,3.063,2.87,58.042,0.401,0
2026-03-07 07:50:00,47.925,11.13,345.085,540.321,4.855,538.49,540.808,542.698,540.379,542.096,541.746,541.997,542.36,542.343,541.785,539.694,539.725,541.536,540.741,540.38,539.375,540.086,537.969,538.949,537.843,538.955,539.069,539.251,541.329,539.287,539.504,540.261,2.8576,62.206,3.038,3.029,57.769,0.32,0
2026-03-07 08:00:00,47.941,11.183,344.973,538.961,5.933,538.354,539.512,539.796,538.524,540.07,539.599,539.915,540.594,540.659,541.051,541.017,540.105,539.761,538.168,540.037,538.925,536.776,539.198,537.84,535.118,538.42,539.074,539.242,536.39,537.014,539.287,537.507,2.8309,62.05,3.011,2.987,57.932,0.297,0
2026-03-07 08:10:00,48.01,11.12,345.292,540.694,5.104,539.623,540.346,541.061,542.136,542.507,542.973,542.219,542.519,542.584,542.227,539.872,540.399,540.556,539.812,540.428,540.421,540.086,539.612,541.697,539.196,540.286,538.547,537.869,540.113,539.144,540.442,542.053,2.8437,62.161,2.941,2.932,58.169,0.333,0
2026-03-07 08:20:00,47.951,11.124,344.972,539.32,5.407,539.073,539.235,540.947,539.969,538.096,540.807,540.938,540.74,541.291,542.046,541.336,540.209,538.374,540.218,538.632,537.687,537.525,537.677,537.338,538.621,538.977,538.374,538.452,536.639,539.61,539.854,538.986,2.8389,62.119,3.123,2.894,57.718,0.376,0
2026-03-07 08:30:00,48.197,11.098,344.866,540.015,6.565,539.542,541.386,540.267,542.162,541.161,540.623,542.286,542.833,541.469,541.686,538.737,541.738,541.295,540.931,541.802,538.835,539.384,538.277,538.533,537.496,538.488,538.111,536.268,539.893,538.659,538.791,539.759,2.8544,62.247,3.042,2.859,58.252,0.315,0
2026-03-07 08:40:00,48.211,11.105,345.104,539.824,5.834,541.132,540.605,540.149,541.307,541.499,541.639,540.679,542.505,540.863,541.932,541.052,542.333,537.531,540.196,539.303,538.879,539.52,540.161,539.559,536.671,540.616,537.327,537.254,537.465,537.757,538.869,538.453,2.8641,62.023,2.962,2.834,58.256,0.279,0
2026-03-07 08:50:00,48.226,11.136,345.179,540.431,5.088,540.169,540.033,540.084,541.018,542.112,542.424,542.276,542.573,543.608,539.816,542.634,540.009,540.91,539.643,542.202,540.753,539.2,538.713,540.322,539.572,538.634,539.511,538.57,540.094,538.52,539.246,538.984,2.8555,61.979,3.002,2.9,58.098,0.297,0
2026-03-07 09:00:00,48.234,11.124,344.553,540.18,6.174,540.147,539.466,540.071,541.431,541.672,542.056,543.241,542.468,540.968,543.317,541.054,540.801,540.995,540.003,539.374,539.019,540.474,540.115,538.511,538.227,538.051,537.99,537.143,538.828,538.096,540.904,540.445,2.8641,61.823,2.984,2.96,58.001,0.39,0
2026-03-07 09:10:00,48.106,11.077,344.735,539.938,4.718,539.101,542.065,540.295,540.644,541.53,541.144,541.379,541.963,540.166,539.974,541.145,539.158,538.323,540.518,540.399,540.561,539.703,539.671,538.497,537.347,539.276,537.833,539.993,538.081,539.568,539.297,540.687,2.874,62.033,3.206,2.839,57.76,0.443,0
2026-03-07 09:20:00,48.382,11.1,345.312,540.055,7.214,539.428,540.84,539.996,541.759,539.466,544.211,542.353,540.692,540.363,541.067,540.645,541.218,541.228,539.616,540.886,538.782,538.64,539.494,538.324,539.711,537.436,537.422,540.097,539.352,536.997,540.909,540.558,2.8712,62.148,2.914,2.96,57.881,0.345,0
2026-03-07 09:30:00,48.48,11.083,345.344,540.548,5.382,541.175,541.734,541.899,540.308,542.205,543.149,542.891,541.732,542.351,540.984,543.181,541.077,542.756,539.733,541.138,538.696,537.799,539.414,538.731,539.38,539.843,539.486,538.968,537.905,539.389,540.036,538.823,2.8643,62.002,3.019,2.958,58.09,0.378,0
2026-03-07 09:40:00,48.569,11.161,345.366,541.079,6.39,540.734,541.396,540.977,542.224,542.018,542.217,544.735,540.107,541.64,541.05,541.965,542.139,539.797,541.386,540.255,540.853,540.958,538.345,539.597,540.742,540.111,539.356,540.402,541.268,541.39,540.699,542.765,2.8564,62.121,3.1,2.914,58.336,0.357,0
2026-03-07 09:50:00,48.626,11.117,345.749,540.955,6.048,540.62,540.518,541.534,541.606,542.758,543.033,542.288,542.087,544.533,540.356,542.841,542.692,540.422,539.947,541.174,538.485,539.014,540.666,539.739,540.991,538.549,540.861,539.938,540.487,540.68,540.43,539.531,2.8726,62.1,3.035,3.101,57.832,0.445,0
2026-03-07 10:00:00,48.87,11.167,346.149,540.206,4.555,539.629,538.929,541.004,540.648,540.763,541.753,542.552,540.643,541.908,540.664,542.873,539.26,539.711,540.32,538.888,540.373,540.372,540.317,539.151,538.87,538.812,540.239,539.667,538.318,539.907,539.14,540.841,2.8958,62.203,3.043,2.925,58.009,0.432,0
2026-03-07 10:10:00,48.606,11.147,345.608,541.161,5.571,542.744,540.565,541.782,540.723,541.358,543.625,542.773,543.193,542.022,543.469,542.112,540.873,541.784,541.121,542.043,539.85,539.955,539.901,538.716,538.054,540.209,541.132,539.051,541.831,540.617,541.287,540.546,2.884,62.542,3.056,2.802,58.086,0.277,0
2026-03-07 10:20:00,48.75,11.149,345.758,541.685,4.908,541.578,541.689,541.703,543.393,541.742,543.531,542.959,542.208,544.336,542.415,544.014,541.024,541.391,542.087,541.8,540.724,539.693,539.428,540.638,541.001,541.043,542.187,540.214,541.33,542.798,539.566,540.991,2.873,62.297,3.05,2.927,58.285,0.333,0
2026-03-07 10:30:00,48.838,11.12,346.096,540.44,7.104,539.278,540.015,544.761,541.623,540.292,543.221,541.429,542.956,543.379,541.937,539.415,541.463,540.037,538.812,542.356,537.787,539.432,538.726,537.657,539.355,540.137,540.427,539.955,539.732,538.193,539.788,539.706,2.8908,62.098,3.124,2.994,57.852,0.326,0
2026-03-07 10:40:00,48.927,11.156,345.942,540.703,6.011,539.262,540.289,540.724,540.57,543.343,542.708,541.682,542.896,543.071,541.647,542.115,542.421,541.359,541.343,541.503,539.479,539.549,540.245,537.332,539.317,539.863,540.21,540.138,538.77,539.728,538.471,540.948,2.8789,62.397,3.089,2.886,58.08,0.428,0
2026-03-07 10:50:00,49.059,11.106,345.759,541.322,6.319,540.884,542.268,543.41,542.432,541.844,542.165,543.992,543.844,542.291,541.314,543.238,541.976,541.184,538.736,541.726,541.576,540.719,537.673,540.411,541.007,539.971,541.063,541.755,538.441,541.705,539.682,540.4,2.887,62.302,2.946,2.969,58.083,0.31,0
2026-03-07 11:00:00,48.649,11.133,345.356,540.991,6.058,539.397,541.891,541.7,542.601,543.374,542.913,543.156,542.64,542.903,541.295,543.855,540.915,540.608,541.538,538.968,541.602,541.468,539.779,540.595,540.213,538.559,537.797,538.313,540.045,539.282,540.831,540.513,2.8556,62.139,3.019,2.904,57.962,0.368,0
2026-03-07 11:10:00,48.963,11.114,346.2,540.975,4.412,540.84,542.954,541.432,541.543,543.493,542.587,542.386,543.142,543.252,541.592,540.202,541.219,541.321,539.097,541.278,539.706,540.186,539.089,539.89,540.062,539.081,539.851,540.716,539.396,540.529,539.922,541.549,2.8856,62.274,3.097,2.97,58.051,0.381,0
2026-03-07 11:20:00,48.883,11.143,346.113,540.763,6.124,540.489,541.151,542.205,540.778,542.489,543.156,541.967,542.868,540.967,543.434,541.13,541.042,541.094,541.281,541.23,540.805,542.539,537.711,537.31,538.962,539.116,538.647,540.306,540.157,540.624,540.567,538.566,2.8837,62.269,2.951,3.093,58.137,0.332,0
2026-03-07 11:30:00,48.811,11.16,346.076,541.796,7.002,543.048,541.157,542.401,543.136,543.192,545.832,545.438,543.185,542.395,542.659,542.978,541.116,542.516,541.913,541.877,539.693,540.159,540.041,541.789,538.858,540.191,542.946,539.829,540.171,538.83,541.748,541.387,2.879,62.092,3.1,2.763,57.988,0.444,0
2026-03-07 11:40:00,48.967,11.128,345.776,541.393,4.651,541.67,541.408,542.704,543.666,542.624,541.965,542.586,542.422,542.579,542.882,542.95,542.904,539.227,541.969,539.653,541.339,540.054,540.555,541.957,540.803,539.618,540.488,539.628,539.921,539.015,541.222,541.803,2.8761,62.258,3.187,2.838,58.052,0.25,0
2026-03-07 11:50:00,48.905,11.124,345.851,541.526,6.148,540.778,541.963,541.175,542.774,542.415,542.078,544.464,542.83,544.754,543.503,542.38,542.265,541.545,541.231,542.03,541.058,542.905,540.291,540.231,538.976,539.302,541.67,539.415,538.606,540.904,541.421,540.239,2.87,62.189,3.109,2.924,57.982,0.299,0
2026-03-07 12:00:00,48.902,11.113,345.391,541.682,7.194,540.603,543.318,543.294,542.666,541.656,543.771,543.409,542.467,545.607,543.387,542.475,541.614,541.981,542.96,541.121,540.202,540.726,540.206,541.438,541.049,539.529,542.607,538.413,540.33,541.015,539.81,539.768,2.8777,62.277,2.916,2.901,58.029,0.392,0
2026-03-07 12:10:00,49.055,11.098,345.855,541.522,5.536,543.149,541.866,543.326,542.557,542.934,544.106,542.71,541.063,541.231,543.87,541.257,542.351,542.095,542.761,541.478,541.186,539.7,540.491,538.57,541.406,539.103,540.433,539.259,541.044,540.526,540.361,542.25,2.8759,62.165,2.937,2.925,58.084,0.354,0
2026-03-07 12:20:00,49.207,11.159,345.702,541.309,4.867,540.182,541.919,541.394,542.446,541.981,543.179,543.75,542.62,543.392,543.168,541.134,542.831,543.208,542.669,541.669,540.269,540.895,541.478,538.883,539.715,539.488,539.281,539.677,539.952,540.208,539.936,540.029,2.8877,62.185,3.044,2.982,57.865,0.31,0
2026-03-07 12:30:00,48.909,11.164,345.996,540.985,4.91,539.863,543.034,540.408,542.57,542.051,542.437,541.936,543.581,543.285,542.438,542.713,541.014,541.064,541.434,540.879,539.352,538.671,539.964,540.042,541.003,539.809,540.546,540.441,538.921,539.492,539.198,540.461,2.8657,62.138,3.034,2.916,58.016,0.387,0
2026-03-07 12:40:00,48.949,11.121,345.574,541.847,5.77,540.924,539.899,541.952,541.43,544.12,542.119,545.073,544.223,542.972,543.713,543.868,542.644,544.248,542.623,543.136,543.13,540.494,541.21,539.303,540.751,539.415,539.718,540.224,539.422,540.2,541.158,541.904,2.8868,62.49,3.081,2.959,58.117,0.356,0
2026-03-07 12:50:00,49.332,11.079,346.318,541.501,6.268,540.826,541.67,542.094,541.922,543.81,542.757,543.641,543.178,545.288,544.45,543.444,543.394,542.555,540.72,540.304,541.521,539.85,539.02,539.456,539.167,539.67,540.026,540.483,539.549,540.279,541.346,540.098,2.9034,62.175,3.061,2.854,58.08,0.366,0
2026-03-07 13:00:00,49.125,11.138,346.053,541.315,5.102,542.941,542.498,541.931,542.228,541.567,541.149,542.259,542.807,542.734,543.757,541.995,542.775,540.141,541.478,542.447,540.222,540.711,539.596,538.725,538.655,540.298,540.949,540.208,540.972,540.791,541.396,540.288,2.8958,62.557,3.168,2.868,58.043,0.397,0
2026-03-07 13:10:00,49.203,11.167,346.025,540.573,5.793,541.32,540.376,543.19,540.767,541.855,541.32,541.61,540.176,540.216,541.668,541.879,543.447,540.664,540.161,538.852,539.94,540.858,538.007,538.974,537.654,540.769,539.502,539.628,540.538,539.981,541.589,540.526,2.8905,62.438,3.013,2.87,57.929,0.341,0
2026-03-07 13:20:00,49.064,11.181,345.42,541.995,4.275,541.707,542.66,542.4,542.746,543.39,543.887,542.407,542.907,542.931,544.201,544.389,542.705,540.764,541.479,541.551,542.0,540.64,541.621,540.911,540.85,540.114,541.612,540.619,540.563,540.505,543.027,541.267,2.8709,62.222,3.141,2.972,57.913,0.388,0
2026-03-07 13:30:00,49.453,11.148,346.231,541.869,5.547,541.586,543.318,542.491,542.904,543.509,543.145,543.05,542.952,543.421,544.593,543.637,543.218,542.287,542.217,539.046,542.153,540.493,540.124,541.588,540.387,540.314,540.55,540.249,540.831,540.751,540.607,541.035,2.9066,62.359,3.05,2.928,58.197,0.321,0
2026-03-07 13:40:00,49.181,11.137,346.083,540.587,5.21,539.184,540.403,542.381,541.069,542.752,542.938,541.633,540.695,542.798,541.03,541.811,541.748,540.29,540.849,539.382,538.113,539.57,539.694,541.179,539.334,539.818,540.43,537.728,540.495,540.403,539.749,540.364,2.8906,62.164,3.077,2.842,58.122,0.388,0
2026-03-07 13:50:00,49.269,11.227,346.05,542.011,5.025,541.511,542.837,543.364,543.975,543.129,543.691,543.158,543.275,543.801,544.384,542.206,543.167,542.871,541.451,541.352,540.505,541.293,542.046,540.775,540.155,540.733,539.359,541.044,541.128,541.086,540.841,541.153,2.8927,62.29,3.047,2.835,58.004,0.339,0
2026-03-07 14:00:00,49.303,11.135,346.274,542.155,6.404,541.536,544.194,544.312,543.009,543.262,545.342,542.25,543.536,543.024,543.951,541.518,543.871,541.99,541.435,542.412,541.91,540.308,540.618,541.563,541.833,539.984,540.847,541.573,541.089,538.938,541.891,541.987,2.8947,62.355,3.043,2.887,58.119,0.352,0
2026-03-07 14:10:00,49.2,11.082,346.444,541.956,4.611,542.145,541.737,543.002,544.339,543.747,542.72,543.094,541.485,544.401,542.556,542.298,543.757,540.223,542.097,542.589,541.806,541.103,540.924,540.11,540.789,541.657,539.953,539.79,541.66,542.904,540.205,541.72,2.8953,62.227,3.08,2.928,58.035,0.34,0
2026-03-07 14:20:00,49.336,11.11,345.841,541.324,5.101,542.543,541.14,543.459,541.527,542.33,542.6,542.097,544.479,542.499,543.396,542.694,540.082,542.541,540.62,541.355,540.074,540.149,540.323,540.22,539.387,541.031,541.375,539.548,539.378,539.755,540.606,540.543,2.8855,62.264,3.054,2.945,58.3,0.375,0
2026-03-07 14:30:00,49.136,11.174,346.101,541.017,6.742,537.452,541.178,541.597,541.253,542.262,543.557,541.963,541.221,542.52,541.577,544.194,541.65,540.951,542.952,539.767,541.625,540.268,540.757,540.401,539.564,539.928,539.241,539.508,541.744,539.57,540.204,540.545,2.8953,62.267,3.253,2.911,57.876,0.299,0
2026-03-07 14:40:00,49.125,11.131,345.581,540.623,5.813,540.57,541.795,541.01,539.932,540.879,543.225,542.455,542.169,540.676,543.038,541.547,539.593,542.186,542.665,541.338,541.111,539.939,540.671,540.244,537.412,537.586,539.147,538.017,539.818,538.415,540.73,540.644,2.8993,62.338,3.023,2.747,58.117,0.336,0
