timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,TC12,TC13,TC14,TC15,TC16,TC17,TC18,TC19,TC20,TC21,TC22,TC23,TC24,TC25,TC26,TC27,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-06-07 13:10:00,49.141,11.118,345.967,540.792,5.431,542.093,540.966,541.452,543.542,542.807,541.111,542.51,542.123,542.022,541.765,541.408,542.599,541.367,540.531,539.787,539.339,538.613,540.76,541.178,538.111,538.331,538.556,538.76,540.252,540.328,540.058,541.023,2.8778,62.403,2.992,3.051,58.163,0.407,0
2026-06-07 13:20:00,49.147,11.161,345.916,540.904,5.576,541.063,541.809,539.972,541.227,541.571,540.922,540.295,544.295,542.267,542.36,540.422,541.776,541.872,541.518,540.034,541.519,540.305,540.978,540.303,539.558,539.124,539.306,538.719,539.911,540.257,541.046,541.972,2.8849,62.232,3.124,3.109,57.966,0.372,0
2026-06-07 13:30:00,49.377,11.192,346.377,541.145,5.864,541.6,541.925,542.271,543.773,540.489,543.241,542.525,542.736,541.59,541.137,542.8,542.325,541.266,540.291,541.396,539.45,540.769,540.006,540.353,539.767,537.909,540.623,541.293,540.342,540.367,540.006,540.654,2.9062,62.131,3.039,3.067,58.004,0.376,0
2026-06-07 13:40:00,49.44,11.162,346.462,541.367,5.203,541.746,540.531,540.981,543.864,541.647,543.517,542.794,543.304,543.594,541.659,542.216,542.23,541.173,540.632,541.111,539.682,541.037,539.626,541.067,541.476,539.474,542.1,540.228,541.01,538.661,539.983,541.568,2.9016,62.55,3.036,2.948,58.127,0.331,0
2026-06-07 13:50:00,49.207,11.151,345.452,541.387,4.935,540.312,541.109,543.361,542.99,541.82,540.542,542.9,542.159,542.831,542.592,542.868,541.405,543.797,540.433,541.567,540.161,542.73,539.897,538.862,540.948,540.042,540.414,540.514,538.929,540.527,543.659,540.085,2.8924,62.363,2.877,2.816,58.159,0.399,0
2026-06-07 14:00:00,49.375,11.117,346.532,541.244,5.899,539.53,541.909,541.097,542.173,542.124,543.747,542.387,543.25,542.268,541.851,542.788,542.738,540.174,541.901,541.676,540.678,539.21,540.056,539.993,541.067,537.848,540.579,539.305,541.94,540.826,541.185,541.286,2.8803,62.315,3.091,2.997,57.86,0.332,0
2026-06-07 14:10:00,49.207,11.187,345.636,540.639,4.98,540.154,540.938,542.641,542.011,540.613,543.075,541.639,542.8,540.845,541.721,540.977,539.748,541.032,540.784,540.947,539.972,540.495,540.031,539.947,538.738,540.128,539.366,539.523,539.582,540.242,541.211,538.095,2.8885,62.322,2.992,2.847,57.835,0.392,0
2026-06-07 14:20:00,49.24,11.194,345.582,540.377,5.255,539.732,541.269,539.862,540.626,541.962,541.788,541.319,541.687,541.266,542.097,540.92,542.631,541.576,541.212,540.877,538.866,539.544,538.198,539.104,540.831,538.863,538.376,538.341,537.376,539.165,540.516,542.183,2.8972,62.251,2.997,2.985,58.027,0.385,0
2026-06-07 14:30:00,49.04,11.137,345.966,541.255,4.099,540.785,542.232,541.69,541.125,543.063,541.537,542.821,541.247,542.055,543.495,543.075,542.182,541.141,541.21,540.677,540.67,541.351,540.428,540.285,539.658,539.907,541.046,539.396,541.279,540.011,540.161,541.366,2.8819,62.052,3.103,2.861,58.264,0.403,0
2026-06-07 14:40:00,49.151,11.192,345.82,541.92,5.801,540.943,541.983,542.472,544.956,544.34,543.323,542.352,544.055,543.326,543.255,542.322,542.384,542.642,543.559,540.688,541.692,541.814,540.226,541.262,539.734,540.134,541.124,539.155,539.172,541.513,542.549,540.86,2.8847,61.965,3.078,2.919,57.994,0.368,0
2026-06-07 14:50:00,48.937,11.17,345.572,539.869,5.992,539.271,541.586,541.019,543.263,541.482,541.661,541.438,542.104,540.358,541.874,540.922,540.99,541.779,537.784,540.044,538.479,538.341,538.185,538.491,538.262,539.511,538.561,538.577,537.271,538.209,538.311,538.701,2.8929,62.082,3.156,2.961,58.096,0.215,0
2026-06-07 15:00:00,49.144,11.151,346.308,540.883,4.835,540.275,539.875,542.727,539.926,542.036,541.117,542.159,542.289,540.932,541.456,542.369,541.379,540.836,543.169,541.166,540.247,540.323,541.257,538.784,541.088,541.189,540.307,539.859,539.587,538.334,540.038,541.108,2.8888,62.452,3.119,3.024,58.094,0.396,0
2026-06-07 15:10:00,49.286,11.157,345.809,542.334,4.731,541.644,541.503,543.273,543.696,543.395,542.714,544.468,543.222,541.54,542.654,542.063,543.202,544.751,541.148,540.648,542.565,541.164,540.981,541.267,541.889,541.206,541.099,540.947,541.977,542.108,542.519,545.379,2.8953,62.001,3.194,2.937,58.075,0.331,0
2026-06-07 15:20:00,49.088,11.09,346.092,541.539,4.807,541.855,541.628,542.897,543.589,541.715,543.381,543.109,543.213,543.491,542.298,542.993,541.838,541.968,541.791,541.951,539.709,540.564,540.116,541.09,539.743,541.656,539.722,540.077,538.782,541.538,539.898,540.948,2.9068,62.331,3.013,3.098,58.184,0.341,0
2026-06-07 15:30:00,48.747,11.076,345.576,540.958,6.285,540.137,540.331,540.422,542.358,542.271,542.505,544.027,542.329,542.857,541.822,542.243,543.34,541.269,541.576,539.416,542.181,540.166,540.258,537.742,538.856,539.146,538.678,540.032,540.549,540.298,540.515,540.545,2.8672,62.333,3.031,3.081,58.046,0.316,0
2026-06-07 15:40:00,48.99,11.094,345.713,540.636,6.556,540.092,541.463,541.534,541.177,541.458,543.196,541.706,540.809,542.072,543.327,543.753,541.892,539.76,540.98,539.811,539.516,539.305,540.377,539.997,540.237,539.78,537.996,539.86,537.197,539.039,538.926,541.907,2.8601,62.116,3.033,2.897,57.977,0.324,0
2026-06-07 15:50:00,49.014,11.124,345.661,541.055,5.666,543.986,540.833,541.803,543.036,541.672,542.863,542.201,541.867,541.987,542.349,542.547,541.757,541.334,540.605,540.808,539.707,538.32,540.213,540.009,539.793,539.032,539.289,540.875,540.989,539.982,539.088,541.531,2.8733,62.004,3.028,2.915,58.29,0.391,0
2026-06-07 16:00:00,49.291,11.171,346.257,541.323,6.333,542.027,543.512,540.502,541.992,542.894,542.743,539.796,542.067,542.582,544.676,540.922,543.327,541.899,542.015,542.2,540.21,539.696,540.77,538.718,541.56,540.379,538.343,540.25,539.67,540.711,541.954,540.311,2.8901,62.423,3.098,3.058,57.758,0.362,0
2026-06-07 16:10:00,49.06,11.157,346.036,540.476,4.947,538.523,541.363,541.715,541.192,541.402,542.544,543.396,542.157,541.062,541.321,541.785,540.988,541.902,540.125,540.338,539.544,538.804,541.117,538.609,539.254,539.656,539.235,538.449,539.108,539.231,541.233,538.802,2.8989,62.298,3.107,2.993,58.12,0.256,0
2026-06-07 16:20:00,49.131,11.099,345.333,541.646,6.896,541.874,543.229,542.6,542.05,543.367,542.917,541.602,544.24,543.622,543.656,542.002,545.331,542.04,542.713,541.075,540.847,540.287,540.85,541.348,539.628,539.962,538.435,539.618,541.938,540.555,539.269,539.379,2.8878,62.43,3.018,2.927,58.247,0.319,0
2026-06-07 16:30:00,48.813,11.128,345.736,540.851,6.132,541.803,542.61,541.461,541.472,544.48,542.257,542.163,542.108,540.994,541.792,542.498,539.049,542.174,541.278,538.847,539.868,540.819,539.377,538.916,540.447,538.348,540.869,538.393,539.768,541.771,540.506,538.899,2.8717,62.146,3.072,2.997,58.08,0.349,0
2026-06-07 16:40:00,48.907,11.139,345.968,541.457,6.015,542.632,544.209,542.449,543.825,542.373,543.311,541.568,543.785,544.04,543.144,542.945,542.187,542.15,540.607,541.155,539.806,540.239,539.92,538.56,541.156,540.662,540.227,538.969,538.194,541.12,540.333,539.778,2.8975,62.198,3.079,3.076,58.056,0.496,0
2026-06-07 16:50:00,48.95,11.113,345.556,540.146,4.795,540.141,540.437,542.64,541.547,539.918,541.588,542.971,542.028,540.212,539.816,541.06,542.575,539.452,539.836,539.22,541.197,539.017,538.524,538.354,538.176,538.875,539.483,539.276,538.697,539.434,539.273,540.188,2.8823,62.318,2.899,3.104,58.267,0.394,0
2026-06-07 17:00:00,48.858,11.076,345.669,540.897,5.537,540.692,540.51,539.739,541.386,539.851,542.635,542.714,542.837,541.564,543.322,541.886,541.006,543.41,539.807,541.384,541.269,539.382,540.14,541.468,541.824,539.178,539.418,537.873,539.853,539.658,540.106,541.312,2.8763,62.115,3.014,3.143,57.859,0.399,0
2026-06-07 17:10:00,48.837,11.168,345.392,541.431,6.827,543.96,541.803,545.002,544.105,542.498,542.057,543.223,542.193,542.762,542.32,542.075,543.153,540.341,541.323,541.412,541.532,538.74,540.609,540.411,538.175,540.25,540.326,539.743,539.617,540.433,540.499,540.08,2.8892,62.259,3.027,2.955,58.161,0.387,0
2026-06-07 17:20:00,48.694,11.162,345.538,541.298,5.85,540.121,542.429,542.492,541.869,543.194,543.001,544.48,542.359,541.684,544.7,541.892,541.854,542.909,540.42,540.918,541.067,539.526,541.612,539.358,538.85,538.858,541.138,539.806,539.467,539.562,541.73,539.746,2.8752,62.152,2.982,2.89,57.85,0.4,0
2026-06-07 17:30:00,48.643,11.168,345.305,540.371,5.461,541.215,540.475,540.993,541.164,542.091,541.672,541.633,542.141,542.538,541.652,540.503,542.156,539.908,541.469,538.325,541.191,540.336,539.781,539.802,537.077,538.518,539.52,539.49,538.661,538.834,539.246,539.619,2.8654,62.137,2.909,2.855,58.076,0.316,0
2026-06-07 17:40:00,48.674,11.106,345.715,540.551,6.245,542.734,539.642,539.923,543.483,541.689,541.21,543.648,543.055,542.319,540.075,541.119,539.178,541.51,539.598,539.145,540.365,539.034,539.591,537.403,539.147,540.21,540.417,539.197,539.165,540.161,541.706,540.155,2.8564,62.189,2.866,2.823,58.149,0.376,0
2026-06-07 17:50:00,48.396,11.134,345.359,539.778,4.672,540.007,542.108,541.229,542.067,540.563,541.997,541.247,541.683,540.975,541.468,539.951,538.35,540.203,540.942,539.004,538.567,538.752,538.262,537.436,538.171,538.517,538.039,539.666,537.867,537.845,539.373,539.717,2.8627,62.177,2.943,2.885,58.122,0.398,0
2026-06-07 18:00:00,48.807,11.115,345.816,540.689,5.511,540.208,540.475,543.338,543.093,543.58,541.709,540.946,540.93,541.136,541.893,541.179,541.787,540.646,542.506,541.161,539.176,540.192,538.342,540.526,539.593,538.069,539.376,540.35,538.136,539.236,540.493,540.528,2.8901,62.153,2.911,2.971,58.087,0.288,0
2026-06-07 18:10:00,48.884,11.15,345.484,540.401,5.682,540.76,542.504,540.684,541.328,540.986,541.269,542.571,541.535,541.088,543.862,541.476,539.147,538.662,538.725,540.442,540.21,540.711,540.417,538.569,538.18,539.207,539.212,540.958,538.647,539.373,539.869,540.432,2.8806,62.241,3.123,3.011,58.033,0.344,0
2026-06-07 18:20:00,48.544,11.121,345.479,541.089,6.237,540.57,540.759,541.688,543.578,542.439,544.509,543.764,543.882,542.494,542.202,541.674,540.043,539.799,541.473,540.755,541.393,539.708,540.022,540.402,539.794,539.124,538.862,542.563,539.572,538.272,539.371,540.704,2.8548,61.937,3.177,3.035,58.109,0.286,0
2026-06-07 18:30:00,48.368,11.183,345.074,540.348,6.438,540.521,540.728,540.984,542.221,540.509,541.078,542.506,543.402,541.413,540.63,540.481,540.682,541.492,539.585,540.039,542.009,539.381,540.044,538.102,539.974,536.964,540.168,538.244,538.696,541.155,539.06,539.323,2.8665,62.125,3.133,2.907,58.215,0.336,0
2026-06-07 18:40:00,48.285,11.078,345.566,540.376,6.047,540.559,539.987,540.82,541.902,542.096,540.013,544.01,541.249,541.733,541.857,541.128,539.437,540.288,540.195,540.898,538.218,539.686,541.791,539.499,539.246,539.966,538.332,538.699,539.823,537.963,540.737,540.013,2.8585,62.281,3.094,2.882,58.133,0.301,0
2026-06-07 18:50:00,48.637,11.059,345.731,541.039,4.035,542.008,541.705,542.049,540.999,542.609,542.485,541.446,542.053,542.714,542.23,541.21,541.401,542.135,541.09,541.087,539.978,541.11,540.419,540.366,539.597,538.679,539.585,540.424,539.386,539.44,541.361,540.487,2.8775,62.095,3.013,2.987,58.007,0.271,0
2026-06-07 19:00:00,48.337,11.139,345.644,540.347,6.115,539.872,540.73,540.651,541.396,541.027,541.734,539.953,543.148,542.341,540.918,541.808,540.194,542.604,540.522,539.685,540.326,539.339,540.429,539.616,540.429,537.033,538.577,538.864,539.187,540.254,540.107,538.632,2.865,62.326,3.121,2.882,57.899,0.322,0
2026-06-07 19:10:00,48.245,11.078,345.298,540.471,4.914,540.167,539.641,542.27,541.616,541.111,542.937,541.582,539.108,541.266,541.41,541.965,540.236,541.548,540.641,541.535,540.72,541.235,539.156,538.597,538.023,541.261,539.418,538.237,538.791,538.691,540.079,541.475,2.8691,61.85,3.004,2.956,58.064,0.295,0
2026-06-07 19:20:00,48.257,11.13,345.25,540.143,4.733,540.632,538.923,541.225,542.042,540.94,542.404,539.735,541.593,542.696,542.106,542.054,540.352,539.857,540.871,540.915,539.66,538.122,538.725,538.758,537.963,538.253,538.178,538.53,540.371,538.918,539.141,540.903,2.8703,62.278,3.017,3.021,58.134,0.398,0
2026-06-07 19:30:00,48.198,11.074,345.214,539.588,6.88,540.924,538.067,540.138,540.14,542.176,541.514,541.225,540.867,540.175,539.966,541.529,539.463,542.382,540.678,538.958,539.904,539.594,538.51,538.179,538.896,536.25,535.502,536.985,540.046,538.154,538.51,540.149,2.8743,61.816,3.104,2.928,58.084,0.326,0
2026-06-07 19:40:00,47.924,11.135,345.213,539.795,4.467,540.568,538.506,541.96,540.037,541.747,541.669,541.56,541.074,539.904,540.316,541.481,540.365,540.202,541.082,537.493,540.128,538.836,538.9,537.657,538.556,539.971,537.786,538.26,538.004,539.599,539.657,539.16,2.8453,62.063,2.991,3.04,58.134,0.34,0
2026-06-07 19:50:00,47.843,11.066,344.312,539.751,6.369,539.195,538.187,540.903,541.489,541.855,542.738,541.211,540.719,541.825,542.361,542.354,540.751,540.71,538.203,537.84,539.16,537.844,537.675,536.48,539.815,539.712,540.82,539.672,537.276,538.986,536.369,539.14,2.8424,62.098,3.015,3.067,58.17,0.294,0
2026-06-07 20:00:00,47.717,11.112,344.707,539.153,5.659,539.864,539.78,538.499,539.845,538.849,541.316,541.658,539.328,541.024,540.392,539.603,539.974,538.519,539.648,539.911,538.385,537.195,539.097,539.272,538.316,538.071,537.949,537.087,535.999,538.976,539.558,539.008,2.8517,61.748,3.086,2.913,57.924,0.352,0
2026-06-07 20:10:00,47.816,11.1,344.89,539.933,4.745,540.629,539.071,540.065,540.587,541.814,541.915,541.05,541.803,539.13,542.392,539.911,539.636,538.533,540.959,539.285,539.796,540.813,539.768,537.66,538.851,537.647,538.86,539.306,539.7,538.885,540.276,539.842,2.8729,61.941,3.026,3.094,58.096,0.305,0
2026-06-07 20:20:00,48.044,11.067,345.049,540.485,5.461,542.493,539.815,541.423,541.8,540.331,542.126,541.556,540.157,542.951,543.347,541.371,541.852,541.246,540.109,541.502,539.015,538.787,540.144,539.888,539.775,537.886,538.722,538.64,539.695,539.053,539.345,540.074,2.8525,61.977,3.081,2.917,57.903,0.38,0
2026-06-07 20:30:00,47.654,11.089,344.812,539.345,5.393,538.967,538.862,540.92,540.007,540.477,540.25,540.553,540.739,541.873,540.342,540.017,540.268,539.581,539.134,539.018,538.101,539.91,537.845,538.151,538.219,539.04,536.48,538.651,538.128,538.094,538.934,539.745,2.8463,61.76,3.138,3.063,58.243,0.33,0
2026-06-07 20:40:00,47.486,11.089,344.398,538.809,5.983,539.284,539.717,539.413,539.498,541.37,539.35,540.278,541.08,540.634,539.364,539.422,538.399,539.226,538.814,538.207,539.157,539.455,538.895,536.008,536.905,538.766,535.387,536.805,539.684,538.95,537.131,536.645,2.8445,61.783,3.127,2.961,58.069,0.328,0
2026-06-07 20:50:00,47.864,11.05,345.14,539.835,4.592,540.778,540.081,541.365,540.589,539.501,540.812,539.353,542.25,542.701,541.23,541.043,541.877,538.895,538.939,539.416,539.348,538.551,539.823,539.567,538.232,539.47,538.389,538.109,539.401,539.35,538.225,538.256,2.8401,62.082,3.028,2.873,58.038,0.296,0
2026-06-07 21:00:00,47.837,11.108,345.019,539.825,4.138,540.419,541.145,540.429,539.801,541.37,540.561,537.903,539.278,541.522,539.347,542.041,540.029,540.028,539.542,539.557,540.855,540.663,538.247,540.025,538.279,538.469,539.356,539.272,538.029,539.831,539.639,539.649,2.8339,61.986,3.095,2.93,57.885,0.352,0
2026-06-07 21:10:00,47.745,11.075,344.788,540.165,5.716,540.341,541.35,540.53,539.603,540.265,541.591,541.476,542.959,542.366,541.139,541.186,540.145,541.173,540.255,541.01,539.027,539.104,539.208,539.867,539.529,539.134,539.364,537.243,538.706,537.977,539.759,540.135,2.8414,61.636,3.102,2.975,58.103,0.456,0
2026-06-07 21:20:00,47.693,11.09,344.844,539.962,5.24,539.48,539.899,542.402,542.121,540.292,539.605,540.178,541.821,540.857,542.02,539.555,542.066,541.133,540.941,541.03,538.276,539.861,537.535,541.565,539.302,537.728,539.107,538.059,537.162,539.327,537.559,540.102,2.8382,61.582,3.094,2.908,58.115,0.383,0
2026-06-07 21:30:00,47.831,11.02,344.913,539.807,4.77,539.695,539.493,541.213,541.934,540.933,541.846,542.148,541.211,541.097,540.807,539.853,539.695,540.789,539.323,537.753,539.98,538.23,538.179,539.853,539.609,538.126,537.806,537.948,538.892,537.378,539.76,541.251,2.86,61.902,3.049,3.048,58.252,0.355,0
2026-06-07 21:40:00,47.615,11.057,344.556,539.629,4.683,537.811,540.864,538.959,541.332,542.278,541.082,539.56,542.246,540.239,541.454,540.63,541.833,539.517,540.285,537.64,539.198,537.654,538.643,538.966,537.595,539.599,539.664,537.994,538.056,538.127,539.425,539.331,2.8485,61.562,2.988,2.845,57.887,0.334,0
2026-06-07 21:50:00,47.078,11.083,344.196,539.045,4.128,539.474,539.798,539.633,540.256,540.517,540.959,540.014,538.859,540.951,540.76,537.486,540.14,540.703,538.674,538.636,539.487,536.831,537.325,537.927,539.564,537.698,536.987,538.247,537.771,537.985,538.546,538.986,2.8232,61.767,3.049,2.979,57.906,0.313,0
2026-06-07 22:00:00,47.266,11.024,344.316,539.853,6.326,538.169,542.078,540.555,542.922,540.664,542.116,540.533,540.747,540.507,540.75,541.634,541.528,539.769,539.988,538.888,538.818,540.049,539.386,539.264,539.187,538.529,538.079,536.596,539.793,539.578,537.187,538.725,2.8228,61.791,3.047,2.91,57.907,0.274,0
2026-06-07 22:10:00,47.342,11.052,344.203,539.197,6.406,536.648,539.63,541.901,538.96,539.601,541.259,540.314,541.156,542.953,539.4,540.728,541.628,539.441,538.883,539.345,539.579,537.875,536.667,536.781,536.547,536.713,538.737,537.445,538.979,539.129,539.573,538.451,2.8173,62.019,3.015,2.968,57.835,0.345,0
2026-06-07 22:20:00,47.113,11.025,344.321,539.231,5.438,537.462,539.637,540.654,540.201,539.534,540.366,541.006,540.655,540.325,539.483,540.772,539.579,540.489,538.36,538.481,539.903,539.528,537.22,539.541,540.109,537.354,537.863,535.568,540.502,538.594,537.216,538.839,2.8164,61.69,2.92,2.86,57.957,0.336,0
2026-06-07 22:30:00,47.236,11.107,344.036,539.071,4.797,538.885,538.905,538.445,539.748,541.572,540.122,539.921,541.145,540.718,541.46,539.648,539.115,538.073,539.663,538.864,540.873,538.199,538.367,537.882,540.052,536.943,538.643,537.255,537.647,536.851,536.775,539.159,2.8171,62.088,3.193,3.019,57.741,0.435,0
2026-06-07 22:40:00,47.133,11.092,344.367,539.255,6.441,539.559,539.613,540.156,540.762,541.19,541.181,542.447,539.919,539.678,541.636,540.086,541.07,538.192,540.37,540.164,538.437,537.964,538.204,538.433,536.453,538.474,536.006,536.428,538.046,538.753,538.37,538.293,2.8047,61.932,3.12,2.92,57.892,0.298,0
2026-06-07 22:50:00,47.051,11.098,345.034,538.456,3.385,539.534,538.609,537.333,539.089,539.16,539.706,539.525,538.924,540.347,538.689,537.94,539.995,538.123,538.054,539.324,538.817,537.099,537.904,537.882,537.081,537.533,537.218,536.962,537.592,538.522,537.942,539.417,2.8174,61.68,3.043,2.985,58.09,0.486,0
2026-06-07 23:00:00,47.099,11.059,344.641,538.848,7.235,538.965,537.741,538.233,539.596,539.213,540.766,540.154,539.757,541.459,540.064,541.171,541.203,538.58,540.594,539.411,539.522,539.225,539.053,537.221,536.664,536.395,535.355,534.224,536.783,538.71,539.185,539.652,2.8027,61.97,3.01,2.788,58.012,0.367,0
2026-06-07 23:10:00,47.285,11.026,344.499,539.485,5.961,537.096,539.698,540.154,540.377,541.368,542.141,539.291,539.477,543.057,539.345,541.714,539.748,539.94,539.491,541.23,539.857,537.86,538.141,537.633,537.854,538.805,538.258,538.051,539.257,538.692,538.733,538.827,2.8391,62.066,3.018,2.822,57.855,0.33,0
2026-06-07 23:20:00,46.927,10.958,344.18,538.122,6.297,538.812,539.222,538.308,540.447,540.579,539.82,541.75,538.434,537.354,540.641,537.443,541.347,536.984,537.391,538.76,537.308,537.466,536.679,537.192,535.453,537.455,536.064,536.544,536.615,536.748,535.932,538.55,2.8175,61.86,3.084,3.06,57.824,0.367,0
2026-06-07 23:30:00,47.21,11.099,344.19,539.414,4.534,538.421,539.338,539.636,541.196,541.014,541.418,540.838,540.257,541.45,540.172,539.529,538.886,540.541,539.956,537.284,540.653,538.917,538.981,538.397,537.523,538.292,539.066,538.002,538.826,536.916,538.311,540.367,2.8243,61.72,3.049,2.927,57.988,0.396,0
2026-06-07 23:40:00,47.176,11.065,344.237,539.385,6.184,539.528,538.921,540.779,542.089,542.227,541.014,541.099,541.314,539.773,540.868,539.591,538.464,541.796,539.006,539.555,538.933,537.091,538.296,538.046,537.195,536.043,537.553,538.5,538.397,538.873,538.334,540.122,2.8116,61.713,2.968,2.939,57.938,0.394,0
2026-06-07 23:50:00,47.132,11.012,343.942,539.579,6.817,539.355,540.329,540.86,541.669,541.578,539.905,539.449,538.566,543.133,542.272,539.271,540.294,540.538,541.082,538.586,540.434,539.927,537.74,537.337,537.622,536.67,539.127,536.316,538.623,538.593,540.45,538.902,2.8287,61.69,2.906,3.001,57.846,0.337,0
2026-06-08 00:00:00,46.983,11.016,343.891,539.103,5.257,538.947,539.806,540.146,541.461,541.283,541.129,540.46,540.667,539.039,539.364,539.043,541.006,538.111,538.775,539.823,537.438,539.09,538.436,538.2,539.042,536.507,538.193,539.474,538.234,537.606,536.204,538.288,2.8217,61.93,3.068,2.896,57.766,0.344,0
2026-06-08 00:10:00,46.77,11.045,343.688,538.735,4.401,538.382,539.84,540.148,539.802,538.803,540.339,540.52,539.949,539.95,538.868,538.437,540.813,539.731,539.353,538.027,537.909,536.973,538.379,538.756,536.709,536.412,537.816,538.331,538.195,538.598,537.832,536.965,2.8247,61.601,3.163,3.055,57.941,0.405,0
2026-06-08 00:20:00,46.75,11.079,344.393,538.568,7.338,538.756,539.112,540.942,539.929,538.074,539.796,541.301,538.546,540.311,541.656,539.412,539.901,539.188,539.914,536.962,537.541,536.658,538.698,538.7,538.052,535.261,534.318,536.28,535.658,538.362,539.058,538.96,2.8137,61.746,3.089,2.824,57.858,0.317,0
2026-06-08 00:30:00,47.086,11.036,343.956,538.891,5.73,538.148,538.619,538.74,538.618,540.467,539.41,541.202,540.975,541.271,540.531,540.279,540.11,539.597,540.05,538.921,537.747,538.819,539.55,536.847,535.541,537.058,537.465,537.458,538.962,537.114,537.243,539.304,2.7947,61.888,3.006,3.067,57.826,0.325,0
2026-06-08 00:40:00,46.854,11.063,344.205,538.928,5.234,538.216,538.023,539.503,538.617,539.058,539.853,540.402,539.761,540.669,539.555,541.248,537.818,539.601,539.817,540.286,538.013,537.984,539.959,537.304,538.739,538.732,536.014,538.868,537.454,538.232,538.978,538.34,2.8112,61.87,3.017,2.803,57.93,0.423,0
2026-06-08 00:50:00,46.847,11.045,344.39,537.94,5.9,539.171,537.786,537.69,540.258,538.854,538.891,540.587,540.807,538.773,539.236,538.887,539.944,537.829,537.311,537.802,537.042,534.907,537.257,535.603,536.486,537.371,535.093,535.144,538.002,537.694,537.397,538.556,2.8187,61.541,2.917,2.931,58.043,0.289,0
2026-06-08 01:00:00,46.797,11.107,344.166,538.664,6.972,537.322,540.674,540.116,539.858,539.317,539.542,541.836,539.317,541.091,539.596,539.352,540.604,538.578,539.001,536.613,537.425,538.76,536.648,538.036,539.45,535.941,537.337,534.864,538.876,537.721,537.634,538.421,2.8053,61.747,3.034,2.952,57.955,0.37,0
2026-06-08 01:10:00,46.77,11.051,344.23,539.92,5.421,538.737,541.796,540.655,539.672,541.265,541.796,541.874,540.543,540.645,540.668,540.268,540.869,540.961,539.63,539.339,539.316,540.396,539.908,539.558,536.453,539.285,538.77,537.988,539.75,540.276,539.136,538.275,2.7978,61.768,3.003,2.909,58.015,0.331,0
2026-06-08 01:20:00,46.727,11.048,343.796,537.761,4.769,536.655,538.339,537.196,538.245,538.047,537.975,539.386,538.265,539.903,539.515,538.787,538.495,540.148,535.932,537.246,537.827,537.076,537.0,537.599,535.379,536.695,536.652,536.901,537.752,537.514,538.473,536.536,2.7943,61.461,2.981,2.759,57.938,0.411,0
2026-06-08 01:30:00,46.556,11.03,344.309,537.157,7.183,538.269,537.74,539.001,538.113,537.722,536.691,540.483,540.256,538.76,538.873,539.106,537.377,537.811,536.266,537.772,535.301,536.886,537.182,535.058,534.199,536.713,533.3,535.573,536.498,535.886,536.789,535.606,2.805,61.646,3.039,2.865,57.881,0.266,0
2026-06-08 01:40:00,46.846,11.01,344.433,538.412,5.881,538.188,539.467,540.125,537.157,539.086,539.291,538.292,540.264,541.217,540.424,541.118,537.272,540.096,537.483,538.734,538.716,535.477,537.382,537.266,539.486,535.336,538.426,538.043,535.53,537.018,538.046,538.183,2.7975,61.814,3.021,3.084,58.018,0.411,0
2026-06-08 01:50:00,47.172,11.046,344.782,538.634,5.295,539.173,538.935,539.464,537.789,539.053,541.467,539.554,540.508,540.087,539.936,538.546,539.182,538.758,538.812,539.497,538.197,537.521,537.793,538.562,536.848,539.392,538.515,536.969,537.652,536.172,536.974,537.775,2.8111,61.496,3.219,2.917,57.968,0.318,0
2026-06-08 02:00:00,46.902,11.031,344.157,539.415,4.824,541.276,539.926,540.902,541.935,540.378,541.038,539.985,540.4,540.377,538.991,541.563,537.912,539.414,539.684,540.614,537.369,540.102,538.322,537.111,539.41,538.839,538.669,538.363,537.343,537.999,538.887,537.398,2.8184,61.62,3.067,3.017,57.782,0.343,0
2026-06-08 02:10:00,46.907,11.12,344.275,539.598,7.571,540.132,540.413,539.606,538.737,541.043,540.819,541.31,541.159,542.821,540.174,540.108,541.632,540.913,538.366,539.936,539.433,537.237,539.568,535.25,537.974,538.645,538.097,538.706,537.833,540.059,539.35,539.821,2.8228,61.541,2.982,2.903,57.949,0.311,0
2026-06-08 02:20:00,46.801,11.025,344.077,538.412,4.416,539.719,538.993,539.948,538.293,540.402,538.035,539.874,540.299,540.31,539.039,540.119,539.095,539.301,537.035,539.213,537.606,537.675,537.072,535.986,536.864,537.41,536.184,538.745,537.428,537.175,537.534,537.776,2.8045,61.679,3.068,2.828,57.764,0.28,0
2026-06-08 02:30:00,46.815,11.072,343.757,538.82,5.141,539.308,539.524,540.023,541.204,539.5,539.447,539.697,538.804,539.536,541.173,540.401,538.864,540.179,538.417,536.831,538.764,537.805,538.629,538.304,536.747,537.299,538.955,536.063,537.861,539.412,536.39,538.996,2.8149,61.789,3.005,3.037,57.879,0.294,0
2026-06-08 02:40:00,46.973,11.077,344.222,537.461,4.836,535.159,538.445,538.405,538.358,537.709,539.45,539.995,538.039,538.55,539.761,539.122,537.943,538.866,536.859,537.408,536.066,536.072,536.725,537.102,535.18,537.535,536.94,536.246,535.491,536.151,536.388,537.481,2.8123,61.873,2.915,2.892,57.93,0.276,0
