timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,TC12,TC13,TC14,TC15,TC16,TC17,TC18,TC19,TC20,TC21,TC22,TC23,TC24,TC25,TC26,TC27,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-05-03 23:30:00,47.332,11.087,344.422,539.246,5.031,540.374,538.082,539.648,540.178,541.32,541.03,541.226,540.778,541.319,541.09,539.106,540.085,540.712,538.935,540.317,539.203,538.481,538.805,537.9,536.417,536.289,537.728,537.345,537.253,537.491,538.973,539.565,2.8373,61.667,2.98,2.913,57.923,0.276,0
2026-05-03 23:40:00,46.848,11.047,343.878,538.11,4.83,539.935,537.409,538.204,539.037,539.714,539.405,539.195,538.377,540.414,539.519,539.125,539.064,539.468,537.641,536.67,538.136,536.21,537.564,537.056,538.55,535.717,536.79,535.584,537.701,538.661,537.317,536.502,2.8191,62.005,3.114,2.984,57.807,0.382,0
2026-05-03 23:50:00,47.24,11.051,344.532,538.743,4.547,538.094,539.26,539.397,539.044,541.539,539.532,539.375,539.478,538.856,539.42,538.874,539.363,541.474,538.874,538.37,538.712,539.935,536.992,537.125,537.132,537.478,538.115,537.604,538.511,538.423,537.647,537.448,2.8103,61.517,3.144,3.091,57.904,0.376,0
2026-05-04 00:00:00,46.75,11.023,343.836,539.18,6.049,538.521,539.369,540.266,539.912,541.793,541.349,540.803,540.127,539.651,540.703,540.751,539.913,538.335,540.04,539.036,537.372,539.629,538.64,537.53,537.033,537.058,535.744,537.767,539.641,539.069,538.932,538.871,2.8221,61.858,2.991,2.99,58.103,0.365,0
2026-05-04 00:10:00,46.988,11.107,344.483,538.282,5.588,537.148,539.713,537.995,539.802,539.705,539.872,539.076,541.281,540.747,539.434,539.672,539.432,539.121,540.577,537.63,539.663,537.159,537.294,535.693,536.64,536.707,536.306,536.004,537.224,537.023,536.932,535.755,2.8025,61.76,2.924,2.928,57.851,0.336,0
2026-05-04 00:20:00,47.06,11.091,344.017,539.307,4.578,538.011,539.156,541.248,539.827,540.748,541.702,539.503,540.884,539.728,540.687,541.708,540.708,540.547,540.015,538.836,538.456,539.371,537.81,537.548,539.173,537.13,538.144,537.898,537.403,538.01,538.017,539.022,2.8114,61.748,3.085,3.034,57.889,0.305,0
2026-05-04 00:30:00,46.735,11.084,344.061,538.52,5.992,537.779,538.887,541.99,538.894,539.999,541.088,538.87,539.608,538.434,538.44,539.516,538.241,537.61,539.404,538.405,537.992,536.404,538.796,539.293,535.998,537.209,538.4,537.055,537.164,537.217,538.744,538.611,2.807,61.671,3.107,3.019,57.85,0.35,0
2026-05-04 00:40:00,46.98,11.018,344.142,539.176,5.187,539.678,540.534,540.342,539.667,541.489,541.469,540.781,540.804,539.953,538.255,541.307,539.957,539.598,537.93,538.332,539.88,538.677,539.074,537.002,538.303,536.49,538.429,536.302,538.117,538.196,538.17,539.021,2.8327,61.769,3.073,2.987,57.867,0.319,0
2026-05-04 00:50:00,46.951,11.082,344.671,538.649,5.318,537.833,537.972,539.706,539.936,539.808,541.091,538.612,539.096,540.206,539.552,538.696,540.823,539.196,536.984,539.424,540.521,539.741,536.714,539.485,536.763,535.773,537.362,536.25,537.799,537.737,538.461,537.978,2.8266,61.653,3.132,3.056,57.975,0.345,0
2026-05-04 01:00:00,46.486,11.017,343.916,538.076,7.287,538.917,537.624,539.194,539.337,539.885,538.208,538.12,540.177,542.311,538.99,538.536,539.446,538.657,537.573,535.92,536.438,537.203,537.209,537.282,535.845,535.024,535.674,535.8,538.198,538.262,538.407,539.826,2.813,61.733,3.015,2.954,57.974,0.419,0
2026-05-04 01:10:00,46.751,11.031,344.339,538.199,5.741,538.142,539.261,539.981,540.23,540.183,540.225,538.683,540.016,539.742,538.347,536.639,539.888,538.923,538.357,538.153,537.222,538.044,538.161,536.858,534.489,536.611,537.651,536.957,535.766,537.51,537.442,537.897,2.7978,61.599,2.997,2.903,57.614,0.404,0
2026-05-04 01:20:00,46.691,10.99,343.791,538.666,5.325,536.965,538.934,540.547,539.1,540.579,539.818,537.625,541.497,540.68,540.499,539.21,540.049,538.121,538.878,538.311,538.324,538.647,537.087,537.005,536.172,536.823,538.458,537.819,539.432,538.394,537.932,537.087,2.8075,61.34,3.225,2.805,57.878,0.343,0
2026-05-04 01:30:00,46.793,11.08,343.585,538.398,4.806,539.273,537.659,540.831,538.703,540.635,539.056,538.306,540.926,538.799,538.553,540.1,538.119,539.068,538.63,539.665,537.444,539.476,536.743,536.182,536.628,537.985,537.969,536.12,537.499,537.295,537.718,537.371,2.8001,61.638,3.027,2.939,57.821,0.346,0
2026-05-04 01:40:00,46.83,11.062,344.238,539.197,4.162,539.274,538.035,541.027,541.201,539.544,540.848,540.826,540.378,540.983,539.024,539.927,539.255,538.208,539.395,539.658,538.866,538.805,537.751,538.173,537.039,539.455,537.761,537.566,537.893,537.355,539.032,541.034,2.8099,61.859,2.972,3.05,58.224,0.343,0
2026-05-04 01:50:00,46.72,11.041,343.797,538.86,6.223,538.275,540.531,539.504,538.29,539.719,542.154,540.531,540.505,539.872,541.279,538.533,540.289,537.629,539.906,536.908,538.795,537.602,539.203,535.931,537.433,538.138,538.716,537.002,537.835,537.344,539.759,537.55,2.8091,61.443,3.235,2.973,58.027,0.342,0
2026-05-04 02:00:00,46.858,11.049,344.03,539.575,6.602,540.146,539.238,538.805,540.145,537.751,539.816,541.699,542.726,541.615,542.914,539.647,541.482,540.555,541.684,540.704,540.043,539.429,537.262,536.62,539.468,536.312,538.224,536.694,537.565,538.159,539.13,540.702,2.8137,61.496,3.146,3.087,58.02,0.35,0
2026-05-04 02:10:00,46.689,11.0,343.731,538.819,4.716,538.003,537.92,538.37,540.105,539.786,539.181,539.934,541.563,539.92,539.289,539.529,539.164,539.303,540.678,538.069,539.195,540.054,537.326,536.847,536.968,538.306,538.099,538.317,536.983,538.58,537.814,538.806,2.8216,61.676,3.019,3.083,57.987,0.361,0
2026-05-04 02:20:00,47.024,11.087,343.957,539.345,5.529,540.683,538.986,541.231,539.407,541.46,540.653,540.203,541.376,538.823,540.906,540.927,540.458,540.43,539.969,537.644,539.471,540.516,538.439,537.192,538.569,537.664,537.423,535.931,538.772,536.553,540.125,538.505,2.8048,61.561,3.121,3.078,57.811,0.392,0
2026-05-04 02:30:00,46.767,11.045,344.079,539.298,6.178,538.306,537.808,541.936,541.244,540.778,541.749,541.026,538.864,541.448,540.191,541.057,538.509,539.808,540.31,539.055,538.213,538.216,539.005,538.662,539.24,535.758,537.294,538.526,539.917,538.834,536.608,538.672,2.8063,61.929,3.112,3.03,58.03,0.354,0
2026-05-04 02:40:00,46.945,11.076,344.206,539.552,7.495,540.293,541.45,540.429,541.495,541.666,542.019,540.148,540.958,543.484,541.513,540.556,539.378,539.377,538.897,538.92,540.056,539.003,537.139,538.463,539.172,537.463,536.132,538.212,535.989,538.709,538.755,538.228,2.794,61.786,3.102,2.977,57.912,0.495,0
2026-05-04 02:50:00,46.826,11.072,344.457,538.258,5.031,539.121,539.872,540.174,539.376,539.626,538.51,538.614,539.316,540.401,540.97,539.614,538.678,537.627,537.949,539.124,537.927,536.153,536.755,537.057,536.13,537.082,537.604,535.939,537.944,537.005,536.144,538.246,2.8072,61.839,3.106,2.969,57.841,0.239,0
2026-05-04 03:00:00,46.781,11.038,344.386,538.846,6.528,539.411,538.971,538.144,541.442,543.103,540.023,538.931,540.127,541.115,540.432,541.82,539.274,538.473,537.597,537.598,538.024,536.716,538.746,536.69,537.285,538.315,539.269,536.575,538.117,536.739,537.31,538.59,2.8185,61.659,2.902,2.946,58.047,0.352,0
2026-05-04 03:10:00,47.045,11.031,343.977,539.152,5.944,539.125,539.688,539.946,539.368,540.112,540.474,541.082,541.391,540.762,542.087,541.711,539.921,538.941,539.681,539.025,539.789,538.997,538.665,537.054,537.487,537.644,536.143,538.604,536.162,536.353,537.859,539.036,2.8178,61.763,3.044,2.984,57.996,0.317,0
2026-05-04 03:20:00,46.845,11.028,344.471,538.912,4.492,537.668,537.061,539.735,539.183,541.465,540.03,539.706,539.959,541.137,537.466,539.351,541.263,539.401,538.856,540.447,537.887,538.122,538.942,538.614,538.519,536.973,538.108,539.697,538.24,537.072,538.291,537.434,2.8035,61.91,2.968,2.969,57.797,0.434,0
2026-05-04 03:30:00,47.049,11.066,344.151,538.559,6.195,539.186,539.295,537.73,538.703,538.865,539.768,540.483,541.029,538.537,540.142,539.947,539.421,539.846,539.127,537.686,539.557,538.084,537.706,536.812,536.636,537.509,534.834,536.589,538.705,538.073,538.821,537.99,2.8228,61.907,3.09,2.948,57.878,0.389,0
2026-05-04 03:40:00,46.711,11.032,343.833,538.293,5.736,538.313,538.633,539.273,540.744,540.688,540.242,538.96,537.891,540.93,541.313,539.247,538.661,539.111,537.85,539.012,538.015,535.577,538.541,536.582,536.236,538.551,536.662,537.38,536.273,536.109,535.881,537.246,2.8102,61.792,3.263,2.779,58.086,0.293,0
2026-05-04 03:50:00,46.816,11.032,344.122,538.857,6.516,539.114,540.5,537.832,540.152,538.907,539.234,541.568,543.002,540.669,539.363,538.248,540.618,538.522,537.792,538.712,538.997,539.152,537.366,536.966,537.637,537.02,539.676,537.096,537.968,536.486,539.023,537.508,2.8226,61.386,3.052,2.939,58.005,0.366,0
2026-05-04 04:00:00,46.981,11.098,344.187,539.419,4.476,540.455,538.724,539.428,539.765,539.445,540.984,539.841,540.649,541.788,541.24,540.067,541.521,540.466,540.19,539.504,539.1,537.343,538.706,538.252,538.597,538.577,538.181,537.904,538.077,537.312,538.314,539.875,2.8005,61.628,3.069,3.001,57.836,0.281,0
2026-05-04 04:10:00,46.906,11.04,344.242,539.176,6.593,539.548,539.4,540.153,541.581,540.014,542.658,542.994,540.262,539.593,539.231,540.265,539.891,538.954,538.125,540.374,538.206,538.505,538.264,537.123,536.401,536.954,539.168,536.685,537.226,537.896,538.493,539.781,2.8236,61.788,3.181,2.977,57.672,0.347,0
2026-05-04 04:20:00,46.935,11.025,344.135,538.649,4.27,540.546,539.073,539.098,537.968,538.866,539.696,539.815,540.705,540.745,538.485,539.568,538.784,539.71,538.17,539.041,538.273,537.618,538.415,536.475,537.47,537.981,536.523,539.47,536.86,538.214,539.239,536.727,2.815,61.766,2.936,2.92,58.054,0.295,0
2026-05-04 04:30:00,46.942,11.019,344.295,539.61,5.843,540.841,540.558,540.171,541.982,541.674,542.428,540.719,541.356,540.062,541.934,538.768,538.063,540.029,539.026,540.046,539.4,538.563,537.767,538.145,538.941,538.245,536.585,537.68,540.234,539.279,538.314,538.652,2.8156,61.822,3.086,2.962,57.923,0.408,0
2026-05-04 04:40:00,46.999,11.024,344.683,539.613,4.951,538.359,540.756,539.781,541.181,539.758,541.094,541.279,541.068,540.467,541.334,540.31,539.897,540.747,539.306,540.138,539.486,540.638,536.383,537.639,538.715,539.058,536.896,539.151,538.867,537.926,538.724,540.588,2.7935,61.767,3.026,3.036,57.947,0.31,0
2026-05-04 04:50:00,47.194,11.008,344.068,539.162,5.671,540.218,540.675,540.07,539.866,541.075,540.388,539.28,540.263,541.527,540.612,541.272,539.265,540.983,538.512,540.038,537.251,537.057,536.025,537.576,538.41,535.856,538.249,536.734,538.573,538.273,539.494,539.826,2.8336,61.505,3.188,3.072,57.887,0.332,0
2026-05-04 05:00:00,47.221,11.107,344.459,539.358,5.329,539.995,539.9,539.536,538.909,540.939,539.114,542.085,540.776,540.1,540.141,540.349,540.951,540.476,539.786,537.398,538.691,539.239,539.539,539.754,536.756,538.359,539.045,537.344,538.732,537.915,537.877,538.952,2.8174,61.853,3.085,2.979,57.952,0.368,0
2026-05-04 05:10:00,47.132,11.096,343.719,539.344,5.804,541.604,540.621,539.59,539.619,539.107,541.031,542.782,542.389,539.227,539.296,539.978,540.375,536.978,541.417,540.415,538.784,538.328,538.949,538.933,539.848,537.231,537.358,537.026,537.686,538.042,538.155,537.528,2.8118,62.013,3.06,2.999,57.887,0.341,0
2026-05-04 05:20:00,47.279,11.108,344.368,539.835,5.84,539.966,539.488,539.618,542.802,541.616,542.77,540.821,539.926,540.134,540.495,540.705,541.339,541.523,539.686,541.529,539.768,538.159,538.889,537.719,538.527,537.352,537.999,536.962,538.876,538.191,539.628,541.062,2.8176,61.785,2.988,2.929,57.887,0.338,0
2026-05-04 05:30:00,47.24,11.117,344.614,539.189,7.028,538.929,539.604,538.718,541.819,540.44,540.729,540.721,539.824,542.642,539.855,539.721,538.691,539.328,539.651,538.774,539.477,538.19,538.315,535.614,535.9,537.144,537.108,537.368,538.496,539.404,540.164,541.468,2.8137,61.534,2.991,2.918,57.897,0.352,0
2026-05-04 05:40:00,47.36,11.089,344.44,539.536,5.394,538.607,541.916,539.963,539.621,540.967,540.846,541.588,541.277,542.008,540.525,539.797,540.1,541.578,539.911,538.783,537.556,538.638,539.155,539.036,537.777,536.614,537.765,538.526,538.109,539.165,539.098,538.541,2.8299,61.843,3.003,2.966,57.92,0.384,0
2026-05-04 05:50:00,47.168,11.086,344.339,538.713,5.47,541.032,538.042,541.508,540.493,538.074,540.369,539.958,541.406,539.452,538.952,537.2,539.382,539.672,540.23,537.971,537.577,536.601,536.083,540.235,538.122,536.265,536.038,538.257,538.0,538.492,537.753,538.092,2.7918,61.97,2.905,3.013,57.965,0.396,0
2026-05-04 06:00:00,47.196,11.091,344.447,538.721,4.137,538.053,537.291,538.962,540.085,539.776,540.825,537.753,539.986,540.458,540.439,538.639,539.236,539.952,539.022,537.498,538.686,536.688,537.616,537.844,539.216,538.228,537.509,539.033,538.142,538.521,538.113,537.895,2.8208,61.977,3.209,3.04,57.871,0.335,0
2026-05-04 06:10:00,47.534,11.11,344.356,539.814,6.195,539.788,539.277,539.482,541.051,543.12,540.818,542.536,541.655,540.635,541.895,541.879,540.852,540.697,539.159,539.156,538.07,536.925,538.944,538.052,539.799,537.868,538.282,538.276,538.238,539.397,539.991,539.142,2.8411,61.892,3.09,2.918,57.994,0.358,0
2026-05-04 06:20:00,47.447,11.057,344.392,538.769,5.638,538.564,538.633,537.824,539.927,540.083,539.995,539.721,542.139,541.672,540.531,540.254,537.831,537.636,539.267,539.687,538.083,536.501,537.312,536.745,538.135,537.389,538.162,537.088,539.355,537.339,537.381,539.498,2.8182,61.929,3.214,2.783,58.273,0.331,0
2026-05-04 06:30:00,47.476,11.085,344.448,539.247,5.385,541.302,541.067,539.639,538.592,540.643,540.465,540.977,540.48,540.769,541.974,538.831,539.619,540.959,538.634,537.819,537.844,538.598,537.471,537.275,536.589,537.437,538.953,540.736,539.003,539.525,537.48,536.985,2.8089,62.014,3.017,2.999,57.91,0.36,0
2026-05-04 06:40:00,47.307,11.053,344.284,539.042,5.202,538.976,539.167,538.526,539.714,540.1,540.063,542.055,541.387,539.804,539.157,539.857,539.889,541.345,538.385,538.746,537.908,539.177,537.685,537.695,538.819,537.326,538.858,536.908,537.355,539.437,538.951,536.853,2.8271,61.938,3.12,2.882,58.052,0.393,0
2026-05-04 06:50:00,47.79,11.085,344.823,540.005,5.423,539.945,540.26,541.828,541.924,540.607,540.991,541.349,542.089,541.899,541.683,541.41,539.812,541.771,541.127,540.638,538.579,539.414,536.758,539.095,536.666,537.833,540.05,539.123,539.449,539.333,538.869,537.621,2.8383,62.08,3.173,2.875,57.826,0.347,0
2026-05-04 07:00:00,47.674,11.005,344.722,539.099,5.019,538.14,539.605,541.893,538.296,540.364,540.881,540.222,539.694,540.072,540.679,539.066,540.454,540.813,539.496,540.751,538.678,537.716,537.969,538.982,537.149,537.668,537.495,537.167,537.073,536.874,539.753,538.719,2.8245,62.116,3.04,3.026,57.974,0.355,0
2026-05-04 07:10:00,47.479,11.114,344.826,539.301,5.609,539.452,541.083,540.049,540.292,541.697,539.066,540.156,540.231,539.281,542.21,538.391,540.099,540.096,539.849,539.345,537.854,539.702,538.183,538.355,537.894,537.142,538.083,538.277,536.601,539.357,539.331,539.043,2.8153,61.697,3.125,3.075,57.869,0.325,0
2026-05-04 07:20:00,48.124,11.069,344.985,540.139,4.157,540.738,539.247,542.006,540.934,542.134,540.801,540.415,541.607,540.379,540.543,541.99,540.464,539.252,540.262,541.472,538.218,540.034,539.428,539.578,539.694,540.124,537.977,538.258,539.159,539.693,538.745,540.603,2.8718,62.099,3.005,2.985,58.06,0.437,0
2026-05-04 07:30:00,48.034,11.083,344.996,540.294,6.857,539.767,541.762,540.997,540.434,541.559,541.048,542.268,541.585,541.821,541.89,541.298,542.327,541.171,540.845,540.172,540.4,538.738,540.839,537.882,538.46,537.29,540.107,538.281,535.47,541.052,539.682,540.786,2.8476,62.154,3.021,2.851,58.13,0.351,0
2026-05-04 07:40:00,47.868,11.063,344.884,540.314,5.397,540.323,540.835,539.737,541.789,543.625,542.736,541.611,542.825,541.123,541.74,540.693,540.272,539.423,538.623,538.644,539.875,539.385,540.693,538.228,538.406,538.785,538.6,539.901,540.065,540.449,540.133,539.96,2.8323,62.001,3.071,3.004,58.043,0.331,0
2026-05-04 07:50:00,48.059,11.037,345.083,540.143,5.726,541.322,540.196,540.703,541.131,541.44,540.496,540.891,543.497,541.152,543.034,541.896,540.274,539.996,541.561,540.373,538.894,538.094,540.106,538.197,538.341,537.771,539.348,538.208,539.458,538.984,538.145,540.358,2.8508,61.849,3.129,2.956,58.005,0.321,0
2026-05-04 08:00:00,47.989,11.167,345.221,539.839,6.213,541.079,541.16,539.007,541.257,541.077,540.545,540.464,540.654,541.597,541.876,542.65,540.72,540.356,542.279,540.404,539.086,540.527,538.954,537.545,537.922,536.437,537.489,537.944,538.855,538.465,540.551,536.74,2.8427,62.137,3.083,3.104,58.129,0.412,0
2026-05-04 08:10:00,48.087,11.144,344.712,540.581,5.764,542.319,541.629,542.782,542.33,541.254,542.04,542.217,543.053,541.45,541.307,540.356,542.488,540.808,540.207,539.852,539.072,539.671,538.28,537.289,539.881,540.721,540.745,537.706,538.697,538.107,540.046,541.371,2.8543,62.209,3.086,2.972,58.106,0.403,0
2026-05-04 08:20:00,48.054,11.15,344.747,540.279,4.834,539.471,539.438,542.121,541.245,541.256,542.417,541.543,541.003,542.002,542.498,540.742,541.574,539.827,538.665,540.764,539.359,539.851,540.997,539.089,538.457,538.614,537.664,540.005,540.273,538.376,540.251,540.018,2.8477,61.894,3.048,3.056,58.111,0.328,0
2026-05-04 08:30:00,48.019,11.12,344.832,539.914,5.859,542.215,540.917,539.909,541.322,542.494,543.855,540.625,540.375,541.009,540.526,539.579,540.607,539.745,540.049,539.899,540.386,538.126,537.996,539.229,538.292,538.862,538.752,539.406,538.209,538.273,538.2,538.815,2.8475,62.011,2.903,2.925,57.878,0.312,0
2026-05-04 08:40:00,48.229,11.069,345.384,540.847,4.312,541.841,542.906,541.042,540.693,541.927,541.894,542.776,541.158,542.914,542.639,542.239,540.577,538.602,541.405,541.247,540.939,540.936,538.683,540.395,538.659,539.065,540.533,539.217,539.238,540.061,540.381,540.899,2.86,61.979,2.996,2.875,57.842,0.318,0
2026-05-04 08:50:00,48.0,11.104,344.863,540.333,5.353,540.228,540.059,540.542,541.733,542.041,540.954,541.198,543.201,542.115,540.112,541.176,541.114,541.116,540.853,540.872,540.308,538.351,539.529,538.797,537.848,540.015,539.449,538.403,538.851,538.496,540.59,541.044,2.851,62.096,3.004,2.854,57.753,0.314,0
2026-05-04 09:00:00,48.298,11.14,345.231,540.66,6.785,540.1,540.464,541.119,540.115,541.952,542.425,543.211,540.776,543.483,542.128,544.125,541.177,540.774,540.452,540.378,540.668,541.532,537.34,540.029,538.628,539.27,537.879,540.053,538.715,539.182,541.632,540.219,2.8595,62.109,3.134,2.921,58.035,0.345,0
2026-05-04 09:10:00,48.133,11.137,345.609,540.609,5.259,540.397,540.278,539.884,542.588,543.138,542.147,543.029,542.522,541.256,540.803,542.752,541.825,540.171,543.116,540.798,540.688,539.205,537.879,540.087,539.008,539.288,538.621,538.982,538.073,539.341,540.341,540.237,2.8617,62.021,2.989,3.034,58.105,0.361,0
2026-05-04 09:20:00,48.423,11.101,345.283,540.374,6.008,539.776,540.452,542.044,540.99,541.638,541.319,542.87,543.662,542.929,542.899,540.821,541.27,542.196,540.831,540.043,538.76,538.452,537.904,539.769,537.654,538.328,539.946,539.509,539.362,537.754,539.009,539.923,2.8596,62.034,3.063,2.895,57.924,0.352,0
2026-05-04 09:30:00,48.345,11.166,344.611,539.727,4.75,540.883,539.123,541.331,540.034,541.864,542.226,540.047,540.536,540.871,540.505,541.615,538.682,541.147,539.951,541.375,539.333,538.218,538.559,539.474,537.476,538.252,537.845,538.436,538.708,538.127,539.662,538.353,2.8685,62.207,2.909,2.907,57.878,0.303,0
2026-05-04 09:40:00,48.526,11.165,345.859,540.873,5.922,539.842,541.261,541.796,542.559,540.933,543.243,544.03,543.375,542.731,542.419,540.171,539.731,541.456,540.771,539.901,541.036,541.215,540.049,539.582,538.817,539.918,539.159,540.0,539.539,538.108,540.712,541.206,2.8661,62.092,3.167,2.778,58.153,0.39,0
2026-05-04 09:50:00,48.466,11.123,345.176,540.541,5.371,540.407,540.35,541.218,541.695,542.789,542.849,543.138,542.658,541.886,540.188,541.367,541.148,541.399,540.15,538.963,540.863,539.215,538.574,540.177,540.205,539.225,538.501,541.826,539.204,537.767,538.457,540.386,2.8615,62.077,2.971,3.0,58.039,0.372,0
2026-05-04 10:00:00,48.604,11.147,345.287,540.803,5.402,541.707,540.587,543.005,541.484,540.333,542.008,541.402,542.183,543.947,542.14,542.436,541.476,541.544,540.248,541.281,540.114,538.807,539.475,540.409,539.196,538.545,538.827,538.611,539.509,539.939,542.184,540.294,2.8738,61.713,3.01,2.817,58.047,0.29,0
2026-05-04 10:10:00,48.705,11.152,345.523,540.502,5.749,541.226,539.629,540.823,540.596,540.979,541.832,543.531,541.816,543.131,541.258,541.375,542.937,541.652,541.224,539.678,540.475,539.5,538.439,540.113,538.241,539.977,537.782,538.981,539.258,538.456,540.055,540.58,2.8694,61.949,3.043,2.979,57.984,0.354,0
2026-05-04 10:20:00,48.617,11.134,345.359,540.526,8.296,540.374,540.56,540.942,543.3,544.634,542.181,543.021,540.287,541.494,542.225,541.584,540.999,541.387,539.479,539.404,539.929,540.336,539.658,538.919,540.209,539.847,536.338,538.75,539.259,538.629,540.816,539.641,2.8694,61.948,3.154,2.893,57.841,0.422,0
2026-05-04 10:30:00,48.869,11.107,345.851,540.964,5.275,540.43,542.019,542.78,541.534,541.934,542.344,542.506,540.614,542.928,542.555,541.712,541.648,539.682,541.168,539.903,542.044,539.393,541.217,537.653,540.601,538.02,540.633,538.959,541.019,540.896,540.878,540.956,2.8812,62.218,3.026,2.963,58.153,0.358,0
2026-05-04 10:40:00,48.933,11.182,345.919,541.14,5.055,542.432,541.506,542.803,542.826,543.191,542.035,543.556,542.089,541.121,541.073,542.949,542.037,540.751,541.933,542.231,540.31,540.101,539.127,539.248,539.082,538.501,538.607,540.421,542.454,540.027,539.674,540.69,2.8937,62.237,3.1,2.954,57.921,0.356,0
2026-05-04 10:50:00,48.813,11.161,345.981,540.903,5.575,542.769,541.696,539.125,543.767,541.303,542.51,543.684,541.698,542.359,542.065,540.773,542.384,541.967,541.128,539.884,541.309,539.509,538.783,539.678,540.804,539.517,539.1,541.776,538.192,540.14,540.061,538.413,2.8742,62.32,3.097,2.896,57.875,0.402,0
2026-05-04 11:00:00,48.961,11.084,345.91,541.177,4.585,542.583,540.898,541.653,543.821,543.021,540.079,542.404,541.948,542.533,542.33,541.811,543.899,540.191,541.635,540.693,540.596,540.955,540.227,539.314,539.433,539.873,539.456,540.469,539.886,541.556,539.321,541.193,2.8842,62.32,2.981,3.046,58.047,0.414,0
2026-05-04 11:10:00,49.025,11.127,345.852,540.976,7.258,541.303,540.32,541.625,541.422,541.643,542.461,542.527,541.091,545.149,543.981,540.897,541.939,540.61,540.237,540.405,539.067,539.237,542.275,541.161,539.856,540.332,539.72,540.008,537.891,539.21,539.843,542.132,2.8882,62.436,2.876,2.992,57.95,0.358,0
2026-05-04 11:20:00,49.105,11.14,345.804,541.603,4.922,541.144,542.592,543.239,543.34,542.24,542.788,542.67,542.444,543.251,543.491,541.616,542.017,540.992,542.043,541.895,541.572,542.803,539.928,540.081,540.925,539.577,538.569,539.807,540.063,539.622,542.904,541.665,2.8879,62.335,2.962,3.073,58.048,0.348,0
2026-05-04 11:30:00,48.695,11.062,345.347,539.809,5.545,539.304,541.197,539.158,542.428,541.121,540.929,542.024,539.484,541.672,541.042,541.557,539.135,539.842,539.008,539.781,540.586,539.849,538.291,538.911,538.972,539.518,538.173,538.921,538.734,536.883,540.271,538.06,2.8703,62.049,3.095,2.997,57.914,0.431,0
2026-05-04 11:40:00,48.736,11.118,345.83,540.53,6.309,539.898,544.251,539.664,541.313,540.758,540.826,541.427,542.546,541.272,541.379,542.576,541.523,542.298,540.916,539.992,539.959,537.942,538.675,539.106,539.738,539.904,539.924,539.241,539.698,540.647,540.754,538.071,2.8779,62.589,3.091,3.054,58.095,0.36,0
2026-05-04 11:50:00,49.009,11.168,345.899,540.617,5.57,540.248,540.35,540.412,541.941,542.331,542.259,541.96,543.055,542.359,541.863,542.908,542.658,539.448,539.986,542.408,538.988,539.899,538.417,539.957,537.485,540.996,540.544,539.706,540.007,539.278,538.99,538.207,2.8734,62.367,2.971,2.851,57.984,0.244,0
2026-05-04 12:00:00,49.024,11.214,346.236,540.536,5.423,540.55,540.655,542.366,541.796,543.097,543.716,542.12,540.083,541.222,539.049,542.013,540.643,541.372,539.405,542.358,539.954,541.065,540.178,539.251,538.679,538.82,538.76,538.644,540.765,539.479,538.293,540.146,2.8882,62.058,3.095,2.998,57.937,0.299,0
2026-05-04 12:10:00,48.988,11.121,346.004,542.143,4.56,543.003,543.276,541.804,543.095,542.947,544.301,543.082,543.168,543.81,544.129,542.659,542.807,542.291,543.474,541.912,542.499,539.782,540.729,541.055,540.422,541.733,541.408,541.226,540.79,539.741,540.842,541.874,2.8838,62.186,2.963,2.959,57.888,0.284,0
2026-05-04 12:20:00,49.077,11.165,345.747,541.151,6.167,540.351,540.573,542.329,541.35,542.321,540.245,542.38,543.974,542.99,542.02,541.63,542.111,542.66,541.902,542.668,541.577,540.581,541.067,540.869,539.485,537.807,540.176,539.494,539.479,538.939,540.315,541.792,2.8806,62.443,3.037,3.005,58.046,0.281,0
2026-05-04 12:30:00,49.073,11.159,345.886,541.882,4.28,541.405,540.29,541.491,543.172,543.989,542.194,541.715,543.112,543.306,543.876,542.516,541.379,542.343,540.26,541.712,542.543,541.775,542.831,539.709,540.72,541.595,541.931,540.888,542.387,541.614,541.563,540.49,2.8864,62.13,2.946,2.895,58.032,0.35,0
2026-05-04 12:40:00,48.923,11.137,345.621,540.74,4.447,538.69,540.274,541.193,540.661,542.502,542.325,542.915,543.137,539.81,542.56,542.231,540.636,542.236,541.09,541.266,541.383,539.13,539.396,538.709,540.949,539.295,538.819,538.733,540.132,540.419,541.351,540.128,2.8875,62.179,3.127,2.956,58.057,0.357,0
2026-05-04 12:50:00,49.041,11.206,345.881,542.009,6.753,541.371,540.7,541.325,543.296,544.826,544.562,542.188,543.617,542.804,544.296,543.155,541.402,542.344,543.419,542.819,540.259,541.101,542.767,540.803,540.32,542.563,540.354,540.608,540.222,542.808,538.073,542.251,2.8722,62.109,3.037,3.002,58.18,0.38,0
2026-05-04 13:00:00,49.176,11.185,346.084,541.638,5.917,543.093,541.484,542.372,541.657,543.173,543.528,540.71,543.147,543.304,543.942,543.082,541.942,541.347,543.301,542.357,541.338,539.436,541.798,541.84,539.975,538.025,539.264,540.318,540.878,540.933,540.572,541.407,2.8867,62.413,3.047,2.695,58.063,0.285,0
