timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,TC12,TC13,TC14,TC15,TC16,TC17,TC18,TC19,TC20,TC21,TC22,TC23,TC24,TC25,TC26,TC27,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2025-09-19 06:20:00,47.713,11.131,344.486,539.622,5.364,538.111,540.366,541.167,541.91,540.914,541.416,541.092,540.435,541.603,542.267,539.558,540.682,541.801,539.362,538.275,538.469,538.57,538.732,537.365,537.706,536.903,538.603,538.163,538.474,539.594,538.524,539.722,2.8339,61.925,3.114,2.919,58.151,0.298,0
2025-09-19 06:30:00,47.449,11.054,344.326,539.788,6.979,539.868,540.66,539.683,541.462,540.534,540.253,541.743,543.681,541.319,540.05,541.676,540.453,540.781,538.262,539.086,539.929,537.675,539.689,539.895,539.071,537.8,538.696,539.014,539.452,537.885,538.956,536.702,2.8319,62.037,3.0,2.973,57.835,0.359,0
2025-09-19 06:40:00,47.52,11.034,344.729,539.667,5.786,540.732,539.162,539.53,541.468,541.343,542.114,541.274,540.276,541.898,541.641,542.639,538.225,539.417,539.043,537.75,539.941,539.86,537.138,539.231,537.843,537.969,536.853,539.365,539.567,537.0,539.146,540.597,2.8277,61.79,3.017,3.061,58.07,0.246,0
2025-09-19 06:50:00,47.853,11.113,344.427,539.053,6.105,539.887,538.767,539.121,541.042,541.536,541.084,540.109,542.126,540.203,538.087,540.297,539.762,537.07,540.006,540.106,538.407,538.481,536.782,539.422,536.021,538.907,538.178,538.373,537.047,537.972,536.733,538.907,2.8405,62.068,3.011,2.958,58.207,0.362,0
2025-09-19 07:00:00,47.475,11.085,344.609,539.284,4.919,539.809,538.297,541.097,540.767,541.422,540.184,540.095,539.818,541.623,540.849,541.171,539.483,541.199,539.554,539.556,537.983,537.921,539.092,536.791,536.704,538.549,537.916,538.417,536.965,537.48,540.001,537.933,2.826,62.174,3.028,2.952,57.9,0.329,0
2025-09-19 07:10:00,47.762,11.057,345.087,539.448,5.158,537.914,540.583,540.699,540.516,541.492,541.092,541.566,540.222,541.936,540.503,539.298,539.906,540.234,537.936,538.555,539.397,538.307,538.81,538.297,538.659,538.325,538.479,539.278,536.778,538.412,540.493,537.418,2.8371,61.794,2.942,3.058,58.126,0.335,0
2025-09-19 07:20:00,47.746,11.068,344.784,539.909,6.041,540.137,538.901,537.897,541.417,541.338,539.984,540.323,541.656,542.535,543.218,540.633,540.954,540.714,539.023,539.016,540.262,540.312,538.422,537.479,540.423,538.954,540.102,538.336,538.865,537.177,539.457,540.02,2.8464,61.879,3.084,2.915,58.194,0.345,0
2025-09-19 07:30:00,48.069,11.088,345.19,539.834,5.678,539.626,540.73,539.182,540.59,542.169,541.485,541.613,541.784,541.292,542.841,539.681,541.143,540.855,538.561,540.09,540.06,538.826,539.49,538.581,539.182,538.973,537.525,538.927,538.359,538.156,537.163,538.642,2.8492,62.061,3.108,2.815,58.136,0.324,0
2025-09-19 07:40:00,47.769,11.109,344.744,540.465,5.14,538.375,540.822,540.316,541.574,541.168,540.577,543.206,542.392,542.021,541.361,540.167,541.226,541.662,541.16,539.976,538.066,539.671,541.489,538.703,539.901,541.552,539.607,539.093,539.148,539.701,540.276,539.348,2.8339,61.743,3.106,3.068,57.873,0.304,0
2025-09-19 07:50:00,48.058,11.111,345.368,540.145,6.05,538.86,541.051,539.928,542.316,541.466,543.403,542.054,539.585,541.03,541.399,541.867,541.433,539.917,540.209,539.464,540.571,538.483,538.673,539.521,537.353,538.45,539.549,539.944,539.174,541.417,538.325,538.476,2.8385,62.013,3.166,2.931,57.851,0.398,0
2025-09-19 08:00:00,48.064,11.102,345.189,540.644,5.157,540.066,541.546,541.356,541.428,542.226,541.284,540.692,541.326,543.246,541.501,540.918,542.235,541.935,541.823,540.587,538.477,538.57,538.228,539.529,538.089,540.478,539.254,539.96,539.761,542.02,541.684,539.178,2.8524,61.84,2.927,2.92,58.101,0.347,0
2025-09-19 08:10:00,48.081,11.139,345.135,540.933,4.966,542.191,542.358,540.34,542.102,542.395,543.704,543.658,541.195,542.524,541.489,542.536,540.939,539.744,541.373,539.334,539.582,541.865,540.342,539.499,538.948,540.221,539.239,540.733,538.738,539.314,540.795,540.038,2.8679,62.094,2.808,3.016,57.834,0.402,0
2025-09-19 08:20:00,48.294,11.166,345.525,539.78,5.716,539.291,539.916,538.722,540.293,541.763,541.934,542.19,540.772,542.484,540.45,540.809,541.016,540.554,539.02,538.54,538.759,540.629,537.963,538.666,537.643,536.768,539.034,541.777,537.882,538.208,539.254,539.725,2.86,61.958,3.101,2.916,58.009,0.302,0
2025-09-19 08:30:00,48.266,11.157,345.171,539.783,6.32,538.785,539.722,540.217,540.175,540.815,540.827,540.693,543.094,541.379,543.222,541.999,542.105,541.195,538.316,539.057,538.184,536.902,537.767,539.826,540.651,537.169,537.675,538.468,538.567,538.676,539.472,539.182,2.8762,62.324,2.867,3.034,57.815,0.393,0
2025-09-19 08:40:00,48.237,11.059,345.047,540.035,4.563,540.057,540.101,541.403,538.805,540.652,540.771,542.675,542.176,542.575,540.805,540.412,538.546,542.041,540.537,539.032,540.428,539.817,539.546,538.74,538.575,539.92,539.02,538.261,538.438,538.112,539.582,539.921,2.8499,62.131,2.932,2.88,57.955,0.352,0
2025-09-19 08:50:00,48.535,11.126,344.937,540.21,6.094,540.752,540.106,541.697,541.285,541.118,542.7,540.866,542.161,543.204,540.966,541.497,542.383,539.554,538.49,541.17,539.458,540.556,538.178,538.872,537.11,539.591,537.766,537.805,539.099,539.602,539.696,539.992,2.8821,61.814,3.146,2.876,58.193,0.274,0
2025-09-19 09:00:00,48.501,11.105,345.281,540.363,5.834,540.336,539.211,541.6,543.234,540.789,541.469,541.819,539.778,542.483,540.642,542.818,542.438,538.88,541.203,541.332,539.106,541.181,540.352,539.038,539.59,539.658,537.4,539.305,537.684,538.632,539.862,539.955,2.8609,62.105,3.138,2.984,57.915,0.339,0
2025-09-19 09:10:00,48.287,11.077,345.381,540.246,5.439,539.249,539.528,540.697,541.808,541.89,542.105,539.95,542.672,540.593,543.505,541.041,540.992,539.758,540.331,540.216,541.418,539.795,539.575,539.519,538.223,538.896,538.537,538.318,539.554,538.066,539.28,541.139,2.8606,62.023,3.035,3.022,57.962,0.388,0
2025-09-19 09:20:00,48.478,11.087,345.405,540.754,4.435,540.898,541.334,540.989,540.981,542.24,541.069,541.245,540.889,542.029,542.755,541.93,542.93,540.049,541.341,540.554,540.63,540.302,538.495,540.337,539.024,541.542,539.255,539.405,540.745,539.397,539.035,540.948,2.8697,62.341,3.04,2.9,58.034,0.371,0
2025-09-19 09:30:00,48.27,11.107,345.141,540.631,6.774,540.746,542.041,543.006,541.387,539.68,542.861,541.591,542.539,540.525,544.062,542.273,541.448,540.117,540.518,539.914,540.859,539.81,538.922,539.406,541.371,539.212,537.288,538.794,539.103,539.911,539.681,539.972,2.8507,61.975,3.089,2.957,57.921,0.291,0
2025-09-19 09:40:00,48.448,11.108,345.766,540.334,5.354,541.134,541.863,541.557,540.547,542.723,542.947,541.937,541.176,542.71,540.736,540.731,541.238,541.214,539.457,538.393,542.179,539.861,538.554,538.785,539.181,537.837,537.593,538.256,539.037,540.549,539.114,539.703,2.8582,62.204,3.132,2.886,57.942,0.264,0
2025-09-19 09:50:00,48.553,11.127,345.413,540.306,4.945,540.618,542.132,542.589,542.297,539.685,541.465,541.487,542.088,541.225,541.954,542.237,541.478,540.612,540.184,540.779,539.273,537.644,538.44,539.4,537.847,539.535,537.818,539.796,538.015,539.653,538.597,541.405,2.8669,62.418,3.113,3.074,57.896,0.383,0
2025-09-19 10:00:00,48.634,11.123,345.844,541.274,6.613,541.124,541.253,541.759,541.843,542.617,542.815,544.581,543.495,542.93,542.305,543.402,541.904,542.405,540.509,541.132,539.064,541.392,540.071,539.869,538.906,540.927,540.774,540.541,537.968,540.983,540.795,539.041,2.852,62.216,3.199,2.991,57.901,0.288,0
2025-09-19 10:10:00,48.634,11.169,345.584,541.066,6.063,540.189,540.479,541.094,541.824,542.207,542.628,542.411,543.984,543.283,542.301,541.746,540.988,542.668,540.206,541.389,542.63,540.268,539.388,540.222,538.606,537.921,539.218,540.651,541.123,540.35,540.483,540.533,2.8914,61.875,3.097,2.906,57.957,0.322,0
2025-09-19 10:20:00,48.599,11.119,344.995,539.927,4.941,540.866,540.135,541.727,540.874,538.66,540.085,541.338,539.793,541.22,542.235,542.096,539.891,541.703,540.298,540.625,539.448,538.575,540.724,539.64,537.493,539.129,538.418,538.827,538.971,538.47,539.506,537.294,2.8684,61.945,2.978,3.024,58.231,0.357,0
2025-09-19 10:30:00,48.792,11.146,345.808,540.641,5.809,541.556,540.913,542.841,540.663,541.479,541.217,542.858,539.962,543.571,542.012,541.46,542.387,541.425,538.636,540.947,540.047,540.91,540.035,540.338,537.762,539.171,538.997,539.613,538.22,540.566,538.19,541.52,2.8552,62.148,3.1,2.87,57.824,0.318,0
2025-09-19 10:40:00,48.799,11.07,345.776,541.064,5.908,540.476,539.847,540.362,541.258,541.526,540.508,542.125,542.955,544.173,543.436,542.544,543.954,542.418,542.156,541.225,541.694,539.249,540.618,540.701,539.521,539.635,538.265,540.295,538.823,540.301,540.682,539.983,2.8916,62.268,2.929,3.023,57.958,0.407,0
2025-09-19 10:50:00,48.606,11.107,345.598,540.61,5.065,541.71,540.87,539.875,541.716,543.16,542.899,541.395,542.843,542.114,542.483,540.101,540.392,540.702,542.944,541.311,538.63,539.277,538.792,540.036,538.243,538.095,540.34,539.093,539.567,538.844,539.68,541.354,2.8642,62.06,3.045,2.917,57.994,0.379,0
2025-09-19 11:00:00,48.86,11.223,345.522,541.247,5.839,542.683,540.673,540.209,542.065,541.957,541.621,542.739,541.48,542.765,541.326,544.038,542.221,543.195,542.33,540.082,542.545,540.234,539.334,539.907,538.969,540.193,542.089,539.921,540.556,538.199,540.949,541.393,2.8806,62.24,2.987,2.895,58.191,0.366,0
2025-09-19 11:10:00,48.907,11.196,345.765,541.11,6.22,541.417,542.35,540.011,541.17,540.821,545.117,541.217,542.157,541.85,541.661,541.966,542.163,539.452,542.774,540.583,541.374,540.405,540.365,539.288,538.897,540.367,540.708,539.361,541.671,540.472,540.525,541.826,2.8794,62.612,3.124,2.979,57.952,0.472,0
2025-09-19 11:20:00,48.997,11.213,345.053,541.641,4.98,541.931,543.345,543.112,542.015,541.097,542.631,542.769,543.187,542.262,544.121,543.711,543.324,542.639,542.798,539.544,540.917,542.195,540.052,539.141,540.583,540.001,539.536,540.089,540.707,540.992,540.031,541.579,2.8841,62.382,3.039,2.852,58.22,0.398,0
2025-09-19 11:30:00,48.903,11.126,345.482,541.137,5.994,540.756,542.441,542.338,541.44,541.849,542.024,541.271,542.041,543.567,542.023,544.858,543.101,540.289,541.011,540.365,541.002,540.47,540.932,539.5,539.679,539.329,540.011,540.292,539.756,538.864,541.103,540.394,2.8694,62.188,3.096,2.811,58.272,0.42,0
2025-09-19 11:40:00,48.918,11.145,345.727,540.772,4.972,539.913,539.477,542.416,542.116,542.107,543.421,541.666,541.872,541.369,541.972,542.556,543.274,541.767,539.826,540.65,540.871,539.232,540.729,538.449,540.146,539.156,539.057,540.409,538.725,541.197,539.092,539.383,2.8735,62.229,2.96,2.921,58.321,0.377,0
2025-09-19 11:50:00,49.199,11.152,346.392,541.731,6.551,541.485,542.378,542.084,542.405,544.423,544.391,542.44,545.831,543.337,543.655,543.76,541.773,543.084,540.795,542.136,539.946,540.687,539.385,540.653,540.194,540.014,539.28,539.908,540.692,541.675,539.569,540.744,2.9067,62.297,3.053,3.192,58.187,0.353,0
2025-09-19 12:00:00,49.178,11.098,345.85,541.64,5.647,543.184,540.953,542.321,541.967,541.588,542.193,542.054,542.973,542.447,542.652,544.15,542.969,541.664,542.176,540.278,540.531,540.309,542.028,540.068,540.26,538.836,539.955,538.503,542.73,542.926,540.886,543.675,2.8827,62.18,3.063,2.913,58.116,0.296,0
2025-09-19 12:10:00,49.071,11.127,345.631,540.533,6.135,540.204,541.04,541.314,542.655,540.867,542.813,543.849,541.056,542.231,542.353,540.846,541.142,542.119,539.699,540.553,540.388,540.081,539.196,539.052,539.291,539.39,537.714,538.288,538.854,538.557,540.978,539.864,2.897,62.355,3.111,2.754,57.986,0.361,0
2025-09-19 12:20:00,49.254,11.147,345.425,541.543,5.013,540.728,541.7,542.632,542.994,543.076,543.077,543.931,543.133,543.456,542.285,542.558,543.629,541.853,542.401,539.202,541.755,540.67,541.677,539.666,540.364,540.24,540.47,538.918,540.752,540.102,540.302,540.077,2.8892,62.485,3.08,2.97,58.155,0.425,0
2025-09-19 12:30:00,48.916,11.096,345.412,541.508,6.354,541.753,543.38,544.685,542.696,543.215,543.143,541.472,542.454,544.86,540.779,542.16,541.964,540.592,542.775,542.563,541.187,540.13,539.892,539.21,539.12,539.61,540.642,541.064,538.506,541.711,540.197,540.95,2.8919,62.26,2.9,3.035,57.731,0.41,0
2025-09-19 12:40:00,49.274,11.17,346.227,541.139,5.785,540.263,541.605,540.634,542.544,543.741,543.782,542.352,541.966,542.118,543.118,541.936,542.888,541.713,539.792,540.65,539.823,540.577,540.966,537.997,540.261,539.106,539.53,539.342,540.167,540.791,541.322,541.765,2.8892,62.536,3.135,2.984,58.209,0.351,0
2025-09-19 12:50:00,49.235,11.099,346.237,541.465,4.673,541.08,541.89,544.117,543.051,543.505,543.256,542.674,542.205,541.134,542.04,541.882,541.732,542.681,540.973,540.651,540.955,540.618,541.491,540.455,539.572,539.444,540.484,540.147,540.524,540.752,541.246,540.996,2.8946,62.311,2.903,2.942,57.919,0.315,0
2025-09-19 13:00:00,49.238,11.111,346.272,541.071,6.447,540.633,540.834,541.968,544.968,541.269,540.524,542.172,541.595,542.842,541.796,541.648,541.159,542.756,543.082,541.207,539.964,540.801,540.017,539.366,539.981,539.838,538.589,539.688,538.521,542.357,540.387,540.955,2.8801,62.397,3.165,2.888,57.865,0.329,0
2025-09-19 13:10:00,49.221,11.125,346.149,540.375,6.0,541.417,540.009,541.864,539.894,542.487,540.825,539.711,543.152,542.637,540.978,541.876,541.459,541.613,541.483,538.466,539.422,539.135,541.087,539.416,540.415,538.141,537.152,537.643,540.138,537.767,540.434,541.508,2.9012,62.425,2.966,2.95,57.921,0.384,0
2025-09-19 13:20:00,49.373,11.119,346.21,540.623,4.214,538.83,541.234,541.035,542.199,541.496,542.764,541.876,541.641,541.099,542.411,540.725,541.399,541.505,542.272,540.4,538.711,541.303,539.11,538.753,540.207,538.55,538.947,539.244,539.065,540.245,540.096,541.691,2.9004,62.478,2.999,2.914,58.093,0.415,0
2025-09-19 13:30:00,49.071,11.17,345.927,541.41,6.711,541.366,542.811,541.798,542.472,541.671,544.758,543.487,543.024,542.858,543.239,544.192,543.665,541.559,541.211,539.696,540.742,539.944,539.378,540.083,539.878,539.833,538.047,539.801,539.297,541.661,540.8,540.786,2.8825,62.29,2.995,2.88,57.826,0.388,0
2025-09-19 13:40:00,49.279,11.141,345.827,541.143,4.87,542.31,541.362,540.252,543.02,542.553,543.409,542.822,541.371,541.583,541.876,542.062,542.463,542.169,541.663,540.417,540.614,542.105,540.261,540.249,539.508,538.539,539.011,540.856,540.646,539.425,540.781,539.523,2.8857,62.096,3.152,3.034,58.012,0.358,0
2025-09-19 13:50:00,49.223,11.181,346.292,541.035,5.058,540.502,541.976,542.871,540.344,542.229,541.584,542.035,543.626,541.5,542.408,542.603,540.286,542.499,541.398,541.024,541.345,540.767,541.062,539.257,539.785,539.028,538.708,538.568,540.602,540.051,539.776,542.107,2.8785,62.253,3.168,2.849,57.886,0.225,0
2025-09-19 14:00:00,49.055,11.15,346.224,541.549,3.835,541.871,542.211,542.394,542.872,542.445,542.88,542.294,542.34,541.594,540.543,543.273,542.897,540.846,541.516,540.808,540.659,541.878,540.147,541.1,541.969,539.438,540.182,540.185,542.672,540.807,540.768,541.246,2.8872,62.143,3.107,3.035,58.244,0.463,0
2025-09-19 14:10:00,49.119,11.184,345.599,541.311,3.714,542.845,541.423,541.641,542.127,542.04,542.97,542.224,541.526,542.665,542.274,542.893,541.606,540.884,540.104,540.831,540.804,540.712,539.672,539.996,541.208,540.292,540.028,539.256,540.775,541.219,541.195,542.176,2.9023,62.502,3.09,2.884,58.12,0.398,0
2025-09-19 14:20:00,49.428,11.146,345.799,540.815,6.293,539.603,539.834,541.467,542.095,542.379,544.115,541.384,542.232,540.369,543.029,541.974,542.389,540.988,542.269,541.004,540.48,540.016,539.916,538.244,537.822,540.286,540.207,539.218,540.076,538.744,540.453,541.411,2.9161,62.49,3.114,2.851,58.329,0.334,0
2025-09-19 14:30:00,49.1,11.136,345.912,540.759,6.688,539.531,539.965,541.334,542.321,541.618,541.843,541.782,542.119,540.727,540.812,544.508,542.869,542.394,539.444,540.961,542.058,541.073,539.948,537.972,537.82,539.338,539.575,540.146,538.849,539.162,541.473,540.84,2.8683,62.122,3.009,2.965,58.216,0.323,0
2025-09-19 14:40:00,49.3,11.126,346.18,541.581,5.003,543.014,540.114,540.805,540.892,543.446,543.958,543.656,543.186,543.349,543.271,541.785,544.224,542.825,541.021,541.199,542.106,540.734,541.075,540.453,540.753,540.729,539.221,539.857,539.512,541.154,540.917,539.433,2.8966,62.283,2.968,3.018,58.119,0.386,0
2025-09-19 14:50:00,49.055,11.163,345.732,541.908,6.315,542.151,543.886,543.253,541.735,543.57,544.483,542.701,542.315,544.964,542.435,543.732,541.514,540.843,542.217,541.998,542.951,541.631,541.242,541.282,540.236,538.649,541.385,540.558,540.61,539.258,542.46,539.465,2.8995,62.308,2.94,3.114,58.289,0.305,0
2025-09-19 15:00:00,49.124,11.14,345.609,541.457,5.974,542.289,542.504,542.923,541.54,541.568,542.243,542.909,543.536,541.814,541.898,542.469,542.8,541.407,539.885,540.065,541.748,541.222,541.095,539.831,540.645,540.409,541.635,537.562,542.619,540.19,541.358,541.185,2.906,62.552,3.059,2.872,57.934,0.381,0
2025-09-19 15:10:00,49.128,11.162,345.391,542.065,4.05,541.299,541.959,542.812,542.844,540.735,543.541,543.603,543.693,543.606,543.468,543.015,543.054,540.964,543.162,542.301,541.966,542.524,542.365,540.157,539.643,540.42,540.064,540.32,540.345,543.62,541.17,543.096,2.9064,62.577,3.049,2.973,58.137,0.3,0
2025-09-19 15:20:00,48.987,11.18,345.429,541.131,5.374,541.867,541.2,542.663,541.137,541.854,541.83,542.421,541.79,542.936,543.779,543.085,541.415,541.113,542.262,540.006,539.426,541.325,540.16,539.63,538.55,540.01,539.863,539.536,542.022,541.335,538.405,540.909,2.8884,62.094,3.173,2.873,58.074,0.289,0
2025-09-19 15:30:00,48.763,11.164,345.832,540.821,4.82,541.626,539.36,540.999,542.306,542.595,543.061,543.148,542.569,542.813,541.293,541.608,541.509,541.503,540.163,539.958,541.988,538.376,539.682,539.078,539.103,538.328,538.756,540.629,540.811,541.677,539.369,539.872,2.8735,61.661,3.106,2.994,57.781,0.396,0
2025-09-19 15:40:00,49.269,11.152,345.96,541.032,5.24,541.589,539.89,542.153,540.656,540.806,542.082,540.785,543.623,541.66,542.069,542.659,541.234,541.373,541.323,541.523,541.193,541.711,539.578,539.458,538.876,541.642,538.383,539.656,540.717,541.704,540.802,540.724,2.8849,62.436,3.109,2.894,57.949,0.356,0
2025-09-19 15:50:00,48.925,11.11,345.889,540.929,6.908,541.789,539.773,539.819,541.689,542.115,544.609,542.181,543.236,542.978,539.45,541.583,543.109,540.223,542.564,540.638,540.652,540.982,539.453,538.789,538.897,541.661,537.701,540.284,540.242,540.977,540.255,539.427,2.876,62.216,3.143,3.042,57.695,0.43,0
2025-09-19 16:00:00,49.082,11.105,345.552,541.403,6.127,541.466,541.949,540.859,542.428,543.733,543.784,543.257,543.545,542.141,544.026,543.215,541.851,542.335,540.973,542.04,540.949,539.367,538.682,540.142,540.359,538.297,539.499,540.144,537.899,543.353,540.122,541.477,2.8985,62.262,3.031,2.874,57.791,0.323,0
2025-09-19 16:10:00,48.959,11.141,346.19,540.062,5.724,540.933,539.282,543.638,541.052,542.774,539.899,540.58,540.435,540.66,541.062,541.099,541.948,540.853,540.749,539.729,538.348,539.513,540.385,538.259,538.811,537.914,539.17,537.989,539.413,538.722,538.111,540.34,2.8833,62.445,3.107,2.981,58.178,0.326,0
2025-09-19 16:20:00,48.814,11.127,345.861,540.109,4.961,540.733,539.706,541.791,540.025,541.784,541.927,542.544,542.109,542.181,541.316,541.503,540.072,542.309,539.195,541.077,540.844,537.819,538.911,538.782,539.033,537.761,538.976,537.583,538.119,539.437,538.174,539.224,2.8692,62.328,3.085,2.782,58.188,0.242,0
2025-09-19 16:30:00,49.01,11.153,345.93,541.443,4.854,541.996,541.863,540.312,541.751,541.267,544.146,544.36,542.898,543.947,544.125,541.631,540.869,541.423,541.35,541.68,541.074,539.506,539.616,541.018,540.758,540.473,540.821,540.965,540.311,539.817,540.737,540.25,2.8933,62.211,3.038,2.927,57.884,0.418,0
2025-09-19 16:40:00,48.763,11.135,345.476,540.886,8.293,538.847,540.778,542.035,539.427,542.492,542.494,542.955,545.89,543.193,543.218,541.77,541.091,541.594,541.28,541.167,538.518,537.597,539.583,539.408,540.784,539.418,538.486,539.829,539.733,541.702,539.561,541.059,2.87,62.126,3.071,2.918,57.907,0.355,0
2025-09-19 16:50:00,48.801,11.086,345.691,540.61,5.324,538.621,538.776,541.994,542.928,542.396,541.926,541.664,541.224,542.589,542.374,542.237,540.352,539.901,541.84,541.317,538.777,539.614,540.976,541.604,537.604,538.112,539.354,539.489,539.805,540.37,539.782,540.852,2.8697,62.201,2.971,2.883,57.979,0.284,0
2025-09-19 17:00:00,48.761,11.167,345.633,541.209,4.898,539.573,542.24,542.361,541.862,542.21,542.915,543.451,542.15,541.522,543.805,542.556,539.228,540.648,540.954,541.973,540.952,540.62,539.877,541.587,540.261,540.804,541.239,538.907,539.522,540.109,540.238,541.076,2.8875,62.22,2.922,2.999,57.884,0.344,0
2025-09-19 17:10:00,48.78,11.131,345.42,541.066,5.689,540.052,542.134,542.634,544.353,541.93,542.878,541.371,543.099,542.325,543.589,542.281,541.485,541.191,541.208,541.497,539.832,539.239,540.019,541.365,540.8,539.579,538.664,540.384,539.068,539.173,538.983,539.654,2.8658,62.25,3.25,2.991,57.995,0.428,0
2025-09-19 17:20:00,48.644,11.158,345.721,541.035,5.68,539.845,542.18,541.105,541.617,542.94,541.858,543.549,541.464,543.086,542.885,541.821,540.46,542.278,543.499,542.187,539.957,539.598,541.2,540.048,540.031,538.729,538.633,537.869,540.41,539.883,539.794,541.024,2.871,62.301,3.044,2.915,57.978,0.321,0
2025-09-19 17:30:00,48.901,11.118,345.848,540.748,4.769,540.722,539.95,541.681,542.526,542.005,543.28,539.739,542.013,542.355,542.546,539.776,541.904,541.761,540.73,541.005,539.658,539.967,538.599,540.846,538.832,538.694,538.879,541.097,538.511,540.564,541.129,541.424,2.8764,62.172,2.9,2.972,58.004,0.347,0
2025-09-19 17:40:00,48.587,11.095,344.99,541.06,6.367,539.787,541.013,540.969,543.163,542.941,542.599,540.418,541.222,543.531,541.928,543.826,542.769,542.337,540.769,541.37,540.081,539.212,542.015,539.654,537.459,539.926,540.242,540.459,541.312,538.517,540.333,540.762,2.8727,62.17,2.942,2.98,58.047,0.292,0
2025-09-19 17:50:00,48.706,11.178,345.308,540.841,5.143,539.636,541.505,541.567,541.255,543.107,541.188,542.331,541.577,543.236,541.689,541.126,542.248,541.501,542.127,540.769,539.889,542.349,539.76,539.996,540.955,538.093,538.756,538.578,538.881,539.961,539.909,540.718,2.8532,62.115,3.053,2.804,58.017,0.315,0
2025-09-19 18:00:00,48.357,11.111,345.673,540.328,4.704,541.587,540.669,539.439,542.046,539.995,539.728,541.602,541.93,541.527,542.494,541.209,541.3,541.354,539.367,540.904,540.845,537.79,541.269,538.841,538.552,537.962,540.072,539.335,539.257,540.037,539.369,540.378,2.8476,62.248,3.038,3.087,58.047,0.431,0
2025-09-19 18:10:00,48.654,11.143,345.483,540.925,5.675,542.13,542.368,540.678,541.228,543.12,543.001,543.071,543.054,542.119,541.554,541.504,543.149,540.407,540.946,539.512,541.051,540.181,539.816,540.012,540.381,538.029,537.474,539.28,540.772,540.074,540.321,539.733,2.8691,62.28,3.079,2.919,58.267,0.347,0
2025-09-19 18:20:00,48.422,11.155,345.285,541.302,5.38,541.97,541.846,541.877,542.947,544.156,544.161,542.929,543.694,542.524,541.61,541.262,541.666,542.109,539.963,540.405,540.614,540.37,540.037,538.781,540.994,540.631,539.417,540.178,540.695,538.955,541.508,539.861,2.846,62.047,3.024,2.958,58.022,0.382,0
2025-09-19 18:30:00,48.104,11.133,344.768,540.761,6.116,542.025,542.685,540.522,542.446,542.428,543.436,542.852,542.873,541.756,542.153,542.905,541.247,540.31,541.051,540.941,539.564,540.81,538.53,538.932,538.89,537.32,539.874,539.748,538.659,539.079,538.828,540.677,2.8665,62.146,3.01,2.938,57.975,0.249,0
2025-09-19 18:40:00,48.468,11.173,345.453,541.129,6.743,539.626,541.883,541.104,542.617,543.372,540.717,542.774,543.403,540.381,543.011,542.788,543.893,542.077,540.739,540.873,540.411,540.885,539.625,539.149,539.248,539.077,537.15,541.106,540.396,540.42,541.636,542.118,2.8581,62.204,3.05,2.994,57.839,0.333,0
2025-09-19 18:50:00,48.228,11.1,345.448,540.308,5.239,539.712,540.117,539.461,541.938,542.78,542.445,541.236,541.637,541.988,542.771,540.916,540.833,540.95,540.472,540.763,539.877,539.444,539.841,540.438,539.047,537.736,539.344,537.541,538.905,537.958,539.092,541.087,2.8354,61.94,3.086,2.907,57.946,0.331,0
2025-09-19 19:00:00,48.219,11.117,345.345,539.961,5.2,541.6,540.962,541.15,539.337,540.47,541.893,541.555,540.768,540.406,541.248,541.183,539.088,539.984,539.901,540.56,540.436,540.197,539.432,539.34,540.569,538.564,538.966,536.693,537.978,538.377,538.675,539.602,2.8699,62.111,2.896,2.875,57.856,0.321,0
2025-09-19 19:10:00,48.282,11.13,345.106,540.254,5.85,540.403,539.998,539.878,541.545,540.572,539.614,540.545,541.913,543.466,543.095,542.849,540.779,539.076,540.649,539.933,541.302,540.662,539.521,537.616,539.333,538.525,538.058,538.582,539.944,540.534,538.468,540.004,2.8591,62.091,2.984,2.977,57.997,0.387,0
2025-09-19 19:20:00,48.292,11.122,345.045,540.226,5.507,539.148,539.683,540.95,541.498,542.66,542.483,541.615,540.969,543.107,540.47,542.361,542.143,540.868,541.014,538.939,537.6,541.515,539.096,538.303,538.201,539.205,540.217,538.777,537.813,538.33,539.079,540.046,2.8479,61.911,3.116,2.954,57.914,0.327,0
2025-09-19 19:30:00,47.956,11.102,345.412,539.96,5.074,540.802,540.042,538.793,541.71,541.58,541.102,541.137,539.944,542.039,540.901,540.697,540.987,540.625,539.583,539.268,540.461,540.073,539.625,536.965,539.67,538.241,538.755,538.609,539.63,538.326,538.942,540.417,2.8443,61.989,3.029,3.062,58.134,0.337,0
2025-09-19 19:40:00,48.139,11.101,345.117,540.2,6.306,540.912,542.963,542.058,541.475,540.643,542.17,542.078,542.056,541.622,542.336,541.164,539.836,539.839,538.571,540.001,538.242,540.668,539.702,539.697,539.244,536.657,539.431,538.885,540.872,536.945,538.333,539.006,2.848,62.063,3.128,2.816,58.032,0.344,0
2025-09-19 19:50:00,47.981,11.099,345.094,539.717,5.269,540.812,541.213,540.994,539.728,540.316,541.493,540.143,540.971,540.692,539.362,542.38,540.98,541.538,539.13,538.113,539.848,537.111,538.006,538.99,539.707,538.45,539.099,537.221,537.584,540.289,539.262,538.932,2.8358,61.966,2.936,2.99,57.946,0.231,0
