timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,TC12,TC13,TC14,TC15,TC16,TC17,TC18,TC19,TC20,TC21,TC22,TC23,TC24,TC25,TC26,TC27,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2025-12-13 09:10:00,48.349,11.173,345.576,540.577,6.654,540.66,544.569,540.676,542.079,542.173,540.352,541.662,541.689,541.157,542.749,541.868,540.678,540.005,542.238,540.506,540.665,539.431,539.715,540.463,538.051,539.132,539.306,538.691,538.76,539.008,537.915,541.373,2.8724,62.186,2.947,2.911,57.978,0.331,0
2025-12-13 09:20:00,48.504,11.079,345.625,540.446,6.453,538.125,540.015,540.824,540.463,540.349,543.746,539.855,543.239,541.556,543.083,543.027,542.782,539.272,541.493,539.725,541.112,539.885,537.293,539.092,538.163,538.976,539.459,539.298,541.908,539.939,539.245,540.121,2.8675,62.159,2.932,2.911,57.998,0.391,0
2025-12-13 09:30:00,48.584,11.109,345.207,540.412,5.898,540.767,540.821,539.121,542.843,541.623,541.437,540.993,543.491,541.962,541.897,541.812,538.499,541.944,540.369,539.567,540.383,540.519,538.9,539.322,540.349,538.631,537.593,540.324,540.707,538.706,538.868,539.675,2.8712,62.443,3.095,2.817,57.842,0.292,0
2025-12-13 09:40:00,48.361,11.113,345.289,541.109,4.5,542.255,542.233,541.608,542.336,540.715,541.524,542.111,541.908,541.48,543.073,539.642,542.555,541.363,541.996,541.934,541.824,540.049,539.579,539.286,540.396,538.573,540.704,540.602,539.764,541.295,539.769,541.381,2.8585,61.94,3.084,2.995,57.881,0.405,0
2025-12-13 09:50:00,48.686,11.182,345.581,540.789,5.622,541.303,541.993,541.596,540.845,542.165,543.378,541.742,543.116,541.353,541.971,541.718,541.408,540.543,541.527,541.021,540.051,538.123,540.007,538.697,539.8,540.959,539.494,537.756,541.545,540.259,539.289,539.639,2.8664,61.949,3.02,2.833,57.92,0.31,0
2025-12-13 10:00:00,48.436,11.116,345.486,541.301,5.076,541.174,541.625,541.823,542.683,543.261,541.729,543.476,540.416,542.051,542.74,541.916,542.537,541.812,541.536,541.057,540.202,541.084,541.444,540.598,538.4,541.14,538.428,539.228,540.426,541.122,541.694,541.538,2.8644,61.894,3.141,2.939,57.876,0.368,0
2025-12-13 10:10:00,48.464,11.114,345.164,540.479,6.897,542.014,541.014,540.373,540.199,542.305,541.896,542.537,544.87,543.177,541.201,539.327,539.853,540.876,541.623,540.441,541.057,538.096,538.832,539.448,539.559,538.291,539.834,537.973,538.257,539.495,540.728,539.653,2.8828,62.269,3.074,3.008,57.958,0.314,0
2025-12-13 10:20:00,48.588,11.158,345.734,540.564,5.554,540.759,541.526,538.281,541.037,540.637,541.729,543.17,540.324,543.046,542.126,539.943,541.563,540.538,541.511,540.22,540.857,537.616,540.388,541.533,538.635,540.08,539.76,538.925,539.367,541.931,539.663,540.051,2.8674,62.133,3.145,2.97,58.144,0.357,0
2025-12-13 10:30:00,48.943,11.198,345.291,540.869,4.801,542.404,542.009,539.581,541.245,540.557,542.57,542.806,542.266,541.8,542.299,542.228,542.906,540.701,541.922,540.191,540.271,539.685,540.621,539.189,540.225,538.3,538.105,540.11,540.263,539.335,541.91,539.975,2.882,62.492,3.082,2.945,58.19,0.322,0
2025-12-13 10:40:00,48.643,11.209,345.692,541.414,5.596,541.762,543.095,542.324,543.384,542.39,544.151,543.379,543.776,542.318,541.849,541.072,541.914,541.756,541.154,541.525,540.721,539.761,540.799,542.237,540.967,538.623,538.955,539.425,539.541,540.068,538.555,542.689,2.8808,62.224,3.024,2.931,58.335,0.296,0
2025-12-13 10:50:00,48.795,11.13,345.598,541.158,5.479,540.612,540.7,543.017,542.539,541.695,542.951,542.436,541.992,542.306,540.731,542.742,540.315,542.12,543.68,542.821,540.294,539.596,539.756,541.354,539.113,540.919,540.189,540.632,538.201,540.326,540.732,539.489,2.8705,62.333,3.014,3.15,57.824,0.407,0
2025-12-13 11:00:00,48.797,11.17,345.753,541.687,4.555,542.234,541.465,540.199,542.544,542.6,543.63,542.442,543.072,543.266,543.848,541.396,543.113,543.031,542.462,540.017,541.857,542.353,541.146,541.702,539.639,541.694,539.293,539.938,539.988,539.466,540.384,542.771,2.8836,62.362,3.08,2.88,58.026,0.28,0
2025-12-13 11:10:00,49.16,11.138,346.098,541.323,6.048,540.895,541.516,541.225,541.674,541.32,542.455,543.214,543.196,543.549,540.941,541.273,541.329,544.515,543.014,541.05,541.597,539.646,538.694,540.343,539.985,539.696,541.963,538.467,540.741,540.331,541.646,541.446,2.9242,62.206,3.017,3.031,57.951,0.399,0
2025-12-13 11:20:00,48.804,11.113,346.029,540.932,6.42,540.348,541.597,540.492,543.521,541.916,542.967,541.99,543.035,543.286,541.925,540.575,543.32,542.203,541.353,541.0,539.774,541.389,541.422,540.151,538.572,537.101,537.972,540.281,538.598,540.321,539.621,540.439,2.8565,62.305,3.084,3.143,58.123,0.352,0
2025-12-13 11:30:00,48.815,11.092,345.768,541.16,5.267,541.816,541.068,542.047,542.262,542.415,541.675,543.393,543.011,541.782,540.862,542.893,543.598,540.156,541.196,540.614,542.496,539.562,539.45,538.331,539.822,539.247,539.256,540.889,539.69,540.237,541.694,541.856,2.882,62.11,3.141,2.902,58.021,0.313,0
2025-12-13 11:40:00,48.891,11.159,346.054,540.698,7.287,539.383,540.697,541.64,541.535,539.67,541.331,541.577,544.517,542.492,542.546,542.762,542.587,541.425,542.163,539.179,539.188,541.867,540.058,540.295,538.372,540.581,541.09,538.295,537.23,539.83,539.176,539.369,2.877,61.971,3.206,2.798,58.033,0.313,0
2025-12-13 11:50:00,48.954,11.134,345.58,540.642,6.767,539.61,539.638,541.395,541.926,543.429,541.709,542.931,541.5,543.116,542.813,542.828,541.824,540.946,538.797,538.823,540.921,540.012,540.2,541.372,539.818,536.662,539.67,538.569,539.276,538.361,541.221,539.979,2.8711,62.263,3.207,2.944,58.095,0.299,0
2025-12-13 12:00:00,49.068,11.143,345.716,541.375,6.836,540.856,541.698,543.266,541.995,543.942,542.476,542.495,543.539,542.276,542.365,542.945,541.253,539.699,541.574,541.568,541.555,541.01,541.582,540.32,537.106,539.88,541.612,541.502,538.919,542.318,539.555,539.828,2.888,62.142,2.978,2.924,58.172,0.383,0
2025-12-13 12:10:00,49.046,11.194,345.934,540.628,6.5,541.097,540.152,542.263,541.652,542.774,540.697,542.066,543.687,542.232,542.288,540.857,540.351,540.365,540.015,542.122,539.822,539.799,537.187,539.154,539.567,540.886,538.648,540.335,539.896,539.718,537.591,541.737,2.8841,62.028,3.213,2.895,58.118,0.394,0
2025-12-13 12:20:00,48.718,11.045,345.506,541.397,5.818,543.628,541.566,542.795,543.588,542.516,542.958,540.891,544.773,543.357,542.636,541.087,543.363,540.447,542.083,541.241,541.103,540.014,539.295,540.407,540.673,539.386,539.569,538.955,539.553,539.715,539.898,542.216,2.8689,62.422,2.975,2.907,57.98,0.326,0
2025-12-13 12:30:00,48.928,11.128,346.024,541.089,4.61,541.867,540.535,542.125,541.192,542.466,542.267,541.62,539.583,541.764,542.07,543.011,542.095,541.683,542.409,542.559,538.866,540.359,538.896,538.987,538.859,542.104,540.527,541.51,540.073,538.401,541.831,541.733,2.8664,62.379,3.107,3.046,57.995,0.359,0
2025-12-13 12:40:00,49.267,11.147,346.257,540.654,4.494,540.791,541.487,542.168,540.777,541.0,542.678,542.409,541.644,542.962,542.131,541.223,542.038,540.532,541.774,539.529,542.584,539.303,539.156,539.595,538.534,538.468,539.406,538.581,539.883,539.377,539.607,540.008,2.9085,62.461,2.989,2.987,57.973,0.427,0
2025-12-13 12:50:00,49.099,11.169,345.977,541.035,5.382,542.839,541.07,543.677,541.804,541.3,541.505,541.292,543.071,543.759,542.871,542.873,543.175,542.908,539.211,540.235,540.442,542.11,541.064,539.541,538.377,539.103,538.913,539.453,539.62,539.168,538.896,539.675,2.9019,62.44,2.962,2.839,58.113,0.425,0
2025-12-13 13:00:00,49.134,11.146,346.264,541.524,6.851,540.892,541.871,541.453,541.919,543.245,541.279,544.476,544.637,543.274,542.066,544.113,542.144,541.801,540.324,540.928,540.694,541.61,540.864,539.652,539.792,537.786,540.822,539.706,542.08,539.567,541.691,542.469,2.8827,62.148,3.118,2.831,58.11,0.351,0
2025-12-13 13:10:00,49.114,11.16,345.567,541.753,5.41,541.65,541.973,541.87,542.388,541.488,544.05,543.079,542.253,544.513,541.589,543.507,542.277,541.585,541.864,540.883,541.985,542.212,540.983,541.153,540.563,540.722,539.131,539.103,540.591,541.175,542.184,542.555,2.8757,62.235,2.941,2.92,58.095,0.291,0
2025-12-13 13:20:00,49.132,11.19,345.896,540.645,5.722,539.987,541.29,542.941,541.249,542.807,542.395,542.114,542.703,543.493,541.539,540.839,542.671,541.35,539.813,538.519,539.449,538.041,540.396,539.421,540.534,537.771,540.077,540.478,539.631,538.762,540.039,539.114,2.8875,62.332,3.068,3.002,58.142,0.356,0
2025-12-13 13:30:00,49.281,11.122,346.328,541.544,5.558,541.872,543.488,542.202,543.547,543.369,542.411,542.715,543.0,543.879,543.031,542.409,543.628,541.902,541.293,541.453,542.573,540.427,541.035,540.348,538.886,540.104,540.551,539.387,538.907,539.735,538.321,541.216,2.8935,62.235,3.059,2.896,58.214,0.371,0
2025-12-13 13:40:00,49.058,11.142,345.858,540.455,5.582,539.604,542.067,542.711,541.255,541.624,541.854,540.658,542.712,541.969,542.255,540.979,541.166,540.781,540.753,541.296,541.609,540.667,539.917,537.321,540.38,538.898,538.225,537.13,538.632,539.551,538.019,540.239,2.8965,62.479,3.099,2.956,58.158,0.322,0
2025-12-13 13:50:00,49.16,11.17,345.956,541.092,4.262,539.861,541.725,542.512,541.274,542.104,542.512,542.868,541.657,541.905,542.501,540.825,541.284,540.314,540.809,541.982,540.479,540.781,539.047,539.239,540.615,538.606,539.378,541.713,542.311,540.508,541.917,540.755,2.9108,62.48,3.205,2.953,58.052,0.406,0
2025-12-13 14:00:00,49.163,11.131,346.412,541.384,6.533,542.775,542.561,542.537,541.608,542.098,542.708,543.722,544.093,542.908,541.849,542.735,543.492,541.949,541.684,541.643,540.33,541.665,539.43,537.56,540.046,539.327,539.737,538.988,539.049,540.342,540.655,541.887,2.8785,62.431,2.967,3.096,58.125,0.344,0
2025-12-13 14:10:00,49.141,11.138,346.07,540.589,5.056,541.353,539.383,540.923,539.529,541.798,542.708,543.004,540.932,541.707,542.082,541.522,542.517,541.016,539.977,539.942,540.516,539.897,539.273,540.295,537.948,539.671,539.526,540.656,539.568,539.492,539.956,540.722,2.8724,61.766,2.986,3.038,58.097,0.26,0
2025-12-13 14:20:00,49.199,11.177,345.99,542.141,5.338,541.655,541.888,542.293,544.463,543.949,543.372,543.018,544.36,544.489,543.893,541.831,543.945,543.095,542.606,541.143,542.17,541.554,540.519,541.07,540.88,540.926,541.142,539.151,539.507,541.578,540.471,542.834,2.8679,62.522,2.864,2.88,58.29,0.349,0
2025-12-13 14:30:00,49.454,11.17,346.452,541.705,5.991,542.515,543.032,541.579,545.161,542.727,543.73,542.755,543.781,543.206,542.685,544.103,541.868,542.064,542.57,541.186,540.744,539.17,540.961,539.406,540.06,540.022,539.683,540.183,541.098,540.072,539.929,541.745,2.9082,62.505,3.075,2.899,58.085,0.33,0
2025-12-13 14:40:00,49.33,11.104,346.004,541.108,5.157,541.297,539.942,541.03,544.131,541.592,544.072,542.644,543.209,541.789,541.826,542.258,541.271,540.645,540.451,540.892,539.047,539.107,538.974,542.283,540.17,540.488,539.496,539.422,541.372,539.428,541.71,541.381,2.9006,62.201,3.093,3.021,58.009,0.451,0
2025-12-13 14:50:00,48.983,11.201,345.707,540.853,4.988,540.379,540.517,543.061,540.947,541.277,542.837,543.271,541.721,541.617,542.974,541.543,542.076,541.805,541.222,540.937,540.442,540.019,540.437,539.575,539.041,538.799,539.013,538.283,541.144,538.716,540.719,540.65,2.8869,62.025,2.97,3.089,57.957,0.356,0
2025-12-13 15:00:00,48.847,11.111,346.032,540.839,6.149,541.248,541.218,541.918,541.155,541.283,542.895,541.908,544.213,542.837,541.328,539.837,541.379,540.11,542.674,540.488,541.715,540.726,540.382,539.538,540.214,538.663,538.064,540.064,539.235,540.277,538.805,540.475,2.8835,62.251,3.042,2.868,58.122,0.363,0
2025-12-13 15:10:00,48.975,11.13,345.274,541.248,5.682,541.063,541.312,542.971,540.268,542.096,541.653,542.771,543.031,543.014,541.939,543.953,543.154,542.472,541.934,541.218,540.516,541.311,540.944,538.271,541.109,539.892,539.024,539.041,539.144,539.981,540.483,541.12,2.8854,62.291,3.15,3.111,58.089,0.372,0
2025-12-13 15:20:00,49.374,11.158,345.966,541.543,5.407,542.507,542.498,542.69,541.966,544.346,542.21,543.251,542.863,542.759,542.669,542.722,542.286,542.691,542.222,540.586,540.619,540.487,539.763,539.394,539.048,540.985,538.939,540.715,541.216,541.8,540.14,540.296,2.8864,62.444,3.0,2.937,58.023,0.306,0
2025-12-13 15:30:00,49.021,11.133,345.631,541.141,5.962,539.228,542.244,542.418,543.969,542.215,543.488,541.348,541.724,544.799,541.738,540.909,538.837,541.093,542.132,541.395,542.456,541.218,540.622,539.694,540.605,539.315,540.782,539.847,539.472,539.74,539.046,540.484,2.8789,62.059,2.99,2.948,58.096,0.391,0
2025-12-13 15:40:00,49.346,11.122,346.107,541.733,5.947,542.121,543.832,542.244,541.556,542.439,541.927,544.881,544.816,544.03,541.918,542.384,542.958,542.324,540.672,539.81,541.425,541.378,541.06,539.315,538.934,541.902,539.061,540.122,542.653,540.435,541.781,540.81,2.888,62.274,3.079,3.012,58.107,0.289,0
2025-12-13 15:50:00,49.004,11.115,345.758,540.34,4.648,540.306,539.682,542.322,540.634,541.424,540.92,540.989,541.627,542.574,541.597,541.37,540.288,541.141,541.147,540.735,540.617,540.473,539.786,540.105,539.595,538.996,538.791,539.172,539.708,537.926,538.064,539.186,2.8888,62.116,3.155,2.941,58.171,0.243,0
2025-12-13 16:00:00,49.149,11.164,345.837,541.402,7.691,541.871,541.456,541.688,543.51,541.868,545.172,543.64,542.247,541.867,541.827,542.977,542.388,542.101,541.596,541.571,541.444,540.104,537.481,540.983,540.54,539.615,539.74,540.318,539.338,541.134,540.6,540.776,2.9017,62.261,3.016,3.235,58.247,0.302,0
2025-12-13 16:10:00,49.038,11.126,346.072,540.48,5.002,538.912,542.0,541.322,540.797,540.643,542.164,543.207,542.397,542.091,541.286,542.07,540.107,541.901,540.644,538.461,540.219,540.245,538.711,540.357,539.208,538.573,538.205,539.635,539.763,539.503,540.352,540.174,2.8816,62.243,2.961,3.014,58.019,0.324,0
2025-12-13 16:20:00,48.867,11.131,345.699,540.952,5.757,541.54,539.66,542.215,541.629,543.843,543.28,542.06,541.702,542.943,543.434,540.095,541.177,540.114,542.88,542.906,540.424,538.553,539.557,539.605,539.856,538.496,538.716,540.888,539.508,540.916,541.612,538.086,2.8824,61.933,2.994,3.077,58.02,0.324,0
2025-12-13 16:30:00,48.742,11.094,345.899,540.86,4.884,540.426,540.015,541.399,541.544,542.486,540.577,542.546,541.322,543.169,543.514,540.961,540.417,542.581,540.229,541.729,539.587,539.806,541.166,539.777,539.988,538.799,538.63,541.337,539.622,540.072,539.491,542.031,2.8804,62.067,3.118,2.959,57.943,0.367,0
2025-12-13 16:40:00,48.914,11.159,346.065,540.606,6.399,540.325,541.542,541.713,542.151,542.419,543.461,541.947,542.166,542.367,541.602,542.401,541.669,540.887,539.971,540.032,539.577,539.296,538.565,539.889,537.062,539.695,538.66,540.706,538.562,540.664,539.162,539.873,2.8797,62.549,3.095,3.007,58.125,0.33,0
2025-12-13 16:50:00,48.773,11.085,345.816,540.556,5.454,540.642,540.303,541.967,541.922,540.304,542.665,541.878,541.942,541.488,541.187,543.381,540.133,540.985,539.085,539.858,541.394,540.018,542.074,538.433,537.927,539.583,538.304,538.39,539.769,539.99,540.399,540.981,2.886,62.283,3.015,3.065,58.117,0.305,0
2025-12-13 17:00:00,48.844,11.115,345.634,540.822,7.064,541.521,541.215,542.058,541.851,541.87,543.876,542.755,541.715,542.985,542.443,541.403,540.982,541.44,541.015,539.679,540.784,541.387,536.812,539.641,539.884,539.82,539.152,539.408,537.444,541.122,539.852,540.074,2.8824,62.351,3.098,2.971,58.074,0.286,0
2025-12-13 17:10:00,48.591,11.106,345.05,540.546,4.397,540.703,540.718,542.853,539.411,542.477,540.64,543.035,542.108,542.881,539.23,541.462,541.623,540.953,539.177,538.769,539.897,540.385,539.972,539.288,539.423,539.673,538.638,539.249,540.546,541.183,541.315,539.127,2.8723,62.242,3.062,2.876,57.981,0.395,0
2025-12-13 17:20:00,48.701,11.134,345.908,540.496,5.941,540.827,540.36,539.877,543.168,540.783,540.54,543.193,542.668,541.831,543.849,540.859,542.328,539.376,538.421,539.814,540.96,540.014,537.908,539.13,541.319,538.809,538.7,539.118,540.467,539.164,540.021,539.897,2.8734,61.916,2.936,2.951,58.047,0.328,0
2025-12-13 17:30:00,48.894,11.149,345.342,541.032,5.646,540.404,541.626,542.53,542.228,541.443,541.869,541.66,543.134,544.199,541.927,541.53,539.663,542.015,540.847,541.603,542.28,540.692,538.553,538.633,538.887,540.54,538.899,538.644,542.009,540.944,540.487,540.612,2.8809,62.415,3.135,3.032,57.887,0.409,0
2025-12-13 17:40:00,48.817,11.122,345.228,540.014,6.237,539.54,539.562,541.165,541.745,539.356,540.757,543.175,540.44,540.097,540.191,541.856,542.293,540.985,539.503,539.913,539.939,540.631,538.639,538.143,539.2,540.47,538.494,536.938,538.667,539.81,538.222,540.649,2.8759,62.1,3.023,2.993,58.249,0.342,0
2025-12-13 17:50:00,48.499,11.085,345.299,540.524,6.689,540.857,540.757,539.42,542.619,543.116,543.861,542.412,542.356,539.204,541.161,539.774,542.365,539.355,542.428,541.064,540.318,541.885,540.932,537.638,538.415,538.109,538.927,537.172,540.083,540.716,539.915,539.302,2.8691,62.208,3.053,3.072,58.229,0.402,0
2025-12-13 18:00:00,48.493,11.109,346.113,541.632,5.217,542.234,542.098,542.344,542.321,540.024,543.498,542.536,542.066,542.261,544.835,542.363,544.279,541.583,539.95,542.511,540.865,542.5,539.802,541.591,541.082,539.618,539.852,540.007,541.049,540.22,541.094,541.473,2.8578,61.987,3.081,2.892,58.047,0.335,0
2025-12-13 18:10:00,48.513,11.106,345.231,540.704,6.709,540.352,540.515,539.578,541.988,541.852,541.561,542.414,542.369,544.423,542.682,542.016,542.389,541.531,541.422,540.606,540.206,539.025,540.573,538.023,539.19,539.722,537.714,538.847,540.372,540.398,539.177,540.07,2.8607,62.091,3.06,2.9,58.121,0.441,0
2025-12-13 18:20:00,48.263,11.12,345.378,539.933,5.088,540.631,539.801,540.917,539.326,540.797,540.744,541.89,540.821,541.456,541.076,540.716,541.377,541.609,539.507,538.685,538.504,539.793,540.286,536.802,538.823,538.32,540.116,538.151,537.015,539.427,540.423,541.173,2.8654,62.053,2.993,3.025,57.915,0.336,0
2025-12-13 18:30:00,48.676,11.058,344.96,540.695,5.429,542.052,539.918,541.177,543.142,542.929,540.882,542.09,541.577,543.025,541.004,541.728,542.865,539.895,541.991,542.187,540.863,540.215,539.2,538.577,539.936,537.713,540.722,538.784,539.716,538.622,538.205,539.761,2.8673,62.357,3.098,2.993,58.124,0.359,0
2025-12-13 18:40:00,48.654,11.133,345.856,541.019,5.578,541.449,541.361,541.733,542.49,542.189,543.754,542.523,542.98,542.662,542.794,543.065,541.824,540.757,542.461,540.099,540.652,540.142,540.273,539.961,538.861,538.176,538.484,538.274,540.767,538.914,540.296,540.56,2.8694,62.271,3.069,3.084,58.289,0.35,0
2025-12-13 18:50:00,48.236,11.077,345.518,540.505,5.833,541.518,541.65,540.46,540.74,541.727,541.57,542.539,543.342,542.417,541.055,543.226,540.08,540.084,540.816,539.978,542.023,538.575,539.135,539.182,538.377,539.195,537.509,538.782,540.221,540.901,538.457,540.072,2.8473,62.015,3.139,3.029,57.876,0.376,0
2025-12-13 19:00:00,48.138,11.131,345.425,540.485,4.493,540.356,541.418,541.847,539.358,542.674,542.363,541.718,542.061,541.914,542.185,542.075,539.475,540.672,538.338,540.483,541.033,539.142,538.712,539.834,540.26,538.941,538.181,540.111,538.833,538.291,540.937,541.896,2.8641,61.99,3.014,2.863,57.915,0.344,0
2025-12-13 19:10:00,48.179,11.064,345.644,539.767,5.362,540.35,540.466,538.783,539.823,539.638,539.358,541.867,540.309,542.651,541.918,540.265,541.476,539.756,539.595,540.907,540.735,538.793,539.733,538.578,537.289,537.696,538.761,539.514,540.229,537.61,538.62,539.001,2.8475,61.995,3.046,2.874,57.832,0.415,0
2025-12-13 19:20:00,48.359,11.106,345.333,540.468,5.486,541.447,539.258,541.278,539.129,541.69,541.575,542.718,541.312,543.184,539.99,541.872,542.308,539.653,539.945,538.202,541.965,539.733,541.34,539.65,540.969,537.698,538.989,540.61,539.475,539.99,539.293,539.355,2.881,62.31,3.182,2.937,58.025,0.322,0
2025-12-13 19:30:00,48.41,11.135,345.28,540.639,6.892,539.462,540.039,541.894,541.82,541.794,541.603,545.096,541.658,541.316,543.258,541.771,540.902,538.779,541.309,540.926,539.107,538.204,540.134,538.909,539.715,539.402,541.056,539.954,539.435,540.59,539.354,539.76,2.8903,61.986,3.082,3.034,58.084,0.377,0
2025-12-13 19:40:00,48.066,11.101,345.288,540.289,5.723,540.128,542.559,541.338,541.228,541.36,541.692,541.256,540.957,539.79,543.347,542.851,541.17,539.915,540.767,539.936,538.783,539.114,539.115,537.624,538.38,538.709,540.4,539.431,539.833,539.176,539.397,539.55,2.8366,61.909,3.104,2.873,57.868,0.307,0
2025-12-13 19:50:00,47.934,11.116,345.01,539.831,5.786,539.432,540.526,543.064,541.191,542.754,539.61,541.552,541.186,541.914,540.446,541.729,541.078,539.407,537.767,539.744,540.117,538.563,537.278,539.312,537.658,537.398,537.53,538.455,538.967,539.178,539.81,539.778,2.8554,62.038,3.016,2.911,58.026,0.29,0
2025-12-13 20:00:00,47.86,11.09,344.349,540.047,5.664,539.158,540.492,540.974,539.503,542.794,541.885,541.143,540.25,542.115,543.185,541.796,540.751,540.761,541.326,540.535,539.674,538.225,538.328,539.559,537.821,537.715,538.028,537.768,539.54,537.521,539.429,540.982,2.8362,62.144,3.02,2.83,58.086,0.333,0
2025-12-13 20:10:00,48.055,11.108,345.033,540.611,6.372,540.537,541.339,540.214,541.442,539.957,543.77,542.239,541.935,541.797,540.872,539.789,542.089,541.53,539.753,542.251,541.178,539.639,539.661,537.398,539.778,539.179,538.176,539.59,540.614,540.976,539.374,541.428,2.8512,62.074,2.962,2.984,58.027,0.372,0
2025-12-13 20:20:00,47.853,11.105,344.745,539.52,6.834,538.34,540.148,539.791,540.334,540.842,540.974,543.764,541.655,539.916,540.058,541.665,539.394,539.647,540.585,540.968,537.729,538.037,537.998,538.897,537.3,539.34,536.955,538.86,537.496,536.93,538.711,540.717,2.8533,62.051,3.122,3.077,57.998,0.367,0
2025-12-13 20:30:00,47.885,11.071,345.401,539.198,6.684,538.907,540.436,537.832,540.181,540.199,541.013,540.141,542.366,540.323,540.655,540.804,540.165,540.228,538.579,538.616,538.203,539.341,539.909,538.513,538.908,537.781,536.235,535.682,537.839,536.639,540.081,538.768,2.8145,62.042,3.083,2.937,58.039,0.301,0
2025-12-13 20:40:00,47.854,11.035,345.207,539.924,5.103,538.181,541.414,539.687,540.082,539.924,541.229,541.953,541.489,541.44,539.976,540.66,541.735,541.36,538.939,539.657,539.306,539.305,540.931,539.423,536.85,539.193,538.488,539.219,538.211,539.069,540.72,539.511,2.8592,62.115,3.003,3.007,57.875,0.378,0
2025-12-13 20:50:00,47.843,11.036,344.886,539.666,4.644,541.405,540.861,539.58,539.921,540.599,541.775,542.211,540.429,539.919,539.443,539.545,538.158,538.198,541.928,537.964,540.186,538.923,541.453,538.182,538.035,540.116,537.567,539.998,538.934,539.111,538.191,538.347,2.8394,62.036,3.021,2.808,57.892,0.385,0
2025-12-13 21:00:00,47.751,10.997,344.655,539.57,4.899,539.706,541.239,541.946,539.232,541.403,540.813,541.469,541.594,540.615,540.679,540.133,540.481,540.181,538.992,539.267,539.86,537.319,537.903,538.336,537.545,538.915,537.047,539.875,538.672,538.843,537.867,538.459,2.8421,62.092,3.017,3.069,58.046,0.294,0
2025-12-13 21:10:00,47.774,11.074,344.573,540.382,6.639,540.412,540.598,540.893,540.817,542.339,540.732,541.299,542.648,540.457,542.162,542.478,540.838,541.101,542.395,541.329,539.731,539.579,536.009,537.997,539.055,538.016,538.22,539.341,539.592,540.686,541.478,540.1,2.8521,62.009,3.023,3.05,57.881,0.357,0
2025-12-13 21:20:00,47.578,11.142,344.546,539.355,5.379,540.492,540.001,540.141,539.491,541.498,540.872,540.564,540.168,541.764,540.746,539.889,539.42,538.841,539.587,539.22,539.491,537.865,539.046,536.385,537.301,537.623,536.824,537.053,539.934,540.535,539.189,538.652,2.8379,61.972,3.179,3.025,57.76,0.344,0
2025-12-13 21:30:00,47.724,11.093,344.635,540.171,5.116,539.412,540.554,542.674,542.054,541.288,540.435,542.371,542.962,541.543,541.747,538.709,541.097,539.252,540.436,541.3,539.683,539.69,538.282,539.288,538.412,541.185,537.846,538.986,538.676,540.003,538.061,538.677,2.8433,62.006,2.986,2.88,58.03,0.405,0
2025-12-13 21:40:00,47.485,11.071,344.586,538.874,6.307,539.976,538.494,539.317,540.429,539.994,542.568,540.642,540.598,539.673,540.26,540.57,539.512,539.401,539.817,537.329,537.994,537.862,538.129,536.925,537.717,536.617,536.378,537.161,537.709,536.261,539.125,539.132,2.8283,62.023,3.039,2.878,57.926,0.324,0
2025-12-13 21:50:00,47.309,11.105,344.626,539.847,6.028,541.258,541.867,540.374,540.082,541.091,541.428,540.492,542.199,543.519,540.883,540.603,539.998,539.67,538.084,538.523,539.714,537.491,538.509,539.507,537.891,538.564,537.512,538.824,538.351,537.899,540.007,541.536,2.8269,61.486,3.132,3.002,57.746,0.301,0
2025-12-13 22:00:00,47.284,11.077,344.259,539.967,6.411,540.339,540.347,539.546,540.002,541.363,542.186,541.451,543.25,541.031,541.274,540.351,541.43,541.305,541.027,540.521,539.588,537.609,537.664,536.839,539.759,538.668,537.917,537.587,538.08,539.989,540.082,539.894,2.8299,61.554,2.993,2.931,57.736,0.44,0
2025-12-13 22:10:00,47.244,11.044,344.206,538.856,5.056,539.876,539.407,538.455,540.101,539.369,538.386,539.889,540.213,541.26,539.855,539.846,541.359,538.593,538.601,539.692,538.769,538.14,537.628,537.47,538.259,538.172,537.688,537.183,536.303,537.584,539.448,537.566,2.8258,61.718,3.003,2.876,57.685,0.292,0
2025-12-13 22:20:00,47.378,11.084,344.613,538.846,6.518,537.835,538.867,540.344,540.815,538.947,542.132,540.491,540.966,541.435,539.934,540.308,539.576,539.794,541.18,537.41,538.02,537.894,536.554,537.531,536.543,536.989,538.744,536.886,537.664,536.893,535.614,539.473,2.8364,61.903,3.072,2.945,58.089,0.28,0
2025-12-13 22:30:00,47.074,11.04,344.321,537.957,5.685,537.98,539.442,538.418,537.573,538.365,538.146,538.691,540.532,540.658,538.426,539.927,539.724,540.141,537.989,537.463,538.161,535.998,538.032,536.364,536.5,535.915,537.507,536.541,534.973,537.077,536.27,538.015,2.8124,61.514,3.008,2.921,57.999,0.34,0
2025-12-13 22:40:00,47.23,11.098,344.26,538.756,5.395,538.517,539.449,540.454,540.109,541.411,540.71,540.607,539.464,540.046,540.075,539.641,539.293,538.49,540.547,540.029,536.943,538.909,536.016,536.312,537.183,536.294,537.322,537.548,537.721,537.342,538.034,537.955,2.8138,61.819,3.076,2.847,57.722,0.307,0
