timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-04-02 13:04:00,49.206,11.101,346.027,541.561,1.665,542.384,540.719,541.727,541.412,2.8818,62.299,2.956,3.033,58.096,0.313,0
2026-04-02 13:05:00,49.151,11.221,345.937,541.03,2.272,542.233,540.847,541.08,539.961,2.8857,62.185,3.032,3.037,57.972,0.496,0
2026-04-02 13:06:00,49.019,11.143,345.669,541.98,1.732,540.985,542.717,542.6,541.62,2.8764,62.161,2.962,2.935,57.983,0.4,0
2026-04-02 13:07:00,49.246,11.202,345.79,541.561,2.15,540.482,541.987,541.143,542.633,2.897,62.226,2.962,2.955,57.877,0.351,0
2026-04-02 13:08:00,49.162,11.155,346.393,540.968,2.548,541.407,540.191,542.411,539.863,2.8988,62.08,3.165,2.909,57.88,0.344,0
2026-04-02 13:09:00,49.074,11.097,345.451,541.339,2.36,541.87,542.37,540.01,541.108,2.8837,62.23,2.979,2.871,57.895,0.251,0
2026-04-02 13:10:00,49.506,11.217,346.151,542.055,1.926,543.076,541.15,542.044,541.951,2.9123,62.442,3.237,2.936,58.154,0.389,0
2026-04-02 13:11:00,49.182,11.121,346.112,539.827,2.038,540.634,538.596,540.317,539.76,2.8925,62.259,3.137,3.2,58.056,0.375,0
2026-04-02 13:12:00,49.159,11.149,345.942,540.08,2.709,541.823,539.114,539.718,539.666,2.8934,62.331,3.008,2.874,57.992,0.29,0
2026-04-02 13:13:00,49.045,11.185,346.109,542.098,1.503,542.803,542.576,541.711,541.3,2.8671,62.352,3.071,2.993,57.975,0.247,0
2026-04-02 13:14:00,49.15,11.14,346.142,541.048,2.903,539.738,542.64,541.097,540.718,2.9065,62.351,3.002,2.891,58.245,0.361,0
2026-04-02 13:15:00,49.211,11.11,345.917,541.992,2.385,540.445,542.068,542.83,542.625,2.8953,62.319,3.031,2.979,58.014,0.254,0
2026-04-02 13:16:00,49.273,11.083,346.156,542.02,1.069,542.52,541.451,542.122,541.987,2.8856,62.378,3.056,2.958,57.912,0.308,0
2026-04-02 13:17:00,48.922,11.164,345.466,540.232,1.246,540.715,539.627,539.711,540.873,2.8763,62.258,2.968,2.924,57.978,0.385,0
2026-04-02 13:18:00,49.044,11.195,345.896,542.04,1.763,541.852,542.864,542.344,541.101,2.885,62.202,3.059,3.059,58.187,0.354,0
2026-04-02 13:19:00,49.212,11.211,345.877,541.207,2.288,541.903,540.284,540.176,542.464,2.8759,62.461,3.05,2.991,58.03,0.386,0
2026-04-02 13:20:00,49.033,11.138,345.891,540.539,2.086,539.657,540.833,541.743,539.923,2.8879,62.228,2.941,3.044,58.052,0.336,0
2026-04-02 13:21:00,49.358,11.184,346.168,541.181,2.147,541.25,541.73,539.799,541.945,2.8929,62.329,3.047,2.953,58.06,0.289,0
2026-04-02 13:22:00,49.25,11.159,345.923,541.279,2.497,540.785,542.771,540.274,541.285,2.886,62.269,3.076,3.096,58.268,0.372,0
2026-04-02 13:23:00,49.336,11.164,346.323,540.479,2.553,538.834,540.66,541.036,541.387,2.8871,62.35,3.159,3.025,57.988,0.415,0
2026-04-02 13:24:00,49.098,11.115,346.052,542.333,1.142,541.595,542.737,542.589,542.41,2.9049,62.457,3.041,2.829,58.166,0.366,0
2026-04-02 13:25:00,49.307,11.145,346.097,540.88,1.213,541.317,540.105,541.271,540.828,2.9018,62.135,3.175,2.879,57.909,0.289,0
2026-04-02 13:26:00,49.293,11.168,345.875,541.693,3.512,539.973,541.514,541.801,543.485,2.9015,62.484,2.886,3.019,58.036,0.353,0
2026-04-02 13:27:00,49.213,11.122,346.147,541.521,2.729,542.957,541.782,541.116,540.228,2.8898,62.05,3.103,2.872,57.755,0.379,0
2026-04-02 13:28:00,49.181,11.153,345.842,540.575,3.793,542.445,539.703,538.652,541.498,2.8813,62.19,3.054,2.957,58.068,0.286,0
2026-04-02 13:29:00,48.972,11.095,346.178,541.228,3.91,541.535,541.844,542.721,538.812,2.8869,62.149,3.188,2.884,58.263,0.307,0
2026-04-02 13:30:00,49.332,11.126,346.075,543.013,1.832,543.919,542.683,542.087,543.361,2.8925,62.14,3.132,2.945,58.015,0.374,0
2026-04-02 13:31:00,49.379,11.153,346.17,541.069,3.692,543.321,541.091,539.629,540.234,2.9094,62.396,2.942,2.967,58.063,0.282,0
2026-04-02 13:32:00,49.505,11.113,346.029,542.132,1.452,541.478,542.93,541.684,542.434,2.9027,62.131,3.071,3.086,58.091,0.413,0
2026-04-02 13:33:00,49.273,11.116,346.165,542.674,1.554,543.05,541.937,542.217,543.491,2.8913,62.224,3.01,2.998,58.166,0.347,0
2026-04-02 13:34:00,48.934,11.17,345.735,540.312,2.607,539.966,538.906,541.514,540.862,2.8785,62.133,3.252,2.935,58.129,0.361,0
2026-04-02 13:35:00,49.341,11.163,346.144,541.53,3.527,540.784,540.75,540.53,544.057,2.872,62.462,3.125,2.873,58.087,0.311,0
2026-04-02 13:36:00,49.192,11.111,345.881,540.279,2.129,541.212,539.083,540.3,540.52,2.8712,62.511,2.92,3.009,58.146,0.432,0
2026-04-02 13:37:00,48.964,11.149,346.21,541.584,2.566,542.095,541.048,542.88,540.314,2.8887,62.043,3.064,2.973,57.873,0.328,0
2026-04-02 13:38:00,49.234,11.146,345.552,541.562,3.765,543.913,540.919,541.269,540.147,2.8916,62.308,3.087,3.031,58.059,0.321,0
2026-04-02 13:39:00,49.113,11.126,345.914,540.516,2.713,540.483,540.381,541.957,539.244,2.9049,62.332,2.999,2.969,57.968,0.33,0
2026-04-02 13:40:00,49.426,11.203,346.203,542.154,3.622,544.044,543.032,541.117,540.422,2.9069,62.51,3.051,2.977,58.197,0.426,0
2026-04-02 13:41:00,49.328,11.129,346.117,540.469,3.226,541.703,538.477,541.296,540.4,2.8937,62.292,3.091,2.939,57.857,0.309,0
2026-04-02 13:42:00,49.193,11.185,345.438,541.694,2.653,542.786,541.477,542.383,540.132,2.9188,62.207,3.011,3.03,58.304,0.377,0
2026-04-02 13:43:00,49.195,11.198,346.058,542.464,1.262,542.367,542.819,541.704,542.966,2.9031,62.238,3.079,2.944,58.194,0.373,0
2026-04-02 13:44:00,49.339,11.163,346.258,542.073,1.866,541.035,542.901,542.142,542.215,2.8962,62.474,3.032,3.12,57.987,0.382,0
2026-04-02 13:45:00,49.356,11.1,345.996,541.519,3.285,543.45,540.973,541.488,540.165,2.8832,62.421,2.744,3.031,58.238,0.317,0
2026-04-02 13:46:00,49.286,11.139,346.469,541.036,1.439,541.758,541.331,540.319,540.738,2.9119,62.511,3.008,2.99,58.105,0.248,0
2026-04-02 13:47:00,49.267,11.107,346.219,541.309,1.614,542.134,541.352,541.229,540.52,2.8863,62.336,3.032,3.02,57.876,0.485,0
2026-04-02 13:48:00,49.417,11.162,346.365,542.783,2.516,541.365,543.881,542.232,543.653,2.8961,62.533,2.935,2.902,58.064,0.393,0
2026-04-02 13:49:00,49.15,11.174,346.029,541.353,1.882,540.651,542.423,541.796,540.541,2.8772,62.186,2.989,3.04,58.062,0.405,0
2026-04-02 13:50:00,49.131,11.152,345.953,539.338,2.139,539.253,539.201,538.38,540.519,2.8859,62.452,3.113,2.978,58.0,0.311,0
2026-04-02 13:51:00,48.991,11.133,345.45,540.948,0.728,540.75,540.66,540.992,541.388,2.8851,62.229,2.948,2.916,58.004,0.371,0
2026-04-02 13:52:00,49.443,11.123,345.671,541.025,1.348,541.063,540.963,540.362,541.711,2.8979,62.39,2.927,2.942,58.263,0.432,0
2026-04-02 13:53:00,48.963,11.135,345.773,541.391,2.234,542.126,542.465,540.743,540.231,2.8752,62.406,2.909,3.029,58.4,0.391,0
2026-04-02 13:54:00,49.48,11.171,345.757,541.529,1.371,540.957,542.279,541.972,540.908,2.9047,62.463,3.084,2.863,58.049,0.358,0
2026-04-02 13:55:00,49.299,11.134,346.43,539.931,2.96,540.199,538.21,540.147,541.17,2.8823,62.414,3.109,2.865,58.111,0.397,0
2026-04-02 13:56:00,48.98,11.147,345.689,541.195,2.185,540.688,542.301,540.116,541.674,2.8732,62.06,3.057,2.896,57.938,0.382,0
2026-04-02 13:57:00,49.149,11.116,345.891,540.974,4.344,538.968,543.312,541.918,539.696,2.8939,62.529,3.081,3.006,58.175,0.416,0
2026-04-02 13:58:00,48.971,11.14,345.612,540.993,3.403,542.799,541.597,539.396,540.181,2.8719,62.279,3.01,2.988,57.877,0.383,0
2026-04-02 13:59:00,49.279,11.164,346.102,541.757,2.517,543.154,540.637,540.867,542.37,2.8987,62.201,3.121,2.94,58.017,0.264,0
2026-04-02 14:00:00,48.948,11.157,345.526,540.766,2.245,541.966,539.72,540.398,540.98,2.8774,62.08,3.184,3.013,57.835,0.43,0
2026-04-02 14:01:00,49.067,11.128,345.805,540.202,3.384,541.953,538.568,539.277,541.008,2.8735,62.258,3.141,2.981,58.395,0.392,0
2026-04-02 14:02:00,48.997,11.107,345.968,540.942,2.144,540.886,540.639,540.049,542.193,2.8871,62.424,3.07,2.901,58.048,0.368,0
2026-04-02 14:03:00,48.915,11.172,345.237,543.005,1.993,543.711,543.94,541.946,542.422,2.875,62.529,3.078,2.821,57.805,0.357,0
2026-04-02 14:04:00,49.232,11.18,345.721,541.972,3.705,540.731,544.436,540.802,541.919,2.8914,62.299,3.123,2.989,58.242,0.302,0
2026-04-02 14:05:00,49.044,11.156,345.747,540.278,2.998,539.127,542.125,539.614,540.246,2.8923,62.181,3.157,2.896,58.128,0.33,0
2026-04-02 14:06:00,49.281,11.156,345.604,540.351,1.92,540.6,540.456,539.213,541.134,2.9055,62.455,3.112,2.786,58.067,0.273,0
2026-04-02 14:07:00,49.035,11.156,346.075,541.988,2.732,540.88,540.803,543.536,542.733,2.8828,62.081,3.055,2.921,57.991,0.371,0
2026-04-02 14:08:00,49.056,11.137,345.665,540.186,0.825,539.758,540.314,540.089,540.583,2.8753,62.059,2.934,2.843,57.975,0.288,0
2026-04-02 14:09:00,49.211,11.168,345.592,541.219,3.398,542.675,541.703,539.277,541.223,2.8962,62.359,3.042,2.967,58.052,0.36,0
2026-04-02 14:10:00,49.122,11.142,346.019,541.643,2.189,541.885,542.849,540.66,541.179,2.8939,62.247,3.055,3.054,57.988,0.363,0
2026-04-02 14:11:00,49.331,11.138,346.691,541.883,1.855,541.996,542.853,541.684,540.998,2.9066,62.171,3.129,2.97,57.967,0.339,0
2026-04-02 14:12:00,49.398,11.165,346.445,543.046,2.239,543.5,544.02,542.884,541.781,2.8889,62.283,3.004,2.946,58.115,0.417,0
2026-04-02 14:13:00,49.096,11.159,345.985,542.612,2.416,544.132,541.716,542.306,542.297,2.882,62.236,3.051,2.95,58.066,0.266,0
2026-04-02 14:14:00,49.272,11.157,345.956,540.472,2.844,540.376,542.212,539.368,539.933,2.9073,62.071,3.082,2.985,57.93,0.215,0
2026-04-02 14:15:00,49.395,11.114,346.162,540.506,3.88,540.645,542.418,538.538,540.424,2.9005,62.413,3.192,2.964,58.069,0.363,0
2026-04-02 14:16:00,49.072,11.216,346.071,541.209,1.772,541.529,540.35,542.122,540.836,2.8993,62.413,3.169,2.955,58.106,0.275,0
2026-04-02 14:17:00,49.245,11.128,346.302,540.851,1.752,540.464,541.684,539.932,541.324,2.8825,62.111,3.138,2.847,58.126,0.38,0
2026-04-02 14:18:00,49.072,11.163,345.689,540.6,1.634,541.602,539.968,540.764,540.066,2.893,62.157,2.95,3.026,58.175,0.325,0
2026-04-02 14:19:00,49.014,11.178,345.781,538.662,1.566,538.271,538.557,539.692,538.126,2.8937,62.331,3.185,2.979,58.077,0.408,0
2026-04-02 14:20:00,49.227,11.154,345.99,541.217,3.385,541.142,540.309,540.017,543.402,2.8967,62.418,3.045,3.005,58.185,0.38,0
2026-04-02 14:21:00,49.309,11.129,346.21,540.807,4.308,540.832,538.343,542.651,541.404,2.8954,62.302,3.12,2.869,58.138,0.431,0
2026-04-02 14:22:00,49.081,11.192,345.694,540.729,1.613,540.54,541.601,540.788,539.988,2.8933,62.331,2.996,2.866,57.871,0.346,0
2026-04-02 14:23:00,48.993,11.128,345.903,541.049,3.877,539.77,541.863,543.219,539.342,2.8979,62.319,2.953,2.975,58.175,0.326,0
2026-04-02 14:24:00,49.166,11.134,345.639,541.225,1.783,541.231,541.31,542.07,540.287,2.8753,62.337,3.082,2.901,58.107,0.312,0
2026-04-02 14:25:00,48.963,11.173,345.224,541.332,1.873,542.19,540.317,541.845,540.977,2.8826,62.467,3.125,3.006,58.136,0.392,0
2026-04-02 14:26:00,49.098,11.153,345.775,541.456,4.578,541.692,539.258,543.836,541.038,2.8941,62.274,3.166,2.995,58.028,0.385,0
2026-04-02 14:27:00,49.256,11.145,345.795,540.794,0.829,540.694,541.244,540.825,540.415,2.8971,62.234,3.105,2.876,57.862,0.265,0
2026-04-02 14:28:00,49.199,11.051,346.337,541.971,1.911,542.191,543.086,541.432,541.175,2.902,62.295,3.101,3.051,58.153,0.297,0
2026-04-02 14:29:00,49.204,11.115,346.394,539.7,0.566,539.681,539.505,539.541,540.072,2.8922,62.447,3.093,2.974,57.843,0.378,0
2026-04-02 14:30:00,48.886,11.163,345.648,541.972,0.234,541.979,542.041,541.817,542.051,2.8954,62.077,2.996,2.922,57.964,0.357,0
2026-04-02 14:31:00,49.058,11.106,346.241,541.363,3.765,539.249,543.014,542.673,540.516,2.91,62.235,2.965,2.955,58.254,0.215,0
2026-04-02 14:32:00,49.336,11.152,345.99,541.592,0.669,541.816,541.872,541.203,541.476,2.9076,62.42,2.865,2.926,58.095,0.391,0
2026-04-02 14:33:00,49.151,11.148,346.04,541.463,2.083,542.097,542.62,540.598,540.537,2.8759,62.362,3.12,2.808,58.278,0.441,0
2026-04-02 14:34:00,49.311,11.161,346.364,542.802,2.358,543.332,541.127,543.264,543.485,2.9128,62.267,3.098,2.889,57.975,0.368,0
2026-04-02 14:35:00,49.078,11.189,345.454,540.853,3.418,539.573,541.417,542.921,539.503,2.8893,62.017,3.008,2.885,58.118,0.377,0
2026-04-02 14:36:00,49.241,11.205,345.972,541.521,1.958,540.706,542.664,541.956,540.758,2.8966,62.017,3.014,2.803,58.043,0.404,0
2026-04-02 14:37:00,49.261,11.133,345.925,539.567,2.6,539.892,539.52,540.728,538.128,2.8862,61.992,3.134,3.053,58.042,0.269,0
2026-04-02 14:38:00,49.327,11.09,345.881,540.922,0.933,541.412,541.255,540.479,540.542,2.8922,62.303,3.085,2.978,58.0,0.418,0
2026-04-02 14:39:00,49.308,11.202,346.274,541.756,2.718,540.769,542.598,540.469,543.187,2.901,62.352,2.958,3.016,58.014,0.338,0
2026-04-02 14:40:00,49.127,11.182,345.518,540.449,3.617,540.978,542.048,538.431,540.34,2.8855,62.177,3.048,2.863,57.989,0.342,0
2026-04-02 14:41:00,49.158,11.168,346.344,540.155,2.733,541.432,538.699,539.459,541.031,2.8865,62.142,3.073,3.02,58.1,0.346,0
2026-04-02 14:42:00,49.169,11.153,345.408,542.1,3.567,541.794,541.643,540.698,544.265,2.886,62.453,3.145,2.9,58.16,0.431,0
2026-04-02 14:43:00,49.225,11.127,346.145,541.925,3.417,539.942,541.065,543.335,543.36,2.8994,62.15,3.054,2.99,58.137,0.406,0
2026-04-02 14:44:00,49.335,11.136,346.085,542.523,1.294,543.246,542.401,542.493,541.952,2.8931,62.167,3.043,2.964,58.052,0.356,0
2026-04-02 14:45:00,49.162,11.161,345.863,540.367,3.845,539.797,542.373,538.528,540.771,2.9032,62.587,3.043,2.944,57.993,0.322,0
2026-04-02 14:46:00,49.126,11.095,345.788,541.362,1.641,540.762,541.521,542.403,540.761,2.8764,62.315,3.071,3.073,58.158,0.351,0
2026-04-02 14:47:00,49.284,11.185,345.797,541.501,2.044,542.94,541.038,541.13,540.896,2.8858,62.34,3.01,2.994,58.039,0.366,0
2026-04-02 14:48:00,49.136,11.167,345.822,542.159,2.956,543.428,541.536,540.472,543.199,2.8919,62.076,2.932,3.047,58.055,0.383,0
2026-04-02 14:49:00,49.141,11.105,346.431,541.578,2.282,541.746,540.882,542.983,540.7,2.8962,62.371,2.987,2.926,57.966,0.394,0
2026-04-02 14:50:00,48.975,11.145,345.669,541.213,1.023,541.818,540.972,541.269,540.795,2.8776,62.362,3.061,3.007,57.975,0.337,0
2026-04-02 14:51:00,49.136,11.143,345.909,541.719,4.706,539.596,544.302,542.129,540.851,2.8902,62.164,3.009,2.867,58.039,0.419,0
2026-04-02 14:52:00,49.27,11.175,345.663,541.417,1.989,542.313,540.325,540.9,542.129,2.9074,62.556,3.134,2.847,57.927,0.427,0
2026-04-02 14:53:00,49.179,11.149,345.93,541.196,2.275,540.242,540.27,541.755,542.517,2.8819,62.129,2.962,2.931,57.899,0.289,0
2026-04-02 14:54:00,49.215,11.146,346.242,540.223,2.206,541.38,539.837,540.502,539.174,2.9037,62.421,3.01,3.068,58.017,0.317,0
2026-04-02 14:55:00,49.002,11.148,345.746,540.372,3.091,540.656,540.409,538.665,541.756,2.9029,62.259,3.073,2.964,58.135,0.332,0
2026-04-02 14:56:00,49.079,11.148,345.994,540.635,2.784,538.885,541.556,541.669,540.431,2.8968,62.024,3.108,3.029,57.829,0.34,0
2026-04-02 14:57:00,49.307,11.135,346.126,541.551,2.445,542.718,540.273,542.596,540.617,2.8969,62.238,3.067,2.988,57.9,0.252,0
2026-04-02 14:58:00,49.246,11.139,346.15,541.336,0.723,540.963,541.116,541.576,541.687,2.9121,62.407,2.962,2.877,57.99,0.395,0
2026-04-02 14:59:00,49.3,11.136,346.415,540.78,1.482,541.171,540.362,540.053,541.535,2.8955,62.554,3.056,2.939,58.025,0.409,0
2026-04-02 15:00:00,48.985,11.217,345.715,540.144,1.846,539.982,541.121,540.198,539.275,2.8571,62.327,3.048,2.997,57.905,0.37,0
2026-04-02 15:01:00,49.079,11.097,345.916,540.925,2.922,541.506,540.688,539.292,542.214,2.9134,62.317,2.999,2.99,58.11,0.319,0
2026-04-02 15:02:00,49.184,11.174,345.898,541.867,1.888,541.433,541.095,542.983,541.955,2.8945,62.293,3.156,2.946,57.985,0.339,0
2026-04-02 15:03:00,49.209,11.13,346.093,540.722,3.143,541.632,539.24,542.383,539.632,2.8874,62.329,3.08,2.842,58.231,0.413,0
2026-04-02 15:04:00,49.198,11.152,345.999,541.478,3.954,540.782,543.495,539.541,542.094,2.8689,62.312,3.054,2.984,58.058,0.399,0
2026-04-02 15:05:00,48.972,11.117,345.719,540.388,5.491,541.211,540.173,542.829,537.338,2.8743,62.186,3.16,2.895,57.941,0.346,0
2026-04-02 15:06:00,49.085,11.159,345.589,540.897,3.425,539.068,541.438,542.493,540.587,2.8811,62.429,2.949,3.076,58.148,0.355,0
2026-04-02 15:07:00,49.212,11.149,345.559,541.646,6.236,545.042,538.806,541.543,541.194,2.8989,62.166,3.125,2.845,57.902,0.387,0
2026-04-02 15:08:00,49.135,11.197,346.262,542.131,2.306,542.173,541.41,541.316,543.622,2.8854,62.236,2.952,2.914,58.094,0.337,0
2026-04-02 15:09:00,49.086,11.152,345.782,541.312,1.719,541.172,540.691,540.973,542.41,2.8964,62.0,3.089,2.892,58.109,0.343,0
2026-04-02 15:10:00,49.019,11.143,345.471,541.019,1.411,541.569,541.536,540.158,540.812,2.9026,62.447,3.075,2.864,58.096,0.37,0
2026-04-02 15:11:00,49.217,11.147,346.05,541.513,1.28,542.185,541.709,541.25,540.906,2.8882,62.217,3.067,3.011,57.967,0.4,0
2026-04-02 15:12:00,49.025,11.142,346.091,541.218,2.074,540.056,541.479,541.207,542.13,2.8783,62.547,2.982,3.015,58.034,0.288,0
2026-04-02 15:13:00,49.037,11.118,345.485,541.55,2.152,541.917,542.466,541.504,540.313,2.9042,62.459,2.974,2.931,58.289,0.221,0
2026-04-02 15:14:00,49.306,11.194,346.567,542.964,4.495,539.884,544.379,543.892,543.701,2.888,62.411,3.007,2.995,57.953,0.27,0
2026-04-02 15:15:00,49.091,11.157,345.761,541.64,4.668,544.172,541.159,541.725,539.504,2.8841,62.223,3.121,2.917,57.98,0.252,0
2026-04-02 15:16:00,49.202,11.174,346.224,541.236,2.557,541.372,542.53,539.974,541.066,2.91,62.443,3.12,2.926,58.107,0.385,0
2026-04-02 15:17:00,49.276,11.152,346.165,540.982,2.865,539.711,541.321,542.576,540.321,2.915,62.426,3.126,2.957,58.05,0.322,0
2026-04-02 15:18:00,49.377,11.154,346.182,542.322,2.435,543.25,543.14,540.815,542.082,2.9129,62.644,3.038,2.878,58.223,0.33,0
2026-04-02 15:19:00,49.032,11.156,345.862,541.218,1.949,541.225,540.948,540.375,542.324,2.8834,62.024,3.039,2.922,57.903,0.297,0
2026-04-02 15:20:00,48.973,11.172,345.85,541.617,2.652,540.669,543.321,541.479,541.001,2.8901,62.041,3.08,2.949,58.166,0.338,0
2026-04-02 15:21:00,49.34,11.158,346.352,541.989,2.607,540.206,542.813,542.201,542.737,2.8915,62.355,2.916,3.017,57.927,0.325,0
2026-04-02 15:22:00,49.18,11.104,346.031,541.521,2.331,541.52,540.51,542.841,541.211,2.8981,62.055,2.973,2.83,57.916,0.318,0
2026-04-02 15:23:00,49.31,11.129,346.052,541.905,2.533,540.385,541.746,542.572,542.918,2.8966,62.715,2.937,2.967,58.049,0.333,0
2026-04-02 15:24:00,48.952,11.155,346.214,541.15,2.457,541.281,539.811,541.238,542.268,2.8718,62.277,3.069,2.934,58.111,0.3,0
2026-04-02 15:25:00,49.312,11.12,346.007,541.5,2.892,539.73,541.405,542.622,542.242,2.9,62.239,2.903,2.968,58.249,0.433,0
2026-04-02 15:26:00,49.346,11.162,346.245,542.4,1.091,542.095,541.863,542.688,542.955,2.9117,62.416,3.004,2.867,58.056,0.238,0
2026-04-02 15:27:00,48.904,11.145,345.566,540.185,1.036,539.805,539.997,540.842,540.097,2.8863,62.093,3.024,2.897,57.987,0.341,0
2026-04-02 15:28:00,48.989,11.112,345.605,540.15,2.557,541.373,540.584,538.816,539.827,2.8828,62.369,3.071,2.949,58.024,0.342,0
2026-04-02 15:29:00,49.183,11.167,345.287,541.067,1.172,540.899,541.167,540.514,541.686,2.8919,62.15,2.983,2.888,58.276,0.279,0
2026-04-02 15:30:00,49.167,11.16,345.806,541.138,1.684,540.515,540.325,541.702,542.01,2.9055,62.377,3.068,2.938,58.114,0.368,0
2026-04-02 15:31:00,49.208,11.13,346.003,542.417,5.33,544.989,539.66,544.115,540.902,2.8814,62.303,2.986,2.922,58.33,0.412,0
2026-04-02 15:32:00,48.946,11.108,345.517,540.284,1.481,540.859,540.626,540.275,539.378,2.8886,62.454,2.934,2.816,58.2,0.324,0
2026-04-02 15:33:00,49.198,11.158,346.278,542.301,1.12,542.27,541.86,542.092,542.981,2.9026,62.53,3.07,2.93,58.017,0.242,0
2026-04-02 15:34:00,49.003,11.186,346.009,541.13,2.917,540.28,540.343,540.7,543.198,2.8786,62.172,3.063,2.895,58.148,0.331,0
2026-04-02 15:35:00,48.993,11.109,345.819,541.016,1.705,540.211,541.916,541.32,540.617,2.8866,62.346,3.109,2.864,57.999,0.427,0
2026-04-02 15:36:00,49.133,11.144,346.482,540.887,1.694,540.566,541.91,540.216,540.856,2.8877,62.444,3.311,2.866,58.255,0.46,0
2026-04-02 15:37:00,49.083,11.171,345.737,541.035,2.105,541.926,541.271,539.821,541.121,2.9002,61.986,3.012,3.006,58.091,0.266,0
2026-04-02 15:38:00,49.182,11.113,345.895,541.814,4.034,540.914,540.596,541.118,544.629,2.8957,62.302,3.152,3.063,58.159,0.303,0
2026-04-02 15:39:00,49.022,11.121,345.667,541.259,0.544,541.311,541.386,540.897,541.441,2.8754,62.136,3.167,2.923,57.834,0.366,0
2026-04-02 15:40:00,49.113,11.102,346.03,540.905,2.571,541.973,539.402,541.46,540.786,2.8926,62.077,3.063,2.905,57.993,0.401,0
2026-04-02 15:41:00,49.239,11.134,345.923,541.988,4.932,539.538,544.469,541.89,542.055,2.9176,62.427,3.043,2.933,58.046,0.364,0
2026-04-02 15:42:00,49.176,11.113,345.756,541.295,4.247,539.371,541.383,540.809,543.617,2.8967,62.22,3.188,2.917,58.148,0.425,0
2026-04-02 15:43:00,48.983,11.12,346.14,541.016,2.425,539.507,541.932,541.71,540.914,2.8843,62.206,3.125,2.936,58.077,0.386,0
2026-04-02 15:44:00,48.871,11.129,345.132,540.216,2.465,541.439,541.382,539.071,538.974,2.9017,62.221,3.014,2.863,58.118,0.424,0
2026-04-02 15:45:00,48.926,11.168,345.487,541.043,3.421,542.159,540.873,538.86,542.281,2.8686,62.316,2.988,2.929,58.153,0.35,0
2026-04-02 15:46:00,48.641,11.138,345.237,540.573,1.859,540.021,541.688,539.829,540.752,2.8928,62.114,3.103,2.949,57.923,0.437,0
2026-04-02 15:47:00,49.303,11.122,345.76,541.352,0.652,541.65,541.57,540.998,541.188,2.8814,62.447,3.026,2.987,57.998,0.263,0
2026-04-02 15:48:00,49.002,11.124,345.746,540.658,1.954,540.795,539.919,540.046,541.872,2.891,62.087,2.977,3.023,57.99,0.358,0
2026-04-02 15:49:00,48.998,11.174,345.804,541.092,2.536,542.318,541.648,539.782,540.622,2.8724,62.17,3.09,2.977,58.32,0.272,0
2026-04-02 15:50:00,49.536,11.102,345.935,541.273,1.27,540.97,540.527,541.797,541.796,2.9063,62.392,3.112,2.751,58.076,0.32,0
2026-04-02 15:51:00,48.961,11.156,345.495,541.097,2.052,540.989,541.484,539.931,541.983,2.883,62.122,3.029,3.085,58.181,0.371,0
2026-04-02 15:52:00,49.159,11.147,345.653,543.086,3.309,544.109,544.358,542.827,541.049,2.9091,62.242,3.055,3.011,58.024,0.362,0
2026-04-02 15:53:00,49.375,11.14,345.781,541.1,3.629,539.488,543.117,541.1,540.694,2.8839,62.158,3.196,3.037,57.9,0.254,0
2026-04-02 15:54:00,49.145,11.115,346.083,542.002,2.268,540.831,541.826,542.254,543.099,2.8814,62.209,2.98,2.922,58.073,0.344,0
2026-04-02 15:55:00,48.844,11.124,345.796,540.651,2.049,542.035,540.311,540.269,539.986,2.8728,62.301,2.971,2.867,58.025,0.431,0
2026-04-02 15:56:00,49.055,11.152,345.856,540.954,1.165,540.444,540.596,541.165,541.61,2.9028,62.32,3.25,2.771,58.139,0.442,0
2026-04-02 15:57:00,48.806,11.137,345.824,541.163,1.548,540.925,542.123,541.027,540.576,2.8796,62.44,3.028,3.143,57.941,0.401,0
2026-04-02 15:58:00,49.181,11.124,345.397,542.05,2.274,542.468,540.481,542.755,542.496,2.8984,62.18,3.158,3.015,58.066,0.342,0
2026-04-02 15:59:00,48.995,11.102,345.832,540.202,1.7,539.396,541.006,541.053,539.354,2.8842,62.243,3.057,2.969,58.12,0.239,0
2026-04-02 16:00:00,48.968,11.124,345.747,541.33,2.408,540.272,541.856,540.513,542.68,2.9128,62.411,3.1,3.007,58.211,0.427,0
2026-04-02 16:01:00,48.998,11.105,345.761,540.404,2.585,541.187,540.659,538.603,541.169,2.8831,62.075,3.082,2.928,58.211,0.382,0
2026-04-02 16:02:00,49.084,11.158,345.506,541.285,2.801,540.695,541.549,542.847,540.046,2.8907,62.123,3.079,2.982,58.14,0.365,0
2026-04-02 16:03:00,48.75,11.062,345.063,540.491,4.297,538.304,540.782,542.601,540.277,2.8719,61.991,2.993,3.008,58.062,0.359,0
2026-04-02 16:04:00,49.222,11.143,346.301,541.451,4.41,544.106,540.697,541.306,539.696,2.9008,62.286,3.201,2.908,58.087,0.349,0
2026-04-02 16:05:00,49.293,11.157,346.213,541.763,1.975,541.602,543.06,541.085,541.303,2.8953,62.431,3.121,2.94,57.967,0.341,0
