timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-02-20 04:17:00,46.955,11.115,344.404,538.876,1.797,539.326,538.555,537.913,539.709,2.8309,61.6,3.055,2.87,58.072,0.348,0
2026-02-20 04:18:00,46.861,11.011,343.831,538.97,3.725,538.864,536.833,539.625,540.558,2.8157,61.716,3.022,2.986,57.892,0.263,0
2026-02-20 04:19:00,46.75,11.07,344.214,538.564,2.538,537.341,537.993,539.878,539.044,2.8037,61.754,3.083,2.825,58.132,0.294,0
2026-02-20 04:20:00,47.051,11.072,344.093,539.078,2.329,538.885,539.421,537.839,540.168,2.8012,61.681,2.982,2.969,57.998,0.344,0
2026-02-20 04:21:00,47.058,11.073,344.229,538.158,3.106,539.693,539.474,536.587,536.879,2.8057,61.824,3.037,3.021,57.961,0.285,0
2026-02-20 04:22:00,46.932,11.067,344.014,539.026,1.429,538.137,539.06,539.566,539.34,2.8342,61.967,2.991,2.873,58.019,0.357,0
2026-02-20 04:23:00,47.103,11.025,343.785,539.196,4.754,536.869,538.393,539.899,541.623,2.8153,61.709,2.93,2.983,58.014,0.411,0
2026-02-20 04:24:00,46.974,11.049,344.506,539.251,3.646,540.55,539.424,540.126,536.904,2.8244,61.909,3.018,2.915,57.999,0.312,0
2026-02-20 04:25:00,47.208,11.103,344.526,539.063,1.972,539.862,538.863,539.636,537.89,2.8233,61.67,3.07,2.949,58.004,0.315,0
2026-02-20 04:26:00,47.18,11.111,344.607,539.44,2.316,538.13,540.446,540.406,538.777,2.8104,61.939,3.189,2.86,57.856,0.414,0
2026-02-20 04:27:00,47.128,11.07,343.786,538.68,2.311,540.017,537.706,538.194,538.805,2.8245,61.758,3.063,3.034,58.026,0.354,0
2026-02-20 04:28:00,47.05,11.016,344.232,538.678,4.388,536.136,539.621,538.432,540.524,2.8253,61.835,2.947,2.972,58.029,0.451,0
2026-02-20 04:29:00,47.377,11.106,344.9,539.753,3.967,538.544,542.153,538.186,540.13,2.8188,61.863,3.045,2.947,58.043,0.296,0
2026-02-20 04:30:00,47.031,11.044,344.256,538.296,2.698,536.624,539.322,538.67,538.567,2.8212,61.381,3.012,2.873,57.962,0.315,0
2026-02-20 04:31:00,47.203,11.053,344.568,539.358,3.382,539.663,540.981,537.599,539.189,2.8233,61.913,3.038,3.002,57.974,0.444,0
2026-02-20 04:32:00,47.086,11.064,344.514,538.742,1.903,538.58,539.482,537.58,539.325,2.8252,61.676,3.043,2.957,58.01,0.248,0
2026-02-20 04:33:00,46.86,11.062,344.588,538.427,1.868,538.605,537.605,539.473,538.026,2.7997,61.588,2.931,2.88,57.939,0.361,0
2026-02-20 04:34:00,47.028,11.064,344.14,539.49,1.099,539.836,539.747,539.642,538.737,2.8092,61.507,2.898,3.093,57.864,0.353,0
2026-02-20 04:35:00,47.119,11.116,343.963,538.574,3.798,539.456,538.922,539.858,536.06,2.8083,61.807,3.062,2.865,58.022,0.382,0
2026-02-20 04:36:00,47.331,11.036,344.744,539.239,3.0,539.488,540.636,539.194,537.636,2.831,61.697,3.012,2.851,57.883,0.362,0
2026-02-20 04:37:00,47.218,11.036,344.335,538.585,3.006,537.299,538.01,538.728,540.305,2.8116,61.923,2.904,2.849,57.846,0.26,0
2026-02-20 04:38:00,47.131,11.116,343.919,539.018,1.049,539.707,538.932,538.773,538.658,2.8199,61.552,3.046,2.78,57.913,0.343,0
2026-02-20 04:39:00,47.282,11.097,344.781,538.792,2.228,537.904,538.846,538.287,540.133,2.8156,61.938,3.018,2.847,57.976,0.371,0
2026-02-20 04:40:00,47.131,11.072,344.552,538.489,1.556,539.417,538.807,537.869,537.861,2.8176,61.89,3.015,2.947,57.97,0.382,0
2026-02-20 04:41:00,47.159,11.085,344.576,538.673,2.293,537.667,539.014,538.051,539.96,2.8437,61.685,3.004,2.858,58.034,0.47,0
2026-02-20 04:42:00,46.998,11.021,344.233,538.774,3.464,537.311,540.725,537.261,539.801,2.8211,61.696,2.958,2.931,58.046,0.439,0
2026-02-20 04:43:00,47.179,11.003,344.202,538.477,2.065,539.017,537.412,538.004,539.477,2.8056,61.914,3.026,2.892,57.704,0.327,0
2026-02-20 04:44:00,47.123,11.015,344.263,538.566,2.441,537.617,538.134,538.454,540.058,2.8163,61.934,3.086,3.091,57.936,0.333,0
2026-02-20 04:45:00,47.136,11.041,344.799,538.002,2.232,539.255,537.689,537.023,538.042,2.8108,61.711,2.964,3.059,57.748,0.459,0
2026-02-20 04:46:00,47.115,11.023,344.432,539.307,2.933,538.17,537.877,540.81,540.372,2.8045,61.87,3.187,2.885,57.894,0.378,0
2026-02-20 04:47:00,47.427,11.036,344.213,541.016,1.881,540.845,541.798,539.917,541.505,2.8314,61.891,3.177,2.89,58.12,0.36,0
2026-02-20 04:48:00,46.954,11.116,344.493,538.791,2.902,539.27,540.237,538.323,537.335,2.8242,61.911,3.192,2.927,57.629,0.354,0
2026-02-20 04:49:00,47.207,11.111,344.191,538.942,2.557,539.36,540.076,537.519,538.813,2.8275,61.717,3.083,3.066,58.001,0.37,0
2026-02-20 04:50:00,46.997,11.105,344.369,539.668,2.159,539.239,539.179,539.047,541.207,2.8293,61.535,3.01,2.994,57.938,0.286,0
2026-02-20 04:51:00,47.169,11.065,344.236,539.803,4.815,542.028,537.214,541.102,538.869,2.8276,61.855,3.002,2.929,58.077,0.344,0
2026-02-20 04:52:00,46.918,11.035,343.745,539.123,3.637,537.133,540.054,538.538,540.77,2.8191,61.642,3.115,2.909,58.016,0.46,0
2026-02-20 04:53:00,47.195,11.094,344.159,539.078,2.057,537.729,539.599,539.786,539.198,2.8204,61.554,3.031,2.913,57.959,0.306,0
2026-02-20 04:54:00,47.178,11.051,343.778,538.644,2.621,540.477,537.856,538.328,537.913,2.8323,61.889,3.005,2.822,58.007,0.303,0
2026-02-20 04:55:00,47.25,11.041,344.567,537.802,3.069,537.299,539.437,538.104,536.368,2.8245,62.013,2.974,3.009,57.999,0.257,0
2026-02-20 04:56:00,47.072,11.046,344.504,540.113,2.999,539.604,539.672,542.087,539.088,2.8006,62.095,3.147,2.774,58.166,0.28,0
2026-02-20 04:57:00,47.103,11.004,344.158,539.553,1.623,540.251,538.628,540.041,539.294,2.8293,61.906,2.953,2.842,58.021,0.274,0
2026-02-20 04:58:00,47.609,11.088,344.705,538.608,2.28,539.392,537.345,538.07,539.625,2.8405,62.333,3.213,2.958,58.018,0.327,0
2026-02-20 04:59:00,47.242,11.084,344.675,537.455,2.771,537.965,537.194,535.946,538.717,2.8125,61.725,3.0,3.08,57.888,0.337,0
2026-02-20 05:00:00,46.964,11.063,343.691,538.516,3.598,537.559,536.751,539.403,540.349,2.8095,61.846,3.084,2.93,58.046,0.431,0
2026-02-20 05:01:00,47.119,10.977,344.4,539.733,3.256,541.364,539.001,540.459,538.108,2.8083,61.447,3.002,3.138,57.9,0.317,0
2026-02-20 05:02:00,47.205,11.09,344.502,538.676,1.93,537.782,538.156,539.053,539.712,2.8285,61.708,3.016,3.016,57.868,0.319,0
2026-02-20 05:03:00,47.156,11.031,344.126,539.454,3.704,539.672,541.798,538.093,538.252,2.8166,61.676,3.203,2.977,58.051,0.377,0
2026-02-20 05:04:00,46.911,11.065,344.061,537.389,2.977,535.872,536.226,538.85,538.609,2.8076,61.781,3.123,2.849,58.148,0.348,0
2026-02-20 05:05:00,47.016,11.038,344.557,539.939,3.747,539.299,538.356,542.103,540.0,2.8287,61.554,3.082,2.902,57.995,0.405,0
2026-02-20 05:06:00,47.086,11.044,344.126,538.573,2.077,538.422,537.665,538.463,539.742,2.792,61.871,2.834,2.991,58.013,0.42,0
2026-02-20 05:07:00,47.2,11.077,344.103,538.59,4.467,537.338,541.443,538.604,536.975,2.8234,61.631,3.129,3.107,58.125,0.347,0
2026-02-20 05:08:00,47.434,11.06,344.376,538.643,1.902,539.864,537.964,538.78,537.962,2.8358,61.847,2.954,2.902,58.066,0.296,0
2026-02-20 05:09:00,47.553,11.058,345.195,539.806,4.728,539.639,540.569,541.871,537.143,2.8379,61.729,2.988,2.99,57.942,0.437,0
2026-02-20 05:10:00,47.235,11.05,343.937,539.684,3.611,540.281,537.248,540.859,540.349,2.8139,62.008,2.981,3.011,57.963,0.279,0
2026-02-20 05:11:00,47.098,11.04,344.376,538.229,1.892,537.621,537.911,537.873,539.512,2.8246,61.926,2.912,2.95,57.813,0.273,0
2026-02-20 05:12:00,47.235,11.101,344.778,538.371,4.216,536.22,538.678,538.151,540.436,2.8205,61.762,3.001,2.989,58.009,0.261,0
2026-02-20 05:13:00,47.099,11.081,344.133,538.597,2.234,539.505,538.47,537.271,539.142,2.8271,61.871,3.01,3.022,58.091,0.337,0
2026-02-20 05:14:00,47.221,11.079,344.015,539.337,2.355,538.228,540.376,540.55,538.194,2.8239,61.692,3.177,2.863,58.089,0.374,0
2026-02-20 05:15:00,46.975,11.092,343.54,540.417,2.004,540.464,540.499,541.354,539.35,2.8104,61.984,3.069,2.966,57.788,0.373,0
2026-02-20 05:16:00,47.278,11.154,344.455,538.132,3.028,537.926,536.424,539.452,538.725,2.8107,61.861,3.0,2.951,58.122,0.316,0
2026-02-20 05:17:00,47.078,11.044,344.197,539.095,3.38,537.871,540.023,537.553,540.933,2.813,61.699,3.129,2.999,57.814,0.322,0
2026-02-20 05:18:00,47.074,11.107,344.362,539.201,3.197,539.097,538.457,541.223,538.026,2.8187,61.569,3.019,2.927,57.911,0.308,0
2026-02-20 05:19:00,47.325,11.096,344.509,539.922,1.996,539.741,539.255,541.251,539.439,2.8059,61.631,3.043,2.914,57.874,0.385,0
2026-02-20 05:20:00,47.362,11.067,344.737,539.2,0.669,538.92,539.166,539.589,539.124,2.8204,61.634,3.036,3.013,57.885,0.336,0
2026-02-20 05:21:00,47.112,11.045,344.058,539.624,2.198,538.933,540.94,538.742,539.882,2.8151,61.752,3.058,2.842,58.082,0.322,0
2026-02-20 05:22:00,47.254,11.089,344.582,539.203,5.428,536.672,539.439,542.101,538.6,2.833,62.005,2.974,2.887,57.942,0.275,0
2026-02-20 05:23:00,47.296,11.109,344.402,538.673,1.311,538.36,538.234,538.552,539.545,2.848,61.854,3.067,2.99,57.989,0.376,0
2026-02-20 05:24:00,47.379,11.107,344.755,539.808,1.725,539.59,540.85,539.126,539.664,2.8117,61.863,2.993,2.834,57.687,0.307,0
2026-02-20 05:25:00,47.333,11.06,344.588,539.452,2.717,538.088,540.805,538.472,540.443,2.8328,61.817,3.058,2.893,58.168,0.439,0
2026-02-20 05:26:00,47.142,11.068,343.9,538.278,1.738,539.144,538.381,537.406,538.182,2.8074,61.79,2.936,3.042,57.828,0.323,0
2026-02-20 05:27:00,47.471,11.071,344.513,539.102,1.504,538.257,539.093,539.297,539.761,2.8389,61.999,3.107,2.971,58.142,0.325,0
2026-02-20 05:28:00,47.688,11.106,344.601,540.914,2.737,541.842,541.523,539.105,541.184,2.8329,62.054,3.174,2.869,57.952,0.323,0
2026-02-20 05:29:00,47.488,11.075,344.598,538.655,2.852,537.465,539.038,540.316,537.802,2.8352,61.838,2.937,2.95,57.969,0.432,0
2026-02-20 05:30:00,47.313,11.065,344.079,539.737,5.53,536.638,539.765,542.167,540.376,2.833,61.993,3.13,2.941,58.002,0.394,0
2026-02-20 05:31:00,47.011,11.07,344.085,538.98,2.645,538.633,540.496,537.851,538.939,2.8088,61.789,3.011,2.91,57.97,0.348,0
2026-02-20 05:32:00,47.062,11.018,344.149,538.083,4.899,538.238,540.806,537.379,535.907,2.8183,61.648,3.069,2.869,57.865,0.337,0
2026-02-20 05:33:00,47.213,11.076,344.471,538.208,1.866,538.177,538.973,537.107,538.576,2.8125,61.576,3.013,2.952,58.048,0.313,0
2026-02-20 05:34:00,47.37,11.091,344.336,539.539,4.264,541.489,540.323,537.225,539.121,2.8306,61.76,2.973,2.83,58.059,0.334,0
2026-02-20 05:35:00,47.239,11.12,344.698,539.587,3.622,537.818,540.622,538.466,541.44,2.8068,61.769,2.845,2.962,57.88,0.321,0
2026-02-20 05:36:00,47.288,11.118,344.232,538.617,2.536,536.995,538.676,539.53,539.265,2.8284,61.606,3.086,2.888,57.851,0.361,0
2026-02-20 05:37:00,47.508,11.062,344.277,539.326,2.572,540.373,537.801,540.359,538.771,2.8356,61.886,3.086,3.055,57.945,0.402,0
2026-02-20 05:38:00,47.298,11.021,344.261,539.401,1.276,539.046,539.159,539.078,540.322,2.8272,61.795,3.029,2.976,57.926,0.368,0
2026-02-20 05:39:00,47.318,11.079,344.224,539.384,0.771,539.257,539.24,539.906,539.135,2.8314,61.986,3.084,2.856,58.063,0.397,0
2026-02-20 05:40:00,47.381,11.021,344.421,540.488,1.96,541.031,541.612,539.653,539.658,2.8241,61.795,3.144,2.952,57.85,0.282,0
2026-02-20 05:41:00,47.238,11.094,344.188,538.058,0.611,538.108,537.932,537.791,538.401,2.8298,61.956,3.141,3.013,58.289,0.357,0
2026-02-20 05:42:00,47.031,11.077,344.27,537.922,2.451,536.719,537.198,539.169,538.6,2.8088,61.772,2.928,2.951,57.77,0.267,0
2026-02-20 05:43:00,47.355,11.068,345.013,539.05,2.744,537.573,540.317,538.664,539.647,2.8155,61.815,3.059,2.993,57.913,0.301,0
2026-02-20 05:44:00,47.375,11.073,344.462,539.473,2.758,538.875,538.63,538.996,541.389,2.8384,61.575,3.154,2.878,57.821,0.38,0
2026-02-20 05:45:00,47.392,11.092,343.965,539.737,2.282,540.051,540.415,540.35,538.133,2.8133,61.868,2.973,2.914,57.872,0.295,0
2026-02-20 05:46:00,47.603,11.049,344.524,540.175,1.163,539.712,539.772,540.875,540.34,2.8552,61.733,3.128,3.004,58.164,0.38,0
2026-02-20 05:47:00,47.338,10.98,344.501,538.919,2.769,539.257,538.495,537.579,540.347,2.8212,61.965,3.094,2.957,57.799,0.368,0
2026-02-20 05:48:00,47.32,11.085,344.669,539.484,1.989,539.624,538.492,540.481,539.337,2.8086,61.693,2.933,2.947,58.15,0.329,0
2026-02-20 05:49:00,47.394,11.102,344.392,538.662,1.756,538.082,539.302,537.753,539.509,2.836,62.186,2.995,2.979,57.922,0.276,0
2026-02-20 05:50:00,47.299,11.074,344.237,538.317,3.467,536.871,538.636,540.338,537.423,2.8279,61.835,3.016,2.985,57.681,0.283,0
2026-02-20 05:51:00,47.064,11.08,344.17,539.825,2.169,538.508,540.677,540.271,539.843,2.8079,61.815,2.968,2.944,57.973,0.368,0
2026-02-20 05:52:00,47.44,11.114,344.803,540.238,2.619,540.03,540.339,538.982,541.601,2.84,61.966,2.924,2.929,58.343,0.339,0
2026-02-20 05:53:00,47.447,11.081,344.517,538.992,3.365,538.604,537.327,540.692,539.345,2.8276,61.839,3.02,3.003,57.923,0.352,0
2026-02-20 05:54:00,47.028,11.1,344.295,538.588,1.368,539.065,538.435,539.111,537.742,2.8197,61.579,2.973,3.067,57.96,0.283,0
2026-02-20 05:55:00,47.675,11.051,344.766,539.124,3.681,539.045,539.702,537.035,540.716,2.8242,61.99,3.004,3.12,58.002,0.413,0
2026-02-20 05:56:00,47.279,11.141,344.761,540.276,4.149,539.696,542.072,541.414,537.922,2.8257,61.894,3.024,2.9,57.919,0.42,0
2026-02-20 05:57:00,47.381,11.046,344.47,540.072,1.7,540.095,539.806,541.043,539.343,2.8297,61.912,3.136,2.87,57.995,0.326,0
2026-02-20 05:58:00,47.364,11.047,344.257,540.08,1.3,540.587,540.424,540.021,539.287,2.8156,61.659,3.081,2.911,57.923,0.288,0
2026-02-20 05:59:00,47.295,11.077,344.353,539.945,2.192,540.941,539.9,540.189,538.749,2.829,61.818,3.023,2.918,57.898,0.375,0
2026-02-20 06:00:00,47.629,11.099,345.12,539.92,1.827,540.898,540.618,539.071,539.092,2.8404,61.757,2.94,2.924,58.106,0.459,0
2026-02-20 06:01:00,47.158,11.094,344.639,540.332,3.64,540.533,539.484,542.476,538.836,2.8259,61.756,3.038,3.01,57.946,0.234,0
2026-02-20 06:02:00,47.41,11.097,344.674,538.699,3.848,540.527,538.254,539.335,536.678,2.8407,61.879,3.002,3.097,58.286,0.34,0
2026-02-20 06:03:00,47.348,11.054,344.48,538.976,1.81,538.051,539.645,539.86,538.346,2.8357,62.057,3.049,2.947,58.257,0.347,0
2026-02-20 06:04:00,47.394,11.077,344.581,539.187,1.528,538.331,539.86,538.989,539.57,2.8372,61.991,2.973,3.026,57.856,0.361,0
2026-02-20 06:05:00,47.504,11.047,344.863,539.116,5.424,539.734,539.82,535.743,541.167,2.8316,61.806,3.049,3.006,58.01,0.359,0
2026-02-20 06:06:00,47.23,11.021,344.396,538.948,2.643,540.098,539.56,537.456,538.679,2.8218,61.861,3.04,2.988,57.793,0.357,0
2026-02-20 06:07:00,47.471,11.06,344.634,539.894,5.135,536.64,540.791,540.368,541.776,2.8303,61.843,3.119,3.094,58.012,0.321,0
2026-02-20 06:08:00,47.383,11.118,344.383,540.499,3.642,542.516,540.059,538.875,540.546,2.8356,61.938,2.989,2.935,57.7,0.278,0
2026-02-20 06:09:00,47.212,11.061,344.44,539.805,2.234,539.017,538.941,541.175,540.086,2.8168,61.546,3.02,3.102,57.873,0.377,0
2026-02-20 06:10:00,47.517,11.082,344.213,539.972,4.179,540.835,537.475,539.925,541.654,2.8158,61.825,2.95,2.987,57.849,0.323,0
2026-02-20 06:11:00,47.386,11.052,344.353,540.239,5.366,537.623,542.989,539.024,541.32,2.8161,61.523,2.965,2.867,57.947,0.326,0
2026-02-20 06:12:00,47.366,11.066,344.472,538.83,1.549,538.01,539.559,538.516,539.236,2.8276,61.862,2.948,2.954,57.991,0.333,0
2026-02-20 06:13:00,47.219,11.026,344.364,538.495,1.256,539.303,538.168,538.047,538.46,2.8194,62.016,2.964,2.938,58.1,0.39,0
2026-02-20 06:14:00,47.527,11.048,345.091,540.512,2.279,540.478,539.968,541.941,539.662,2.8345,61.732,3.147,3.045,57.997,0.39,0
2026-02-20 06:15:00,47.631,11.092,344.611,539.311,4.89,540.483,539.964,535.955,540.845,2.8353,61.992,3.027,2.953,58.047,0.388,0
2026-02-20 06:16:00,47.411,11.083,344.67,539.304,3.197,539.412,539.4,537.603,540.8,2.8185,61.846,2.942,2.988,58.081,0.438,0
2026-02-20 06:17:00,47.194,11.06,344.479,539.011,1.601,539.529,538.211,539.812,538.494,2.8025,61.692,3.081,2.998,57.862,0.419,0
2026-02-20 06:18:00,47.5,11.067,344.386,539.643,2.391,539.327,541.063,539.508,538.672,2.8232,61.859,2.917,2.905,57.974,0.348,0
2026-02-20 06:19:00,47.457,11.077,344.363,539.92,2.608,541.458,538.849,539.695,539.677,2.8261,61.957,3.16,2.952,57.96,0.34,0
2026-02-20 06:20:00,47.633,11.106,344.617,539.03,2.048,538.721,538.734,538.31,540.357,2.8285,61.769,3.126,3.054,58.173,0.388,0
2026-02-20 06:21:00,47.589,11.109,344.925,538.822,2.963,538.177,538.168,537.99,540.953,2.8116,61.827,2.933,3.02,57.927,0.401,0
2026-02-20 06:22:00,47.708,11.085,344.135,539.0,0.993,538.957,538.898,539.568,538.575,2.8342,61.717,3.161,3.072,57.96,0.442,0
2026-02-20 06:23:00,47.541,11.102,344.131,539.965,3.676,538.539,539.291,542.215,539.815,2.8373,61.745,3.112,2.992,58.039,0.364,0
2026-02-20 06:24:00,47.464,11.15,344.809,539.872,2.656,538.513,539.404,540.403,541.169,2.8234,61.73,2.942,2.886,58.08,0.346,0
2026-02-20 06:25:00,47.622,11.109,344.866,540.006,3.49,539.53,537.984,541.036,541.475,2.8427,62.002,3.084,3.041,57.914,0.308,0
2026-02-20 06:26:00,47.535,11.043,345.134,540.281,1.509,539.456,540.964,540.448,540.255,2.843,61.928,2.949,2.946,57.947,0.383,0
2026-02-20 06:27:00,47.349,11.04,344.568,539.758,1.688,540.401,540.181,539.737,538.712,2.8266,61.85,3.0,2.999,57.976,0.334,0
2026-02-20 06:28:00,47.599,11.089,344.869,538.935,2.645,538.191,537.49,540.135,539.927,2.8241,61.755,2.912,2.909,58.098,0.327,0
2026-02-20 06:29:00,47.695,11.114,344.938,539.775,3.414,539.732,537.596,541.009,540.762,2.841,61.814,3.17,2.872,57.879,0.319,0
2026-02-20 06:30:00,47.558,11.072,344.864,540.081,4.33,542.446,539.54,538.116,540.223,2.8243,61.675,3.041,3.027,57.913,0.391,0
2026-02-20 06:31:00,47.345,11.043,344.946,538.695,1.41,539.143,538.352,537.938,539.348,2.8155,61.619,3.054,3.027,57.909,0.311,0
2026-02-20 06:32:00,47.499,11.02,344.656,539.101,3.602,540.158,537.593,541.126,537.525,2.8349,61.728,3.105,2.986,57.835,0.238,0
2026-02-20 06:33:00,47.685,11.087,344.727,539.057,4.074,539.569,536.831,540.905,538.926,2.8339,61.855,3.007,3.056,57.906,0.354,0
2026-02-20 06:34:00,47.696,11.15,344.555,538.694,1.34,539.166,538.925,537.826,538.858,2.8426,61.924,3.18,2.971,58.086,0.277,0
2026-02-20 06:35:00,47.519,11.076,344.624,539.371,1.254,539.509,539.08,540.075,538.821,2.8374,61.899,3.01,2.871,57.947,0.321,0
2026-02-20 06:36:00,47.527,11.111,344.568,538.065,2.246,539.085,538.607,537.729,536.839,2.8416,61.709,3.103,3.01,57.942,0.42,0
2026-02-20 06:37:00,47.427,11.09,344.865,539.788,1.843,539.324,540.622,538.779,540.428,2.8383,61.807,2.941,3.148,57.974,0.283,0
2026-02-20 06:38:00,47.734,11.079,344.862,539.44,1.988,539.131,539.916,540.351,538.362,2.8529,61.897,2.999,2.979,58.145,0.328,0
2026-02-20 06:39:00,47.431,11.043,344.468,539.802,2.182,538.599,539.371,540.458,540.781,2.8288,61.988,3.114,3.017,58.134,0.349,0
2026-02-20 06:40:00,47.527,11.053,344.556,539.854,5.059,537.43,542.488,539.173,540.326,2.8351,61.934,3.149,2.832,57.959,0.392,0
2026-02-20 06:41:00,47.673,11.059,344.983,540.384,1.103,540.861,539.758,540.744,540.173,2.8324,61.947,3.041,2.819,58.077,0.351,0
2026-02-20 06:42:00,47.595,11.103,344.532,541.086,2.593,542.118,539.525,541.335,541.367,2.8217,61.929,3.017,3.09,58.22,0.343,0
2026-02-20 06:43:00,47.629,11.112,344.492,539.299,2.395,538.996,537.907,539.992,540.302,2.826,61.659,2.931,2.79,57.938,0.351,0
2026-02-20 06:44:00,47.563,11.143,344.444,539.53,3.752,537.728,540.026,541.48,538.887,2.832,61.681,3.133,2.919,57.906,0.258,0
2026-02-20 06:45:00,47.365,11.035,344.945,539.684,3.312,538.561,538.234,540.394,541.546,2.8242,61.783,2.979,2.882,58.013,0.363,0
2026-02-20 06:46:00,47.275,11.103,344.472,539.396,3.384,540.261,540.456,537.072,539.794,2.7906,61.632,2.942,2.954,57.808,0.28,0
2026-02-20 06:47:00,47.1,11.044,344.313,538.651,2.33,537.39,539.593,539.72,537.901,2.8239,61.776,2.972,2.977,58.058,0.313,0
2026-02-20 06:48:00,47.759,11.08,344.891,539.8,2.752,538.377,541.129,539.764,539.932,2.8301,61.761,3.159,2.953,58.086,0.318,0
2026-02-20 06:49:00,47.524,11.066,344.402,539.884,1.712,540.74,539.029,540.647,539.122,2.8294,61.801,3.037,2.817,57.834,0.31,0
2026-02-20 06:50:00,47.631,11.06,344.36,538.562,1.671,539.33,537.659,538.852,538.405,2.8378,61.801,3.15,2.868,58.118,0.4,0
2026-02-20 06:51:00,47.585,11.091,343.944,539.068,2.812,536.988,539.789,539.8,539.696,2.8274,62.01,3.078,2.924,57.916,0.371,0
2026-02-20 06:52:00,47.579,11.044,344.325,540.036,3.136,539.691,538.289,541.425,540.74,2.831,62.13,3.126,2.932,58.058,0.329,0
2026-02-20 06:53:00,47.718,11.072,344.444,540.674,1.675,540.346,541.677,540.001,540.672,2.8347,61.805,2.995,2.817,57.761,0.351,0
2026-02-20 06:54:00,47.924,11.083,344.719,540.333,1.256,540.085,539.872,541.128,540.248,2.8492,61.513,3.106,2.903,57.917,0.296,0
2026-02-20 06:55:00,47.583,11.111,344.657,538.873,2.001,539.807,537.806,539.288,538.593,2.8171,61.714,3.194,2.973,58.188,0.344,0
2026-02-20 06:56:00,47.965,11.063,344.842,538.538,3.23,538.34,539.689,539.662,536.46,2.8486,61.768,3.031,3.118,58.018,0.384,0
2026-02-20 06:57:00,47.657,11.077,344.68,538.598,2.847,539.282,540.115,537.268,537.727,2.8429,62.061,3.173,2.947,57.932,0.335,0
2026-02-20 06:58:00,47.531,11.087,344.877,539.186,2.379,538.836,538.503,540.882,538.523,2.8374,61.648,3.042,3.197,58.009,0.341,0
2026-02-20 06:59:00,47.643,11.062,344.54,539.16,1.547,540.019,538.56,539.589,538.471,2.8303,61.791,2.917,2.909,57.948,0.427,0
2026-02-20 07:00:00,47.72,11.101,344.933,538.291,1.814,537.88,538.419,539.339,537.526,2.8396,61.842,3.155,3.055,58.083,0.369,0
2026-02-20 07:01:00,47.869,11.093,344.493,539.189,3.852,537.594,541.445,538.86,538.856,2.8535,61.873,3.057,2.9,58.207,0.302,0
2026-02-20 07:02:00,47.577,11.157,344.326,539.445,1.406,540.023,539.596,538.617,539.544,2.8348,61.693,2.951,3.073,57.89,0.39,0
2026-02-20 07:03:00,47.682,11.02,345.321,538.775,2.962,539.057,537.635,537.813,540.596,2.8491,61.789,3.076,2.984,58.038,0.297,0
2026-02-20 07:04:00,47.688,11.046,344.755,540.757,2.462,539.868,540.952,539.878,542.33,2.8288,61.845,3.105,3.079,57.955,0.376,0
2026-02-20 07:05:00,47.633,11.096,345.031,539.708,1.988,540.074,540.658,539.427,538.67,2.8304,61.887,2.961,3.065,57.847,0.367,0
2026-02-20 07:06:00,47.776,11.078,345.374,539.251,2.743,539.072,540.787,539.1,538.044,2.8444,61.994,3.064,3.029,57.854,0.402,0
2026-02-20 07:07:00,47.692,11.119,345.322,540.635,2.263,539.394,540.333,541.156,541.657,2.8248,61.871,3.017,2.789,58.0,0.386,0
2026-02-20 07:08:00,47.718,11.143,344.695,540.655,0.925,541.125,540.2,540.202,541.092,2.8408,61.781,3.132,3.007,57.888,0.375,0
2026-02-20 07:09:00,47.696,11.087,344.981,539.289,2.284,539.076,538.227,540.51,539.344,2.8546,62.016,3.205,2.946,58.068,0.399,0
2026-02-20 07:10:00,47.844,11.152,345.051,540.295,2.628,541.636,541.026,539.008,539.51,2.8311,61.929,2.956,2.911,57.881,0.373,0
2026-02-20 07:11:00,47.262,11.067,344.898,539.461,2.08,538.837,540.246,538.341,540.421,2.8373,61.979,3.162,2.938,57.872,0.38,0
2026-02-20 07:12:00,47.91,11.054,344.752,538.145,1.672,538.548,538.85,538.002,537.178,2.8511,62.015,2.976,3.017,58.004,0.324,0
2026-02-20 07:13:00,47.574,11.144,344.496,539.075,2.527,538.107,540.635,538.291,539.265,2.8276,61.855,2.966,2.984,58.049,0.323,0
2026-02-20 07:14:00,47.688,11.083,344.83,539.115,2.19,539.817,539.542,539.472,537.627,2.8441,62.097,3.01,2.795,58.087,0.508,0
2026-02-20 07:15:00,47.758,11.064,345.089,539.271,2.579,538.388,540.521,540.236,537.941,2.8295,62.074,2.965,2.89,57.698,0.382,0
2026-02-20 07:16:00,47.81,11.075,344.653,540.693,3.372,541.916,541.457,538.545,540.854,2.8311,62.012,3.127,3.1,58.055,0.433,0
2026-02-20 07:17:00,47.744,11.111,344.682,540.763,2.996,539.596,542.509,539.513,541.434,2.8336,62.001,3.218,2.927,58.192,0.316,0
2026-02-20 07:18:00,48.098,11.097,345.028,539.884,3.339,538.435,541.774,540.264,539.062,2.8468,62.053,3.047,2.969,58.262,0.368,0
