timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-03-04 23:56:00,46.989,11.043,344.328,538.986,2.392,538.415,540.502,538.11,538.915,2.8088,61.841,3.055,2.986,57.884,0.256,0
2026-03-04 23:57:00,47.053,11.061,344.486,539.849,1.11,539.73,540.32,539.21,540.135,2.8045,61.974,3.144,2.901,58.051,0.46,0
2026-03-04 23:58:00,46.942,11.078,344.437,539.11,0.508,539.109,539.376,539.089,538.867,2.818,61.877,2.986,2.841,57.958,0.411,0
2026-03-04 23:59:00,47.123,11.125,343.62,539.815,1.215,539.969,540.429,539.214,539.649,2.8343,61.868,3.039,2.908,57.962,0.377,0
2026-03-05 00:00:00,46.834,11.052,344.321,538.359,1.635,538.071,539.004,538.991,537.37,2.8161,61.642,3.101,3.005,58.015,0.313,0
2026-03-05 00:01:00,46.769,11.118,344.123,537.556,2.327,536.995,538.66,538.237,536.333,2.8037,61.685,3.184,2.944,57.702,0.341,0
2026-03-05 00:02:00,47.086,11.073,344.147,538.233,1.428,537.829,538.017,537.831,539.257,2.8109,61.696,3.202,3.11,57.867,0.381,0
2026-03-05 00:03:00,46.857,11.116,344.024,539.188,1.667,537.998,539.485,539.606,539.665,2.8134,62.167,2.982,3.076,57.98,0.398,0
2026-03-05 00:04:00,47.106,11.042,343.668,539.754,2.713,541.585,539.216,538.873,539.344,2.8101,61.606,2.873,3.122,57.77,0.328,0
2026-03-05 00:05:00,47.044,11.077,344.336,538.922,3.148,537.732,538.462,540.88,538.616,2.813,61.597,3.17,2.891,58.087,0.291,0
2026-03-05 00:06:00,46.902,11.042,343.94,538.165,0.639,538.192,538.085,538.511,537.873,2.7937,61.648,3.083,2.822,57.971,0.373,0
2026-03-05 00:07:00,46.854,11.1,344.319,538.638,2.035,538.555,539.934,537.899,538.166,2.8013,61.413,3.089,2.816,57.889,0.368,0
2026-03-05 00:08:00,47.15,11.036,344.299,539.721,0.511,540.036,539.525,539.544,539.779,2.8088,61.922,3.137,2.889,57.927,0.323,0
2026-03-05 00:09:00,46.924,11.017,344.136,539.26,2.382,539.856,540.122,539.323,537.74,2.7963,61.895,3.017,2.951,58.105,0.481,0
2026-03-05 00:10:00,46.882,11.084,343.546,539.866,1.977,538.819,539.986,539.862,540.796,2.8109,61.744,3.108,2.925,58.132,0.368,0
2026-03-05 00:11:00,46.825,11.085,343.821,539.788,1.583,539.378,539.832,540.762,539.179,2.8234,61.478,2.968,2.933,57.81,0.361,0
2026-03-05 00:12:00,46.857,11.038,344.561,538.453,1.895,539.01,538.474,539.112,537.217,2.8071,61.424,2.874,3.011,58.101,0.403,0
2026-03-05 00:13:00,46.897,11.052,343.819,539.794,2.757,541.258,538.501,539.303,540.113,2.8159,61.62,3.057,2.953,58.029,0.326,0
2026-03-05 00:14:00,46.966,11.035,344.761,538.355,3.888,538.916,536.415,537.785,540.303,2.8108,61.815,3.022,2.853,58.011,0.373,0
2026-03-05 00:15:00,46.802,11.005,343.787,539.168,1.89,539.191,538.079,539.97,539.432,2.8057,61.593,3.035,3.045,58.007,0.432,0
2026-03-05 00:16:00,46.832,11.049,343.975,539.113,1.408,538.586,539.842,539.589,538.434,2.8026,61.744,3.123,2.843,57.729,0.256,0
2026-03-05 00:17:00,46.518,11.059,344.12,538.809,2.991,540.398,537.407,537.859,539.573,2.7965,61.778,3.102,3.078,57.83,0.348,0
2026-03-05 00:18:00,46.867,11.084,344.15,538.436,1.471,537.96,537.703,539.175,538.904,2.8242,61.911,2.975,2.907,57.925,0.307,0
2026-03-05 00:19:00,47.061,11.04,344.33,539.899,4.283,541.59,542.035,538.219,537.752,2.797,61.734,3.093,3.076,57.927,0.327,0
2026-03-05 00:20:00,47.127,11.018,344.071,538.641,2.158,539.614,539.151,538.344,537.456,2.8025,62.012,3.002,2.928,58.024,0.346,0
2026-03-05 00:21:00,46.957,11.114,344.229,538.674,2.93,539.882,538.287,536.952,539.575,2.8325,61.543,2.96,2.868,57.924,0.302,0
2026-03-05 00:22:00,46.935,11.082,344.14,538.768,2.153,537.942,538.438,538.599,540.095,2.8027,61.446,3.193,2.926,57.969,0.353,0
2026-03-05 00:23:00,46.804,11.044,344.122,539.544,4.529,538.707,539.138,542.431,537.901,2.8147,61.674,3.055,3.08,57.924,0.384,0
2026-03-05 00:24:00,46.846,11.033,343.978,539.495,2.783,538.408,538.5,541.191,539.88,2.8159,61.578,3.092,2.961,57.959,0.347,0
2026-03-05 00:25:00,47.063,11.114,344.139,539.225,3.81,537.158,540.143,538.63,540.968,2.8158,61.754,3.08,3.032,57.913,0.382,0
2026-03-05 00:26:00,46.849,11.062,343.853,538.769,2.855,540.082,538.646,537.227,539.122,2.8111,62.012,2.955,2.921,58.08,0.52,0
2026-03-05 00:27:00,46.909,11.069,344.199,538.917,2.111,539.407,539.333,539.519,537.408,2.807,61.664,2.963,2.767,57.977,0.286,0
2026-03-05 00:28:00,46.929,11.031,344.318,539.782,2.852,539.222,538.734,539.585,541.586,2.7883,61.607,2.986,2.967,57.911,0.376,0
2026-03-05 00:29:00,46.781,11.059,344.218,538.788,2.971,538.835,538.797,540.246,537.275,2.7974,61.638,3.087,3.099,57.744,0.331,0
2026-03-05 00:30:00,46.721,11.086,343.539,538.161,1.443,537.542,537.981,538.985,538.138,2.8167,61.741,2.993,3.103,58.072,0.385,0
2026-03-05 00:31:00,46.943,11.105,344.224,538.423,2.067,538.631,539.215,538.7,537.148,2.8073,61.616,3.081,2.963,58.123,0.328,0
2026-03-05 00:32:00,46.865,11.068,344.299,539.279,1.832,539.245,538.132,539.965,539.773,2.8016,61.895,3.197,2.971,58.07,0.276,0
2026-03-05 00:33:00,47.053,11.1,344.151,538.656,1.876,538.929,537.388,539.264,539.043,2.8049,61.884,3.094,2.849,57.82,0.325,0
2026-03-05 00:34:00,47.049,11.046,344.519,538.654,1.328,538.219,538.545,538.305,539.547,2.8122,61.66,3.074,3.005,57.938,0.412,0
2026-03-05 00:35:00,46.591,11.035,343.871,536.668,5.046,534.37,535.193,539.416,537.691,2.8153,61.686,3.116,2.952,57.811,0.376,0
2026-03-05 00:36:00,46.932,11.044,344.438,539.501,1.971,539.115,540.747,539.364,538.776,2.8242,61.705,2.859,2.908,58.067,0.375,0
2026-03-05 00:37:00,46.96,11.034,344.045,538.429,2.166,537.269,539.435,538.955,538.056,2.819,61.537,2.977,2.815,58.142,0.363,0
2026-03-05 00:38:00,46.962,11.042,344.166,538.617,3.375,538.135,540.212,536.836,539.284,2.8089,61.923,3.131,2.877,57.974,0.391,0
2026-03-05 00:39:00,46.864,11.073,344.692,539.044,2.516,540.249,537.732,540.215,537.979,2.8031,61.586,2.987,2.857,57.792,0.317,0
2026-03-05 00:40:00,46.775,11.056,344.255,539.095,1.35,538.933,539.275,538.412,539.762,2.8205,61.946,2.947,3.017,58.05,0.391,0
2026-03-05 00:41:00,46.609,11.045,343.89,538.771,3.403,538.737,539.212,536.865,540.268,2.8017,61.626,3.009,3.016,58.016,0.307,0
2026-03-05 00:42:00,47.145,11.068,344.629,537.931,2.984,538.919,536.956,536.432,539.416,2.8246,61.372,3.028,3.079,57.865,0.283,0
2026-03-05 00:43:00,46.69,11.066,343.906,538.522,2.827,539.883,537.056,539.629,537.522,2.8347,61.728,3.108,2.974,57.92,0.406,0
2026-03-05 00:44:00,47.123,11.068,344.486,538.018,3.443,538.076,539.67,536.227,538.099,2.8145,61.705,3.077,2.953,57.923,0.397,0
2026-03-05 00:45:00,47.223,11.106,344.18,538.221,0.816,538.717,538.157,538.109,537.901,2.8283,61.771,3.056,2.994,57.962,0.321,0
2026-03-05 00:46:00,46.843,11.092,343.779,537.807,4.056,540.387,536.331,537.829,536.682,2.8259,61.568,3.098,3.001,58.005,0.364,0
2026-03-05 00:47:00,46.983,11.025,344.164,538.188,1.621,537.196,537.937,538.799,538.817,2.8204,62.147,3.009,3.018,57.83,0.396,0
2026-03-05 00:48:00,46.691,11.01,343.967,538.133,1.365,537.31,538.34,538.675,538.205,2.7977,61.748,3.074,3.084,57.887,0.274,0
2026-03-05 00:49:00,46.856,11.06,344.477,538.11,1.636,537.664,537.686,539.3,537.791,2.8001,61.706,3.161,3.04,57.948,0.379,0
2026-03-05 00:50:00,46.621,11.072,343.555,537.367,2.88,538.494,535.614,537.172,538.19,2.8166,61.636,2.896,2.909,57.915,0.358,0
2026-03-05 00:51:00,46.765,11.055,344.182,539.293,3.969,539.925,540.695,536.727,539.824,2.8183,61.641,3.076,2.864,57.637,0.325,0
2026-03-05 00:52:00,47.118,11.053,344.817,539.423,2.462,540.617,539.952,538.154,538.968,2.8127,61.865,3.04,2.999,57.859,0.443,0
2026-03-05 00:53:00,46.864,11.084,344.286,539.086,5.018,538.994,538.34,536.996,542.014,2.8116,61.83,3.106,2.875,58.065,0.368,0
2026-03-05 00:54:00,46.897,11.04,344.24,538.398,1.908,539.561,538.666,537.653,537.712,2.8177,61.689,3.172,3.104,58.11,0.284,0
2026-03-05 00:55:00,46.983,11.081,343.962,539.047,2.185,540.51,538.6,538.325,538.753,2.8093,61.756,3.183,3.084,57.866,0.397,0
2026-03-05 00:56:00,47.074,11.07,343.903,539.434,3.881,542.137,538.613,538.256,538.729,2.8184,61.668,3.029,2.902,57.951,0.359,0
2026-03-05 00:57:00,46.811,11.038,344.364,538.254,1.608,538.417,537.612,539.221,537.765,2.8126,61.81,3.038,2.917,57.828,0.347,0
2026-03-05 00:58:00,46.954,11.038,344.187,539.715,1.086,539.719,539.22,540.306,539.616,2.7996,61.815,3.12,2.988,57.845,0.35,0
2026-03-05 00:59:00,46.788,11.11,343.524,538.606,3.181,537.171,540.352,539.373,537.529,2.7957,61.78,2.945,2.916,58.032,0.386,0
2026-03-05 01:00:00,46.81,11.111,344.064,538.502,2.245,537.214,538.88,538.457,539.459,2.8056,61.957,3.11,2.903,57.872,0.338,0
2026-03-05 01:01:00,46.714,11.032,344.06,538.949,1.668,538.069,539.186,539.737,538.804,2.8011,61.391,3.049,2.995,58.081,0.34,0
2026-03-05 01:02:00,46.914,11.037,343.826,538.998,2.216,538.062,538.36,539.293,540.277,2.8045,61.631,3.077,2.773,57.791,0.282,0
2026-03-05 01:03:00,46.713,11.092,343.671,537.837,1.958,538.237,537.451,536.852,538.81,2.8112,61.621,2.983,3.036,57.872,0.287,0
2026-03-05 01:04:00,46.97,11.031,343.93,537.444,2.195,538.761,536.831,536.566,537.618,2.808,61.54,3.031,3.075,57.855,0.347,0
2026-03-05 01:05:00,46.791,11.013,343.658,539.072,2.449,538.778,539.634,537.714,540.163,2.7956,62.026,2.924,3.007,57.951,0.395,0
2026-03-05 01:06:00,46.752,11.125,344.44,539.051,1.895,538.197,538.865,540.092,539.051,2.8066,61.644,3.099,3.008,57.951,0.343,0
2026-03-05 01:07:00,46.63,11.015,343.693,538.259,2.263,539.314,538.242,538.427,537.051,2.7997,61.623,3.024,2.968,57.934,0.331,0
2026-03-05 01:08:00,46.645,11.033,343.122,539.02,2.019,540.179,539.393,538.16,538.348,2.8131,61.43,3.018,3.026,58.008,0.37,0
2026-03-05 01:09:00,46.668,11.034,343.93,539.013,1.407,539.102,538.773,538.386,539.792,2.796,61.516,3.122,3.038,58.021,0.363,0
2026-03-05 01:10:00,46.633,11.081,343.921,538.724,2.222,539.863,538.136,537.64,539.257,2.7974,61.811,3.033,2.851,58.033,0.347,0
2026-03-05 01:11:00,46.75,11.089,343.808,539.591,2.284,539.374,538.844,539.017,541.128,2.8013,61.698,3.166,3.002,57.828,0.341,0
2026-03-05 01:12:00,46.827,11.069,344.03,538.602,3.138,536.741,539.879,539.203,538.585,2.7988,61.731,3.098,2.958,58.009,0.305,0
2026-03-05 01:13:00,46.927,11.022,344.26,540.197,1.685,540.761,539.077,540.756,540.192,2.8218,61.991,2.993,2.841,58.082,0.304,0
2026-03-05 01:14:00,46.809,11.002,344.193,539.233,1.561,540.228,538.667,539.205,538.831,2.8072,61.594,3.148,3.076,57.96,0.309,0
2026-03-05 01:15:00,46.885,11.041,344.432,539.835,1.711,540.801,540.284,539.165,539.089,2.8183,61.966,3.117,2.994,57.868,0.351,0
2026-03-05 01:16:00,46.757,11.085,344.141,539.03,1.393,539.457,538.344,538.58,539.737,2.7976,61.704,3.116,2.857,57.769,0.404,0
2026-03-05 01:17:00,46.702,11.034,344.031,538.522,2.281,539.343,539.233,538.449,537.062,2.7896,61.248,2.975,2.812,57.983,0.26,0
2026-03-05 01:18:00,46.896,11.043,344.403,539.903,1.445,539.468,540.708,540.172,539.263,2.8277,61.957,3.07,3.092,57.93,0.376,0
2026-03-05 01:19:00,46.874,11.05,344.111,539.079,3.417,537.79,537.328,540.452,540.745,2.8211,61.777,3.086,2.827,57.977,0.318,0
2026-03-05 01:20:00,46.6,11.052,343.471,539.616,1.319,538.86,539.644,540.179,539.782,2.8048,61.454,3.108,3.158,57.809,0.322,0
2026-03-05 01:21:00,46.475,11.056,343.99,539.588,5.538,542.58,539.143,539.589,537.042,2.783,61.367,3.102,2.99,57.837,0.389,0
2026-03-05 01:22:00,46.531,11.047,343.929,538.243,3.135,536.475,539.317,537.571,539.61,2.8043,61.806,3.083,2.893,57.79,0.371,0
2026-03-05 01:23:00,46.524,11.034,343.612,537.929,2.819,537.686,537.26,536.975,539.794,2.7976,61.535,3.124,2.86,57.901,0.402,0
2026-03-05 01:24:00,46.706,11.044,344.053,538.685,1.14,538.376,538.207,538.812,539.347,2.7984,61.817,3.018,2.943,57.822,0.378,0
2026-03-05 01:25:00,46.688,11.056,343.939,538.537,2.9,539.388,538.298,539.682,536.782,2.8066,61.607,3.117,2.966,58.1,0.348,0
2026-03-05 01:26:00,46.775,11.045,344.162,538.509,1.55,538.498,539.086,538.916,537.536,2.8178,61.735,2.972,2.859,57.877,0.281,0
2026-03-05 01:27:00,46.717,11.038,343.679,538.048,1.914,537.331,538.615,539.08,537.166,2.7937,61.563,3.066,2.957,58.048,0.368,0
2026-03-05 01:28:00,46.594,11.08,343.713,539.451,1.964,538.419,540.218,538.783,540.384,2.7917,61.741,3.17,2.942,58.161,0.433,0
2026-03-05 01:29:00,46.862,11.039,343.52,537.487,3.02,537.636,539.077,536.058,537.178,2.7988,61.711,3.054,2.885,58.099,0.301,0
2026-03-05 01:30:00,46.844,11.072,344.158,538.528,1.502,539.239,538.239,537.737,538.898,2.8112,61.634,3.206,2.799,57.967,0.317,0
2026-03-05 01:31:00,46.738,11.113,343.972,538.909,2.404,538.221,539.221,537.894,540.298,2.7994,61.587,3.112,2.934,58.079,0.448,0
2026-03-05 01:32:00,46.744,11.062,344.272,537.951,2.48,536.739,537.768,539.22,538.076,2.803,61.653,3.194,2.896,58.007,0.335,0
2026-03-05 01:33:00,47.04,11.036,344.062,539.395,2.088,538.793,540.881,538.874,539.034,2.8145,61.903,3.031,2.803,58.084,0.375,0
2026-03-05 01:34:00,46.742,10.997,343.378,538.558,1.101,538.175,538.542,539.276,538.242,2.8215,61.884,3.124,2.986,57.891,0.322,0
2026-03-05 01:35:00,46.966,11.079,344.247,538.697,1.318,539.532,538.502,538.213,538.541,2.8112,61.79,3.011,2.965,58.117,0.358,0
2026-03-05 01:36:00,46.955,11.069,344.017,538.351,1.018,538.477,538.764,538.416,537.746,2.8115,61.669,3.088,2.836,57.988,0.367,0
2026-03-05 01:37:00,46.872,11.045,344.61,538.671,2.618,537.348,539.966,538.674,538.697,2.8008,61.906,3.164,2.908,57.948,0.264,0
2026-03-05 01:38:00,47.052,11.077,344.554,539.742,1.917,539.44,540.172,538.72,540.637,2.799,61.926,3.126,2.917,57.841,0.371,0
2026-03-05 01:39:00,46.727,11.011,343.78,537.561,1.715,537.879,537.802,536.424,538.14,2.7989,61.764,3.011,3.076,57.795,0.367,0
2026-03-05 01:40:00,46.504,11.065,343.86,538.084,0.922,538.263,537.599,538.521,537.954,2.7961,61.593,2.904,2.818,57.929,0.276,0
2026-03-05 01:41:00,46.957,11.046,344.2,538.926,2.661,539.033,539.972,539.388,537.312,2.804,61.933,3.167,2.957,57.853,0.345,0
2026-03-05 01:42:00,46.802,11.059,344.104,537.042,1.527,537.907,536.622,537.261,536.38,2.8214,61.762,3.052,2.89,57.974,0.339,0
2026-03-05 01:43:00,46.734,11.03,343.673,538.862,3.471,539.716,537.534,537.365,540.835,2.831,62.046,3.081,3.055,57.999,0.37,0
2026-03-05 01:44:00,47.005,11.04,343.637,538.839,3.817,540.693,539.061,538.727,536.875,2.8036,62.032,3.123,2.938,57.795,0.324,0
2026-03-05 01:45:00,46.883,11.072,343.916,538.236,1.55,538.936,538.278,538.345,537.386,2.8172,62.032,3.086,2.997,57.856,0.34,0
2026-03-05 01:46:00,46.675,10.992,343.874,538.857,4.301,538.568,536.477,539.605,540.778,2.7917,61.709,2.98,3.052,58.049,0.292,0
2026-03-05 01:47:00,46.55,11.049,343.53,538.641,2.036,538.896,537.414,539.45,538.804,2.8125,61.731,3.075,2.938,57.965,0.365,0
2026-03-05 01:48:00,46.849,11.06,343.73,538.079,4.231,540.352,537.708,538.133,536.122,2.8084,61.847,3.055,2.811,57.576,0.328,0
2026-03-05 01:49:00,46.916,11.056,343.862,537.992,2.748,539.018,536.315,537.571,539.063,2.8022,61.743,3.045,3.013,58.116,0.421,0
2026-03-05 01:50:00,47.019,10.999,344.166,538.02,1.648,538.095,537.758,537.289,538.937,2.8226,61.977,3.035,2.962,57.92,0.255,0
2026-03-05 01:51:00,46.921,11.014,344.098,537.546,2.445,537.678,538.239,535.91,538.355,2.7938,61.815,3.096,2.915,57.942,0.293,0
2026-03-05 01:52:00,46.704,10.989,343.948,537.543,1.88,537.994,538.53,536.65,536.998,2.7989,61.373,2.981,3.02,58.116,0.367,0
2026-03-05 01:53:00,46.769,11.063,343.941,539.082,3.682,540.844,538.589,537.162,539.73,2.813,61.574,3.017,3.015,57.829,0.324,0
2026-03-05 01:54:00,46.708,11.073,344.619,539.759,2.789,538.915,538.641,541.43,540.05,2.8205,61.753,3.054,3.085,57.78,0.438,0
2026-03-05 01:55:00,46.683,11.064,343.551,540.14,3.379,541.429,538.05,539.767,541.315,2.8089,61.7,3.159,2.978,57.878,0.333,0
2026-03-05 01:56:00,46.599,11.047,344.177,538.822,2.605,540.311,538.95,537.706,538.322,2.7985,61.795,3.036,2.914,57.917,0.424,0
2026-03-05 01:57:00,47.133,11.094,344.236,539.568,3.544,537.988,541.532,539.203,539.55,2.8163,61.806,3.063,2.932,58.031,0.372,0
2026-03-05 01:58:00,46.802,11.02,343.544,538.673,4.439,540.185,536.515,540.953,537.04,2.8208,61.405,3.1,2.897,57.828,0.325,0
2026-03-05 01:59:00,46.457,11.04,343.799,538.58,1.269,538.275,539.123,539.067,537.854,2.798,61.343,2.929,2.968,57.836,0.298,0
2026-03-05 02:00:00,47.093,11.066,343.909,538.853,4.943,536.322,541.265,540.837,536.989,2.8245,61.611,2.929,2.943,57.802,0.355,0
2026-03-05 02:01:00,46.654,11.087,343.585,537.95,3.283,539.927,536.644,537.475,537.753,2.8021,61.523,3.024,2.982,57.991,0.37,0
2026-03-05 02:02:00,46.699,11.058,344.403,537.869,2.233,536.816,537.988,537.623,539.05,2.8034,61.886,3.016,2.994,57.772,0.303,0
2026-03-05 02:03:00,46.845,11.074,344.368,538.011,5.084,537.937,535.798,540.882,537.425,2.7952,61.558,3.089,2.897,57.924,0.402,0
2026-03-05 02:04:00,46.341,11.03,343.746,536.956,2.835,535.964,538.23,538.233,535.398,2.7746,61.544,2.922,3.107,57.925,0.291,0
2026-03-05 02:05:00,46.789,11.058,344.221,538.591,2.02,539.851,538.447,538.234,537.831,2.8057,61.603,3.024,2.942,57.972,0.318,0
2026-03-05 02:06:00,46.814,11.086,343.861,539.087,2.301,540.349,538.048,539.371,538.578,2.8038,61.562,2.986,2.971,57.99,0.353,0
2026-03-05 02:07:00,46.68,11.068,344.165,538.445,0.807,538.031,538.695,538.218,538.838,2.8004,61.51,3.04,3.003,57.926,0.366,0
2026-03-05 02:08:00,46.762,11.043,343.907,539.389,2.649,540.733,538.083,540.127,538.614,2.8221,61.68,2.863,2.886,57.901,0.302,0
2026-03-05 02:09:00,46.823,11.078,344.137,538.667,5.375,541.314,537.435,535.939,539.979,2.8136,61.634,2.997,3.061,57.929,0.351,0
2026-03-05 02:10:00,46.875,11.014,343.793,539.429,2.249,538.148,540.398,538.978,540.193,2.8231,61.735,3.138,2.933,57.749,0.438,0
2026-03-05 02:11:00,46.855,11.046,343.599,539.015,1.8,539.807,538.007,539.777,538.47,2.8089,61.697,3.176,2.69,58.044,0.316,0
2026-03-05 02:12:00,47.162,11.12,344.285,539.107,3.644,541.331,538.73,537.688,538.68,2.8146,61.55,3.035,3.032,57.787,0.326,0
2026-03-05 02:13:00,46.836,11.097,343.873,539.314,1.337,538.548,539.885,538.984,539.837,2.808,61.506,3.154,2.899,57.871,0.339,0
2026-03-05 02:14:00,46.464,11.024,343.652,538.114,1.432,537.698,538.382,537.472,538.904,2.7888,61.909,3.095,2.983,57.794,0.391,0
2026-03-05 02:15:00,46.763,11.047,344.292,538.947,2.72,538.778,539.568,537.36,540.08,2.8076,61.456,3.037,2.846,58.032,0.411,0
2026-03-05 02:16:00,46.757,11.017,343.762,539.586,3.263,540.207,540.07,540.666,537.403,2.8099,61.496,2.92,3.082,57.821,0.32,0
2026-03-05 02:17:00,46.86,11.076,344.277,538.227,2.21,536.766,538.976,538.427,538.739,2.8268,61.648,3.046,2.959,57.884,0.38,0
2026-03-05 02:18:00,46.463,11.013,344.155,539.539,0.946,540.204,539.257,539.326,539.369,2.7907,61.618,3.05,2.987,57.921,0.396,0
2026-03-05 02:19:00,46.91,11.023,344.142,539.198,1.094,538.987,539.549,539.675,538.58,2.8152,61.676,3.061,3.036,57.878,0.351,0
2026-03-05 02:20:00,46.795,11.016,343.78,540.585,3.162,540.427,539.585,542.746,539.584,2.8048,61.629,3.068,3.013,57.856,0.357,0
2026-03-05 02:21:00,46.778,11.013,344.135,539.948,1.916,540.481,540.846,539.532,538.931,2.8213,61.653,3.04,2.904,57.997,0.256,0
2026-03-05 02:22:00,46.722,11.072,343.888,537.834,3.077,538.916,537.094,539.202,536.125,2.8148,61.686,3.147,2.918,58.035,0.37,0
2026-03-05 02:23:00,46.707,11.053,344.066,537.711,4.011,537.651,539.609,535.598,537.985,2.8116,61.58,2.995,2.814,58.092,0.34,0
2026-03-05 02:24:00,46.525,11.075,343.616,537.456,2.579,537.802,536.029,538.609,537.386,2.8217,61.417,3.05,2.735,57.95,0.366,0
2026-03-05 02:25:00,46.916,11.091,343.837,538.573,1.358,538.622,538.099,538.117,539.456,2.8205,61.756,3.008,2.993,58.131,0.376,0
2026-03-05 02:26:00,46.919,11.059,343.853,537.998,2.86,537.578,538.257,536.648,539.509,2.8189,61.664,3.287,2.953,57.992,0.294,0
2026-03-05 02:27:00,46.924,11.104,344.629,540.196,1.364,540.801,540.447,539.436,540.099,2.8264,61.528,2.976,2.762,57.675,0.3,0
2026-03-05 02:28:00,46.831,10.996,344.003,538.742,1.549,539.62,538.999,538.275,538.072,2.7887,61.601,3.026,2.978,57.783,0.333,0
2026-03-05 02:29:00,46.691,11.033,344.142,538.546,2.774,536.682,538.729,539.457,539.314,2.8112,61.412,3.048,2.87,57.819,0.325,0
2026-03-05 02:30:00,46.771,11.126,344.662,538.46,1.443,538.997,537.554,538.557,538.733,2.8054,61.928,3.036,2.756,58.004,0.204,0
2026-03-05 02:31:00,46.98,11.085,344.498,538.788,1.883,539.577,539.447,538.435,537.694,2.8084,61.653,2.986,3.056,57.988,0.381,0
2026-03-05 02:32:00,46.804,11.072,343.981,538.437,3.066,538.023,539.714,536.648,539.361,2.8225,61.763,3.193,2.966,58.02,0.351,0
2026-03-05 02:33:00,46.915,11.019,343.661,538.522,1.558,539.27,539.261,537.712,537.843,2.8044,62.03,3.077,2.935,57.854,0.329,0
2026-03-05 02:34:00,46.487,11.079,343.54,538.443,1.819,538.078,537.501,539.32,538.872,2.7892,61.528,3.142,2.912,58.021,0.354,0
2026-03-05 02:35:00,46.69,11.028,344.328,539.402,1.375,540.168,539.185,538.793,539.464,2.797,61.718,3.038,2.893,57.877,0.376,0
2026-03-05 02:36:00,46.646,11.053,343.818,538.591,2.395,538.516,539.814,537.419,538.615,2.7918,61.492,3.119,2.93,57.887,0.358,0
2026-03-05 02:37:00,46.933,11.061,344.228,539.641,1.054,539.104,539.605,539.697,540.157,2.8069,61.948,3.124,2.775,57.82,0.364,0
2026-03-05 02:38:00,46.795,11.051,343.801,538.22,3.208,536.36,538.764,538.19,539.568,2.813,61.719,3.053,3.068,58.048,0.344,0
2026-03-05 02:39:00,47.175,11.084,344.239,539.026,1.092,539.691,538.598,538.649,539.167,2.822,62.036,2.957,2.898,57.899,0.184,0
2026-03-05 02:40:00,46.947,11.124,343.678,539.511,3.118,539.558,541.223,539.155,538.106,2.8058,61.747,3.025,3.006,57.853,0.435,0
2026-03-05 02:41:00,46.651,11.06,344.134,537.679,1.815,537.055,538.021,538.727,536.912,2.7798,61.605,3.11,2.792,57.889,0.316,0
2026-03-05 02:42:00,46.87,11.057,344.51,536.897,5.467,533.375,537.569,538.842,537.804,2.8121,61.822,3.066,2.897,57.985,0.277,0
2026-03-05 02:43:00,47.124,11.075,344.367,538.089,5.004,540.237,537.438,535.233,539.446,2.8148,61.509,3.247,2.95,57.959,0.318,0
2026-03-05 02:44:00,46.687,11.096,343.579,538.352,1.97,537.799,537.98,537.859,539.77,2.8053,61.471,3.041,3.033,57.86,0.242,0
2026-03-05 02:45:00,46.734,11.006,344.067,539.379,4.015,540.385,540.377,540.382,536.37,2.801,61.422,2.929,3.049,58.104,0.303,0
2026-03-05 02:46:00,46.842,11.053,344.303,537.191,1.121,536.913,536.841,537.047,537.962,2.8178,61.741,2.883,2.936,58.055,0.292,0
2026-03-05 02:47:00,46.829,11.078,344.138,539.043,3.477,537.776,538.329,541.253,538.813,2.8226,61.755,2.972,2.947,57.897,0.427,0
2026-03-05 02:48:00,46.753,11.046,343.848,539.034,1.271,539.316,538.278,538.994,539.549,2.8043,61.843,3.115,2.994,57.736,0.291,0
2026-03-05 02:49:00,46.9,11.057,344.186,538.723,1.489,538.205,538.656,538.338,539.694,2.8226,61.797,3.122,2.994,57.989,0.375,0
2026-03-05 02:50:00,46.995,11.057,344.669,539.036,1.29,539.304,538.716,539.707,538.417,2.8052,61.963,3.001,2.998,57.873,0.353,0
2026-03-05 02:51:00,46.711,11.005,343.994,538.347,3.29,536.45,537.883,539.74,539.316,2.7976,61.647,3.1,2.99,58.041,0.364,0
2026-03-05 02:52:00,46.884,11.035,343.732,538.874,3.416,536.832,539.703,538.716,540.248,2.8227,61.843,3.041,3.034,57.842,0.314,0
2026-03-05 02:53:00,46.846,11.044,344.786,538.981,2.708,538.784,539.944,539.952,537.244,2.8172,61.777,3.093,2.908,57.959,0.351,0
2026-03-05 02:54:00,46.816,11.103,344.355,539.072,3.018,537.571,538.774,540.589,539.354,2.8223,61.843,2.944,2.986,57.973,0.433,0
2026-03-05 02:55:00,46.714,11.028,343.458,539.01,1.92,538.225,540.115,539.503,538.195,2.8008,61.659,3.15,2.933,57.859,0.409,0
2026-03-05 02:56:00,46.704,11.067,344.113,538.082,2.132,539.255,538.223,537.73,537.122,2.7926,61.446,3.004,2.894,58.192,0.301,0
2026-03-05 02:57:00,46.922,11.044,343.857,537.798,1.725,537.869,538.658,536.933,537.733,2.794,61.529,3.076,3.009,58.078,0.387,0
