timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-04-20 20:23:00,48.094,11.106,345.443,539.381,0.897,539.061,539.958,539.29,539.214,2.8641,62.097,3.037,3.036,57.965,0.313,0
2026-04-20 20:24:00,47.575,11.028,344.833,539.622,1.492,539.337,540.218,538.727,540.206,2.8211,61.874,3.047,3.014,58.012,0.361,0
2026-04-20 20:25:00,47.916,11.148,345.088,540.666,4.68,538.607,540.479,543.287,540.291,2.8254,62.006,3.009,3.083,58.02,0.386,0
2026-04-20 20:26:00,47.85,11.128,344.682,539.818,1.076,539.679,540.054,540.307,539.231,2.8364,61.772,3.097,2.901,58.08,0.421,0
2026-04-20 20:27:00,47.746,11.139,344.786,539.141,1.581,539.203,539.846,538.265,539.248,2.8556,62.016,3.218,2.893,58.036,0.437,0
2026-04-20 20:28:00,47.907,11.07,345.115,539.541,2.784,538.796,538.299,541.084,539.987,2.8577,61.96,2.956,2.858,58.042,0.383,0
2026-04-20 20:29:00,47.839,11.123,344.519,539.939,0.645,539.85,540.192,540.165,539.547,2.8204,61.754,3.085,2.932,58.254,0.404,0
2026-04-20 20:30:00,47.89,11.093,344.779,539.908,3.071,540.784,539.039,541.44,538.368,2.8425,61.816,3.091,2.916,57.98,0.356,0
2026-04-20 20:31:00,47.891,11.1,344.623,538.997,3.101,537.664,540.764,538.694,538.866,2.8366,61.992,3.028,2.915,57.981,0.324,0
2026-04-20 20:32:00,47.778,11.042,345.073,539.557,1.748,538.931,538.753,540.045,540.501,2.8499,62.048,2.967,2.818,57.967,0.387,0
2026-04-20 20:33:00,47.721,11.148,344.902,540.663,3.706,540.114,539.411,540.007,543.118,2.8439,61.938,3.024,2.924,58.025,0.401,0
2026-04-20 20:34:00,47.9,11.054,344.878,539.818,2.925,539.063,538.936,541.861,539.412,2.8513,62.008,3.099,2.899,58.128,0.309,0
2026-04-20 20:35:00,47.792,11.083,344.779,539.48,2.018,540.469,538.451,538.97,540.031,2.8347,62.216,3.102,3.039,58.072,0.355,0
2026-04-20 20:36:00,47.84,11.078,344.902,539.934,2.116,539.321,538.96,540.38,541.075,2.8468,61.95,3.007,3.04,57.846,0.393,0
2026-04-20 20:37:00,47.676,11.081,344.399,540.192,4.098,542.365,538.268,539.149,540.984,2.8508,62.068,3.148,2.925,57.969,0.399,0
2026-04-20 20:38:00,47.55,11.052,344.031,539.457,1.417,539.911,538.771,540.188,538.96,2.8502,61.794,3.023,2.831,58.077,0.323,0
2026-04-20 20:39:00,47.953,11.055,345.122,539.646,3.687,539.089,537.836,540.136,541.523,2.8506,61.846,3.061,3.017,57.996,0.281,0
2026-04-20 20:40:00,47.746,11.132,345.02,541.328,4.522,539.59,544.112,541.344,540.264,2.8448,61.963,3.042,3.066,58.036,0.334,0
2026-04-20 20:41:00,48.01,11.102,344.683,539.263,1.379,539.976,538.611,538.597,539.87,2.8362,61.913,3.084,3.094,57.943,0.409,0
2026-04-20 20:42:00,47.78,11.13,345.039,540.045,3.032,538.913,539.75,539.574,541.945,2.8385,62.177,2.887,2.925,57.956,0.359,0
2026-04-20 20:43:00,47.772,11.12,344.936,539.34,2.973,540.416,539.594,539.907,537.443,2.8472,61.424,2.971,2.87,58.132,0.366,0
2026-04-20 20:44:00,47.995,11.094,344.773,540.257,4.526,540.053,543.048,539.405,538.522,2.8531,62.049,3.089,2.886,57.84,0.304,0
2026-04-20 20:45:00,47.603,11.101,345.048,539.38,3.312,539.666,540.842,539.482,537.53,2.821,61.741,3.188,3.003,57.942,0.409,0
2026-04-20 20:46:00,47.773,11.117,344.722,540.309,2.384,539.383,540.694,539.391,541.767,2.8469,61.927,3.059,2.976,58.047,0.328,0
2026-04-20 20:47:00,47.636,11.09,344.811,538.577,3.517,537.929,537.082,538.7,540.598,2.8318,62.241,3.111,3.02,58.025,0.317,0
2026-04-20 20:48:00,47.866,11.089,344.668,541.755,2.412,542.03,540.503,541.572,542.915,2.8591,62.177,2.997,2.812,58.177,0.319,0
2026-04-20 20:49:00,47.786,11.101,344.955,541.423,1.722,542.107,541.709,540.384,541.49,2.8487,61.811,3.045,2.789,57.864,0.272,0
2026-04-20 20:50:00,48.139,11.137,344.742,540.081,1.841,541.02,540.813,539.18,539.311,2.8567,61.955,3.081,2.842,58.028,0.284,0
2026-04-20 20:51:00,47.868,11.148,345.223,539.652,2.192,539.889,540.508,539.892,538.317,2.8469,62.071,3.115,3.042,57.936,0.39,0
2026-04-20 20:52:00,47.734,11.077,344.488,539.753,1.27,540.005,539.264,540.506,539.236,2.8311,62.314,3.01,2.961,57.978,0.376,0
2026-04-20 20:53:00,47.608,11.031,344.692,537.402,0.985,536.827,537.334,537.811,537.636,2.8381,61.791,3.028,2.944,57.902,0.294,0
2026-04-20 20:54:00,47.793,11.096,344.609,540.2,1.387,539.822,540.885,539.497,540.595,2.8383,62.059,3.02,2.86,58.125,0.336,0
2026-04-20 20:55:00,47.784,11.078,345.161,538.752,0.432,538.721,538.519,538.951,538.815,2.8478,61.901,3.115,2.788,58.072,0.342,0
2026-04-20 20:56:00,48.007,11.098,345.059,539.205,2.049,539.586,538.652,538.267,540.316,2.8587,61.969,3.146,2.952,58.161,0.441,0
2026-04-20 20:57:00,47.485,11.088,344.826,540.256,2.976,538.382,540.62,540.662,541.359,2.8213,61.879,2.961,2.995,58.17,0.438,0
2026-04-20 20:58:00,47.755,11.127,345.151,538.246,1.585,539.308,538.017,537.936,537.723,2.8393,61.815,3.11,2.987,57.979,0.335,0
2026-04-20 20:59:00,47.862,11.065,344.699,539.972,3.2,540.953,541.759,538.617,538.559,2.8448,61.767,3.058,2.945,58.13,0.272,0
2026-04-20 21:00:00,47.625,11.144,344.737,539.656,2.204,540.786,538.582,539.811,539.447,2.8364,61.934,2.918,2.917,57.958,0.428,0
2026-04-20 21:01:00,47.709,10.989,344.827,540.136,2.998,538.456,539.495,541.454,541.14,2.8345,61.928,2.936,2.801,57.972,0.356,0
2026-04-20 21:02:00,47.51,11.084,345.096,538.231,1.25,537.849,538.72,538.802,537.552,2.8209,61.881,3.011,2.865,57.946,0.344,0
2026-04-20 21:03:00,47.676,11.057,344.97,540.346,2.277,541.9,539.805,539.623,540.056,2.8316,61.823,3.141,2.861,58.009,0.373,0
2026-04-20 21:04:00,47.433,11.103,344.602,539.559,3.178,539.576,537.49,540.503,540.668,2.8266,61.954,3.001,2.831,57.926,0.338,0
2026-04-20 21:05:00,47.719,11.101,344.793,539.763,1.365,540.731,539.371,539.367,539.584,2.8432,62.035,3.017,2.928,58.198,0.38,0
2026-04-20 21:06:00,47.884,11.13,344.623,539.167,1.794,539.06,540.288,538.825,538.495,2.8432,62.015,3.1,2.873,58.057,0.343,0
2026-04-20 21:07:00,47.758,11.075,344.735,540.002,2.308,540.058,541.293,538.985,539.673,2.8539,61.814,3.066,2.972,57.965,0.246,0
2026-04-20 21:08:00,47.393,11.102,344.559,538.245,5.042,537.515,535.426,539.57,540.468,2.8409,61.961,3.037,2.867,57.93,0.433,0
2026-04-20 21:09:00,47.66,11.116,344.979,539.599,3.929,538.121,541.432,541.343,537.503,2.8417,61.792,2.984,2.893,57.858,0.282,0
2026-04-20 21:10:00,47.709,11.096,344.438,539.296,2.96,537.61,540.57,539.178,539.825,2.838,61.747,3.073,2.784,58.107,0.291,0
2026-04-20 21:11:00,47.67,11.035,344.785,539.241,4.066,540.813,539.784,539.621,536.747,2.8261,62.035,3.143,2.898,57.867,0.335,0
2026-04-20 21:12:00,47.502,10.997,344.573,539.686,1.671,539.613,538.718,540.389,540.022,2.8158,62.248,3.135,2.924,57.982,0.313,0
2026-04-20 21:13:00,47.557,11.112,344.991,539.29,2.898,539.014,538.055,539.14,540.953,2.831,61.716,3.152,3.045,57.852,0.377,0
2026-04-20 21:14:00,47.624,11.089,344.255,539.462,1.778,539.319,538.348,540.054,540.126,2.8345,62.109,3.141,3.009,57.964,0.4,0
2026-04-20 21:15:00,47.886,11.084,344.754,541.371,2.217,540.405,540.751,541.704,542.622,2.8394,61.957,3.098,3.034,57.948,0.315,0
2026-04-20 21:16:00,47.814,11.1,344.754,540.239,2.731,540.082,538.753,541.484,540.637,2.8244,61.911,3.073,3.038,58.056,0.435,0
2026-04-20 21:17:00,47.628,11.081,344.687,539.254,3.737,540.822,540.491,537.085,538.619,2.8313,61.789,3.092,2.869,57.951,0.325,0
2026-04-20 21:18:00,47.71,11.102,344.944,539.693,2.39,539.463,538.775,541.165,539.371,2.8407,61.655,3.053,2.914,58.222,0.3,0
2026-04-20 21:19:00,47.607,11.042,344.535,540.499,0.441,540.365,540.806,540.406,540.419,2.8557,61.713,3.01,2.756,57.782,0.33,0
2026-04-20 21:20:00,47.471,11.056,344.549,539.145,4.047,539.059,541.64,537.592,538.291,2.837,61.642,3.119,2.938,57.844,0.469,0
2026-04-20 21:21:00,47.591,11.121,344.908,538.57,2.207,539.395,537.188,538.815,538.88,2.8186,61.779,3.027,2.866,57.838,0.319,0
2026-04-20 21:22:00,47.601,11.093,344.523,538.743,0.402,538.531,538.933,538.708,538.799,2.8443,61.833,3.042,3.048,58.028,0.32,0
2026-04-20 21:23:00,47.579,11.101,344.677,538.11,3.37,538.636,536.641,537.152,540.011,2.843,61.714,3.057,3.0,58.079,0.319,0
2026-04-20 21:24:00,47.624,11.029,344.778,539.207,1.108,539.043,538.633,539.409,539.741,2.8449,61.827,2.966,3.099,58.062,0.374,0
2026-04-20 21:25:00,47.417,11.108,344.538,540.305,1.823,539.516,539.688,540.677,541.339,2.8203,62.223,2.978,2.799,57.981,0.402,0
2026-04-20 21:26:00,47.637,11.096,344.702,539.842,1.998,539.215,540.166,540.992,538.994,2.8428,62.062,3.206,3.114,58.12,0.328,0
2026-04-20 21:27:00,47.672,11.089,344.583,538.179,1.734,537.803,539.351,537.617,537.945,2.8131,62.152,3.12,2.833,57.785,0.321,0
2026-04-20 21:28:00,47.422,11.111,344.441,537.917,2.244,537.638,538.947,538.377,536.704,2.8246,61.756,3.106,2.921,58.016,0.367,0
2026-04-20 21:29:00,47.503,11.051,344.556,539.548,3.275,541.04,538.942,537.765,540.446,2.8455,61.772,2.959,2.861,57.984,0.312,0
2026-04-20 21:30:00,47.353,11.094,344.003,538.687,2.951,540.026,538.373,539.274,537.076,2.8417,61.849,2.913,3.025,57.908,0.322,0
2026-04-20 21:31:00,47.494,11.085,344.79,539.856,1.945,538.876,539.771,539.954,540.821,2.8419,61.786,3.136,2.999,58.086,0.335,0
2026-04-20 21:32:00,47.654,11.079,344.558,540.166,2.396,539.543,541.753,540.009,539.357,2.8372,61.99,3.162,2.926,58.015,0.38,0
2026-04-20 21:33:00,47.484,11.099,344.535,540.688,2.56,539.88,539.629,541.056,542.189,2.8506,61.879,3.066,2.951,57.861,0.349,0
2026-04-20 21:34:00,47.66,11.08,344.721,540.913,2.615,542.48,540.302,541.008,539.865,2.8418,61.757,3.005,2.986,57.825,0.393,0
2026-04-20 21:35:00,47.504,11.046,344.998,538.546,1.448,537.837,539.286,539.012,538.049,2.8334,62.276,2.92,2.971,58.08,0.307,0
2026-04-20 21:36:00,47.662,11.055,344.733,539.037,1.949,537.703,539.653,539.317,539.474,2.847,61.833,2.999,2.917,58.082,0.404,0
2026-04-20 21:37:00,47.532,11.074,344.831,539.165,3.794,538.219,541.935,538.366,538.141,2.8381,61.86,2.83,2.894,58.042,0.384,0
2026-04-20 21:38:00,47.858,11.095,345.219,540.256,0.71,540.333,540.331,540.535,539.825,2.8511,62.144,2.945,3.006,58.058,0.29,0
2026-04-20 21:39:00,47.724,11.125,344.749,539.901,2.646,541.354,539.181,540.362,538.708,2.8272,62.012,3.097,2.84,58.067,0.264,0
2026-04-20 21:40:00,47.725,11.071,345.22,539.672,0.706,539.325,539.623,540.031,539.71,2.8299,62.055,3.117,3.069,57.866,0.427,0
2026-04-20 21:41:00,47.369,11.106,344.495,539.409,3.595,541.573,539.153,537.979,538.932,2.8323,61.827,2.989,2.988,57.797,0.398,0
2026-04-20 21:42:00,47.378,11.089,344.282,539.859,3.017,540.122,541.539,538.523,539.252,2.818,61.676,3.169,2.91,57.98,0.351,0
2026-04-20 21:43:00,47.4,11.096,344.585,538.872,2.429,538.723,540.066,537.636,539.062,2.8491,61.66,3.146,2.96,57.961,0.439,0
2026-04-20 21:44:00,47.392,11.098,344.587,539.469,1.667,538.966,540.633,539.051,539.226,2.8311,61.899,3.01,3.085,58.144,0.366,0
2026-04-20 21:45:00,47.484,11.139,344.723,540.667,2.702,540.331,542.333,539.63,540.372,2.843,61.815,3.01,2.851,58.238,0.439,0
2026-04-20 21:46:00,47.49,11.067,344.104,540.05,1.867,540.63,538.895,540.763,539.911,2.8353,61.761,3.066,3.015,58.037,0.25,0
2026-04-20 21:47:00,47.456,11.053,344.816,539.192,1.796,538.89,538.343,539.397,540.139,2.843,61.37,3.13,2.913,57.882,0.413,0
2026-04-20 21:48:00,47.661,11.088,344.879,539.597,5.319,538.68,542.581,537.262,539.864,2.8298,62.158,3.014,3.031,58.076,0.416,0
2026-04-20 21:49:00,47.348,11.075,344.59,538.226,2.564,538.702,538.284,539.241,536.676,2.8172,62.028,3.0,2.954,57.984,0.288,0
2026-04-20 21:50:00,47.523,11.123,344.367,539.36,2.626,540.389,538.612,540.533,537.907,2.8389,62.059,3.135,3.064,57.924,0.377,0
2026-04-20 21:51:00,47.468,11.114,344.417,540.792,5.008,542.258,539.704,538.098,543.107,2.8325,61.922,3.132,2.944,57.919,0.378,0
2026-04-20 21:52:00,47.243,11.063,344.843,538.39,2.581,539.505,538.14,536.924,538.992,2.8238,61.858,3.019,3.066,58.108,0.319,0
2026-04-20 21:53:00,47.762,11.09,345.087,538.909,3.44,537.878,538.782,541.207,537.768,2.8223,62.078,3.162,3.095,57.979,0.311,0
2026-04-20 21:54:00,47.65,11.154,344.69,539.956,1.191,539.864,539.982,540.584,539.393,2.8342,61.909,3.043,2.906,57.898,0.379,0
2026-04-20 21:55:00,47.852,11.059,345.073,541.139,2.693,539.62,542.056,542.313,540.569,2.8605,61.863,2.996,2.842,57.889,0.382,0
2026-04-20 21:56:00,47.36,11.079,344.418,539.883,1.679,539.3,540.979,539.45,539.805,2.8331,62.073,3.122,3.035,58.119,0.303,0
2026-04-20 21:57:00,47.518,11.074,344.665,540.03,2.525,539.294,541.743,539.218,539.864,2.8254,62.039,3.112,2.901,58.043,0.362,0
2026-04-20 21:58:00,47.45,11.077,344.501,539.307,3.875,541.312,537.437,538.012,540.467,2.8208,61.866,3.004,2.986,58.187,0.302,0
2026-04-20 21:59:00,47.7,11.068,344.746,538.668,2.785,537.224,540.009,539.637,537.801,2.8443,61.935,3.072,2.923,57.893,0.399,0
2026-04-20 22:00:00,47.55,11.078,344.481,539.899,2.975,538.55,540.713,538.807,541.525,2.8465,62.304,3.033,2.945,58.053,0.377,0
2026-04-20 22:01:00,47.648,11.126,344.906,539.466,2.812,541.117,538.336,538.304,540.106,2.8323,61.62,2.836,2.938,57.948,0.369,0
2026-04-20 22:02:00,47.355,11.093,344.219,540.612,1.734,540.046,540.098,540.525,541.78,2.8232,61.924,3.18,2.942,57.892,0.339,0
2026-04-20 22:03:00,47.201,11.081,344.125,538.799,2.584,537.027,539.612,539.247,539.31,2.8148,61.868,3.025,2.9,58.086,0.362,0
2026-04-20 22:04:00,47.361,11.098,344.63,540.191,2.098,541.242,539.144,540.161,540.217,2.8293,62.011,3.103,3.009,57.932,0.387,0
2026-04-20 22:05:00,47.331,11.019,344.048,537.938,1.634,537.107,538.372,537.532,538.741,2.8153,61.962,3.091,3.014,57.853,0.413,0
2026-04-20 22:06:00,47.455,11.091,344.241,539.949,2.893,538.518,539.803,540.065,541.411,2.8309,61.851,3.084,2.959,58.286,0.28,0
2026-04-20 22:07:00,47.624,11.157,344.695,540.436,1.307,541.358,540.051,540.251,540.086,2.8334,61.829,3.211,2.932,58.195,0.379,0
2026-04-20 22:08:00,47.271,11.105,344.186,539.597,4.799,537.535,539.073,539.447,542.334,2.8255,61.488,2.933,2.953,58.055,0.326,0
2026-04-20 22:09:00,47.397,11.056,344.544,540.24,3.571,541.551,540.144,541.284,537.98,2.8429,61.94,3.096,2.928,57.889,0.331,0
2026-04-20 22:10:00,47.21,11.068,344.447,538.869,2.696,539.683,536.986,539.461,539.344,2.8319,61.861,3.139,3.086,58.016,0.372,0
2026-04-20 22:11:00,47.506,11.084,344.494,539.47,3.27,539.483,538.803,538.163,541.433,2.836,62.018,2.99,2.864,57.862,0.319,0
2026-04-20 22:12:00,47.226,11.064,344.158,540.189,1.1,540.58,540.476,539.48,540.22,2.8488,61.737,2.862,2.884,58.072,0.367,0
2026-04-20 22:13:00,47.299,11.067,344.42,537.251,1.376,537.346,537.898,536.522,537.237,2.8313,61.641,3.064,2.836,57.837,0.39,0
2026-04-20 22:14:00,47.415,11.023,344.457,540.487,3.636,540.833,541.016,538.23,541.866,2.8348,61.861,3.312,2.917,57.702,0.316,0
2026-04-20 22:15:00,47.3,11.057,344.062,539.664,2.116,539.46,538.967,541.083,539.143,2.8315,61.892,2.925,2.915,57.949,0.365,0
2026-04-20 22:16:00,46.911,11.075,344.516,538.946,1.949,539.565,538.355,537.957,539.906,2.8002,61.743,2.955,2.923,58.017,0.325,0
2026-04-20 22:17:00,47.267,11.095,344.423,539.421,1.418,539.019,539.234,539.007,540.425,2.8315,61.96,3.232,3.007,57.695,0.331,0
2026-04-20 22:18:00,47.162,11.099,344.233,538.67,3.832,538.495,536.361,540.193,539.632,2.8236,61.926,3.053,2.981,58.134,0.347,0
2026-04-20 22:19:00,47.238,11.089,344.463,538.296,0.452,538.137,538.431,538.082,538.534,2.8197,61.735,2.977,2.945,57.779,0.408,0
2026-04-20 22:20:00,47.395,11.05,344.383,538.544,4.186,538.661,540.718,538.265,536.532,2.8373,61.762,3.09,2.926,57.947,0.336,0
2026-04-20 22:21:00,46.872,11.118,344.385,538.506,5.783,537.992,541.492,535.708,538.831,2.8147,61.563,3.083,3.014,58.004,0.321,0
2026-04-20 22:22:00,47.296,11.047,344.573,539.437,3.957,538.561,540.897,537.166,541.123,2.8186,61.45,3.007,2.978,58.119,0.315,0
2026-04-20 22:23:00,47.431,11.048,344.307,539.703,1.995,538.673,540.668,539.923,539.548,2.8122,61.929,3.03,2.936,57.884,0.399,0
2026-04-20 22:24:00,47.354,11.13,344.765,537.739,3.778,536.043,538.64,536.451,539.821,2.8035,61.895,3.033,2.942,57.787,0.363,0
2026-04-20 22:25:00,47.137,11.079,344.078,538.636,3.761,539.087,537.499,537.099,540.86,2.8073,61.665,2.917,2.939,58.016,0.329,0
2026-04-20 22:26:00,47.286,11.093,344.499,539.009,1.047,538.27,539.316,539.158,539.293,2.8292,61.63,2.992,2.981,57.938,0.379,0
2026-04-20 22:27:00,47.235,11.082,344.554,539.082,3.399,539.871,540.383,539.089,536.984,2.8283,62.054,3.079,2.87,57.836,0.325,0
2026-04-20 22:28:00,47.356,11.076,344.744,539.588,1.823,538.415,540.198,539.501,540.238,2.8335,62.227,2.975,3.026,58.349,0.422,0
2026-04-20 22:29:00,47.272,11.053,344.305,538.139,0.847,538.556,538.269,537.709,538.022,2.812,62.051,3.039,2.879,57.916,0.431,0
2026-04-20 22:30:00,47.518,11.096,344.834,537.679,1.492,537.694,537.33,538.592,537.1,2.8306,61.801,3.043,2.961,58.126,0.365,0
2026-04-20 22:31:00,47.41,11.107,344.625,538.927,3.578,537.3,537.825,539.705,540.878,2.8165,62.063,3.187,3.034,58.115,0.331,0
2026-04-20 22:32:00,47.427,11.057,344.637,540.058,1.413,540.867,539.82,540.092,539.454,2.8439,62.195,3.022,3.014,58.009,0.38,0
2026-04-20 22:33:00,47.426,11.067,344.379,539.208,3.544,539.516,540.6,537.057,539.66,2.8393,61.746,3.039,3.051,58.042,0.363,0
2026-04-20 22:34:00,47.176,11.069,344.306,538.79,3.61,538.683,540.47,539.147,536.86,2.8121,61.805,3.023,2.93,57.803,0.333,0
2026-04-20 22:35:00,47.12,11.052,344.53,538.02,2.332,536.802,538.411,537.731,539.134,2.8211,61.762,2.976,2.798,57.896,0.362,0
2026-04-20 22:36:00,47.474,11.115,344.379,540.606,3.849,541.683,537.855,541.705,541.183,2.8288,61.733,3.013,2.977,58.064,0.393,0
2026-04-20 22:37:00,47.37,11.053,344.74,538.829,1.326,538.998,539.205,539.219,537.893,2.8352,61.951,3.055,2.858,58.214,0.317,0
2026-04-20 22:38:00,46.969,11.031,344.575,538.892,4.707,536.531,537.681,541.238,540.117,2.8111,61.728,3.135,3.057,58.163,0.358,0
2026-04-20 22:39:00,47.233,11.077,344.505,540.03,1.661,539.61,539.415,540.016,541.076,2.8411,61.804,3.044,2.818,57.804,0.377,0
2026-04-20 22:40:00,47.236,11.05,344.295,539.375,2.996,538.93,541.185,538.189,539.198,2.8269,61.755,3.02,2.95,57.902,0.381,0
2026-04-20 22:41:00,47.302,11.045,344.195,538.759,2.628,539.363,537.046,538.954,539.674,2.8333,61.584,3.017,3.032,57.966,0.368,0
2026-04-20 22:42:00,47.266,11.066,344.523,539.692,0.729,539.912,539.619,539.983,539.254,2.8289,61.767,3.08,3.047,58.057,0.358,0
2026-04-20 22:43:00,47.311,11.085,344.357,540.027,1.045,540.525,540.026,540.078,539.48,2.8133,61.718,2.983,3.095,58.064,0.36,0
2026-04-20 22:44:00,47.051,11.065,344.204,538.485,4.485,540.13,535.645,538.654,539.51,2.8099,61.723,3.01,2.883,58.113,0.333,0
2026-04-20 22:45:00,47.196,11.043,344.054,539.419,3.173,541.078,539.417,539.279,537.904,2.8219,62.064,3.157,2.932,57.954,0.296,0
2026-04-20 22:46:00,47.104,11.086,343.61,539.559,1.844,539.403,540.636,538.792,539.405,2.8323,61.679,2.936,2.946,58.01,0.302,0
2026-04-20 22:47:00,46.885,11.032,344.2,539.143,3.07,537.748,537.89,540.818,540.116,2.8154,61.569,2.931,2.988,58.088,0.303,0
2026-04-20 22:48:00,47.121,11.038,344.789,538.873,0.976,538.486,538.43,539.168,539.406,2.8062,61.524,2.992,2.972,57.766,0.323,0
2026-04-20 22:49:00,47.411,11.101,344.529,540.075,2.107,539.843,541.544,539.478,539.437,2.8155,61.856,3.062,2.925,57.988,0.338,0
2026-04-20 22:50:00,47.386,11.058,344.868,538.851,2.258,537.587,539.845,539.132,538.841,2.8333,61.851,3.112,2.919,57.976,0.233,0
2026-04-20 22:51:00,47.128,11.081,344.544,539.201,3.238,541.022,537.783,539.064,538.936,2.8179,62.193,2.939,2.929,57.905,0.218,0
2026-04-20 22:52:00,47.284,11.071,344.458,538.658,1.69,539.514,537.824,538.863,538.431,2.8322,61.964,3.082,2.959,57.885,0.3,0
2026-04-20 22:53:00,47.171,11.079,343.594,539.754,2.374,540.468,538.094,540.3,540.157,2.8294,61.714,2.924,2.918,58.026,0.263,0
2026-04-20 22:54:00,47.272,11.078,344.022,538.645,3.116,537.511,540.16,537.044,539.866,2.7992,61.901,3.024,2.888,58.153,0.343,0
2026-04-20 22:55:00,47.282,11.072,344.124,539.402,2.528,540.501,539.463,537.973,539.672,2.8228,61.707,3.115,2.975,57.949,0.279,0
2026-04-20 22:56:00,47.146,11.025,344.248,537.762,3.067,535.945,539.012,538.006,538.085,2.8209,61.906,2.984,2.832,58.1,0.358,0
2026-04-20 22:57:00,47.136,11.051,344.56,538.967,2.234,540.124,538.236,537.89,539.619,2.8285,61.632,3.083,2.862,57.976,0.246,0
2026-04-20 22:58:00,47.206,11.07,344.514,539.142,1.781,538.795,538.188,539.969,539.616,2.8386,61.52,3.13,2.95,57.666,0.243,0
2026-04-20 22:59:00,46.922,11.128,344.03,540.26,2.039,540.753,540.268,541.028,538.989,2.8058,61.549,2.905,2.929,57.721,0.396,0
2026-04-20 23:00:00,47.201,11.12,344.519,539.281,3.232,539.85,539.876,540.315,537.084,2.8164,61.715,3.035,2.921,58.205,0.318,0
2026-04-20 23:01:00,47.259,11.107,344.44,539.4,5.884,539.61,542.859,538.158,536.975,2.8183,61.885,3.017,2.977,57.934,0.267,0
2026-04-20 23:02:00,47.136,11.086,344.168,538.489,2.718,537.922,539.976,538.798,537.258,2.8127,61.779,3.011,2.951,58.087,0.365,0
2026-04-20 23:03:00,46.921,11.02,343.773,538.329,2.114,539.023,539.461,537.347,537.485,2.7923,61.733,3.119,3.013,58.091,0.38,0
2026-04-20 23:04:00,46.865,11.078,344.297,539.059,1.547,538.912,539.301,538.237,539.784,2.8245,61.656,3.23,2.928,57.926,0.36,0
2026-04-20 23:05:00,46.949,11.021,344.301,538.35,2.288,539.721,538.246,538.002,537.433,2.8234,61.731,3.158,3.152,57.884,0.365,0
2026-04-20 23:06:00,47.038,11.036,344.257,539.044,3.03,537.519,539.715,538.391,540.549,2.8204,61.733,3.053,3.002,57.954,0.31,0
2026-04-20 23:07:00,47.125,11.041,344.246,539.1,3.451,540.685,539.19,539.29,537.234,2.8118,61.397,3.103,3.02,58.025,0.326,0
2026-04-20 23:08:00,47.175,11.035,344.124,539.53,4.001,541.504,537.503,540.58,538.534,2.8243,61.629,3.027,2.964,57.683,0.42,0
2026-04-20 23:09:00,47.419,11.076,344.702,539.341,4.706,536.25,540.846,540.956,539.312,2.8226,61.665,2.979,2.843,58.158,0.296,0
2026-04-20 23:10:00,47.193,11.055,344.388,540.583,6.036,540.663,537.87,543.906,539.891,2.818,61.945,3.022,3.041,57.992,0.292,0
2026-04-20 23:11:00,47.184,11.015,344.485,537.116,1.51,537.261,536.318,537.057,537.828,2.822,61.72,3.307,2.993,58.021,0.349,0
2026-04-20 23:12:00,47.232,11.062,344.173,539.699,3.348,541.053,540.98,539.057,537.705,2.8084,61.697,3.083,3.002,57.802,0.294,0
2026-04-20 23:13:00,47.074,11.036,344.389,539.566,1.311,538.814,540.125,539.682,539.644,2.8246,61.472,3.225,2.995,58.011,0.331,0
2026-04-20 23:14:00,47.116,11.081,344.43,538.227,2.166,537.544,538.73,539.399,537.233,2.8005,61.633,2.965,3.047,58.195,0.309,0
2026-04-20 23:15:00,46.763,10.992,343.855,538.312,1.419,538.543,539.003,538.117,537.584,2.7942,61.842,3.03,2.983,57.792,0.332,0
2026-04-20 23:16:00,46.968,11.088,344.397,538.647,1.088,539.02,538.508,537.986,539.074,2.8186,61.51,2.857,2.996,57.928,0.368,0
2026-04-20 23:17:00,47.02,11.036,344.228,538.164,2.853,538.178,539.696,537.94,536.843,2.8217,61.631,3.118,2.979,57.911,0.381,0
2026-04-20 23:18:00,46.839,11.091,344.1,538.224,4.547,537.801,539.999,539.646,535.452,2.8037,61.896,3.103,2.976,58.063,0.374,0
2026-04-20 23:19:00,47.228,11.061,344.806,539.005,1.077,539.051,539.592,538.863,538.515,2.8127,61.629,2.999,2.918,57.984,0.312,0
2026-04-20 23:20:00,46.869,11.037,343.844,539.198,3.366,538.03,537.519,540.886,540.359,2.7925,61.826,3.181,2.919,58.086,0.295,0
2026-04-20 23:21:00,47.099,11.046,343.58,538.824,2.584,540.303,537.719,538.756,538.519,2.8206,61.44,2.942,3.082,57.877,0.282,0
2026-04-20 23:22:00,46.888,11.054,344.238,539.527,2.318,540.021,538.584,540.902,538.602,2.8011,61.468,3.068,2.764,57.948,0.357,0
2026-04-20 23:23:00,47.089,11.121,344.438,539.156,1.055,539.437,539.27,539.486,538.431,2.8153,61.811,2.989,3.026,57.974,0.343,0
2026-04-20 23:24:00,47.277,11.041,344.478,539.864,1.875,540.287,539.715,538.79,540.665,2.8294,61.576,3.098,3.141,57.763,0.367,0
