timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-02-07 17:00:00,48.46,11.114,345.787,541.483,1.329,542.086,540.757,541.493,541.594,2.8709,62.177,3.11,2.909,58.224,0.299,0
2026-02-07 17:01:00,48.846,11.152,345.506,540.149,1.714,540.915,539.202,539.825,540.653,2.8717,62.213,3.096,2.927,58.081,0.421,0
2026-02-07 17:02:00,48.893,11.121,345.699,541.493,1.449,542.062,541.098,540.682,542.13,2.8676,62.337,3.05,2.971,58.132,0.394,0
2026-02-07 17:03:00,49.032,11.101,345.867,541.618,2.96,542.941,539.981,540.765,542.785,2.8902,62.445,3.157,2.94,58.013,0.292,0
2026-02-07 17:04:00,48.795,11.168,345.415,539.325,2.333,539.16,540.347,538.013,539.782,2.8727,62.059,2.962,2.802,57.957,0.28,0
2026-02-07 17:05:00,48.871,11.112,345.795,540.25,0.486,540.253,539.966,540.329,540.451,2.8717,61.955,3.029,2.883,58.354,0.325,0
2026-02-07 17:06:00,48.803,11.127,345.752,541.052,2.982,542.08,541.8,541.23,539.099,2.883,62.055,3.043,2.968,58.009,0.357,0
2026-02-07 17:07:00,48.667,11.156,345.959,540.468,1.435,540.422,540.817,541.034,539.598,2.8933,62.136,3.204,2.882,57.929,0.251,0
2026-02-07 17:08:00,48.727,11.14,345.763,541.792,3.027,542.776,540.198,540.968,543.225,2.8809,62.366,3.118,3.025,58.013,0.361,0
2026-02-07 17:09:00,48.956,11.183,345.546,541.563,2.715,540.51,543.225,541.873,540.644,2.876,62.395,3.029,3.071,58.353,0.358,0
2026-02-07 17:10:00,48.826,11.146,345.617,541.025,3.96,538.146,542.106,541.934,541.915,2.8788,62.416,3.011,2.993,58.105,0.307,0
2026-02-07 17:11:00,48.829,11.132,345.414,540.563,1.841,541.156,541.305,540.325,539.465,2.8843,62.37,2.97,2.873,58.029,0.303,0
2026-02-07 17:12:00,48.918,11.075,345.578,540.515,2.699,539.491,542.19,539.79,540.591,2.8878,62.227,3.003,3.006,58.201,0.35,0
2026-02-07 17:13:00,48.795,11.117,345.723,539.75,1.427,539.618,539.18,540.606,539.596,2.8738,61.885,3.076,2.733,57.958,0.443,0
2026-02-07 17:14:00,48.52,11.112,345.521,541.568,2.952,540.588,542.021,540.355,543.307,2.8677,62.025,3.014,2.93,57.875,0.35,0
2026-02-07 17:15:00,48.654,11.136,345.333,540.381,3.004,539.388,539.617,542.393,540.125,2.8727,62.144,3.035,2.919,58.038,0.349,0
2026-02-07 17:16:00,48.772,11.108,345.947,541.036,3.074,541.102,539.689,542.763,540.589,2.8931,62.325,2.857,3.025,58.04,0.303,0
2026-02-07 17:17:00,48.734,11.09,345.074,541.215,2.977,540.044,540.528,543.021,541.268,2.8667,62.073,3.058,2.952,57.906,0.368,0
2026-02-07 17:18:00,49.003,11.171,346.091,540.524,2.262,541.648,539.386,540.181,540.881,2.8912,62.209,3.161,3.021,58.139,0.362,0
2026-02-07 17:19:00,49.026,11.162,345.82,539.532,0.843,540.015,539.504,539.438,539.172,2.8715,62.463,3.085,3.073,58.037,0.369,0
2026-02-07 17:20:00,48.947,11.159,345.675,541.959,3.657,543.844,542.96,540.187,540.845,2.8798,62.137,3.112,3.035,57.956,0.332,0
2026-02-07 17:21:00,48.84,11.159,345.717,541.185,0.774,541.113,541.173,541.614,540.839,2.8661,62.099,2.993,2.989,58.185,0.273,0
2026-02-07 17:22:00,48.503,11.087,345.767,539.416,1.446,539.964,538.541,539.987,539.171,2.8667,62.025,2.95,2.993,58.245,0.407,0
2026-02-07 17:23:00,48.864,11.114,345.777,543.113,1.81,542.706,544.131,543.294,542.321,2.8992,62.247,3.006,2.781,58.068,0.343,0
2026-02-07 17:24:00,48.777,11.15,346.068,540.873,2.118,540.601,541.883,539.765,541.242,2.8927,62.191,3.005,2.904,57.798,0.287,0
2026-02-07 17:25:00,48.955,11.144,346.116,541.454,1.241,541.216,540.816,541.727,542.057,2.8789,62.246,3.054,2.918,58.005,0.304,0
2026-02-07 17:26:00,48.809,11.159,345.79,540.824,3.346,539.886,540.85,542.953,539.608,2.8782,62.296,3.153,3.01,58.035,0.386,0
2026-02-07 17:27:00,48.923,11.141,345.822,540.485,1.686,539.877,539.954,541.563,540.545,2.891,62.494,3.17,3.157,57.868,0.319,0
2026-02-07 17:28:00,48.758,11.123,345.509,539.99,1.929,540.2,538.734,540.365,540.663,2.8987,62.169,3.027,2.91,57.834,0.39,0
2026-02-07 17:29:00,48.622,11.135,346.025,541.158,2.965,542.438,540.271,542.444,539.479,2.8641,62.371,3.068,2.897,57.976,0.397,0
2026-02-07 17:30:00,48.635,11.09,345.429,539.067,3.531,536.826,538.759,540.326,540.357,2.8789,62.313,3.002,2.98,57.845,0.466,0
2026-02-07 17:31:00,48.717,11.164,345.357,540.038,2.775,539.25,541.586,538.811,540.503,2.8925,62.096,3.026,2.92,58.202,0.4,0
2026-02-07 17:32:00,48.913,11.156,345.95,540.717,1.64,541.414,540.99,540.691,539.773,2.8839,62.346,2.919,3.037,58.059,0.316,0
2026-02-07 17:33:00,48.583,11.131,345.145,540.232,3.616,539.419,538.785,540.325,542.401,2.868,62.108,3.073,2.821,58.165,0.352,0
2026-02-07 17:34:00,48.666,11.105,345.066,541.338,0.424,541.577,541.153,541.328,541.295,2.8678,61.788,3.17,2.965,58.067,0.282,0
2026-02-07 17:35:00,48.735,11.086,345.195,540.669,1.164,541.216,540.053,540.529,540.878,2.8771,61.898,3.031,3.005,58.031,0.276,0
2026-02-07 17:36:00,48.494,11.108,345.074,541.342,2.35,541.036,539.885,542.235,542.214,2.8848,62.487,3.111,3.092,57.93,0.349,0
2026-02-07 17:37:00,48.645,11.124,345.448,540.502,3.81,541.883,540.682,541.373,538.072,2.8832,62.199,3.059,2.72,57.918,0.323,0
2026-02-07 17:38:00,48.399,11.11,345.354,539.45,2.514,537.668,539.964,539.985,540.182,2.8646,62.065,3.025,2.909,57.946,0.394,0
2026-02-07 17:39:00,48.62,11.126,345.495,539.915,3.294,539.14,541.488,538.194,540.839,2.8789,62.309,3.011,3.072,58.022,0.275,0
2026-02-07 17:40:00,48.69,11.105,345.317,540.626,1.584,541.76,540.221,540.176,540.347,2.8856,61.855,3.068,2.771,58.023,0.355,0
2026-02-07 17:41:00,48.79,11.068,345.86,540.186,3.114,541.668,541.109,538.554,539.415,2.8975,62.259,2.923,2.954,57.969,0.373,0
2026-02-07 17:42:00,48.797,11.17,345.314,541.582,4.027,540.526,543.177,539.299,543.326,2.8758,61.906,2.976,2.934,57.946,0.354,0
2026-02-07 17:43:00,48.639,11.171,345.465,540.713,4.398,543.293,540.947,538.895,539.717,2.8714,62.117,3.065,2.963,58.066,0.385,0
2026-02-07 17:44:00,48.647,11.1,345.743,540.53,2.21,541.874,540.105,539.664,540.478,2.887,62.116,3.009,2.94,58.398,0.338,0
2026-02-07 17:45:00,48.345,11.122,345.452,539.146,1.772,538.217,539.117,539.261,539.989,2.8322,62.202,3.068,2.966,58.132,0.297,0
2026-02-07 17:46:00,48.382,11.071,344.684,539.997,2.89,540.623,539.249,541.503,538.613,2.8646,62.187,3.129,2.935,58.28,0.294,0
2026-02-07 17:47:00,48.62,11.143,345.801,540.984,1.582,541.851,541.063,540.754,540.269,2.8878,62.104,3.184,2.974,57.989,0.366,0
2026-02-07 17:48:00,48.651,11.148,345.27,539.87,1.562,540.771,539.569,539.93,539.209,2.8624,62.22,3.077,2.948,58.212,0.351,0
2026-02-07 17:49:00,48.428,11.095,345.146,541.653,2.284,540.895,540.628,542.913,542.174,2.8721,62.123,2.991,2.823,58.002,0.432,0
2026-02-07 17:50:00,48.534,11.172,345.055,539.537,3.544,541.624,538.08,539.465,538.979,2.8846,62.072,3.11,2.972,57.994,0.371,0
2026-02-07 17:51:00,48.886,11.131,346.144,541.623,0.823,541.316,541.271,541.81,542.095,2.8857,62.172,3.153,2.933,58.224,0.392,0
2026-02-07 17:52:00,48.655,11.116,345.677,541.144,3.055,542.941,540.747,539.886,541.0,2.8498,62.112,3.032,2.944,57.904,0.348,0
2026-02-07 17:53:00,48.587,11.096,345.182,540.532,3.529,542.401,540.587,538.872,540.267,2.8689,62.035,3.067,2.837,58.026,0.344,0
2026-02-07 17:54:00,48.535,11.115,345.777,540.267,1.756,540.764,539.259,540.028,541.015,2.8727,62.223,3.035,2.997,58.066,0.402,0
2026-02-07 17:55:00,48.71,11.141,345.704,539.921,1.957,540.49,539.965,538.635,540.592,2.8785,62.077,2.897,2.928,58.073,0.3,0
2026-02-07 17:56:00,48.787,11.163,345.962,541.681,2.288,542.799,541.195,540.511,542.221,2.8628,61.784,3.019,3.044,58.054,0.321,0
2026-02-07 17:57:00,48.382,11.051,344.798,540.102,3.365,541.621,541.24,538.255,539.291,2.8492,62.169,3.017,3.038,58.114,0.454,0
2026-02-07 17:58:00,48.561,11.058,345.57,538.786,3.045,537.352,539.195,540.397,538.198,2.86,62.011,3.2,2.985,57.933,0.385,0
2026-02-07 17:59:00,48.565,11.157,345.159,541.68,3.391,543.416,542.001,540.026,541.276,2.8678,62.355,2.943,2.963,57.875,0.373,0
2026-02-07 18:00:00,48.624,11.142,345.526,540.253,2.232,538.995,541.096,539.695,541.227,2.8759,62.174,3.012,2.935,58.017,0.326,0
2026-02-07 18:01:00,48.716,11.119,345.636,540.591,2.354,541.288,539.212,540.298,541.566,2.8814,62.255,3.015,2.99,58.119,0.301,0
2026-02-07 18:02:00,48.49,11.051,345.17,540.711,1.004,541.274,540.495,540.806,540.27,2.8546,62.202,3.072,3.027,58.26,0.388,0
2026-02-07 18:03:00,48.532,11.11,345.41,540.74,1.891,541.925,540.221,540.034,540.782,2.8719,62.413,3.172,3.07,58.16,0.288,0
2026-02-07 18:04:00,48.381,11.099,345.475,539.914,1.735,540.823,540.447,539.3,539.088,2.8599,62.061,3.067,3.011,57.956,0.276,0
2026-02-07 18:05:00,48.698,11.106,345.779,540.523,1.782,539.953,540.338,541.735,540.067,2.8939,62.222,3.052,3.073,58.177,0.377,0
2026-02-07 18:06:00,48.392,11.17,345.311,541.007,1.601,541.762,541.761,540.342,540.161,2.8609,61.838,3.017,2.817,57.915,0.309,0
2026-02-07 18:07:00,48.642,11.113,345.727,540.347,1.355,539.784,539.824,541.139,540.642,2.8742,62.134,3.094,2.828,58.219,0.341,0
2026-02-07 18:08:00,48.479,11.116,345.527,540.153,2.513,541.306,538.793,540.849,539.666,2.8633,62.118,3.069,2.83,58.026,0.395,0
2026-02-07 18:09:00,48.34,11.073,345.094,541.303,3.651,543.199,541.107,541.357,539.548,2.8675,61.736,3.229,2.89,57.778,0.389,0
2026-02-07 18:10:00,48.502,11.136,346.216,539.46,2.998,538.505,539.207,541.502,538.626,2.8761,62.174,3.043,2.942,58.222,0.353,0
2026-02-07 18:11:00,48.583,11.104,345.538,540.301,3.009,539.896,540.499,541.909,538.9,2.8811,62.158,3.135,3.109,57.823,0.356,0
2026-02-07 18:12:00,48.633,11.125,345.464,540.025,3.315,538.767,539.899,539.351,542.082,2.8596,62.335,2.994,2.876,58.103,0.378,0
2026-02-07 18:13:00,48.72,11.131,345.907,540.892,2.395,541.487,541.652,541.171,539.257,2.8808,62.092,3.031,2.879,57.952,0.385,0
2026-02-07 18:14:00,48.576,11.191,345.471,540.418,2.817,540.904,541.696,538.879,540.193,2.8796,62.077,2.958,2.919,57.96,0.289,0
2026-02-07 18:15:00,48.25,11.121,345.383,540.718,3.578,542.709,540.665,539.131,540.367,2.8547,62.067,3.204,2.906,57.903,0.306,0
2026-02-07 18:16:00,48.085,11.073,345.164,539.523,3.093,539.783,540.538,540.325,537.445,2.8423,62.079,3.078,2.931,57.986,0.253,0
2026-02-07 18:17:00,48.553,11.179,345.395,539.221,1.47,538.339,539.198,539.808,539.539,2.8577,62.11,3.202,2.969,58.177,0.331,0
2026-02-07 18:18:00,48.465,11.083,345.738,541.584,3.908,539.943,542.012,543.851,540.527,2.8638,62.11,3.063,2.864,58.34,0.336,0
2026-02-07 18:19:00,48.514,11.129,345.48,541.232,0.621,540.846,541.347,541.266,541.467,2.8731,61.96,2.985,2.874,58.251,0.371,0
2026-02-07 18:20:00,48.621,11.111,345.571,539.28,3.064,539.124,540.966,537.902,539.131,2.8747,61.935,2.952,3.06,58.108,0.383,0
2026-02-07 18:21:00,48.46,11.124,345.028,540.664,2.345,539.612,541.156,541.958,539.928,2.853,62.064,2.945,2.948,58.046,0.353,0
2026-02-07 18:22:00,48.521,11.061,345.126,540.137,1.758,539.855,539.243,541.001,540.446,2.8606,62.291,3.119,3.039,57.862,0.35,0
2026-02-07 18:23:00,48.305,11.09,344.96,541.063,4.332,538.799,543.131,542.296,540.025,2.8637,61.873,2.992,2.853,58.127,0.272,0
2026-02-07 18:24:00,48.428,11.087,345.561,540.818,1.738,541.805,540.533,540.867,540.067,2.8734,62.078,3.002,3.059,58.12,0.436,0
2026-02-07 18:25:00,48.672,11.145,345.523,540.877,2.576,539.736,540.801,540.658,542.312,2.8619,62.248,3.089,2.934,58.093,0.339,0
2026-02-07 18:26:00,48.595,11.093,345.488,540.851,3.937,543.14,540.101,540.96,539.203,2.8603,62.065,3.085,2.867,58.11,0.372,0
2026-02-07 18:27:00,48.463,11.06,345.116,540.245,2.559,541.235,538.954,539.278,541.513,2.874,62.128,2.991,3.106,58.13,0.404,0
2026-02-07 18:28:00,48.832,11.126,345.815,542.029,1.785,541.915,541.867,543.06,541.275,2.8681,62.113,3.092,2.868,58.055,0.337,0
2026-02-07 18:29:00,48.594,11.125,345.452,540.612,2.227,539.689,541.916,539.797,541.046,2.8759,62.255,2.959,3.026,57.862,0.4,0
2026-02-07 18:30:00,48.241,11.055,345.558,540.306,1.458,540.823,540.517,540.517,539.365,2.8663,62.109,3.139,3.075,58.041,0.321,0
2026-02-07 18:31:00,48.364,11.144,345.275,540.867,4.15,542.924,541.148,538.774,540.621,2.8609,62.285,3.03,3.035,57.98,0.388,0
2026-02-07 18:32:00,48.486,11.106,345.297,539.705,1.697,538.892,538.926,540.413,540.589,2.8603,62.169,3.129,2.86,58.058,0.335,0
2026-02-07 18:33:00,48.474,11.082,345.235,539.579,2.703,540.592,537.889,539.773,540.061,2.8823,61.867,3.085,2.897,57.901,0.322,0
2026-02-07 18:34:00,48.312,11.099,345.406,538.908,1.29,539.612,538.322,538.51,539.187,2.8604,61.956,3.17,2.978,58.073,0.315,0
2026-02-07 18:35:00,48.401,11.102,345.452,538.488,2.68,537.43,540.109,538.733,537.682,2.8723,62.001,2.934,2.906,57.972,0.344,0
2026-02-07 18:36:00,48.221,11.089,345.335,539.483,1.506,539.041,539.008,539.371,540.514,2.8408,62.235,3.146,2.903,58.143,0.322,0
2026-02-07 18:37:00,48.249,11.089,345.3,540.09,3.133,540.525,540.698,541.136,538.003,2.8643,62.136,3.111,2.84,58.038,0.356,0
2026-02-07 18:38:00,47.753,11.023,345.198,538.919,5.352,536.404,541.755,539.226,538.29,2.8237,62.041,2.938,2.741,58.0,0.47,0
2026-02-07 18:39:00,48.49,11.113,345.539,540.228,1.758,539.558,540.068,541.316,539.971,2.8687,62.112,3.133,2.897,58.065,0.306,0
2026-02-07 18:40:00,48.475,11.077,345.503,540.76,1.972,539.957,541.903,539.931,541.25,2.8773,62.083,2.97,2.928,58.153,0.192,0
2026-02-07 18:41:00,48.438,11.146,345.374,541.006,2.936,540.575,542.214,541.956,539.278,2.8539,62.09,3.093,3.15,57.867,0.436,0
2026-02-07 18:42:00,48.262,11.137,345.026,541.33,2.276,541.042,542.322,541.911,540.045,2.8468,62.144,3.053,2.8,57.979,0.316,0
2026-02-07 18:43:00,48.533,11.132,345.51,540.532,4.771,540.369,543.306,539.919,538.535,2.8754,61.941,2.95,2.868,58.071,0.282,0
2026-02-07 18:44:00,48.423,11.14,345.386,540.254,5.113,543.054,540.896,539.125,537.941,2.8668,62.063,3.03,2.816,58.015,0.348,0
2026-02-07 18:45:00,48.59,11.167,345.435,540.521,1.842,539.548,541.391,540.015,541.129,2.8861,62.141,3.146,2.932,57.986,0.327,0
2026-02-07 18:46:00,48.333,11.11,345.535,541.856,3.182,543.051,539.869,541.655,542.849,2.8817,62.135,3.106,2.974,57.904,0.345,0
2026-02-07 18:47:00,48.265,11.075,345.064,539.716,3.201,537.81,541.012,539.705,540.335,2.8551,62.132,3.0,2.964,57.967,0.366,0
2026-02-07 18:48:00,48.401,11.085,345.44,540.427,1.713,540.034,539.861,540.238,541.574,2.852,62.168,3.016,3.035,57.922,0.415,0
2026-02-07 18:49:00,48.378,11.116,345.307,541.231,1.065,541.621,540.556,541.128,541.62,2.8663,62.133,2.872,3.006,57.96,0.439,0
2026-02-07 18:50:00,48.41,11.146,344.905,541.293,0.435,541.254,541.433,541.026,541.461,2.8617,62.126,3.005,2.811,57.994,0.277,0
2026-02-07 18:51:00,48.472,11.127,345.521,540.64,1.512,540.839,541.034,539.586,541.099,2.8612,62.32,2.958,2.893,58.013,0.267,0
2026-02-07 18:52:00,48.372,11.125,345.269,539.745,3.427,541.398,540.124,537.97,539.486,2.8478,62.126,3.009,2.885,58.028,0.305,0
2026-02-07 18:53:00,48.224,11.155,344.809,541.319,1.111,541.406,541.764,540.653,541.454,2.8318,62.156,3.185,2.951,58.036,0.372,0
2026-02-07 18:54:00,48.296,11.117,345.343,538.806,1.072,538.227,539.058,539.299,538.64,2.8596,62.175,2.968,2.957,57.938,0.426,0
2026-02-07 18:55:00,48.342,11.109,345.368,541.593,2.133,541.079,541.639,542.893,540.76,2.8435,62.056,3.151,3.032,57.862,0.357,0
2026-02-07 18:56:00,48.461,11.112,345.304,541.277,1.162,541.846,540.838,541.741,540.684,2.8569,62.385,3.085,3.006,58.217,0.329,0
2026-02-07 18:57:00,48.313,11.138,345.692,541.054,0.501,540.842,540.837,541.2,541.337,2.8677,62.11,3.072,2.971,58.073,0.328,0
2026-02-07 18:58:00,48.498,11.09,345.19,540.473,3.821,540.203,540.6,542.454,538.633,2.869,62.1,3.023,2.982,58.08,0.33,0
2026-02-07 18:59:00,48.317,11.144,345.583,541.282,2.977,539.733,542.422,540.263,542.71,2.8703,62.206,3.058,2.904,57.958,0.305,0
2026-02-07 19:00:00,48.409,11.08,345.558,540.736,2.662,541.937,540.326,539.275,541.405,2.8422,61.959,3.098,2.986,57.991,0.324,0
2026-02-07 19:01:00,48.404,11.099,345.45,540.21,1.952,539.186,540.864,541.138,539.654,2.8827,62.101,3.081,2.956,58.176,0.385,0
2026-02-07 19:02:00,48.282,11.025,345.883,541.784,3.385,543.041,540.081,543.466,540.549,2.8856,62.033,3.093,2.944,58.072,0.375,0
2026-02-07 19:03:00,48.245,11.1,345.307,539.361,2.961,537.827,540.461,540.789,538.367,2.8532,62.246,2.976,2.93,58.016,0.371,0
2026-02-07 19:04:00,48.401,11.108,345.223,540.839,3.132,542.047,540.513,541.88,538.914,2.8611,61.945,2.943,3.047,58.023,0.276,0
2026-02-07 19:05:00,48.232,11.165,345.123,540.412,3.865,542.002,540.893,540.614,538.137,2.8413,61.853,3.005,2.797,58.049,0.333,0
2026-02-07 19:06:00,48.477,11.15,345.719,539.567,2.864,538.449,540.661,541.012,538.148,2.8792,62.198,2.898,2.932,57.918,0.263,0
2026-02-07 19:07:00,48.217,11.076,344.963,541.63,3.644,543.157,541.482,542.366,539.513,2.8712,62.014,3.076,2.96,58.168,0.296,0
2026-02-07 19:08:00,48.262,11.126,344.737,541.332,0.703,541.551,541.526,541.403,540.848,2.858,62.084,3.039,3.032,57.852,0.244,0
2026-02-07 19:09:00,48.469,11.129,345.175,539.116,2.612,538.166,537.861,539.965,540.473,2.85,62.153,2.984,2.953,57.803,0.375,0
2026-02-07 19:10:00,48.083,11.059,345.256,540.745,2.223,542.115,541.052,539.892,539.921,2.8324,62.23,3.092,2.899,58.019,0.313,0
2026-02-07 19:11:00,48.151,11.046,345.308,539.511,2.031,538.538,540.569,538.688,540.25,2.8747,62.068,3.186,2.96,58.128,0.439,0
2026-02-07 19:12:00,48.232,11.126,345.561,538.916,1.452,539.214,538.293,538.413,539.744,2.8495,61.991,3.014,2.89,57.924,0.416,0
2026-02-07 19:13:00,48.269,11.115,345.453,540.452,2.329,541.17,539.182,539.943,541.511,2.8823,62.174,3.144,2.924,57.99,0.298,0
2026-02-07 19:14:00,48.07,11.061,344.821,540.243,1.825,539.531,541.325,540.615,539.5,2.8478,61.841,3.097,2.899,57.759,0.371,0
2026-02-07 19:15:00,48.142,11.112,345.12,539.713,1.162,539.195,539.449,540.357,539.85,2.8476,61.874,2.928,3.05,58.068,0.274,0
2026-02-07 19:16:00,48.312,11.171,345.702,540.352,4.189,542.112,541.494,539.879,537.924,2.8838,62.136,3.142,2.96,58.137,0.239,0
2026-02-07 19:17:00,48.151,11.087,345.089,540.735,5.648,540.097,543.963,540.567,538.314,2.8465,61.917,3.064,2.895,58.007,0.356,0
2026-02-07 19:18:00,48.203,11.1,345.289,539.734,1.198,539.289,539.695,539.464,540.488,2.8486,62.303,3.052,3.065,58.082,0.36,0
2026-02-07 19:19:00,48.034,11.112,344.97,540.595,3.572,539.639,542.641,541.032,539.069,2.8493,61.727,3.014,3.133,57.975,0.343,0
2026-02-07 19:20:00,48.113,11.08,345.119,538.875,2.714,539.409,540.372,537.658,538.061,2.8492,62.217,3.181,2.901,57.945,0.394,0
2026-02-07 19:21:00,48.207,11.115,344.886,540.517,1.548,540.664,541.474,539.926,540.004,2.8672,62.076,3.198,2.868,58.152,0.385,0
2026-02-07 19:22:00,48.077,11.099,345.055,540.695,3.695,539.234,539.825,540.79,542.929,2.862,61.763,3.069,2.902,57.842,0.36,0
2026-02-07 19:23:00,48.359,11.045,345.529,541.341,1.372,542.173,541.496,540.801,540.895,2.8441,61.812,2.863,3.02,58.076,0.244,0
2026-02-07 19:24:00,47.806,11.03,345.015,539.404,2.751,539.24,537.933,539.76,540.684,2.8442,61.853,2.973,2.92,58.192,0.395,0
2026-02-07 19:25:00,48.271,11.151,345.437,540.563,2.354,541.797,540.177,540.835,539.442,2.8424,61.991,3.219,2.827,58.095,0.299,0
2026-02-07 19:26:00,48.426,11.087,345.005,540.961,2.68,540.915,539.229,541.791,541.908,2.8856,62.04,3.007,3.082,57.862,0.351,0
2026-02-07 19:27:00,48.15,11.134,344.927,541.178,1.887,541.01,541.465,540.175,542.062,2.8555,62.03,3.126,2.994,57.885,0.32,0
2026-02-07 19:28:00,48.328,11.104,344.652,540.73,3.291,542.574,541.523,539.539,539.282,2.8396,61.989,2.998,3.137,57.995,0.299,0
2026-02-07 19:29:00,48.086,11.131,345.051,540.464,2.679,539.705,540.302,539.586,542.265,2.8405,62.128,2.997,2.951,58.084,0.384,0
2026-02-07 19:30:00,48.232,11.093,345.37,539.797,2.86,541.125,540.48,539.318,538.265,2.861,62.037,2.822,3.008,57.998,0.277,0
2026-02-07 19:31:00,48.065,11.108,345.226,539.865,2.187,539.556,539.136,539.442,541.324,2.8677,62.145,3.081,2.926,58.045,0.331,0
2026-02-07 19:32:00,48.114,11.083,344.669,540.127,2.004,539.863,539.29,540.06,541.294,2.8673,62.14,2.959,2.955,58.044,0.325,0
2026-02-07 19:33:00,48.118,11.061,345.005,539.882,1.294,539.202,539.549,540.281,540.497,2.8536,62.123,3.087,3.019,58.039,0.386,0
2026-02-07 19:34:00,48.026,11.095,344.677,540.166,0.481,539.858,540.182,540.286,540.339,2.8528,62.085,2.84,3.076,57.894,0.404,0
2026-02-07 19:35:00,48.039,11.115,345.563,539.771,1.373,539.462,539.063,540.436,540.123,2.8599,62.129,2.958,2.937,58.217,0.332,0
2026-02-07 19:36:00,48.22,11.089,344.84,540.312,2.4,541.611,540.945,539.482,539.21,2.8679,61.982,3.106,2.992,57.888,0.334,0
2026-02-07 19:37:00,47.873,11.095,344.35,539.623,3.586,539.42,539.587,537.949,541.535,2.8338,61.879,3.038,2.929,58.044,0.303,0
2026-02-07 19:38:00,48.028,11.105,344.98,540.061,4.331,540.283,542.842,538.511,538.606,2.8616,62.029,3.081,2.94,57.892,0.322,0
2026-02-07 19:39:00,48.006,11.163,344.905,539.865,0.858,540.375,539.754,539.517,539.812,2.8559,61.933,3.0,2.892,58.037,0.363,0
2026-02-07 19:40:00,48.141,11.129,345.261,540.509,2.086,540.624,539.27,540.785,541.356,2.8507,61.694,3.124,2.935,57.966,0.362,0
2026-02-07 19:41:00,48.137,11.129,344.99,539.604,3.939,539.003,538.581,542.385,538.446,2.8437,62.007,3.09,2.85,57.928,0.372,0
2026-02-07 19:42:00,47.694,11.094,344.555,538.505,3.526,540.001,536.476,538.949,538.593,2.8516,61.947,2.933,3.023,58.114,0.318,0
2026-02-07 19:43:00,48.161,11.076,344.876,541.121,3.316,542.528,539.261,542.577,540.119,2.8627,61.907,2.954,3.108,58.132,0.387,0
2026-02-07 19:44:00,48.334,11.1,345.264,541.51,2.585,542.439,542.572,539.987,541.041,2.8738,62.019,3.03,2.924,58.157,0.344,0
2026-02-07 19:45:00,47.859,11.117,344.496,540.596,1.132,540.9,540.684,540.965,539.833,2.8386,62.083,3.0,2.936,58.224,0.257,0
2026-02-07 19:46:00,47.905,11.11,344.927,539.444,2.937,539.224,540.851,539.788,537.913,2.8396,61.953,3.137,3.077,57.888,0.44,0
2026-02-07 19:47:00,48.269,11.097,344.346,538.919,3.133,539.68,537.589,540.723,537.685,2.8548,62.154,3.005,2.866,57.99,0.355,0
2026-02-07 19:48:00,48.004,11.071,344.825,540.303,1.78,540.368,539.465,540.132,541.246,2.8312,61.906,3.133,3.036,58.167,0.403,0
2026-02-07 19:49:00,48.111,11.12,345.457,540.772,2.779,541.091,542.118,539.339,540.539,2.8492,61.734,3.058,3.001,57.936,0.307,0
2026-02-07 19:50:00,47.971,11.152,344.45,540.69,1.098,540.861,540.23,541.327,540.341,2.8466,62.021,3.037,3.02,58.017,0.295,0
2026-02-07 19:51:00,47.796,11.089,344.663,539.997,0.617,540.313,539.695,539.859,540.123,2.8581,61.775,3.091,3.014,57.798,0.378,0
2026-02-07 19:52:00,47.843,11.124,344.887,539.557,3.814,538.638,537.822,541.636,540.131,2.8582,62.145,3.157,2.924,57.925,0.38,0
2026-02-07 19:53:00,48.357,11.093,345.705,539.764,2.518,538.137,540.655,540.213,540.051,2.8653,62.143,3.181,2.923,58.073,0.387,0
2026-02-07 19:54:00,48.109,11.074,345.169,540.432,1.104,539.848,540.92,540.011,540.952,2.8642,62.108,3.127,2.834,58.033,0.306,0
2026-02-07 19:55:00,47.846,11.104,345.121,539.44,4.453,539.126,541.958,537.505,539.169,2.8302,62.015,3.088,3.024,58.143,0.436,0
2026-02-07 19:56:00,48.057,11.116,345.243,541.262,3.869,539.273,540.736,541.898,543.142,2.8556,62.1,2.941,2.875,58.204,0.181,0
2026-02-07 19:57:00,48.32,11.012,345.233,540.731,1.981,541.175,541.068,539.351,541.331,2.8596,62.05,3.021,2.865,58.203,0.439,0
2026-02-07 19:58:00,48.064,11.116,344.899,540.699,3.542,542.422,541.119,538.88,540.375,2.8587,61.973,3.016,2.976,57.784,0.306,0
2026-02-07 19:59:00,47.975,11.088,345.395,540.119,3.485,540.284,541.182,541.247,537.762,2.8427,62.02,2.972,2.943,58.165,0.325,0
2026-02-07 20:00:00,48.25,11.106,345.483,540.171,1.271,540.632,540.643,539.372,540.035,2.8615,61.822,3.153,2.978,58.212,0.334,0
2026-02-07 20:01:00,48.003,11.129,344.855,539.465,0.879,539.199,539.646,539.946,539.068,2.8417,61.943,3.046,2.985,57.717,0.314,0
